3.1945,310.93
3.1947,311
3.1949,311.07
3.1951,311.14
3.1953,311.21
3.1955,311.29
3.1957,311.36
3.1958,311.43
3.196,311.5
3.1961,311.57
3.1963,311.64
3.1964,311.71
3.1965,311.78
3.1967,311.85
3.1968,311.92
3.1969,311.99
3.197,312.06
3.1971,312.13
3.1972,312.2
3.1972,312.27
3.1973,312.34
3.1974,312.41
3.1974,312.48
3.1975,312.55
3.1975,312.62
3.1976,312.69
3.1976,312.76
3.1976,312.82
3.1976,312.89
3.1976,312.96
3.1976,313.03
3.1976,313.1
3.1976,313.16
3.1976,313.23
3.1975,313.3
3.1975,313.37
3.1975,313.43
3.1974,313.5
3.1973,313.57
3.1973,313.63
3.1972,313.7
3.1971,313.77
3.197,313.83
3.1969,313.9
3.1968,313.97
3.1967,314.03
3.1966,314.1
3.1964,314.16
3.1963,314.23
3.1962,314.3
3.196,314.36
3.1958,314.43
3.1957,314.49
3.1955,314.56
3.1953,314.62
3.1951,314.69
3.1949,314.75
3.1946,314.82
3.1944,314.88
3.1941,314.94
3.1939,315.01
3.1936,315.07
3.1933,315.14
3.193,315.2
3.1927,315.27
3.1924,315.33
3.192,315.39
3.1917,315.46
3.1913,315.52
3.1909,315.59
3.1905,315.65
3.19,315.71
3.1896,315.78
3.1891,315.84
3.1886,315.9
3.1881,315.97
3.1876,316.03
3.187,316.09
3.1864,316.16
3.1858,316.22
3.1852,316.28
3.1846,316.35
3.1839,316.41
3.1832,316.47
3.1825,316.54
3.1818,316.6
3.1811,316.66
3.1803,316.73
3.1795,316.79
3.1787,316.85
3.1779,316.92
3.1771,316.98
3.1763,317.04
3.1754,317.11
3.1745,317.17
3.1736,317.23
3.1727,317.3
3.1718,317.36
3.1708,317.42
3.1699,317.49
3.1689,317.55
3.1679,317.62
3.1669,317.68
3.1659,317.74
3.1648,317.81
3.1638,317.87
3.1627,317.93
3.1616,318
3.1604,318.06
3.1593,318.13
3.1581,318.19
3.1569,318.25
3.1557,318.32
3.1545,318.38
3.1533,318.45
3.152,318.51
3.1507,318.57
3.1494,318.64
3.148,318.7
3.1467,318.77
3.1453,318.83
3.1438,318.9
3.1424,318.96
3.1409,319.03
3.1394,319.09
3.1378,319.16
3.1363,319.22
3.1347,319.29
3.133,319.35
3.1314,319.42
3.1297,319.49
3.128,319.55
3.1263,319.62
3.1245,319.68
3.1227,319.75
3.1209,319.82
3.1191,319.88
3.1173,319.95
3.1154,320.02
3.1136,320.08
3.1117,320.15
3.1098,320.22
3.1078,320.28
3.1058,320.35
