4.1,1.0001,1,298.15,298.15,0,80.2522378566553
3.7333,0.99839,0.96134,298.86,298.15,339.92,79.9442326098224
3.7282,0.99559,0.93589,300.51,298.15,339.92,79.654484886588
3.7257,0.99283,0.92016,301.91,298.15,339.92,79.3673745693753
3.7118,0.99007,0.90813,303.14,298.15,339.92,79.0804948436411
3.696,0.9873,0.89826,304.28,298.15,339.92,78.5597918097173
3.6928,0.98454,0.88989,305.3,298.15,339.92,78.2737911320222
3.6927,0.98177,0.88237,306.17,298.15,339.92,77.9882625341852
3.6918,0.979,0.87552,306.91,298.15,339.92,77.703157947647
3.6891,0.97623,0.86911,307.54,298.15,339.92,77.1843010298593
3.6841,0.97346,0.8631,308.1,298.15,339.92,76.900080995302
3.6769,0.97069,0.85737,308.6,298.15,339.92,76.6163523787225
3.6679,0.96791,0.85193,309.06,298.15,339.92,76.3331690526758
3.6576,0.96514,0.84673,309.5,298.15,339.92,75.816407634733
3.6469,0.96237,0.84176,309.91,298.15,339.92,75.5344364812443
3.6367,0.95959,0.837,310.31,298.15,339.92,75.253040169677
3.6276,0.95682,0.83242,310.7,298.15,339.92,74.9721906617746
3.6197,0.95405,0.828,311.06,298.15,339.92,74.4576972645016
3.6133,0.95127,0.82371,311.4,298.15,339.92,74.1778909682589
3.6081,0.9485,0.81952,311.72,298.15,339.92,73.8985465487221
3.6039,0.94572,0.81543,312,298.15,339.92,73.6196411739628
3.6006,0.94294,0.81139,312.26,298.15,339.92,73.1069942280143
3.5979,0.94017,0.80741,312.49,298.15,339.92,72.8289497079837
3.5956,0.93739,0.80346,312.69,298.15,339.92,72.5512939583034
3.5936,0.93462,0.79954,312.87,298.15,339.92,72.2740160832088
3.5918,0.93184,0.79565,313.03,298.15,339.92,71.7629462519481
3.59,0.92906,0.79177,313.17,298.15,339.92,71.486441447298
3.5883,0.92629,0.78792,313.29,298.15,339.92,71.2102972285594
3.5866,0.92351,0.78408,313.4,298.15,339.92,70.9345112106369
3.5848,0.92073,0.78025,313.49,298.15,339.92,70.4249194225058
3.583,0.91796,0.77644,313.57,298.15,339.92,70.1498861448261
3.5811,0.91518,0.77265,313.64,298.15,339.92,69.8752101976645
3.5791,0.9124,0.76886,313.71,298.15,339.92,69.6008924575608
3.5771,0.90962,0.76509,313.75,298.15,339.92,69.0927704907164
3.5749,0.90685,0.76131,313.79,298.15,339.92,68.8192102646888
3.5727,0.90407,0.75753,313.81,298.15,339.92,68.5460084529088
3.5704,0.90129,0.75374,313.82,298.15,339.92,68.2731624065877
3.5679,0.89851,0.74993,313.81,298.15,339.92,67.7665043332403
3.5654,0.89574,0.7461,313.78,298.15,339.92,67.4943942419492
3.5628,0.89296,0.74226,313.74,298.15,339.92,67.2226221979632
3.5602,0.89018,0.73842,313.71,298.15,339.92,66.9511798249558
3.5575,0.8874,0.73458,313.68,298.15,339.92,66.4458949236381
3.5549,0.88462,0.73075,313.65,298.15,339.92,66.1751243282222
3.5523,0.88185,0.72693,313.63,298.15,339.92,65.9046566301305
3.5497,0.87907,0.72315,313.61,298.15,339.92,65.6344831885412
3.5471,0.87629,0.71941,313.61,298.15,339.92,65.1304325768085
3.5447,0.87351,0.71571,313.62,298.15,339.92,64.8608627742469
3.5422,0.87073,0.71205,313.63,298.15,339.92,64.5915641152425
3.5399,0.86796,0.70843,313.66,298.15,339.92,64.32252967273
3.5375,0.86518,0.70485,313.68,298.15,339.92,63.8195895797826
3.5352,0.8624,0.70129,313.71,298.15,339.92,63.5511032401528
3.533,0.85962,0.69777,313.74,298.15,339.92,63.2828621660369
3.5308,0.85684,0.69428,313.77,298.15,339.92,63.0148604659586
3.5286,0.85407,0.69082,313.8,298.15,339.92,62.51292907736
3.5265,0.85129,0.68739,313.83,298.15,339.92,62.2454286812464
3.5244,0.84851,0.68398,313.86,298.15,339.92,61.9781516838023
3.5222,0.84574,0.68057,313.88,298.15,339.92,61.7110932913802
3.5202,0.84296,0.67717,313.9,298.15,339.92,61.2100853349993
3.5181,0.84018,0.67378,313.91,298.15,339.92,60.943490180956
3.516,0.8374,0.6704,313.91,298.15,339.92,60.6771011855001
