4.1,1.0001,1,298.15,298.15,0,91.6305778625666
4.0886,1,0.99982,298.15,298.15,1.5636,91.4374596581362
4.0884,1,0.99968,298.15,298.15,1.5636,91.4378580668663
4.0885,1,0.99977,298.15,298.15,1.5636,91.437557236476
4.0396,0.99998,0.99885,298.15,298.15,9.6368,91.4372595675429
3.9461,0.99974,0.99415,298.19,298.15,44.122,91.4354102133412
3.8839,0.99917,0.98565,298.35,298.15,89.468,91.4270624818594
3.8413,0.99821,0.97444,298.69,298.15,132.84,91.4103578095047
3.8076,0.99691,0.96159,299.21,298.15,176.32,91.2395123112938
3.7954,0.99537,0.95043,299.83,298.15,192.14,91.0609942636181
3.7967,0.99379,0.94239,300.41,298.15,186.67,90.8798918002123
3.7874,0.99226,0.93529,300.87,298.15,201.44,90.6999915274229
3.7745,0.99052,0.92635,301.41,298.15,223.11,90.371284410949
3.7824,0.98877,0.92079,301.9,298.15,203.7,90.1852754174178
3.8036,0.98732,0.91981,302.12,298.15,164.61,90.0028877003703
3.8279,0.98615,0.92137,302.13,298.15,128.32,89.8275966820108
3.8152,0.98503,0.91944,302.08,298.15,144.23,89.6588928135888
3.8086,0.98383,0.91626,302.1,298.15,149.58,89.4873967612366
3.8299,0.98275,0.91638,302.05,298.15,118.29,89.3150685537509
3.8159,0.98172,0.91431,301.97,298.15,133.73,89.2948350195979
3.8197,0.98066,0.91268,301.92,298.15,124.68,89.1255307669898
3.8141,0.97964,0.9107,301.86,298.15,127.69,88.9579579225571
3.8194,0.97864,0.90964,301.8,298.15,117.43,88.7899224705615
3.8148,0.97768,0.90827,301.73,298.15,119.81,88.7701903183502
3.8212,0.97672,0.90722,301.67,298.15,108.47,88.603741941924
3.8461,0.97595,0.9086,301.52,298.15,82.55,88.4394005578638
3.8631,0.97534,0.91092,301.29,298.15,69.48,88.4261545687205
3.8037,0.97449,0.90566,301.21,298.15,126.2,88.4152676560593
3.8541,0.9737,0.90731,301.15,298.15,71.452,88.2478163948914
3.9241,0.97332,0.91298,300.87,298.15,29.233,88.0903537344317
3.9562,0.97313,0.91768,300.54,298.15,18.288,88.0869544447284
3.9961,0.97303,0.9217,300.23,298.15,8.634,88.0855112195463
3.9976,0.97298,0.92487,299.94,298.15,8.668,88.0858110578432
3.8893,0.97269,0.92182,299.76,298.15,54.779,88.0860369225842
3.87,0.97217,0.9183,299.71,298.15,68.732,88.0776813623418
3.8518,0.97154,0.91466,299.73,298.15,83.111,87.9204778683515
3.8061,0.97067,0.90748,299.86,298.15,126.2,87.9070685378767
3.8219,0.96974,0.90474,300.06,298.15,99.954,87.7396162633715
3.8704,0.96915,0.90784,300.04,298.15,58.093,87.577001943279
3.8341,0.9685,0.90511,300.02,298.15,87.122,87.5683766906592
3.8475,0.96786,0.90499,300.02,298.15,73.44,87.5544515490587
3.8456,0.96725,0.90429,300,298.15,73.95,87.3967157853972
3.8631,0.96672,0.90508,299.95,298.15,59.792,87.3852480307862
3.8862,0.9663,0.90698,299.85,298.15,45.329,87.2300113772939
3.8881,0.96594,0.90809,299.73,298.15,45.329,87.2237653503347
3.8889,0.96557,0.90859,299.62,298.15,45.329,87.2174833834574
3.8893,0.9652,0.90887,299.54,298.15,45.329,87.2111775418487
3.89,0.96485,0.9093,299.45,298.15,45.329,87.0585115356771
3.8682,0.96443,0.90812,299.41,298.15,59.996,87.0521902831512
3.8454,0.96385,0.90484,299.44,298.15,74.97,87.0431793594435
3.7927,0.96301,0.89782,299.61,298.15,120.2,86.8851271412747
3.7508,0.9618,0.88755,300.01,298.15,167.75,86.8653648265864
3.7563,0.96047,0.88151,300.48,298.15,156.14,86.6910325443487
3.7539,0.95919,0.8768,300.85,298.15,159.37,86.5190036015316
3.7515,0.95787,0.87242,301.18,298.15,162.64,86.3465701194273
3.749,0.95653,0.86821,301.49,298.15,165.9,86.1737256076731
3.7364,0.95513,0.86332,301.79,298.15,185.89,86.0004650112097
3.7421,0.95371,0.85973,302.08,298.15,173,85.8239144906747
3.7489,0.95236,0.8575,302.28,298.15,159.12,85.6497558626819
3.7572,0.95111,0.85659,302.39,298.15,144.35,85.4781046232846
3.7811,0.95009,0.85852,302.33,298.15,111.22,85.3090893558073
3.7955,0.94929,0.86112,302.13,298.15,94.567,85.1458609451437
3.7799,0.94843,0.86018,301.98,298.15,112.87,85.1318793834181
3.8102,0.94767,0.86229,301.81,298.15,78.233,84.9683464404823
3.8102,0.94704,0.86375,301.58,298.15,78.488,84.9572451131924
3.8097,0.9464,0.86415,301.38,298.15,78.743,84.7997134831485
3.777,0.9456,0.8606,301.29,298.15,114.88,84.7884651711161
3.7743,0.94463,0.8575,301.33,298.15,115.88,84.624574481948
3.7719,0.94368,0.85524,301.36,298.15,116.9,84.4605971294371
3.7695,0.94271,0.8531,301.39,298.15,117.92,84.4428679366671
3.783,0.94184,0.85328,301.37,298.15,100.5,84.2786836275616
3.766,0.94094,0.85076,301.36,298.15,119.62,84.1175476115967
3.7968,0.94012,0.8522,301.32,298.15,83.434,84.0994973659902
3.7971,0.93945,0.85307,301.18,298.15,83.706,83.9413966510185
3.7966,0.93877,0.85307,301.07,298.15,83.978,83.9295590680659
3.796,0.93808,0.85278,300.97,298.15,84.233,83.7713249073157
3.7952,0.93739,0.85227,300.89,298.15,84.505,83.7593932271162
3.8397,0.93687,0.85556,300.74,298.15,47.317,83.6010721370744
3.8414,0.93649,0.85793,300.53,298.15,47.13,83.5955732164901
3.8423,0.9361,0.85919,300.34,298.15,46.943,83.5900247220862
3.8429,0.93572,0.86004,300.18,298.15,46.756,83.4381138476405
3.8188,0.93525,0.85875,300.07,298.15,65.112,83.4325519226313
3.8181,0.9347,0.85766,300.03,298.15,65.112,83.4237329476412
3.7973,0.93407,0.85503,300.03,298.15,83.706,83.2685731437875
3.7956,0.93338,0.85292,300.08,298.15,83.978,83.2565517401283
3.8149,0.93278,0.85334,300.08,298.15,65.571,83.0981688873053
3.7946,0.93218,0.85188,300.06,298.15,84.233,83.0893533614732
3.8393,0.9317,0.85477,300,298.15,47.13,82.9309356292793
3.8407,0.93133,0.85656,299.88,298.15,46.943,82.9253376515294
3.841,0.93091,0.85673,299.8,298.15,46.756,82.9197059401147
3.9555,0.93072,0.86168,299.64,298.15,5.6257,82.9140646870233
3.8783,0.93057,0.86315,299.46,298.15,27.483,82.9156815793806
3.8457,0.93027,0.86202,299.38,298.15,45.465,82.7669211711339
3.8004,0.92973,0.85751,299.41,298.15,81.853,82.761314660094
3.7801,0.92893,0.85179,299.59,298.15,100.5,82.7493838846413
3.7458,0.92795,0.84439,299.86,298.15,138.16,82.587996056687
3.7706,0.92696,0.84249,300.14,298.15,102.33,82.4203516072027
3.7518,0.92604,0.83917,300.32,298.15,121.69,82.4052580265589
3.7468,0.92504,0.83591,300.54,298.15,122.73,82.2405988183788
3.7417,0.92401,0.83286,300.76,298.15,123.78,82.0758602380005
3.7543,0.92308,0.83225,300.89,298.15,105.73,82.0573764762606
3.7356,0.92216,0.82981,300.98,298.15,125.53,81.8956244820858
3.73,0.92111,0.82692,301.16,298.15,126.6,81.7306019887854
3.7244,0.92004,0.82411,301.34,298.15,127.66,81.5654810949491
3.7575,0.9192,0.82619,301.36,298.15,89.706,81.5466177459913
3.8073,0.91866,0.83125,301.17,298.15,51.039,81.3877281592314
3.7846,0.91813,0.83143,300.98,298.15,70.245,81.3816350625348
