4.1,1.0001,1,298.15,298.15,0,91.6305778625666
3.8437,0.99937,0.98415,298.34,298.15,135.97,91.4374596581362
3.8386,0.99821,0.97286,298.83,298.15,135.97,91.4123012333616
3.8359,0.9971,0.96556,299.23,298.15,135.97,91.2409267703609
3.8338,0.99599,0.95971,299.57,298.15,135.97,91.0697265987901
3.8321,0.99488,0.95457,299.87,298.15,135.97,90.8986795513604
3.8307,0.99377,0.95005,300.13,298.15,135.97,90.7277704334624
3.8294,0.99266,0.94589,300.36,298.15,135.97,90.7033588194169
3.8281,0.99155,0.94202,300.55,298.15,135.97,90.5327126182028
3.827,0.99044,0.93842,300.72,298.15,135.97,90.3621780730663
3.8259,0.98933,0.935,300.86,298.15,135.97,90.1917499133849
3.8248,0.98822,0.93172,300.99,298.15,135.97,90.0214240318465
3.8236,0.98711,0.92857,301.1,298.15,135.97,89.9975680521057
3.8223,0.986,0.92556,301.2,298.15,135.97,89.8274554821706
3.8208,0.98489,0.92265,301.27,298.15,135.97,89.6574377223832
3.8191,0.98378,0.91982,301.35,298.15,135.97,89.4875139383836
3.8168,0.98267,0.91706,301.41,298.15,135.97,89.317684084416
3.8139,0.98156,0.91437,301.47,298.15,135.97,89.2943198947601
3.8103,0.98045,0.91176,301.53,298.15,135.97,89.1246973126852
3.806,0.97934,0.90921,301.58,298.15,135.97,88.9551700254405
3.8011,0.97823,0.90673,301.63,298.15,135.97,88.7857378774737
3.7961,0.97712,0.90429,301.68,298.15,135.97,88.6164003841441
3.7912,0.97601,0.90191,301.74,298.15,135.97,88.5935283269819
3.7869,0.9749,0.89958,301.79,298.15,135.97,88.424395635515
3.7833,0.97379,0.89731,301.85,298.15,135.97,88.2553550451584
3.7805,0.97268,0.89507,301.9,298.15,135.97,88.0864055269209
3.7783,0.97157,0.89286,301.95,298.15,135.97,87.9175459855382
3.7765,0.97045,0.89069,301.99,298.15,135.97,87.8951470630473
3.7752,0.96934,0.88855,302.03,298.15,135.97,87.7264817729174
3.7742,0.96823,0.88644,302.07,298.15,135.97,87.5579028408077
3.7733,0.96712,0.88435,302.1,298.15,135.97,87.3894089473232
3.7726,0.96601,0.88229,302.12,298.15,135.97,87.2209987115444
3.7719,0.9649,0.88025,302.14,298.15,135.97,87.1990427915118
3.7712,0.96379,0.87822,302.16,298.15,135.97,87.0308132580551
3.7706,0.96268,0.87622,302.18,298.15,135.97,86.8626628368007
3.7699,0.96157,0.87424,302.19,298.15,135.97,86.6945899233949
3.7691,0.96046,0.87227,302.2,298.15,135.97,86.5265928981331
