4.1,1.0001,1,298.15,298.15,0,91.6305778625666
4.0985,1,0.99998,298.15,298.15,0.20395,91.4374596581362
4.0982,1,0.99995,298.15,298.15,0.23795,91.4381214509549
4.0973,1,0.99993,298.15,298.15,0.35692,91.4380755275926
4.0989,1,0.99992,298.15,298.15,0.13597,91.4380069371201
4.0817,1,0.9998,298.15,298.15,2.5324,91.4379820815309
4.0747,1,0.99975,298.15,298.15,3.5522,91.4374919819172
4.0739,1,0.99935,298.15,298.15,3.6372,91.4368099093215
4.0725,0.99998,0.99903,298.15,298.15,3.8071,91.4361183980973
4.0737,0.99995,0.9988,298.15,298.15,3.5862,91.4354005614748
4.0733,0.99992,0.99863,298.15,298.15,3.6372,91.4347316477466
4.0729,0.99988,0.99855,298.16,298.15,3.6882,91.4340581474166
4.0726,0.99985,0.9984,298.16,298.15,3.7052,91.4333797577585
4.0733,0.99982,0.99829,298.16,298.15,3.5862,91.4327027845614
4.0732,0.99979,0.99819,298.16,298.15,3.5862,91.4320532059289
4.0745,0.99976,0.99811,298.16,298.15,3.3822,91.4314074938122
4.0723,0.99973,0.99804,298.16,298.15,3.7052,91.4308048417739
4.0731,0.99971,0.998,298.16,298.15,3.5862,91.4301427747923
4.072,0.99969,0.99797,298.16,298.15,3.7392,91.4295072201686
4.0738,0.99967,0.99799,298.16,298.15,3.4842,91.4288451777558
4.0734,0.99966,0.99802,298.16,298.15,3.5352,91.4282356417408
4.073,0.99964,0.99802,298.16,298.15,3.6032,91.4276187840937
4.0727,0.99962,0.99799,298.16,298.15,3.6372,91.4269913240216
4.073,0.9996,0.99795,298.15,298.15,3.5862,91.4263598633445
4.0739,0.99957,0.99788,298.15,298.15,3.4502,91.4257407830932
4.0724,0.99954,0.99778,298.16,298.15,3.6542,91.4251502990287
4.0721,0.99951,0.99766,298.16,298.15,3.6882,91.424522320912
4.0727,0.99948,0.99752,298.16,298.15,3.5862,91.4238900676985
4.0762,0.99944,0.99738,298.16,298.15,3.0423,91.4232797903391
4.0923,0.9994,0.99729,298.16,298.15,0.76483,91.4227766613711
4.0856,0.99936,0.99704,298.16,298.15,1.6656,91.4227162134483
4.0788,0.99931,0.99675,298.16,298.15,2.6004,91.4224767209712
4.0896,0.99929,0.99714,298.16,298.15,1.1217,91.4220543399581
4.0184,0.99925,0.99634,298.16,298.15,14.209,91.421919561713
3.9704,0.99906,0.99307,298.19,298.15,30.627,91.4192678146911
3.9465,0.99873,0.98938,298.26,298.15,41.896,91.4135285975742
3.9294,0.99833,0.98588,298.35,298.15,51.26,91.2593696235594
3.9067,0.99786,0.98195,298.46,298.15,66.574,91.2498898446774
3.9136,0.99736,0.97923,298.58,298.15,59.894,91.2376254554958
3.9215,0.9969,0.9774,298.66,298.15,53.317,91.0803313292337
3.9273,0.9965,0.97639,298.71,298.15,48.983,91.0706853792438
3.9206,0.9961,0.97513,298.75,298.15,53.011,91.0618870049505
3.913,0.99565,0.97295,298.8,298.15,57.668,90.9060228687194
3.8943,0.99513,0.96985,298.87,298.15,71.418,90.8957174723028
3.873,0.99446,0.96508,299.01,298.15,89.502,90.8829151064349
3.8542,0.99361,0.95889,299.22,298.15,107.26,90.7205145005642
3.8527,0.99274,0.95451,299.43,298.15,107.08,90.7013117626573
3.8585,0.99191,0.95199,299.59,298.15,99.309,90.5359100408649
3.8689,0.99114,0.95049,299.69,298.15,87.445,90.3719971385485
3.8885,0.99048,0.95046,299.73,298.15,68.715,90.3566804509081
3.9166,0.99005,0.95297,299.65,298.15,47.742,90.1984747032567
3.9479,0.98975,0.95563,299.53,298.15,30.423,90.1905259665118
4.0109,0.98959,0.95924,299.37,298.15,9.9597,90.1857899370329
4.0613,0.98955,0.96272,299.21,298.15,1.7166,90.1848814873889
3.9708,0.98945,0.9628,299.07,298.15,22.01,90.1855129581222
3.9467,0.9892,0.96137,299,298.15,32.004,90.1822688515235
3.961,0.98897,0.96142,298.94,298.15,25.426,90.1771597645581
4.005,0.98883,0.96324,298.86,298.15,11.659,90.0269431380075
4.0405,0.98878,0.96533,298.77,298.15,4.9799,90.025672620549
4.0744,0.98876,0.96715,298.68,298.15,0.28893,90.0256482927731
4.076,0.98876,0.96854,298.61,298.15,0.18696,90.026495876805
4.0766,0.98876,0.96958,298.54,298.15,0.20395,90.0273297004855
4.0768,0.98876,0.97047,298.49,298.15,0.25494,90.028129323597
4.0785,0.98878,0.97145,298.44,298.15,0.10198,90.0288903145947
4.0725,0.98878,0.97213,298.4,298.15,0.96878,90.0296538780427
4.0549,0.98876,0.97247,298.37,298.15,3.4502,90.0302245040928
4.0527,0.98872,0.97262,298.34,298.15,3.7901,90.0302959945398
4.0561,0.98866,0.97254,298.31,298.15,3.2803,90.030285787739
4.0553,0.98863,0.97297,298.29,298.15,3.4502,90.0303575362469
4.0546,0.9886,0.97334,298.27,298.15,3.5862,90.0303803869869
4.0609,0.98857,0.97362,298.26,298.15,2.7024,90.0303616237017
4.0788,0.98856,0.97417,298.24,298.15,0.30593,90.0304973032417
4.0461,0.98857,0.97475,298.23,298.15,5.0309,90.0310777546695
3.9825,0.98848,0.9733,298.23,298.15,19.835,90.030730743765
3.9338,0.9882,0.96933,298.27,298.15,41.029,90.0275745530474
3.8948,0.98774,0.96402,298.38,298.15,66.693,90.0204784713334
3.868,0.98706,0.95717,298.58,298.15,88.72,89.8623314392307
3.8527,0.98627,0.95098,298.83,298.15,102.81,89.8466097954836
3.8458,0.98539,0.94557,299.09,298.15,108.78,89.6820592240461
3.8587,0.98453,0.94228,299.31,298.15,93.105,89.6628949438665
3.8925,0.9839,0.94338,299.39,298.15,61.781,89.5003153066622
3.9834,0.98365,0.94892,299.3,298.15,15.483,89.4898546041545
3.9391,0.98345,0.95014,299.18,298.15,33.024,89.4879670373012
3.8829,0.983,0.9462,299.17,298.15,70.449,89.4827716624946
3.8842,0.98243,0.94344,299.22,298.15,68.189,89.3243733853345
3.9268,0.98201,0.94487,299.21,298.15,38.19,89.3127978016929
3.9886,0.98182,0.94843,299.11,298.15,13.784,89.1604143001891
3.8716,0.98142,0.94338,299.09,298.15,79.355,89.1589261672827
3.8201,0.98048,0.93286,299.32,298.15,136.05,89.1453329606261
3.7948,0.9792,0.92216,299.75,298.15,170.52,88.9752302470582
3.784,0.97774,0.91324,300.26,298.15,180.67,88.7991199699295
3.7749,0.97624,0.90644,300.74,298.15,180.87,88.6213594656361
3.7724,0.97482,0.90211,301.13,298.15,171.05,88.4437127549734
3.7766,0.97349,0.89959,301.41,298.15,156.23,88.2679779715408
3.7816,0.97229,0.89815,301.58,298.15,144.13,88.0950235099808
3.7858,0.97117,0.89703,301.67,298.15,134.93,87.9243315674421
3.7877,0.9701,0.89581,301.72,298.15,129.31,87.7553654989881
3.7867,0.96904,0.89411,301.74,298.15,127.42,87.7338458724301
3.7914,0.96804,0.89308,301.74,298.15,119.18,87.5663864793092
3.7998,0.96711,0.89296,301.69,298.15,107.62,87.400465153582
3.8134,0.96629,0.89369,301.58,298.15,91.711,87.3830148839977
3.8635,0.96573,0.89791,301.35,298.15,50.207,87.2221046967141
3.9562,0.96554,0.90517,300.97,298.15,13.24,87.2150448923113
3.8625,0.9652,0.9042,300.67,298.15,59.453,87.2147233204193
3.8275,0.96458,0.90059,300.56,298.15,85.491,87.0594431780675
3.8058,0.96379,0.8965,300.57,298.15,102.3,87.0458379502132
3.823,0.96304,0.89572,300.57,298.15,81.87,86.8829293405741
3.8888,0.9626,0.89993,300.41,298.15,35.59,86.8701382662203
3.9635,0.96244,0.90536,300.14,298.15,11.421,86.8657582290286
4.0086,0.96241,0.90979,299.87,298.15,4.402,86.7194229998846
4.0451,0.9624,0.91317,299.63,298.15,0.050988,86.7206688827986
4.0476,0.96241,0.91587,299.43,298.15,0.10198,86.7226505232814
4.0387,0.96239,0.91753,299.25,298.15,1.4617,86.7245357471111
4.0256,0.96237,0.91902,299.1,298.15,3.3992,86.7260872743088
4.0246,0.96234,0.92018,298.97,298.15,3.6542,86.7272087959531
4.0258,0.96231,0.92139,298.86,298.15,3.5862,86.7282291818788
4.0223,0.96227,0.92249,298.76,298.15,4.198,86.7292135006778
4.0054,0.96223,0.92328,298.68,298.15,7.0024,86.7300363192789
4.0033,0.96218,0.9238,298.61,298.15,7.4443,86.7302903706814
4.0432,0.96216,0.92526,298.55,298.15,1.5127,86.7304272375617
3.9466,0.96208,0.92456,298.51,298.15,23.013,86.7316468036741
3.887,0.96169,0.91929,298.55,298.15,54.745,86.7288195740775
3.8354,0.96105,0.91176,298.7,298.15,97.15,86.7201946157315
3.7806,0.96001,0.90079,299.07,298.15,146.46,86.5576225794837
3.737,0.95859,0.88801,299.69,298.15,193.6,86.3863743405275
3.7108,0.95677,0.87394,300.53,298.15,241.84,86.2070741327508
3.6934,0.95463,0.86037,301.53,298.15,278.12,86.0198836143947
3.6869,0.95234,0.85021,302.53,298.15,281.49,85.6807199879011
3.6953,0.9502,0.84524,303.3,298.15,250.51,85.4877775692158
3.7183,0.9484,0.84521,303.71,298.15,200.86,85.1540653802615
3.7599,0.94705,0.84954,303.71,298.15,135.6,84.9753343953406
