4.1,1.0001,1,298.15,298.15,0,80.2522378566553
3.8437,0.99937,0.98415,298.34,298.15,135.97,79.9442326098224
3.8386,0.99821,0.97286,298.83,298.15,135.97,79.9230061337744
3.8359,0.9971,0.96556,299.23,298.15,135.97,79.6663723046026
3.8338,0.99599,0.95971,299.57,298.15,135.97,79.6441195569121
3.8321,0.99488,0.95457,299.87,298.15,135.97,79.3878239221588
3.8307,0.99377,0.95005,300.13,298.15,135.97,79.3658773381023
3.8294,0.99266,0.94589,300.36,298.15,135.97,79.1098664565918
3.8281,0.99155,0.94202,300.55,298.15,135.97,79.0881916115865
3.827,0.99044,0.93842,300.72,298.15,135.97,78.8324426762625
3.8259,0.98933,0.935,300.86,298.15,135.97,78.8110231575721
3.8248,0.98822,0.93172,300.99,298.15,135.97,78.5555238418018
3.8236,0.98711,0.92857,301.1,298.15,135.97,78.5343510216929
3.8223,0.986,0.92556,301.2,298.15,135.97,78.2790953912029
3.8208,0.98489,0.92265,301.27,298.15,135.97,78.2581641862019
3.8191,0.98378,0.91982,301.35,298.15,135.97,78.0031474341209
3.8168,0.98267,0.91706,301.41,298.15,135.97,77.9824543421909
3.8139,0.98156,0.91437,301.47,298.15,135.97,77.7276750836312
3.8103,0.98045,0.91176,301.53,298.15,135.97,77.7072199660381
3.806,0.97934,0.90921,301.58,298.15,135.97,77.4526775259127
3.8011,0.97823,0.90673,301.63,298.15,135.97,77.4324580016252
3.7961,0.97712,0.90429,301.68,298.15,135.97,77.1781483455752
3.7912,0.97601,0.90191,301.74,298.15,135.97,77.1581593658444
3.7869,0.9749,0.89958,301.79,298.15,135.97,76.9040770157495
3.7833,0.97379,0.89731,301.85,298.15,135.97,76.8843129483056
3.7805,0.97268,0.89507,301.9,298.15,135.97,76.6304521742679
3.7783,0.97157,0.89286,301.95,298.15,135.97,76.6109071763049
3.7765,0.97045,0.89069,301.99,298.15,135.97,76.3572619466714
3.7752,0.96934,0.88855,302.03,298.15,135.97,76.3379297771463
3.7742,0.96823,0.88644,302.07,298.15,135.97,76.0844935720038
3.7733,0.96712,0.88435,302.1,298.15,135.97,76.0653674574649
3.7726,0.96601,0.88229,302.12,298.15,135.97,76.0463025991686
3.7719,0.9649,0.88025,302.14,298.15,135.97,75.7932057860094
3.7712,0.96379,0.87822,302.16,298.15,135.97,75.7743357775502
3.7706,0.96268,0.87622,302.18,298.15,135.97,75.5214292812705
3.7699,0.96157,0.87424,302.19,298.15,135.97,75.5027460953502
3.7691,0.96046,0.87227,302.2,298.15,135.97,75.2500217314785
3.7684,0.95935,0.87032,302.21,298.15,135.97,75.2315171573228
3.7675,0.95823,0.86839,302.22,298.15,135.97,74.97896671245
3.7666,0.95712,0.86648,302.23,298.15,135.97,74.9606326626403
3.7656,0.95601,0.86458,302.24,298.15,135.97,74.7082481992366
3.7644,0.9549,0.86269,302.25,298.15,135.97,74.690076978102
3.7632,0.95379,0.86082,302.25,298.15,135.97,74.4378510563686
3.7619,0.95268,0.85897,302.26,298.15,135.97,74.4198355165085
3.7605,0.95157,0.85713,302.27,298.15,135.97,74.1677612661839
3.7589,0.95046,0.85531,302.28,298.15,135.97,74.1498947890672
3.7572,0.94935,0.8535,302.29,298.15,135.97,73.897965822613
3.7554,0.94824,0.85171,302.3,298.15,135.97,73.880242180027
3.7535,0.94712,0.84993,302.31,298.15,135.97,73.6284524217401
3.7515,0.94601,0.84817,302.32,298.15,135.97,73.6108655965462
3.7493,0.9449,0.84643,302.33,298.15,135.97,73.3592091084964
3.747,0.94379,0.84469,302.35,298.15,135.97,73.3417531284786
3.7447,0.94268,0.84297,302.36,298.15,135.97,73.0902239758562
3.7422,0.94157,0.84127,302.38,298.15,135.97,73.0728928497109
3.7396,0.94046,0.83958,302.4,298.15,135.97,72.8214851272671
3.737,0.93935,0.83791,302.42,298.15,135.97,72.804272982957
3.7342,0.93824,0.83625,302.44,298.15,135.97,72.5529810579199
3.7315,0.93713,0.8346,302.46,298.15,135.97,72.5358824681643
3.7286,0.93601,0.83297,302.49,298.15,135.97,72.2847013367164
3.7258,0.9349,0.83136,302.51,298.15,135.97,72.2677116640114
3.7229,0.93379,0.82975,302.54,298.15,135.97,72.0166372437264
3.72,0.93268,0.82816,302.57,298.15,135.97,71.9997528641648
3.7172,0.93157,0.82658,302.59,298.15,135.97,71.7487821328137
3.7143,0.93046,0.82501,302.62,298.15,135.97,71.7320004982586
3.7115,0.92935,0.82346,302.65,298.15,135.97,71.4811314854386
3.7087,0.92824,0.82191,302.68,298.15,135.97,71.4644510593059
3.706,0.92713,0.82038,302.71,298.15,135.97,71.2136827329428
3.7033,0.92602,0.81886,302.74,298.15,135.97,71.1971028398284
3.7007,0.92491,0.81736,302.77,298.15,135.97,70.9464349263375
3.6982,0.92379,0.81586,302.8,298.15,135.97,70.9299555553069
3.6958,0.92268,0.81437,302.83,298.15,135.97,70.6793883366622
3.6935,0.92157,0.81289,302.86,298.15,135.97,70.663009942835
3.6912,0.92046,0.81141,302.89,298.15,135.97,70.4125440626342
3.6891,0.91935,0.80994,302.92,298.15,135.97,70.3962673898602
3.687,0.91824,0.80848,302.95,298.15,135.97,70.145903703278
3.685,0.91713,0.80703,302.97,298.15,135.97,70.129729657155
3.6832,0.91602,0.80558,303,298.15,135.97,69.8794691270061
3.6814,0.91491,0.80414,303.02,298.15,135.97,69.8633986952298
3.6797,0.9138,0.80271,303.04,298.15,135.97,69.6132423333134
3.6781,0.91268,0.80128,303.07,298.15,135.97,69.5972765441385
3.6766,0.91157,0.79986,303.09,298.15,135.97,69.347225385488
3.6751,0.91046,0.79845,303.11,298.15,135.97,69.3313652915312
3.6738,0.90935,0.79703,303.12,298.15,135.97,69.0814203872543
3.6725,0.90824,0.79561,303.14,298.15,135.97,69.0656670657142
3.6712,0.90713,0.79419,303.15,298.15,135.97,68.8158294854455
3.6701,0.90602,0.79277,303.16,298.15,135.97,68.8001840399254
3.6689,0.90491,0.79135,303.16,298.15,135.97,68.550454876181
3.6679,0.9038,0.78994,303.16,298.15,135.97,68.5349184413705
3.6668,0.90268,0.78852,303.17,298.15,135.97,68.2852988143938
3.6659,0.90157,0.7871,303.16,298.15,135.97,68.2698725574333
3.6649,0.90046,0.78568,303.16,298.15,135.97,68.0203636145502
3.664,0.89935,0.78426,303.15,298.15,135.97,68.0050487328344
3.6631,0.89824,0.78284,303.14,298.15,135.97,67.7556516441043
3.6623,0.89713,0.78141,303.12,298.15,135.97,67.7404493562111
3.6615,0.89602,0.77998,303.11,298.15,135.97,67.4911653012471
3.6607,0.89491,0.77856,303.09,298.15,135.97,67.4760768281459
3.6599,0.89379,0.77713,303.08,298.15,135.97,67.2269069718164
3.6592,0.89268,0.77571,303.06,298.15,135.97,67.2119335030992
3.6585,0.89157,0.77429,303.05,298.15,135.97,66.9628789523571
3.6578,0.89046,0.77287,303.04,298.15,135.97,66.9480215918203
3.6571,0.88935,0.77145,303.02,298.15,135.97,66.6990833294043
3.6565,0.88824,0.77004,303.01,298.15,135.97,66.6843430144073
3.6558,0.88713,0.76863,303,298.15,135.97,66.4355218049563
3.6552,0.88602,0.76722,302.99,298.15,135.97,66.4208991976328
3.6546,0.88491,0.76581,302.98,298.15,135.97,66.1721954656282
3.654,0.88379,0.7644,302.97,298.15,135.97,66.1576908199205
3.6534,0.88268,0.76299,302.96,298.15,135.97,65.9091045111079
3.6528,0.88157,0.76159,302.95,298.15,135.97,65.8947175302796
3.6522,0.88046,0.76019,302.95,298.15,135.97,65.6462479730563
3.6517,0.87935,0.75879,302.94,298.15,135.97,65.631977682621
3.6511,0.87824,0.7574,302.94,298.15,135.97,65.3836234816079
3.6505,0.87713,0.75602,302.94,298.15,135.97,65.3694681499382
3.65,0.87601,0.75464,302.93,298.15,135.97,65.1212271416149
3.6494,0.8749,0.75326,302.93,298.15,135.97,65.107184274725
3.6489,0.87379,0.75189,302.93,298.15,135.97,64.8590535647425
3.6483,0.87268,0.75052,302.93,298.15,135.97,64.8451199845777
3.6478,0.87157,0.74915,302.93,298.15,135.97,64.5970960651465
3.6472,0.87046,0.74779,302.93,298.15,135.97,64.5832680600763
3.6467,0.86935,0.74644,302.93,298.15,135.97,64.3353469854142
3.6461,0.86824,0.74508,302.93,298.15,135.97,64.3216205008087
3.6455,0.86712,0.74373,302.93,298.15,135.97,64.0737980868968
3.645,0.86601,0.74239,302.93,298.15,135.97,64.0601689257522
3.6444,0.8649,0.74105,302.94,298.15,135.97,63.8124409426355
3.6438,0.86379,0.73971,302.94,298.15,135.97,63.7989049441225
3.6432,0.86268,0.73838,302.94,298.15,135.97,63.5512672785324
3.6427,0.86157,0.73705,302.94,298.15,135.97,63.5378204617055
3.6421,0.86046,0.73572,302.95,298.15,135.97,63.2902692405256
3.6415,0.85935,0.7344,302.95,298.15,135.97,63.2769079065843
3.6409,0.85824,0.73308,302.96,298.15,135.97,63.0294395780441
3.6403,0.85712,0.73177,302.96,298.15,135.97,63.0161603729662
3.6397,0.85601,0.73046,302.96,298.15,135.97,62.7687717531124
3.6391,0.8549,0.72915,302.97,298.15,135.97,62.7555716991318
3.6385,0.85379,0.72785,302.98,298.15,135.97,62.5082599877603
3.6379,0.85268,0.72655,302.98,298.15,135.97,62.4951364878042
3.6373,0.85157,0.72526,302.99,298.15,135.97,62.2478992644505
3.6367,0.85046,0.72397,302.99,298.15,135.97,62.2348500900437
3.6361,0.84935,0.72268,303,298.15,135.97,61.9876852936792
3.6355,0.84824,0.7214,303.01,298.15,135.97,61.9747085607167
3.6348,0.84713,0.72012,303.01,298.15,135.97,61.727614460072
3.6342,0.84602,0.71883,303.01,298.15,135.97,61.7147085944627
3.6335,0.8449,0.71755,303.01,298.15,135.97,61.46768375586
3.6329,0.84379,0.71627,303.01,298.15,135.97,61.454847460704
3.6322,0.84268,0.71498,303.01,298.15,135.97,61.2078907091199
3.6315,0.84157,0.7137,303,298.15,135.97,61.1951229277992
3.6308,0.84046,0.71241,303,298.15,135.97,60.9482333117672
3.6301,0.83935,0.71113,303,298.15,135.97,60.9355331928193
