4.1,1.0001,1,298.15,298.15,0,80.2522378566553
4.0886,1,0.99982,298.15,298.15,1.5636,79.9442326098224
4.0884,1,0.99968,298.15,298.15,1.5636,79.9464577051854
4.0885,1,0.99977,298.15,298.15,1.5636,79.9461760631592
4.0396,0.99998,0.99885,298.15,298.15,9.6368,79.9458987763108
3.9461,0.99974,0.99415,298.19,298.15,44.122,79.9441756948488
3.8839,0.99917,0.98565,298.35,298.15,89.468,79.9365093348837
3.8413,0.99821,0.97444,298.69,298.15,132.84,79.9213602034499
3.8076,0.99691,0.96159,299.21,298.15,176.32,79.6651545742975
3.7954,0.99537,0.95043,299.83,298.15,192.14,79.6364729134547
3.7967,0.99379,0.94239,300.41,298.15,186.67,79.3714149934172
3.7874,0.99226,0.93529,300.87,298.15,201.44,79.1074125903255
3.7745,0.99052,0.92635,301.41,298.15,223.11,79.0754823913909
3.7824,0.98877,0.92079,301.9,298.15,203.7,78.8062678409595
3.8036,0.98732,0.91981,302.12,298.15,164.61,78.5402258645904
3.8279,0.98615,0.92137,302.13,298.15,128.32,78.2803401849962
3.8152,0.98503,0.91944,302.08,298.15,144.23,78.2604258449668
3.8086,0.98383,0.91626,302.1,298.15,149.58,78.0038890589476
3.8299,0.98275,0.91638,302.05,298.15,118.29,77.9808882020652
3.8159,0.98172,0.91431,301.97,298.15,133.73,77.7287352199467
3.8197,0.98066,0.91268,301.92,298.15,124.68,77.7084382908896
3.8141,0.97964,0.9107,301.86,298.15,127.69,77.6896733820687
3.8194,0.97864,0.90964,301.8,298.15,117.43,77.4364076333549
3.8148,0.97768,0.90827,301.73,298.15,119.81,77.4190182474019
3.8212,0.97672,0.90722,301.67,298.15,108.47,77.1671935166437
3.8461,0.97595,0.9086,301.52,298.15,82.55,77.1514212843702
3.8631,0.97534,0.91092,301.29,298.15,69.48,77.1398157486988
3.8037,0.97449,0.90566,301.21,298.15,126.2,76.8961912227165
3.8541,0.9737,0.90731,301.15,298.15,71.452,76.877749132202
3.9241,0.97332,0.91298,300.87,298.15,29.233,76.8681390449194
3.9562,0.97313,0.91768,300.54,298.15,18.288,76.6312629821703
3.9961,0.97303,0.9217,300.23,298.15,8.634,76.6303320464264
3.9976,0.97298,0.92487,299.94,298.15,8.668,76.6309986199374
3.8893,0.97269,0.92182,299.76,298.15,54.779,76.6315979830086
3.87,0.97217,0.9183,299.71,298.15,68.732,76.6244476764478
3.8518,0.97154,0.91466,299.73,298.15,83.111,76.6150977803024
3.8061,0.97067,0.90748,299.86,298.15,126.2,76.6034927896438
3.8219,0.96974,0.90474,300.06,298.15,99.954,76.3510224732666
3.8704,0.96915,0.90784,300.04,298.15,58.093,76.3369956322574
3.8341,0.9685,0.90511,300.02,298.15,87.122,76.3297033911304
3.8475,0.96786,0.90499,300.02,298.15,73.44,76.0835745703723
3.8456,0.96725,0.90429,300,298.15,73.95,76.0738646321018
3.8631,0.96672,0.90508,299.95,298.15,59.792,76.0640767830648
3.8862,0.9663,0.90698,299.85,298.15,45.329,75.8224290678678
3.8881,0.96594,0.90809,299.73,298.15,45.329,75.8173102125607
3.8889,0.96557,0.90859,299.62,298.15,45.329,75.8121568920618
3.8893,0.9652,0.90887,299.54,298.15,45.329,75.8069859422517
3.89,0.96485,0.9093,299.45,298.15,45.329,75.8018005482573
3.8682,0.96443,0.90812,299.41,298.15,59.996,75.7966025638797
3.8454,0.96385,0.90484,299.44,298.15,74.97,75.5548481917642
3.7927,0.96301,0.89782,299.61,298.15,120.2,75.5448966101932
3.7508,0.9618,0.88755,300.01,298.15,167.75,75.527865726763
3.7563,0.96047,0.88151,300.48,298.15,156.14,75.2696296550066
3.7539,0.95919,0.8768,300.85,298.15,159.37,75.01340017149
3.7515,0.95787,0.87242,301.18,298.15,162.64,74.9910386584434
3.749,0.95653,0.86821,301.49,298.15,165.9,74.7341445189162
3.7364,0.95513,0.86332,301.79,298.15,185.89,74.7110866273492
3.7421,0.95371,0.85973,302.08,298.15,173,74.4510900506348
3.7489,0.95236,0.8575,302.28,298.15,159.12,74.1931291244627
3.7572,0.95111,0.85659,302.39,298.15,144.35,74.1714901478259
3.7811,0.95009,0.85852,302.33,298.15,111.22,73.9179162001803
3.7955,0.94929,0.86112,302.13,298.15,94.567,73.9034805283952
3.7799,0.94843,0.86018,301.98,298.15,112.87,73.8915149692663
3.8102,0.94767,0.86229,301.81,298.15,78.233,73.6426586208236
3.8102,0.94704,0.86375,301.58,298.15,78.488,73.6332480947491
3.8097,0.9464,0.86415,301.38,298.15,78.743,73.6237473796332
3.777,0.9456,0.8606,301.29,298.15,114.88,73.3800707709862
3.7743,0.94463,0.8575,301.33,298.15,115.88,73.3651193281114
3.7719,0.94368,0.85524,301.36,298.15,116.9,73.1159538348233
3.7695,0.94271,0.8531,301.39,298.15,117.92,73.1009043210403
3.783,0.94184,0.85328,301.37,298.15,100.5,73.0857448905271
3.766,0.94094,0.85076,301.36,298.15,119.62,72.839089020036
3.7968,0.94012,0.8522,301.32,298.15,83.434,72.8237746606799
3.7971,0.93945,0.85307,301.18,298.15,83.706,72.5797317841938
3.7966,0.93877,0.85307,301.07,298.15,83.978,72.5698038177944
3.796,0.93808,0.85278,300.97,298.15,84.233,72.5598274007765
3.7952,0.93739,0.85227,300.89,298.15,84.505,72.5498085747798
3.8397,0.93687,0.85556,300.74,298.15,47.317,72.3056237517006
3.8414,0.93649,0.85793,300.53,298.15,47.13,72.3012614802285
3.8423,0.9361,0.85919,300.34,298.15,46.943,72.2968507300644
3.8429,0.93572,0.86004,300.18,298.15,46.756,72.292429903227
3.8188,0.93525,0.85875,300.07,298.15,65.112,72.2880034716718
3.8181,0.9347,0.85766,300.03,298.15,65.112,72.0465780721854
3.7973,0.93407,0.85503,300.03,298.15,83.706,72.0393374777507
3.7956,0.93338,0.85292,300.08,298.15,83.978,72.0292802563257
3.8149,0.93278,0.85334,300.08,298.15,65.571,71.7850603904602
3.7946,0.93218,0.85188,300.06,298.15,84.233,71.7778306973584
3.8393,0.9317,0.85477,300,298.15,47.13,71.7677627019864
3.8407,0.93133,0.85656,299.88,298.15,46.943,71.7633442151854
3.841,0.93091,0.85673,299.8,298.15,46.756,71.7588823676904
3.9555,0.93072,0.86168,299.64,298.15,5.6257,71.5202633072737
3.8783,0.93057,0.86315,299.46,298.15,27.483,71.5223021603647
3.8457,0.93027,0.86202,299.38,298.15,45.465,71.5206976271405
3.8004,0.92973,0.85751,299.41,298.15,81.853,71.5162403956794
3.7801,0.92893,0.85179,299.59,298.15,100.5,71.5062340895635
3.7458,0.92795,0.84439,299.86,298.15,138.16,71.2593675249795
3.7706,0.92696,0.84249,300.14,298.15,102.33,71.2413318366107
3.7518,0.92604,0.83917,300.32,298.15,121.69,71.2286129274653
3.7468,0.92504,0.83591,300.54,298.15,122.73,70.9789688605401
3.7417,0.92401,0.83286,300.76,298.15,123.78,70.9634219308785
3.7543,0.92308,0.83225,300.89,298.15,105.73,70.7136439122952
3.7356,0.92216,0.82981,300.98,298.15,125.53,70.7006698766269
3.73,0.92111,0.82692,301.16,298.15,126.6,70.4507148905397
3.7244,0.92004,0.82411,301.34,298.15,127.66,70.4348831531269
3.7575,0.9192,0.82619,301.36,298.15,89.706,70.1847778512465
3.8073,0.91866,0.83125,301.17,298.15,51.039,70.1743059181974
3.7846,0.91813,0.83143,300.98,298.15,70.245,70.1694143970698
3.8121,0.91768,0.83438,300.79,298.15,50.835,70.1616084823691
3.7877,0.91716,0.83348,300.64,298.15,70.007,69.9225092227093
3.7644,0.91648,0.83075,300.61,298.15,89.434,69.9147291184778
3.7595,0.91569,0.82791,300.66,298.15,89.706,69.90414451111
3.759,0.91502,0.82777,300.63,298.15,89.995,69.8935620073557
3.7563,0.91429,0.8263,300.65,298.15,90.267,69.6488324020194
3.7529,0.91349,0.82445,300.71,298.15,90.555,69.6382539702457
3.7725,0.91283,0.82504,300.69,298.15,71.214,69.6276467353328
3.7765,0.91237,0.8275,300.54,298.15,71.214,69.3857062755305
3.8016,0.91188,0.82872,300.42,298.15,51.651,69.3779072668832
3.8927,0.91161,0.83329,300.22,298.15,12.492,69.3729594374317
3.8447,0.91141,0.83566,299.99,298.15,31.46,69.3738785091148
3.9033,0.91124,0.83883,299.79,298.15,11.88,69.3717768069769
3.8516,0.91106,0.83944,299.61,298.15,30.661,69.3726551569017
3.9099,0.9109,0.84192,299.46,298.15,11.285,69.3705581835261
3.9464,0.91084,0.84484,299.29,298.15,5.0309,69.1372664787792
3.9186,0.91078,0.84643,299.14,298.15,10.487,69.1390642755019
3.8287,0.91054,0.84382,299.07,298.15,47.521,69.1399197049787
3.7596,0.9099,0.83587,299.2,298.15,103.56,69.1350583834441
3.7331,0.90892,0.82799,299.55,298.15,123.07,69.122051193452
3.7616,0.90806,0.82669,299.81,298.15,86.119,68.8722624982519
3.7601,0.90736,0.82581,299.91,298.15,86.391,68.8620515681321
3.8069,0.90682,0.82846,299.91,298.15,48.66,68.8517907095433
3.7827,0.90633,0.82791,299.87,298.15,67.424,68.8470396640391
3.7803,0.90574,0.82645,299.9,298.15,67.424,68.6053291741379
3.7584,0.90516,0.82479,299.9,298.15,86.391,68.5978233075326
3.7767,0.90451,0.82439,299.97,298.15,67.645,68.5875902649472
3.7766,0.90397,0.82432,299.96,298.15,67.645,68.580099474795
3.8026,0.9035,0.82588,299.91,298.15,48.66,68.3384512572859
3.8374,0.90322,0.82934,299.77,298.15,31.086,68.333742641172
3.7244,0.90252,0.82104,299.83,298.15,119.87,68.3315974515427
3.6036,0.90075,0.79792,300.67,298.15,285.94,68.3165895547155
3.6355,0.89878,0.79112,301.73,298.15,202.82,68.0457248691656
3.6657,0.89739,0.79215,302.13,298.15,150.62,67.7863295665855
3.8989,0.89689,0.80665,301.89,298.15,3.1103,67.5338153246286
3.8405,0.89678,0.81343,301.41,298.15,18.322,67.536202295632
3.7819,0.89648,0.8142,301.06,298.15,48.932,67.5359778046178
3.7605,0.896,0.81306,300.85,298.15,64.381,67.5311763713639
3.7087,0.89526,0.80761,300.83,298.15,111.36,67.5241666595216
3.6759,0.89418,0.80031,301.04,298.15,144.4,67.2764645389587
3.637,0.89277,0.79017,301.48,298.15,195.47,67.2586375435158
3.6208,0.89104,0.78063,302.15,298.15,217.02,67.0002082367543
3.6073,0.88916,0.77187,302.85,298.15,239.99,66.7394810456249
3.6484,0.88758,0.77293,303.26,298.15,160,66.4763846878948
3.6697,0.88645,0.77602,303.23,298.15,127.68,66.4577521730611
3.6964,0.88557,0.77995,303.02,298.15,93.989,66.209042320759
3.7132,0.88489,0.78359,302.7,298.15,76.976,66.1989124592949
3.6968,0.88419,0.78375,302.43,298.15,94.856,66.1909972831068
3.7124,0.88349,0.78504,302.19,298.15,77.74,65.9464881842677
