4.1,1.0001,1,298.15,298.15,0,108.422027296966
3.7979,0.99905,0.97655,298.5,298.15,203.95,108.344623994317
3.7921,0.99737,0.96039,299.31,298.15,203.95,108.124180571688
3.7895,0.99571,0.94985,300.02,298.15,203.95,107.904323891298
3.7879,0.99404,0.94142,300.63,298.15,203.95,107.684696214193
3.7867,0.99238,0.9343,301.15,298.15,203.95,107.465266445676
3.7854,0.99072,0.92796,301.61,298.15,203.95,107.246010725621
3.7835,0.98905,0.92226,301.99,298.15,203.95,107.026909685176
3.78,0.98739,0.91695,302.34,298.15,203.95,106.807946951802
3.7738,0.98573,0.91201,302.63,298.15,203.95,106.589112326116
3.7651,0.98406,0.90736,302.91,298.15,203.95,106.370401109985
3.7562,0.9824,0.90294,303.17,298.15,203.95,106.151807687647
3.7495,0.98073,0.89876,303.43,298.15,203.95,105.933324391423
3.7454,0.97907,0.89478,303.66,298.15,203.95,105.714943173701
3.7431,0.9774,0.89091,303.86,298.15,203.95,105.496656225201
3.7416,0.97574,0.88716,304.03,298.15,203.95,105.278456465329
3.7406,0.97407,0.88351,304.18,298.15,203.95,105.060337906871
3.7396,0.97241,0.87996,304.31,298.15,203.95,104.84229634577
3.7385,0.97074,0.87647,304.42,298.15,203.95,104.624330073819
3.7371,0.96908,0.87304,304.51,298.15,203.95,104.406440669446
3.7355,0.96741,0.86968,304.59,298.15,203.95,104.188633414699
3.7335,0.96575,0.86638,304.67,298.15,203.95,103.970917216867
3.7311,0.96408,0.86312,304.73,298.15,203.95,103.753303533993
3.7283,0.96241,0.85992,304.79,298.15,203.95,103.535804128231
3.725,0.96075,0.85678,304.85,298.15,203.95,103.318427955996
3.7213,0.95908,0.85368,304.91,298.15,203.95,103.101178997656
3.7173,0.95741,0.85063,304.97,298.15,203.95,102.884056456287
3.7128,0.95575,0.84763,305.03,298.15,203.95,102.66705671999
3.708,0.95408,0.84469,305.09,298.15,203.95,102.450175439984
3.7029,0.95242,0.84179,305.15,298.15,203.95,102.233408954019
3.6977,0.95075,0.83894,305.22,298.15,203.95,102.016754957629
3.6924,0.94908,0.83614,305.29,298.15,203.95,101.800212667516
3.687,0.94742,0.83339,305.36,298.15,203.95,101.583782652765
3.6818,0.94575,0.83069,305.44,298.15,203.95,101.367466540313
3.6767,0.94409,0.82803,305.52,298.15,203.95,101.151266650115
3.6718,0.94242,0.82541,305.6,298.15,203.95,100.935185644486
3.6672,0.94075,0.82284,305.68,298.15,203.95,100.719226182138
3.6628,0.93909,0.8203,305.76,298.15,203.95,100.503390636287
3.6588,0.93742,0.81779,305.84,298.15,203.95,100.287680863532
3.6551,0.93576,0.81531,305.91,298.15,203.95,100.072098063639
3.6518,0.93409,0.81286,305.99,298.15,203.95,99.8566426967834
3.6487,0.93242,0.81044,306.06,298.15,203.95,99.6413144720962
3.646,0.93076,0.80805,306.13,298.15,203.95,99.42611236276
3.6435,0.92909,0.80567,306.19,298.15,203.95,99.2110346525712
3.6412,0.92742,0.8033,306.25,298.15,203.95,98.9960789755508
3.6392,0.92576,0.80096,306.3,298.15,203.95,98.781242357233
3.6373,0.92409,0.79863,306.35,298.15,203.95,98.5665212320336
3.6357,0.92243,0.79631,306.4,298.15,203.95,98.3519114549306
3.6342,0.92076,0.794,306.44,298.15,203.95,98.1374082966011
3.6328,0.91909,0.7917,306.48,298.15,203.95,97.9230064520802
3.6315,0.91743,0.78941,306.51,298.15,203.95,97.7087000687492
3.6303,0.91576,0.78713,306.54,298.15,203.95,97.4944828341026
3.6292,0.91409,0.78486,306.57,298.15,203.95,97.280348134954
3.6281,0.91243,0.78259,306.59,298.15,203.95,97.0662893120478
3.627,0.91076,0.78032,306.61,298.15,203.95,96.8522999875455
3.626,0.90909,0.77805,306.62,298.15,203.95,96.6383744379271
3.625,0.90743,0.77579,306.63,298.15,203.95,96.424507947346
3.624,0.90576,0.77352,306.63,298.15,203.95,96.2106971030489
3.623,0.90409,0.77126,306.63,298.15,203.95,95.9969399947323
3.622,0.90243,0.76899,306.62,298.15,203.95,95.7832363260226
3.621,0.90076,0.76672,306.6,298.15,203.95,95.5695874454332
3.6199,0.8991,0.76444,306.58,298.15,203.95,95.3559963249158
