4.1,1.0001,1,298.15,298.15,0,108.422027296966
3.7333,0.99839,0.96134,298.86,298.15,339.92,108.344623994317
3.7282,0.99559,0.93589,300.51,298.15,339.92,107.977236850305
3.7257,0.99283,0.92016,301.91,298.15,339.92,107.611225554119
3.7118,0.99007,0.90813,303.14,298.15,339.92,107.245692051198
3.696,0.9873,0.89826,304.28,298.15,339.92,106.880567182469
3.6928,0.98454,0.88989,305.3,298.15,339.92,106.515833308825
3.6927,0.98177,0.88237,306.17,298.15,339.92,106.15141994841
3.6918,0.979,0.87552,306.91,298.15,339.92,105.787255854187
3.6891,0.97623,0.86911,307.54,298.15,339.92,105.423293608186
3.6841,0.97346,0.8631,308.1,298.15,339.92,105.059515976323
3.6769,0.97069,0.85737,308.6,298.15,339.92,104.695928631221
3.6679,0.96791,0.85193,309.06,298.15,339.92,104.33255483774
3.6576,0.96514,0.84673,309.5,298.15,339.92,103.969440116254
3.6469,0.96237,0.84176,309.91,298.15,339.92,103.606644165477
3.6367,0.95959,0.837,310.31,298.15,339.92,103.244213253281
3.6276,0.95682,0.83242,310.7,298.15,339.92,102.88216125425
3.6197,0.95405,0.828,311.06,298.15,339.92,102.520478921987
3.6133,0.95127,0.82371,311.4,298.15,339.92,102.159150525135
3.6081,0.9485,0.81952,311.72,298.15,339.92,101.798163649694
3.6039,0.94572,0.81543,312,298.15,339.92,101.437512186727
3.6006,0.94294,0.81139,312.26,298.15,339.92,101.077196124182
3.5979,0.94017,0.80741,312.49,298.15,339.92,100.717219141166
3.5956,0.93739,0.80346,312.69,298.15,339.92,100.357585644518
3.5936,0.93462,0.79954,312.87,298.15,339.92,99.9982976831807
3.5918,0.93184,0.79565,313.03,298.15,339.92,99.6393530319344
3.59,0.92906,0.79177,313.17,298.15,339.92,99.2807440957706
3.5883,0.92629,0.78792,313.29,298.15,339.92,98.9224577836053
3.5866,0.92351,0.78408,313.4,298.15,339.92,98.5644753903679
3.5848,0.92073,0.78025,313.49,298.15,339.92,98.2067726179706
3.583,0.91796,0.77644,313.57,298.15,339.92,97.849319602686
3.5811,0.91518,0.77265,313.64,298.15,339.92,97.4920824471725
3.5791,0.9124,0.76886,313.71,298.15,339.92,97.1350272764756
3.5771,0.90962,0.76509,313.75,298.15,339.92,96.7781269691798
3.5749,0.90685,0.76131,313.79,298.15,339.92,96.4213674996829
3.5727,0.90407,0.75753,313.81,298.15,339.92,96.0647511822673
3.5704,0.90129,0.75374,313.82,298.15,339.92,95.7082960749932
3.5679,0.89851,0.74993,313.81,298.15,339.92,95.352033168352
3.5654,0.89574,0.7461,313.78,298.15,339.92,94.9960025052507
3.5628,0.89296,0.74226,313.74,298.15,339.92,94.6402490056791
3.5602,0.89018,0.73842,313.71,298.15,339.92,94.2848181279338
3.5575,0.8874,0.73458,313.68,298.15,339.92,93.9297518154556
3.5549,0.88462,0.73075,313.65,298.15,339.92,93.5750851642023
3.5523,0.88185,0.72693,313.63,298.15,339.92,93.2208443896747
