4.1,1.0001,1,298.15,298.15,0,91.6305778625666
4.0828,1,0.99973,298.15,298.15,2.3627,91.4374596581362
4.0984,1,1,298.15,298.15,0.22097,91.4377034765341
4.0991,1.0001,1.0001,298.15,298.15,0.13598,91.4376653194098
4.0999,1,1.0001,298.15,298.15,0.016998,91.437643824879
4.099,1,0.99995,298.15,298.15,0.13598,91.4376453512555
4.0996,1,0.99995,298.15,298.15,0.050994,91.4376233169598
4.0839,1,0.99973,298.15,298.15,2.2097,91.4376177717448
4.0879,1,0.99966,298.15,298.15,1.6318,91.4371925531941
4.0504,0.99998,0.99899,298.15,298.15,7.513,91.4368838684225
3.957,0.99978,0.99493,298.17,298.15,38.126,91.4354437000703
3.8884,0.99927,0.98717,298.31,298.15,85.805,91.4282186209032
3.8522,0.9984,0.9768,298.61,298.15,120.07,91.4121796546845
3.8401,0.99734,0.96842,299,298.15,131.27,91.2436489741717
3.8175,0.99614,0.95916,299.42,298.15,159.13,91.073253200738
3.8099,0.99478,0.95064,299.89,298.15,167.29,90.8979808097983
3.82,0.99352,0.94625,300.26,298.15,149.75,90.7214418168228
3.8202,0.99232,0.94239,300.52,298.15,148.02,90.548224090973
3.8083,0.99104,0.9366,300.8,298.15,164.23,90.5217916839922
3.8146,0.98973,0.93224,301.06,298.15,152.32,90.3462284891673
3.8183,0.98856,0.92996,301.2,298.15,145.48,90.1729428056942
3.8198,0.98738,0.92711,301.32,298.15,141.64,90.0009892644765
3.8342,0.98633,0.92641,301.36,298.15,120.7,89.8298258715426
3.8633,0.98551,0.92862,301.26,298.15,86.468,89.6625228679962
3.9096,0.98498,0.93327,301.02,298.15,47.458,89.6478368156559
4.0308,0.98483,0.94095,300.67,298.15,4.5214,89.493942412106
3.9592,0.98469,0.94325,300.34,298.15,22.794,89.4943900812285
3.942,0.98444,0.9437,300.1,298.15,30.205,89.4913506108445
3.9745,0.98425,0.94572,299.87,298.15,17.508,89.4869305511581
4.0642,0.98422,0.94965,299.64,298.15,0.25497,89.4848814629664
3.9853,0.98417,0.95082,299.44,298.15,14.873,89.4860797452111
3.9905,0.98403,0.95149,299.28,298.15,13.496,89.4844667722435
4.0252,0.98398,0.95358,299.13,298.15,6.2892,89.4831047006029
3.9247,0.98375,0.95084,299.04,298.15,40.302,89.4830911954106
3.875,0.98325,0.94507,299.07,298.15,76.031,89.4766970511189
3.8471,0.98249,0.93816,299.22,298.15,102.68,89.3174407094361
3.8329,0.98153,0.93113,299.47,298.15,117.47,89.2997696751022
3.8404,0.98063,0.92773,299.67,298.15,107.04,89.1331935443052
3.8566,0.97985,0.92687,299.78,298.15,88.423,88.9685905746384
3.8871,0.97926,0.92857,299.78,298.15,60.529,88.9537778426745
3.9239,0.97889,0.93182,299.67,298.15,36.273,88.797724992143
3.9732,0.97869,0.93573,299.51,298.15,16.199,88.7924912982894
4.0303,0.97865,0.94005,299.32,298.15,4.3514,88.7909574026066
4.0612,0.97866,0.94321,299.16,298.15,0.25497,88.7916084954996
4.0633,0.97864,0.94501,299.02,298.15,0.10199,88.792987270908
4.0631,0.97864,0.9468,298.9,298.15,0.23797,88.7943409259633
4.0656,0.97864,0.94822,298.8,298.15,0.016998,88.7956192766557
4.0652,0.97864,0.94947,298.71,298.15,0.15298,88.7968952541147
4.0654,0.97865,0.95086,298.63,298.15,0.22097,88.7981029759771
3.995,0.9786,0.95063,298.57,298.15,12.051,88.7992583625618
3.9301,0.97838,0.9476,298.54,298.15,35.933,88.7981354765585
3.8904,0.97796,0.94287,298.61,298.15,61.022,88.7925579111663
3.8459,0.97727,0.93514,298.78,298.15,101.46,88.6360460784751
3.8062,0.97621,0.92453,299.13,298.15,150.36,88.6186208755683
3.7854,0.97486,0.91365,299.64,298.15,175.38,88.44617474764
3.7651,0.97335,0.90421,300.2,298.15,188.88,88.2694302655082
3.7366,0.97167,0.89485,300.85,298.15,213.9,88.0904591241816
3.7245,0.96985,0.88607,301.55,298.15,227.11,87.907313794635
3.7255,0.96801,0.87968,302.19,298.15,223.91,87.575869960278
3.7272,0.9662,0.87453,302.71,298.15,219.94,87.3916579787934
3.7285,0.96443,0.87015,303.13,298.15,216.18,87.2083810662294
3.7336,0.9627,0.86675,303.46,298.15,203.82,86.8796264379532
3.7401,0.9611,0.86499,303.64,298.15,189.65,86.6995408283086
3.7431,0.95962,0.86363,303.71,298.15,182.01,86.5220463823623
3.7406,0.95814,0.86125,303.77,298.15,183.59,86.3460023848246
3.7381,0.95659,0.85785,303.86,298.15,183.13,86.1698217977197
3.7497,0.9552,0.85728,303.85,298.15,160.68,85.9938697599823
3.7695,0.95404,0.8591,303.68,298.15,130.25,85.8219124616952
3.7939,0.95311,0.86216,303.37,298.15,98.978,85.6552747732618
3.8338,0.95249,0.8674,302.93,298.15,59.73,85.4940747301719
3.8984,0.9522,0.87481,302.37,298.15,22.131,85.4861260122591
3.9412,0.9521,0.88096,301.82,298.15,9.8927,85.484824529906
3.9203,0.95198,0.88421,301.34,298.15,15.332,85.4856198980955
3.9099,0.95184,0.88646,300.93,298.15,18.8,85.4852876669841
3.9081,0.95167,0.88815,300.59,298.15,19.582,85.4842375534586
3.9226,0.95153,0.89015,300.29,298.15,15.264,85.4829846787439
3.9422,0.95143,0.89247,300.02,298.15,10.675,85.4824746187061
3.9716,0.95137,0.89488,299.77,298.15,5.5583,85.3364050145037
3.9802,0.95135,0.89725,299.55,298.15,4.7254,85.3375842931823
3.9219,0.95126,0.89746,299.37,298.15,17.865,85.3388550367939
3.8726,0.95102,0.89577,299.26,298.15,39.044,85.3376377225233
3.8426,0.95061,0.89244,299.24,298.15,57.266,85.3325370588612
3.8247,0.95007,0.88871,299.3,298.15,70.184,85.3241643505816
3.8024,0.94942,0.88461,299.41,298.15,90.803,85.1671733312701
3.7767,0.94852,0.87772,299.65,298.15,120.26,85.1529468829978
3.7521,0.94737,0.86925,300.01,298.15,154.48,84.9872946299896
3.7314,0.94596,0.85968,300.51,298.15,185.57,84.815882390739
3.7109,0.9443,0.8498,301.13,298.15,214.46,84.6394007567246
3.6876,0.94241,0.8397,301.87,298.15,241.96,84.458322212528
3.6658,0.94035,0.83041,302.7,298.15,260.71,84.1266406020245
3.6469,0.93817,0.82237,303.57,298.15,272.93,83.938709794067
3.6312,0.93589,0.81503,304.46,298.15,281.67,83.6029731413003
3.6259,0.93361,0.80987,305.25,298.15,276.13,83.4127186171362
3.6358,0.93151,0.80813,305.81,298.15,245.91,83.0774534118849
3.654,0.92968,0.80895,306.04,298.15,206.63,82.8935943327629
3.6843,0.92823,0.81264,305.92,298.15,156.69,82.5697308047252
3.7416,0.92727,0.81997,305.44,298.15,89.171,82.4001987138868
3.8395,0.92684,0.83016,304.64,298.15,26.534,82.3879493999136
3.8981,0.92671,0.83813,303.79,298.15,11.457,82.3860857031256
3.8264,0.92646,0.84013,303.09,298.15,43.311,82.386727085798
3.8036,0.92602,0.83986,302.58,298.15,60.121,82.2354294833698
3.8031,0.92551,0.83988,302.19,298.15,60.41,82.2276161428455
3.8038,0.92502,0.84024,301.84,298.15,60.172,82.2197601820803
3.8028,0.92452,0.84041,301.54,298.15,61.192,82.0656044017224
3.7945,0.92399,0.83982,301.3,298.15,67.804,82.0576461019096
3.7869,0.92341,0.83876,301.12,298.15,73.584,82.0485621325479
3.7826,0.92277,0.83751,301,298.15,76.048,81.8921819114594
3.7827,0.92215,0.83671,300.89,298.15,74.842,81.8817611574229
3.7824,0.92155,0.83628,300.78,298.15,74.553,81.7252220870773
3.7865,0.92098,0.83629,300.68,298.15,70.745,81.715108889595
3.7857,0.9204,0.83595,300.59,298.15,71.136,81.5592935617389
3.7798,0.9198,0.83501,300.53,298.15,75.623,81.5497881369194
3.7744,0.91916,0.83379,300.49,298.15,79.278,81.5395188067483
3.7721,0.9185,0.83263,300.48,298.15,79.907,81.3823149418473
3.7741,0.91786,0.83202,300.46,298.15,77.034,81.3713669722006
3.7834,0.91727,0.83233,300.42,298.15,68.722,81.2145748138416
3.7937,0.91674,0.83317,300.34,298.15,60.852,81.2055352490368
3.791,0.91625,0.83338,300.25,298.15,63.623,81.0514534172466
3.7841,0.9157,0.83265,300.2,298.15,68.875,81.0432521917175
3.7677,0.91508,0.83065,300.2,298.15,81.981,81.0341470932742
3.7514,0.91434,0.82776,300.27,298.15,94.984,80.8765079058638
3.7451,0.91355,0.82528,300.38,298.15,97.636,80.8630797194791
3.7536,0.91277,0.82415,300.47,298.15,85.992,80.702922288588
3.7742,0.91216,0.82556,300.46,298.15,67.889,80.691072734939
3.8078,0.91172,0.82857,300.33,298.15,45.316,80.5359082336894
3.8487,0.91145,0.83249,300.14,298.15,26.228,80.5308502623807
3.9037,0.91131,0.83669,299.9,298.15,10.624,80.5289733833639
3.9695,0.9113,0.84115,299.66,298.15,0.98588,80.5297115568301
3.979,0.91132,0.84445,299.45,298.15,0.32296,80.5320608404619
3.9819,0.91129,0.84629,299.27,298.15,0.23797,80.5344367087093
3.9809,0.91129,0.84844,299.12,298.15,0.66292,80.5367429270372
3.9831,0.91128,0.85012,298.99,298.15,0.61192,80.5388932053626
3.988,0.91127,0.85172,298.87,298.15,0.18698,80.5409787561598
3.9889,0.91127,0.85323,298.77,298.15,0.23797,80.5430707921923
3.9829,0.91127,0.85463,298.68,298.15,1.1389,80.5450860281352
3.9331,0.91124,0.85513,298.61,298.15,8.9409,80.5468746537778
3.8503,0.91106,0.85266,298.59,298.15,38.636,80.5472162016941
3.7832,0.91049,0.84488,298.73,298.15,88.151,80.3960249546871
3.7202,0.90945,0.83279,299.14,298.15,151.88,80.382852024639
3.6589,0.90788,0.81709,299.9,298.15,219.22,80.2129479389561
3.6086,0.90579,0.80024,301.07,298.15,281.86,80.0324674500307
3.5841,0.90332,0.78549,302.51,298.15,318.23,79.6962657255369
3.5846,0.90076,0.77594,303.87,298.15,310.36,79.3551355250164
3.5965,0.89837,0.77149,304.86,298.15,278.73,79.0158963654664
3.6126,0.89628,0.77043,305.43,298.15,240.5,78.8283413014667
3.6311,0.8945,0.77154,305.63,298.15,200.97,78.5006096312912
3.6516,0.89304,0.77418,305.55,298.15,162.48,78.3254801129563
3.66,0.89179,0.77609,305.29,298.15,147.81,78.15635453766
3.6648,0.89063,0.77727,304.99,298.15,139.38,77.989514304148
3.6723,0.88955,0.77811,304.67,298.15,126.92,77.8240020674359
3.6814,0.88857,0.77937,304.33,298.15,113.46,77.8068105311912
3.6867,0.88768,0.78054,303.97,298.15,106,77.6453727785337
3.7015,0.88689,0.78246,303.59,298.15,88.168,77.4850821122884
3.7135,0.88623,0.78478,303.18,298.15,75.776,77.4739527560254
3.7033,0.88556,0.78501,302.82,298.15,86.247,77.3183812221908
3.6871,0.88477,0.78316,302.58,298.15,103.89,77.3074692672809
3.6789,0.88388,0.78078,302.45,298.15,112.51,77.1474209678324
3.6636,0.88288,0.77725,302.42,298.15,131.65,77.1324447786783
3.6543,0.88171,0.7729,302.51,298.15,143.16,76.9682385628916
3.652,0.88053,0.76975,302.61,298.15,144.84,76.8024096469313
3.6609,0.87942,0.76876,302.65,298.15,130.31,76.6364922701766
3.6679,0.87841,0.76853,302.62,298.15,119.8,76.472926819619
3.6786,0.8775,0.76921,302.51,298.15,105.32,76.4574006541116
3.7051,0.87678,0.77215,302.3,298.15,75.589,76.2977777213405
3.7518,0.87633,0.7775,301.94,298.15,39.316,76.2890850661411
3.7854,0.87612,0.78291,301.51,298.15,23.525,76.1396782198652
3.8377,0.876,0.78785,301.08,298.15,9.0089,76.1390425016821
3.8794,0.87595,0.79205,300.69,298.15,2.7197,76.1406556915847
3.8026,0.87585,0.79355,300.37,298.15,19.853,76.1431860484626
3.7888,0.87566,0.79416,300.13,298.15,25.531,76.1427474078204
3.7669,0.8754,0.79399,299.94,298.15,36.494,76.1413100240348
3.7684,0.87506,0.79326,299.84,298.15,35.305,76.1380358995012
3.7665,0.87482,0.79449,299.69,298.15,37.14,75.9885722892418
3.7776,0.87454,0.79517,299.59,298.15,31.48,75.9851518947864
3.7476,0.8742,0.79406,299.52,298.15,49.396,75.9826205963886
3.7503,0.8738,0.79332,299.51,298.15,47.118,75.9771507170291
3.7466,0.8734,0.79275,299.49,298.15,49.498,75.9720516932951
3.7515,0.87301,0.79265,299.47,298.15,46.149,75.8202237150834
