4.1,1.0001,1,298.15,298.15,0,80.25223786
4.0903,1,0.99985,298.15,298.15,1.3257,79.94423261
4.0902,1,0.99974,298.15,298.15,1.3257,79.94650086
4.0901,1,0.99965,298.15,298.15,1.3257,79.94626194
4.0901,1,0.99958,298.15,298.15,1.3257,79.94602673
4.09,1,0.99952,298.15,298.15,1.3257,79.94579485
4.09,0.99999,0.99948,298.15,298.15,1.3257,79.94556596
4.0899,0.99998,0.99944,298.15,298.15,1.3257,79.94533981
4.0899,0.99997,0.9994,298.15,298.15,1.3257,79.94511615
4.0899,0.99996,0.99936,298.15,298.15,1.3257,79.94489478
4.0898,0.99995,0.99932,298.15,298.15,1.3257,79.94467553
4.0898,0.99994,0.99929,298.15,298.15,1.3257,79.94445824
4.076,0.99992,0.99916,298.15,298.15,3.2973,79.94424278
4.0027,0.99984,0.99731,298.15,298.15,19.138,79.94367081
3.9397,0.99955,0.99282,298.21,298.15,47.521,79.94030084
3.9301,0.99914,0.98875,298.31,298.15,52.144,79.93210292
3.8931,0.9986,0.98314,298.44,298.15,79.202,79.92322229
3.8464,0.99775,0.97356,298.72,298.15,125.38,79.90990563
3.8319,0.9966,0.96409,299.14,298.15,139.88,79.65504234
3.9021,0.99581,0.96572,299.34,298.15,64.024,79.6322274
3.9464,0.99543,0.96955,299.29,298.15,35.641,79.38770606
3.9774,0.99526,0.97303,299.17,298.15,22.435,79.38212082
3.9531,0.99502,0.97316,299.08,298.15,33.007,79.37880097
3.9674,0.99477,0.97353,299.01,298.15,26.395,79.37368528
3.885,0.9943,0.96797,299.02,298.15,79.185,79.36973544
3.906,0.99375,0.96584,299.09,298.15,60.064,79.35697301
3.8531,0.99301,0.95859,299.22,298.15,108.21,79.34748579
3.8337,0.99202,0.95136,299.49,298.15,129.36,79.09604558
3.825,0.99092,0.94478,299.79,298.15,138.57,79.07552611
3.8286,0.98983,0.94046,300.06,298.15,131.98,78.81954364
3.8673,0.98897,0.94151,300.17,298.15,85.797,78.79889169
3.8882,0.98837,0.94358,300.11,298.15,66.659,78.55156022
3.8998,0.98789,0.94521,300,298.15,57.413,78.54154355
3.9069,0.98744,0.94616,299.89,298.15,52.144,78.5330711
3.9429,0.98712,0.9487,299.74,298.15,31.018,78.52549722
4.0135,0.98698,0.95277,299.55,298.15,8.5831,78.52148155
3.9291,0.98677,0.95218,299.4,298.15,38.938,78.5213031
3.8696,0.98623,0.9466,299.39,298.15,83.162,78.28174559
3.8708,0.98556,0.94295,299.47,298.15,80.511,78.26913458
3.8937,0.985,0.94275,299.49,298.15,60.064,78.25705491
3.9026,0.9846,0.94378,299.43,298.15,53.453,78.24837078
3.8751,0.98405,0.94088,299.43,298.15,75.225,78.00663961
3.8684,0.9834,0.93778,299.49,298.15,80.511,77.99555305
3.9059,0.98288,0.9389,299.49,298.15,49.493,77.9836721
3.9782,0.98264,0.94321,299.37,298.15,15.84,77.97691839
4.0607,0.98264,0.94823,299.2,298.15,0.66285,77.97581514
4.0144,0.9826,0.94998,299.06,298.15,7.9202,77.97731271
4.0021,0.98252,0.95098,298.94,298.15,10.555,77.97745526
4.0535,0.98248,0.953,298.84,298.15,1.9716,77.97710161
4.0064,0.98243,0.95381,298.75,298.15,9.9088,77.97823112
4.0644,0.98239,0.95518,298.67,298.15,0.66285,77.97791293
3.9768,0.98232,0.95467,298.6,298.15,17.812,77.97920658
3.9527,0.98209,0.9528,298.59,298.15,26.395,77.74329262
4.0316,0.98198,0.95435,298.55,298.15,5.2858,77.74008884
4.0325,0.98194,0.95596,298.5,298.15,5.2858,77.74052735
4.025,0.98188,0.95661,298.46,298.15,6.5945,77.74092276
4.0254,0.98183,0.95717,298.42,298.15,6.5945,77.74105491
4.0026,0.98178,0.95754,298.39,298.15,11.217,77.74115892
3.9996,0.98168,0.9573,298.37,298.15,11.88,77.7404303
3.9208,0.98146,0.95466,298.38,298.15,43.561,77.73957232
3.9711,0.98127,0.95513,298.39,298.15,19.801,77.73333665
3.9695,0.98112,0.95548,298.38,298.15,20.463,77.7311559
3.9885,0.98096,0.95548,298.38,298.15,14.515,77.72884494
3.9508,0.98077,0.95455,298.38,298.15,27.721,77.72754966
3.958,0.98053,0.95338,298.41,298.15,24.423,77.72398367
3.9809,0.98037,0.95391,298.4,298.15,16.503,77.72099097
3.9811,0.98024,0.95432,298.39,298.15,16.503,77.71935002
3.9005,0.97993,0.95017,298.43,298.15,56.087,77.71769173
3.8599,0.97929,0.94292,298.6,298.15,89.757,77.47523236
3.8351,0.97843,0.93518,298.88,298.15,115.47,77.46154101
3.8217,0.97741,0.92793,299.21,298.15,130.7,77.44383967
3.8242,0.97632,0.92238,299.56,298.15,125.38,77.1897265
3.8508,0.97545,0.92205,299.73,298.15,93.054,77.17072094
3.8786,0.97483,0.92396,299.75,298.15,66.659,76.92277408
3.8867,0.97432,0.92501,299.7,298.15,60.064,76.91328095
3.8793,0.97383,0.92494,299.65,298.15,65.996,76.9048642
3.871,0.97326,0.92313,299.64,298.15,72.608,76.89549675
