4.1,1.0001,1,298.15,298.15,0,108.422027296966
3.8437,0.99937,0.98415,298.34,298.15,135.97,108.344623994317
3.8386,0.99821,0.97286,298.83,298.15,135.97,108.197668251277
3.8359,0.9971,0.96556,299.23,298.15,135.97,108.051009249134
3.8338,0.99599,0.95971,299.57,298.15,135.97,107.90448371334
3.8321,0.99488,0.95457,299.87,298.15,135.97,107.7580764339
3.8307,0.99377,0.95005,300.13,298.15,135.97,107.611775574342
3.8294,0.99266,0.94589,300.36,298.15,135.97,107.465571745564
3.8281,0.99155,0.94202,300.55,298.15,135.97,107.319457095865
3.827,0.99044,0.93842,300.72,298.15,135.97,107.173425056361
3.8259,0.98933,0.935,300.86,298.15,135.97,107.027469916316
3.8248,0.98822,0.93172,300.99,298.15,135.97,106.881586685285
3.8236,0.98711,0.92857,301.1,298.15,135.97,106.735770852521
3.8223,0.986,0.92556,301.2,298.15,135.97,106.590018318823
3.8208,0.98489,0.92265,301.27,298.15,135.97,106.444325296358
3.8191,0.98378,0.91982,301.35,298.15,135.97,106.29868837873
3.8168,0.98267,0.91706,301.41,298.15,135.97,106.15310463939
3.8139,0.98156,0.91437,301.47,298.15,135.97,106.007571774609
3.8103,0.98045,0.91176,301.53,298.15,135.97,105.86208803773
3.806,0.97934,0.90921,301.58,298.15,135.97,105.716652062942
3.8011,0.97823,0.90673,301.63,298.15,135.97,105.571262676518
3.7961,0.97712,0.90429,301.68,298.15,135.97,105.425918837583
3.7912,0.97601,0.90191,301.74,298.15,135.97,105.280619615541
3.7869,0.9749,0.89958,301.79,298.15,135.97,105.135364203398
3.7833,0.97379,0.89731,301.85,298.15,135.97,104.990151911017
3.7805,0.97268,0.89507,301.9,298.15,135.97,104.844982172167
3.7783,0.97157,0.89286,301.95,298.15,135.97,104.699854539032
3.7765,0.97045,0.89069,301.99,298.15,135.97,104.554768694308
3.7752,0.96934,0.88855,302.03,298.15,135.97,104.409724459976
3.7742,0.96823,0.88644,302.07,298.15,135.97,104.264721825598
3.7733,0.96712,0.88435,302.1,298.15,135.97,104.119760978579
3.7726,0.96601,0.88229,302.12,298.15,135.97,103.97484235231
3.7719,0.9649,0.88025,302.14,298.15,135.97,103.829966673927
3.7712,0.96379,0.87822,302.16,298.15,135.97,103.685135017506
3.7706,0.96268,0.87622,302.18,298.15,135.97,103.540348834361
3.7699,0.96157,0.87424,302.19,298.15,135.97,103.395609948572
3.7691,0.96046,0.87227,302.2,298.15,135.97,103.250920475768
3.7684,0.95935,0.87032,302.21,298.15,135.97,103.106282646941
3.7675,0.95823,0.86839,302.22,298.15,135.97,102.961698528777
3.7666,0.95712,0.86648,302.23,298.15,135.97,102.81716970406
3.7656,0.95601,0.86458,302.24,298.15,135.97,102.672697013227
3.7644,0.9549,0.86269,302.25,298.15,135.97,102.528280463686
3.7632,0.95379,0.86082,302.25,298.15,135.97,102.383919323017
3.7619,0.95268,0.85897,302.26,298.15,135.97,102.239612340314
3.7605,0.95157,0.85713,302.27,298.15,135.97,102.095358004164
3.7589,0.95046,0.85531,302.28,298.15,135.97,101.95115478004
3.7572,0.94935,0.8535,302.29,298.15,135.97,101.807001295638
3.7554,0.94824,0.85171,302.3,298.15,135.97,101.66289647335
3.7535,0.94712,0.84993,302.31,298.15,135.97,101.518839609237
3.7515,0.94601,0.84817,302.32,298.15,135.97,101.3748304065
3.7493,0.9449,0.84643,302.33,298.15,135.97,101.230868962978
3.747,0.94379,0.84469,302.35,298.15,135.97,101.086955720576
3.7447,0.94268,0.84297,302.36,298.15,135.97,100.943091382243
3.7422,0.94157,0.84127,302.38,298.15,135.97,100.799276812262
3.7396,0.94046,0.83958,302.4,298.15,135.97,100.655512932813
3.737,0.93935,0.83791,302.42,298.15,135.97,100.511800632966
3.7342,0.93824,0.83625,302.44,298.15,135.97,100.368140695905
3.7315,0.93713,0.8346,302.46,298.15,135.97,100.224533750837
3.7286,0.93601,0.83297,302.49,298.15,135.97,100.080980245032
