3.5611,0.81744,0.66071,306.26,298.15,203.95
3.5598,0.81577,0.65867,306.23,298.15,203.95
3.5585,0.8141,0.65664,306.21,298.15,203.95
3.5572,0.81243,0.6546,306.18,298.15,203.95
3.5559,0.81077,0.65256,306.15,298.15,203.95
3.5545,0.8091,0.65051,306.12,298.15,203.95
3.5532,0.80743,0.64846,306.09,298.15,203.95
3.5518,0.80576,0.64641,306.06,298.15,203.95
3.5505,0.80409,0.64436,306.02,298.15,203.95
3.5491,0.80242,0.6423,305.99,298.15,203.95
3.5477,0.80075,0.64024,305.95,298.15,203.95
3.5463,0.79909,0.63817,305.92,298.15,203.95
3.545,0.79742,0.63611,305.89,298.15,203.95
3.5436,0.79575,0.63406,305.86,298.15,203.95
3.5422,0.79409,0.63201,305.83,298.15,203.95
3.5409,0.79242,0.62997,305.81,298.15,203.95
3.5395,0.79075,0.62794,305.79,298.15,203.95
3.5381,0.78909,0.62591,305.76,298.15,203.95
3.5367,0.78742,0.62388,305.74,298.15,203.95
3.5353,0.78575,0.62187,305.73,298.15,203.95
3.5339,0.78409,0.61986,305.71,298.15,203.95
3.5325,0.78242,0.61785,305.69,298.15,203.95
3.5311,0.78075,0.61585,305.68,298.15,203.95
3.5297,0.77909,0.61386,305.67,298.15,203.95
3.5283,0.77742,0.61187,305.66,298.15,203.95
3.5268,0.77575,0.60989,305.65,298.15,203.95
3.5254,0.77409,0.60791,305.65,298.15,203.95
3.5239,0.77242,0.60595,305.65,298.15,203.95
3.5225,0.77075,0.60401,305.65,298.15,203.95
3.521,0.76909,0.60206,305.66,298.15,203.95
3.5196,0.76742,0.60013,305.66,298.15,203.95
3.5181,0.76575,0.59821,305.67,298.15,203.95
3.5166,0.76408,0.5963,305.67,298.15,203.95
3.5151,0.76242,0.59439,305.68,298.15,203.95
3.5136,0.76075,0.5925,305.69,298.15,203.95
3.5122,0.75909,0.59061,305.7,298.15,203.95
3.5107,0.75742,0.58873,305.71,298.15,203.95
3.5092,0.75575,0.58686,305.72,298.15,203.95
3.5077,0.75409,0.585,305.73,298.15,203.95
3.5062,0.75242,0.58315,305.75,298.15,203.95
3.5048,0.75075,0.58131,305.76,298.15,203.95
3.5033,0.74909,0.57947,305.77,298.15,203.95
3.5019,0.74742,0.57763,305.79,298.15,203.95
3.5005,0.74575,0.57581,305.8,298.15,203.95
3.499,0.74409,0.57399,305.82,298.15,203.95
3.4977,0.74242,0.57217,305.83,298.15,203.95
3.4963,0.74075,0.57036,305.85,298.15,203.95
3.495,0.73909,0.56856,305.87,298.15,203.95
3.4937,0.73742,0.56677,305.88,298.15,203.95
3.4924,0.73575,0.56498,305.9,298.15,203.95
3.4911,0.73409,0.56319,305.92,298.15,203.95
3.4899,0.73242,0.56141,305.93,298.15,203.95
3.4887,0.73075,0.55964,305.94,298.15,203.95
3.4875,0.72909,0.55786,305.96,298.15,203.95
3.4864,0.72742,0.55609,305.97,298.15,203.95
3.4852,0.72575,0.55431,305.98,298.15,203.95
3.4841,0.72409,0.55254,305.99,298.15,203.95
3.4831,0.72242,0.55078,306.01,298.15,203.95
3.482,0.72075,0.54901,306.02,298.15,203.95
3.481,0.71909,0.54725,306.03,298.15,203.95
3.48,0.71742,0.54548,306.04,298.15,203.95
3.479,0.71575,0.54372,306.05,298.15,203.95
3.4781,0.71409,0.54196,306.06,298.15,203.95
3.4772,0.71242,0.54021,306.07,298.15,203.95
3.4763,0.71075,0.53845,306.08,298.15,203.95
3.4754,0.70909,0.5367,306.09,298.15,203.95
3.4746,0.70742,0.53495,306.09,298.15,203.95
3.4737,0.70575,0.53319,306.1,298.15,203.95
3.4729,0.70409,0.53144,306.1,298.15,203.95
3.4721,0.70242,0.52969,306.11,298.15,203.95
3.4713,0.70075,0.52793,306.11,298.15,203.95
3.4705,0.69909,0.52618,306.11,298.15,203.95
3.4698,0.69742,0.52442,306.12,298.15,203.95
3.469,0.69576,0.52266,306.12,298.15,203.95
3.4683,0.69409,0.52091,306.12,298.15,203.95
3.4676,0.69242,0.51915,306.12,298.15,203.95
3.4669,0.69076,0.51739,306.12,298.15,203.95
3.4662,0.68909,0.51563,306.12,298.15,203.95
3.4655,0.68742,0.51387,306.12,298.15,203.95
3.4648,0.68575,0.51211,306.12,298.15,203.95
3.4641,0.68409,0.51034,306.12,298.15,203.95
3.4635,0.68242,0.50858,306.11,298.15,203.95
3.4628,0.68075,0.50682,306.11,298.15,203.95
3.4622,0.67909,0.50505,306.11,298.15,203.95
3.4615,0.67742,0.50329,306.1,298.15,203.95
3.4609,0.67575,0.50152,306.1,298.15,203.95
3.4603,0.67409,0.49977,306.1,298.15,203.95
3.4597,0.67242,0.49801,306.1,298.15,203.95
3.4591,0.67075,0.49625,306.1,298.15,203.95
3.4585,0.66908,0.49449,306.09,298.15,203.95
3.4579,0.66742,0.49272,306.09,298.15,203.95
3.4573,0.66575,0.49096,306.09,298.15,203.95
3.4567,0.66408,0.48919,306.08,298.15,203.95
3.4561,0.66242,0.48742,306.08,298.15,203.95
3.4556,0.66075,0.48565,306.07,298.15,203.95
3.455,0.65908,0.48388,306.06,298.15,203.95
3.4544,0.65742,0.4821,306.06,298.15,203.95
3.4538,0.65575,0.48033,306.05,298.15,203.95
3.4533,0.65408,0.47855,306.04,298.15,203.95
3.4527,0.65242,0.47677,306.03,298.15,203.95
3.4521,0.65075,0.47499,306.02,298.15,203.95
3.4516,0.64908,0.47321,306.01,298.15,203.95
3.451,0.64742,0.47143,305.99,298.15,203.95
3.4505,0.64575,0.46964,305.98,298.15,203.95
3.4499,0.64408,0.46786,305.97,298.15,203.95
3.4494,0.64242,0.46608,305.96,298.15,203.95
3.4489,0.64075,0.46431,305.96,298.15,203.95
3.4484,0.63908,0.46253,305.95,298.15,203.95
3.4478,0.63742,0.46076,305.95,298.15,203.95
3.4473,0.63575,0.45898,305.94,298.15,203.95
3.4468,0.63408,0.4572,305.93,298.15,203.95
3.4463,0.63242,0.45542,305.92,298.15,203.95
3.4458,0.63075,0.45364,305.92,298.15,203.95
3.4453,0.62908,0.45186,305.91,298.15,203.95
3.4448,0.62742,0.45008,305.9,298.15,203.95
3.4443,0.62575,0.44829,305.89,298.15,203.95
3.4438,0.62408,0.44651,305.88,298.15,203.95
3.4433,0.62242,0.44472,305.86,298.15,203.95
3.4428,0.62075,0.44293,305.85,298.15,203.95
3.4423,0.61908,0.44114,305.84,298.15,203.95
3.4418,0.61742,0.43935,305.83,298.15,203.95
3.4414,0.61575,0.43756,305.81,298.15,203.95
3.4409,0.61408,0.43577,305.8,298.15,203.95
3.4404,0.61241,0.43398,305.79,298.15,203.95
3.4399,0.61075,0.43218,305.77,298.15,203.95
3.4394,0.60908,0.43039,305.76,298.15,203.95
3.439,0.60741,0.42859,305.74,298.15,203.95
3.4385,0.60575,0.4268,305.73,298.15,203.95
3.438,0.60408,0.42501,305.72,298.15,203.95
3.4376,0.60242,0.42321,305.7,298.15,203.95
3.4371,0.60075,0.42141,305.69,298.15,203.95
3.4367,0.59908,0.41961,305.68,298.15,203.95
3.4362,0.59742,0.41781,305.66,298.15,203.95
3.4358,0.59575,0.41601,305.65,298.15,203.95
3.4353,0.59409,0.4142,305.63,298.15,203.95
3.4349,0.59242,0.4124,305.62,298.15,203.95
3.4345,0.59075,0.41059,305.6,298.15,203.95
3.434,0.58909,0.40878,305.58,298.15,203.95
3.4336,0.58742,0.40696,305.56,298.15,203.95
3.4332,0.58575,0.40515,305.55,298.15,203.95
3.4327,0.58408,0.40333,305.53,298.15,203.95
3.4323,0.58242,0.40151,305.51,298.15,203.95
3.4319,0.58075,0.39969,305.49,298.15,203.95
3.4314,0.57908,0.39787,305.47,298.15,203.95
3.431,0.57741,0.39604,305.45,298.15,203.95
3.4306,0.57575,0.39422,305.43,298.15,203.95
3.4301,0.57408,0.39239,305.4,298.15,203.95
3.4297,0.57241,0.39055,305.38,298.15,203.95
3.4293,0.57075,0.38872,305.36,298.15,203.95
3.4289,0.56909,0.38688,305.34,298.15,203.95
3.4285,0.56742,0.38504,305.32,298.15,203.95
3.4281,0.56576,0.3832,305.3,298.15,203.95
3.4276,0.5641,0.38137,305.27,298.15,203.95
3.4272,0.56243,0.37953,305.25,298.15,203.95
3.4268,0.56077,0.37769,305.23,298.15,203.95
3.4265,0.5591,0.37586,305.21,298.15,203.95
3.4261,0.55744,0.37403,305.2,298.15,203.95
3.4257,0.55577,0.37219,305.18,298.15,203.95
3.4253,0.5541,0.37036,305.16,298.15,203.95
3.4249,0.55244,0.36853,305.14,298.15,203.95
3.4245,0.55077,0.36669,305.13,298.15,203.95
3.4242,0.5491,0.36486,305.11,298.15,203.95
3.4238,0.54743,0.36303,305.09,298.15,203.95
3.4234,0.54576,0.3612,305.08,298.15,203.95
3.423,0.54409,0.35937,305.06,298.15,203.95
3.4227,0.54242,0.35754,305.05,298.15,203.95
3.4223,0.54075,0.35571,305.03,298.15,203.95
3.4219,0.53908,0.35389,305.02,298.15,203.95
3.4215,0.53741,0.35206,305.01,298.15,203.95
3.4212,0.53574,0.35023,304.99,298.15,203.95
3.4208,0.53407,0.34841,304.98,298.15,203.95
3.4204,0.53241,0.34659,304.97,298.15,203.95
3.42,0.53074,0.34477,304.96,298.15,203.95
3.4197,0.52908,0.34295,304.95,298.15,203.95
3.4193,0.52741,0.34113,304.94,298.15,203.95
3.4189,0.52574,0.33932,304.93,298.15,203.95
3.4185,0.52408,0.33751,304.92,298.15,203.95
3.4181,0.52241,0.3357,304.91,298.15,203.95
3.4177,0.52075,0.33389,304.9,298.15,203.95
3.4173,0.51908,0.33208,304.89,298.15,203.95
3.4169,0.51741,0.33028,304.88,298.15,203.95
3.4165,0.51574,0.32847,304.87,298.15,203.95
3.416,0.51408,0.32667,304.86,298.15,203.95
3.4156,0.51241,0.32487,304.86,298.15,203.95
3.4152,0.51074,0.32308,304.85,298.15,203.95
3.4147,0.50907,0.32128,304.84,298.15,203.95
3.4143,0.5074,0.31949,304.83,298.15,203.95
3.4138,0.50574,0.3177,304.83,298.15,203.95
3.4133,0.50407,0.31591,304.83,298.15,203.95
3.4129,0.5024,0.31413,304.82,298.15,203.95
3.4124,0.50074,0.31235,304.82,298.15,203.95
3.4119,0.49907,0.31057,304.81,298.15,203.95
3.4114,0.4974,0.30879,304.81,298.15,203.95
3.4109,0.49574,0.30701,304.81,298.15,203.95
3.4103,0.49407,0.30524,304.8,298.15,203.95
3.4098,0.4924,0.30347,304.8,298.15,203.95
3.4092,0.49074,0.3017,304.8,298.15,203.95
3.4087,0.48907,0.29993,304.79,298.15,203.95
3.4081,0.4874,0.29816,304.79,298.15,203.95
3.4075,0.48574,0.29639,304.79,298.15,203.95
3.4069,0.48407,0.29463,304.79,298.15,203.95
3.4063,0.4824,0.29287,304.78,298.15,203.95
3.4056,0.48073,0.29111,304.78,298.15,203.95
3.405,0.47907,0.28936,304.78,298.15,203.95
3.4044,0.4774,0.28761,304.78,298.15,203.95
3.4037,0.47574,0.28587,304.79,298.15,203.95
3.4031,0.47407,0.28413,304.79,298.15,203.95
3.4024,0.47241,0.28239,304.79,298.15,203.95
3.4017,0.47074,0.28065,304.8,298.15,203.95
3.401,0.46908,0.27891,304.8,298.15,203.95
3.4002,0.46741,0.27718,304.8,298.15,203.95
3.3995,0.46574,0.27544,304.81,298.15,203.95
3.3988,0.46408,0.27371,304.81,298.15,203.95
3.398,0.46241,0.27199,304.81,298.15,203.95
3.3972,0.46074,0.27026,304.81,298.15,203.95
3.3964,0.45907,0.26854,304.81,298.15,203.95
3.3956,0.4574,0.26681,304.82,298.15,203.95
3.3948,0.45574,0.26509,304.82,298.15,203.95
3.394,0.45407,0.26338,304.82,298.15,203.95
3.3931,0.4524,0.26167,304.83,298.15,203.95
3.3923,0.45074,0.25996,304.84,298.15,203.95
3.3915,0.44907,0.25826,304.84,298.15,203.95
3.3906,0.4474,0.25656,304.85,298.15,203.95
3.3897,0.44574,0.25486,304.86,298.15,203.95
3.3888,0.44407,0.25316,304.87,298.15,203.95
3.3879,0.4424,0.25147,304.88,298.15,203.95
3.387,0.44074,0.24978,304.88,298.15,203.95
3.3861,0.43907,0.24809,304.89,298.15,203.95
3.3852,0.4374,0.2464,304.9,298.15,203.95
3.3843,0.43574,0.24472,304.91,298.15,203.95
3.3833,0.43407,0.24304,304.92,298.15,203.95
3.3824,0.4324,0.24137,304.93,298.15,203.95
3.3814,0.43073,0.23969,304.94,298.15,203.95
3.3805,0.42907,0.23802,304.95,298.15,203.95
3.3795,0.4274,0.23636,304.96,298.15,203.95
3.3785,0.42573,0.23469,304.97,298.15,203.95
3.3775,0.42407,0.23303,304.98,298.15,203.95
3.3765,0.4224,0.23137,305,298.15,203.95
3.3755,0.42073,0.22971,305.01,298.15,203.95
3.3745,0.41907,0.22806,305.02,298.15,203.95
3.3735,0.4174,0.2264,305.03,298.15,203.95
3.3725,0.41573,0.22475,305.04,298.15,203.95
3.3715,0.41407,0.22311,305.06,298.15,203.95
3.3704,0.4124,0.22146,305.07,298.15,203.95
3.3694,0.41073,0.21982,305.08,298.15,203.95
3.3683,0.40907,0.21818,305.09,298.15,203.95
3.3673,0.4074,0.21654,305.11,298.15,203.95
3.3662,0.40573,0.2149,305.12,298.15,203.95
3.3652,0.40407,0.21327,305.13,298.15,203.95
3.3641,0.4024,0.21164,305.15,298.15,203.95
3.3631,0.40073,0.21001,305.16,298.15,203.95
3.362,0.39907,0.20839,305.18,298.15,203.95
3.3609,0.3974,0.20677,305.19,298.15,203.95
3.3599,0.39573,0.20515,305.21,298.15,203.95
3.3588,0.39407,0.20353,305.22,298.15,203.95
3.3577,0.3924,0.20191,305.24,298.15,203.95
3.3566,0.39073,0.2003,305.25,298.15,203.95
3.3555,0.38907,0.19869,305.27,298.15,203.95
3.3545,0.3874,0.19708,305.29,298.15,203.95
3.3534,0.38573,0.19548,305.3,298.15,203.95
3.3523,0.38407,0.19387,305.32,298.15,203.95
3.3512,0.3824,0.19227,305.34,298.15,203.95
3.3501,0.38073,0.19067,305.35,298.15,203.95
3.349,0.37907,0.18908,305.37,298.15,203.95
3.3479,0.3774,0.18748,305.39,298.15,203.95
3.3468,0.37573,0.18589,305.41,298.15,203.95
3.3457,0.37407,0.1843,305.42,298.15,203.95
3.3446,0.3724,0.18271,305.44,298.15,203.95
3.3434,0.37073,0.18112,305.46,298.15,203.95
3.3423,0.36907,0.17954,305.48,298.15,203.95
3.3412,0.3674,0.17796,305.49,298.15,203.95
3.3401,0.36573,0.17637,305.51,298.15,203.95
3.3389,0.36407,0.17479,305.53,298.15,203.95
3.3378,0.3624,0.17322,305.55,298.15,203.95
3.3366,0.36073,0.17164,305.57,298.15,203.95
3.3355,0.35907,0.17007,305.58,298.15,203.95
3.3343,0.3574,0.16849,305.6,298.15,203.95
3.3331,0.35573,0.16692,305.62,298.15,203.95
3.3319,0.35407,0.16535,305.64,298.15,203.95
3.3307,0.3524,0.16379,305.66,298.15,203.95
3.3295,0.35073,0.16222,305.68,298.15,203.95
3.3283,0.34907,0.16066,305.7,298.15,203.95
3.3271,0.3474,0.1591,305.72,298.15,203.95
3.3258,0.34574,0.15754,305.74,298.15,203.95
3.3246,0.34407,0.15598,305.76,298.15,203.95
3.3233,0.3424,0.15443,305.78,298.15,203.95
3.3221,0.34074,0.15288,305.8,298.15,203.95
3.3208,0.33907,0.15133,305.82,298.15,203.95
3.3195,0.33741,0.14978,305.84,298.15,203.95
3.3182,0.33574,0.14823,305.86,298.15,203.95
3.3169,0.33407,0.14668,305.88,298.15,203.95
3.3156,0.33241,0.14514,305.9,298.15,203.95
3.3143,0.33074,0.1436,305.92,298.15,203.95
3.313,0.32907,0.14206,305.95,298.15,203.95
3.3117,0.32741,0.14052,305.97,298.15,203.95
3.3104,0.32574,0.13898,305.99,298.15,203.95
3.3091,0.32407,0.13745,306.01,298.15,203.95
3.3079,0.3224,0.13592,306.03,298.15,203.95
3.3067,0.32074,0.13439,306.06,298.15,203.95
3.3055,0.31907,0.13286,306.08,298.15,203.95
3.3043,0.3174,0.13133,306.1,298.15,203.95
3.3032,0.31574,0.12982,306.13,298.15,203.95
3.3021,0.31407,0.1283,306.15,298.15,203.95
3.3011,0.3124,0.12677,306.17,298.15,203.95
3.3,0.31074,0.12525,306.19,298.15,203.95
3.299,0.30907,0.12372,306.21,298.15,203.95
3.2981,0.3074,0.12219,306.23,298.15,203.95
3.2972,0.30574,0.12066,306.25,298.15,203.95
3.2963,0.30407,0.11913,306.27,298.15,203.95
3.2954,0.3024,0.11759,306.28,298.15,203.95
3.2946,0.30074,0.11606,306.3,298.15,203.95
3.2938,0.29907,0.11452,306.31,298.15,203.95
3.293,0.2974,0.11297,306.33,298.15,203.95
3.2923,0.29574,0.11143,306.34,298.15,203.95
3.2915,0.29407,0.10989,306.35,298.15,203.95
3.2908,0.2924,0.10834,306.36,298.15,203.95
3.29,0.29074,0.10679,306.37,298.15,203.95
3.2893,0.28907,0.10524,306.38,298.15,203.95
3.2886,0.2874,0.10368,306.39,298.15,203.95
3.2879,0.28574,0.10213,306.39,298.15,203.95
3.2871,0.28407,0.10056,306.4,298.15,203.95
3.2863,0.2824,0.099002,306.41,298.15,203.95
3.2856,0.28074,0.097437,306.41,298.15,203.95
3.2848,0.27907,0.095871,306.42,298.15,203.95
3.284,0.2774,0.094303,306.42,298.15,203.95
3.2831,0.27574,0.092734,306.43,298.15,203.95
3.2823,0.27407,0.091163,306.43,298.15,203.95
3.2814,0.2724,0.089591,306.44,298.15,203.95
3.2805,0.27074,0.088017,306.44,298.15,203.95
3.2795,0.26907,0.086442,306.45,298.15,203.95
3.2785,0.2674,0.084865,306.46,298.15,203.95
3.2775,0.26574,0.083286,306.46,298.15,203.95
3.2764,0.26407,0.081706,306.47,298.15,203.95
3.2753,0.2624,0.080125,306.47,298.15,203.95
3.2742,0.26074,0.078541,306.48,298.15,203.95
3.273,0.25907,0.076957,306.48,298.15,203.95
3.2718,0.2574,0.07537,306.49,298.15,203.95
3.2706,0.25574,0.073783,306.49,298.15,203.95
3.2693,0.25407,0.072193,306.5,298.15,203.95
3.2679,0.2524,0.070607,306.51,298.15,203.95
3.2666,0.25074,0.069024,306.52,298.15,203.95
3.2651,0.24907,0.067443,306.53,298.15,203.95
3.2637,0.2474,0.065865,306.54,298.15,203.95
3.2621,0.24574,0.06429,306.55,298.15,203.95
3.2606,0.24407,0.062718,306.57,298.15,203.95
3.2589,0.2424,0.061149,306.58,298.15,203.95
3.2572,0.24074,0.059582,306.59,298.15,203.95
3.2554,0.23907,0.058019,306.61,298.15,203.95
3.2536,0.2374,0.056458,306.63,298.15,203.95
