4.1,1.0001,1,298.15,298.15,0,108.422027296966
3.7472,0.99855,0.96508,298.77,298.15,305.93,108.344623994317
3.7418,0.99605,0.94193,300.18,298.15,305.93,107.98470370267
3.7402,0.99356,0.92731,301.4,298.15,305.93,107.684461405538
3.7357,0.99107,0.91603,302.45,298.15,305.93,107.326106737954
3.721,0.98858,0.90662,303.39,298.15,305.93,107.026612520021
3.7082,0.98609,0.89855,304.27,298.15,305.93,106.668912746676
3.7045,0.9836,0.89138,305.05,298.15,305.93,106.370032193763
3.7038,0.98111,0.88484,305.72,298.15,305.93,106.01287212339
3.7031,0.97862,0.87872,306.28,298.15,305.93,105.714434424867
3.7014,0.97612,0.87298,306.77,298.15,305.93,105.357634407202
3.6983,0.97363,0.86747,307.19,298.15,305.93,105.059506837778
3.6936,0.97113,0.86221,307.57,298.15,305.93,104.703006043608
3.6873,0.96863,0.85714,307.9,298.15,305.93,104.405199687338
3.6796,0.96614,0.85225,308.22,298.15,305.93,104.049066896477
3.6709,0.96364,0.84754,308.52,298.15,305.93,103.751696096849
3.6616,0.96114,0.843,308.81,298.15,305.93,103.396074204755
3.6523,0.95864,0.83861,309.09,298.15,305.93,103.099272529204
3.6435,0.95615,0.83436,309.37,298.15,305.93,102.744242817424
3.6355,0.95365,0.83025,309.64,298.15,305.93,102.448027320426
3.6285,0.95115,0.82625,309.9,298.15,305.93,102.093565628112
3.6225,0.94865,0.82235,310.14,298.15,305.93,101.797901290578
3.6175,0.94616,0.81853,310.37,298.15,305.93,101.443980940508
3.6134,0.94366,0.81478,310.58,298.15,305.93,101.148856464818
3.61,0.94116,0.81109,310.78,298.15,305.93,100.795480978865
3.6072,0.93866,0.80744,310.95,298.15,305.93,100.500909711761
3.6048,0.93616,0.80383,311.1,298.15,305.93,100.148095274541
3.6027,0.93366,0.80024,311.24,298.15,305.93,99.8540892318792
3.6008,0.93116,0.79669,311.37,298.15,305.93,99.5018381949843
3.5991,0.92866,0.79315,311.48,298.15,305.93,99.2083867709023
3.5975,0.92617,0.78963,311.57,298.15,305.93,98.8566741141119
3.596,0.92367,0.78613,311.66,298.15,305.93,98.5637375746725
3.5944,0.92117,0.78264,311.73,298.15,305.93,98.2125087939691
3.5929,0.91867,0.77916,311.8,298.15,305.93,97.9200179081349
3.5913,0.91617,0.7757,311.86,298.15,305.93,97.569189660101
3.5896,0.91367,0.77225,311.9,298.15,305.93,97.2770500294961
3.5879,0.91117,0.76881,311.94,298.15,305.93,96.9265242989666
3.5861,0.90867,0.76537,311.97,298.15,305.93,96.6346467520173
3.5843,0.90617,0.76193,311.99,298.15,305.93,96.2843578230557
3.5824,0.90367,0.75849,312,298.15,305.93,95.9927120341679
3.5804,0.90117,0.75504,312,298.15,305.93,95.6426705187966
3.5783,0.89867,0.75158,311.98,298.15,305.93,95.3513069431592
3.5761,0.89617,0.7481,311.95,298.15,305.93,95.001597390345
3.5739,0.89367,0.74461,311.91,298.15,305.93,94.7106263693658
3.5716,0.89117,0.74111,311.87,298.15,305.93,94.3613753839682
3.5693,0.88867,0.73762,311.84,298.15,305.93,94.0709296535031
3.5671,0.88617,0.73415,311.81,298.15,305.93,93.7222661122229
3.5648,0.88367,0.73069,311.78,298.15,305.93,93.4324616359912
3.5625,0.88117,0.72725,311.77,298.15,305.93,93.0844816680155
3.5602,0.87867,0.72383,311.75,298.15,305.93,92.7953905876396
3.558,0.87617,0.72045,311.75,298.15,305.93,92.4481414385502
3.5558,0.87367,0.7171,311.75,298.15,305.93,92.1597877094232
3.5537,0.87117,0.71378,311.76,298.15,305.93,91.8132735791847
3.5516,0.86867,0.71049,311.77,298.15,305.93,91.5256457239317
3.5495,0.86617,0.70724,311.79,298.15,305.93,91.1798436741526
3.5474,0.86367,0.70403,311.82,298.15,305.93,90.8929107678417
3.5454,0.86117,0.70083,311.84,298.15,305.93,90.5477848449247
3.5434,0.85867,0.69766,311.87,298.15,305.93,90.261507969798
3.5414,0.85617,0.69451,311.89,298.15,305.93,89.9170179123893
3.5394,0.85367,0.69138,311.91,298.15,305.93,89.6313564502222
3.5375,0.85117,0.68827,311.94,298.15,305.93,89.2874620224857
3.5356,0.84867,0.68518,311.96,298.15,305.93,89.0023765011771
3.5337,0.84617,0.68212,311.98,298.15,305.93,88.6590392726689
3.5318,0.84367,0.67906,311.99,298.15,305.93,88.3744924314903
3.5299,0.84117,0.676,312,298.15,305.93,88.0316764032156
3.528,0.83867,0.67294,312.01,298.15,305.93,87.7476335672606
3.5261,0.83617,0.66988,312.01,298.15,305.93,87.4053054120045
3.5242,0.83367,0.66682,312.01,298.15,305.93,87.1217346482211
3.5223,0.83117,0.66376,312,298.15,305.93,86.7798638039917
3.5204,0.82867,0.6607,311.98,298.15,305.93,86.4967359494662
3.5185,0.82617,0.65763,311.95,298.15,305.93,86.1552945865727
3.5165,0.82367,0.65454,311.92,298.15,305.93,85.8725831547285
3.5145,0.82117,0.65145,311.89,298.15,305.93,85.5315460341386
3.5126,0.81867,0.64834,311.85,298.15,305.93,85.2492270345021
3.5106,0.81617,0.64522,311.81,298.15,305.93,84.9085713049
3.5085,0.81367,0.64208,311.76,298.15,305.93,84.6266230269843
3.5065,0.81117,0.63892,311.7,298.15,305.93,84.2863280076071
3.5044,0.80867,0.63576,311.64,298.15,305.93,84.0047308089525
3.5023,0.80617,0.63259,311.58,298.15,305.93,83.6647777905794
3.5001,0.80367,0.62943,311.52,298.15,305.93,83.3835139137174
3.498,0.80117,0.62626,311.47,298.15,305.93,83.0438859961789
3.4958,0.79867,0.62309,311.41,298.15,305.93,82.7629394286518
3.4936,0.79617,0.61992,311.36,298.15,305.93,82.4236214076017
3.4914,0.79367,0.61675,311.31,298.15,305.93,82.1429777978073
3.4891,0.79116,0.61358,311.26,298.15,305.93,81.8039561140038
3.4868,0.78866,0.61041,311.21,298.15,305.93,81.5236027561944
3.4845,0.78616,0.60724,311.16,298.15,305.93,81.1848655196667
3.4821,0.78366,0.60407,311.12,298.15,305.93,80.9047914170139
3.4797,0.78116,0.60093,311.1,298.15,305.93,80.5663285083312
3.4773,0.77866,0.59781,311.07,298.15,305.93,80.2865245071581
3.4749,0.77617,0.59472,311.06,298.15,305.93,79.9483277346413
3.4725,0.77367,0.59166,311.05,298.15,305.93,79.6687866878779
3.4701,0.77117,0.58863,311.04,298.15,305.93,79.3308499389103
3.4678,0.76866,0.58562,311.04,298.15,305.93,79.0515668224328
3.4655,0.76616,0.58263,311.05,298.15,305.93,78.7138861228585
3.4632,0.76366,0.57968,311.06,298.15,305.93,78.4348580193604
3.4609,0.76116,0.57675,311.07,298.15,305.93,78.0974314321223
3.4588,0.75866,0.57384,311.09,298.15,305.93,77.8186573438243
3.4566,0.75616,0.57096,311.11,298.15,305.93,77.4814847020754
3.4546,0.75366,0.56809,311.13,298.15,305.93,77.202965218064
3.4526,0.75116,0.56524,311.15,298.15,305.93,76.866047743406
3.4507,0.74866,0.56242,311.18,298.15,305.93,76.587784627747
3.4489,0.74616,0.55961,311.21,298.15,305.93,76.2511245050923
3.4472,0.74366,0.55683,311.23,298.15,305.93,75.9731202744987
3.4455,0.74116,0.55405,311.26,298.15,305.93,75.6367202447924
3.444,0.73866,0.55129,311.28,298.15,305.93,75.3589777867336
3.4424,0.73616,0.54854,311.3,298.15,305.93,75.0228407961802
3.441,0.73366,0.54579,311.33,298.15,305.93,74.7453630537795
3.4396,0.73116,0.54306,311.35,298.15,305.93,74.4094919760122
3.4383,0.72866,0.54033,311.37,298.15,305.93,74.1322817084935
3.437,0.72616,0.53762,311.39,298.15,305.93,73.7966791420802
3.4358,0.72366,0.5349,311.4,298.15,305.93,73.5197387575666
3.4347,0.72116,0.53219,311.42,298.15,305.93,73.1844068909802
3.4335,0.71866,0.52949,311.43,298.15,305.93,72.9077383405938
3.4324,0.71616,0.52678,311.44,298.15,305.93,72.5726788723488
3.4314,0.71366,0.52407,311.45,298.15,305.93,72.2962835935399
3.4304,0.71116,0.52137,311.46,298.15,305.93,71.9614976958537
3.4294,0.70866,0.51867,311.47,298.15,305.93,71.6853765931941
3.4284,0.70616,0.51597,311.47,298.15,305.93,71.3508649063132
3.4275,0.70366,0.51326,311.47,298.15,305.93,71.0750183570839
3.4265,0.70116,0.51056,311.48,298.15,305.93,70.7407810047332
3.4256,0.69866,0.50785,311.48,298.15,305.93,70.4652088820326
3.4247,0.69616,0.50515,311.48,298.15,305.93,70.1312455006567
3.4239,0.69366,0.50244,311.47,298.15,305.93,69.8559472070648
3.423,0.69116,0.49973,311.47,298.15,305.93,69.5222569831965
3.4221,0.68866,0.49702,311.46,298.15,305.93,69.2472314901469
3.4213,0.68616,0.4943,311.45,298.15,305.93,68.9138132008607
3.4204,0.68366,0.49158,311.44,298.15,305.93,68.6390590895179
3.4196,0.68116,0.48885,311.43,298.15,305.93,68.3059111446196
3.4188,0.67866,0.48613,311.42,298.15,305.93,68.0314266491321
3.418,0.67616,0.48341,311.41,298.15,305.93,67.6985471342833
3.4172,0.67366,0.48068,311.4,298.15,305.93,67.4243301829106
3.4164,0.67116,0.47796,311.39,298.15,305.93,67.0917168990434
3.4156,0.66866,0.47523,311.38,298.15,305.93,66.8177651533526
3.4149,0.66616,0.4725,311.37,298.15,305.93,66.4854156573366
3.4141,0.66366,0.46976,311.35,298.15,305.93,66.2117265521241
3.4133,0.66116,0.46702,311.33,298.15,305.93,65.8796381943613
3.4125,0.65866,0.46428,311.31,298.15,305.93,65.6062089731425
3.4118,0.65616,0.46154,311.3,298.15,305.93,65.2743789333536
3.411,0.65366,0.4588,311.28,298.15,305.93,65.0012066829795
3.4103,0.65116,0.45606,311.26,298.15,305.93,64.6696320035126
3.4096,0.64866,0.45331,311.25,298.15,305.93,64.3967136876571
3.4088,0.64616,0.45056,311.23,298.15,305.93,64.0653913065896
