4.1,1.0001,1,298.15,298.15,0,0
4.0984,1,0.99997,298.15,298.15,0.22095,0
4.0977,1,0.99995,298.15,298.15,0.30593,0
4.0975,1,0.99992,298.15,298.15,0.33992,0
4.0956,1,0.99988,298.15,298.15,0.59487,0
4.0747,1,0.9997,298.15,298.15,3.5522,0
4.0744,1,0.99966,298.15,298.15,3.5862,0
4.0742,1,0.99931,298.15,298.15,3.5862,0
4.073,0.99997,0.99902,298.15,298.15,3.7222,0
4.0734,0.99994,0.99879,298.15,298.15,3.6372,0
4.0735,0.99991,0.99862,298.15,298.15,3.6032,0
4.0735,0.99988,0.99851,298.16,298.15,3.5862,0
4.0731,0.99985,0.9984,298.16,298.15,3.6372,0
4.0725,0.99981,0.9983,298.16,298.15,3.7052,0
4.0729,0.99978,0.9982,298.16,298.15,3.6372,0
4.0728,0.99975,0.99811,298.16,298.15,3.6372,0
4.0732,0.99973,0.99802,298.16,298.15,3.5692,0
4.0727,0.9997,0.99793,298.16,298.15,3.6372,0
4.0735,0.99967,0.99786,298.16,298.15,3.5012,0
4.087,0.99964,0.99787,298.16,298.15,1.5636,0
4.0967,0.99964,0.99821,298.16,298.15,0.25494,0
4.0639,0.99961,0.9979,298.16,298.15,4.9969,0
3.998,0.99951,0.99588,298.16,298.15,20.327,0
3.9446,0.99923,0.9918,298.22,298.15,43.969,0
3.9065,0.99874,0.98573,298.34,298.15,68.596,0
3.8904,0.99811,0.97985,298.53,298.15,79.984,0
3.8815,0.99741,0.97522,298.73,298.15,86.34,0
3.861,0.99665,0.96973,298.93,298.15,105.56,0
3.8465,0.9957,0.96279,299.21,298.15,119.52,0
3.8428,0.99472,0.95781,299.48,298.15,121.93,0
3.8341,0.99368,0.95248,299.74,298.15,131.02,0
3.8294,0.99259,0.94734,300.01,298.15,135.27,0
3.8474,0.99158,0.94548,300.2,298.15,110.88,0
3.8733,0.99082,0.9466,300.22,298.15,82.533,0
3.895,0.99024,0.94848,300.15,298.15,63.175,0
3.9147,0.98979,0.95042,300.02,298.15,48.677,0
3.9555,0.98949,0.95356,299.85,298.15,26.65,0
4.0461,0.98938,0.95822,299.63,298.15,3.5522,0
4.0703,0.98941,0.96202,299.42,298.15,0.40791,0
4.0497,0.98939,0.96384,299.25,298.15,3.4672,0
4.0016,0.98931,0.96431,299.1,298.15,12.73,0
3.9333,0.9891,0.96202,299.01,298.15,39.363,0
3.8778,0.98859,0.95592,299.04,298.15,79.066,0
3.8464,0.98778,0.94798,299.23,298.15,109.25,0
3.8262,0.98678,0.94034,299.5,298.15,132.25,0
3.8115,0.98561,0.93248,299.84,298.15,150.81,0
3.805,0.98434,0.92578,300.21,298.15,158.4,0
3.8076,0.98304,0.9206,300.55,298.15,151.66,0
3.8184,0.98189,0.91854,300.76,298.15,133.93,0
3.8439,0.98095,0.91951,300.81,298.15,101.31,0
3.8936,0.98033,0.92383,300.69,298.15,55.153,0
3.9743,0.98007,0.9306,300.42,298.15,15.619,0
4.0563,0.98002,0.9364,300.11,298.15,0.47589,0
3.9985,0.97997,0.93919,299.84,298.15,10.198,0
