4.1,1.0001,1,298.15,298.15,0,91.6305778625666
4.0939,1,0.9999,298.15,298.15,0.83281,91.4374596581362
4.098,1.0001,1.0003,298.15,298.15,0.30593,91.4379995748382
4.0798,1.0001,1.0002,298.15,298.15,2.8554,91.437941724047
4.0639,1,0.9997,298.15,298.15,5.2518,91.4373895825662
4.0619,0.99997,0.99897,298.15,298.15,5.4728,91.436380783644
4.0636,0.99988,0.99792,298.16,298.15,5.0649,91.4353397570595
4.0583,0.99981,0.99765,298.16,298.15,5.8977,91.4343870092072
4.0621,0.99976,0.99753,298.16,298.15,5.2518,91.4332819561912
4.0644,0.99971,0.99747,298.17,298.15,4.8779,91.432310245708
4.0607,0.99968,0.99744,298.17,298.15,5.4728,91.4314175364222
4.0628,0.99966,0.99754,298.16,298.15,5.1328,91.4304159828098
4.0611,0.99963,0.99753,298.16,298.15,5.4218,91.4294864815467
4.0617,0.99958,0.99713,298.16,298.15,5.2688,91.428506749354
4.0617,0.99953,0.99684,298.17,298.15,5.2178,91.4275621720518
4.0629,0.99949,0.99669,298.17,298.15,5.0139,91.4266324456993
4.0721,0.99946,0.99672,298.17,298.15,3.5862,91.4257466589908
4.0955,0.99943,0.99697,298.17,298.15,0.28893,91.4251403971881
4.0329,0.99937,0.99623,298.16,298.15,10.623,91.4251747416928
4.0206,0.99926,0.99504,298.18,298.15,13.359,91.4232117326812
4.0378,0.99916,0.99488,298.19,298.15,9.3479,91.4207418086804
4.0351,0.99908,0.99471,298.19,298.15,9.8918,91.4190568185085
4.0201,0.99894,0.99338,298.2,298.15,13.172,91.4172769878137
4.0866,0.99888,0.99379,298.21,298.15,1.1727,91.4148807143417
4.0963,0.99897,0.99612,298.18,298.15,0.084981,91.4148064951789
4.0965,0.99897,0.99611,298.18,298.15,0.050988,91.4149347705115
4.096,0.99897,0.99622,298.17,298.15,0.13597,91.4150602271978
4.0961,0.99898,0.9966,298.17,298.15,0.16996,91.4151607467868
4.0975,0.99898,0.99687,298.17,298.15,0,91.4152474614202
4.0645,0.99896,0.99655,298.16,298.15,4.7249,91.4153610079547
4.06,0.99891,0.99607,298.16,298.15,5.3878,91.4145523157721
4.0918,0.99888,0.99629,298.16,298.15,0.71384,91.4136202328532
4.0896,0.99888,0.99662,298.16,298.15,1.0538,91.4135984969229
4.0964,0.99887,0.99661,298.16,298.15,0.11897,91.4135057721712
4.059,0.99885,0.99635,298.16,298.15,5.5917,91.4135915159721
3.9891,0.99872,0.99391,298.17,298.15,22.996,91.4126117510593
3.9426,0.99843,0.98975,298.23,298.15,44.309,91.261965241581
3.9009,0.99794,0.98366,298.35,298.15,72.2,91.2537172298455
