3.4828,0.76991,0.59009,309.24,298.15,271.94
3.4807,0.76769,0.58744,309.24,298.15,271.94
3.4786,0.76547,0.58481,309.25,298.15,271.94
3.4766,0.76325,0.58221,309.26,298.15,271.94
3.4746,0.76102,0.57962,309.27,298.15,271.94
3.4726,0.7588,0.57705,309.28,298.15,271.94
3.4707,0.75658,0.5745,309.3,298.15,271.94
3.4688,0.75436,0.57196,309.32,298.15,271.94
3.4669,0.75214,0.56944,309.34,298.15,271.94
3.4651,0.74991,0.56694,309.36,298.15,271.94
3.4634,0.74769,0.56444,309.38,298.15,271.94
3.4617,0.74547,0.56196,309.4,298.15,271.94
3.4601,0.74325,0.5595,309.42,298.15,271.94
3.4586,0.74103,0.55705,309.44,298.15,271.94
3.4571,0.7388,0.55461,309.47,298.15,271.94
3.4556,0.73658,0.55217,309.49,298.15,271.94
3.4542,0.73436,0.54975,309.51,298.15,271.94
3.4529,0.73214,0.54732,309.52,298.15,271.94
3.4516,0.72992,0.54491,309.54,298.15,271.94
3.4504,0.72769,0.5425,309.56,298.15,271.94
3.4492,0.72547,0.54009,309.58,298.15,271.94
3.4481,0.72325,0.5377,309.59,298.15,271.94
3.447,0.72103,0.53531,309.61,298.15,271.94
3.4459,0.7188,0.53292,309.62,298.15,271.94
3.4449,0.71658,0.53053,309.64,298.15,271.94
3.4439,0.71436,0.52814,309.65,298.15,271.94
3.4429,0.71214,0.52575,309.66,298.15,271.94
3.4419,0.70991,0.52336,309.66,298.15,271.94
3.441,0.70769,0.52097,309.67,298.15,271.94
3.4401,0.70547,0.51858,309.67,298.15,271.94
3.4392,0.70325,0.51619,309.67,298.15,271.94
3.4383,0.70103,0.5138,309.68,298.15,271.94
3.4375,0.6988,0.5114,309.68,298.15,271.94
3.4366,0.69658,0.50901,309.67,298.15,271.94
3.4358,0.69436,0.50662,309.67,298.15,271.94
3.435,0.69214,0.50422,309.67,298.15,271.94
3.4342,0.68992,0.50182,309.67,298.15,271.94
3.4334,0.68769,0.49943,309.66,298.15,271.94
3.4326,0.68547,0.49703,309.66,298.15,271.94
3.4319,0.68325,0.49463,309.65,298.15,271.94
3.4311,0.68103,0.49222,309.64,298.15,271.94
3.4303,0.6788,0.48982,309.64,298.15,271.94
3.4296,0.67658,0.48741,309.63,298.15,271.94
3.4289,0.67436,0.48501,309.62,298.15,271.94
3.4281,0.67214,0.4826,309.61,298.15,271.94
3.4274,0.66991,0.48019,309.6,298.15,271.94
3.4267,0.66769,0.47778,309.59,298.15,271.94
3.426,0.66547,0.47536,309.58,298.15,271.94
3.4253,0.66324,0.47295,309.56,298.15,271.94
3.4246,0.66102,0.47053,309.55,298.15,271.94
3.4239,0.6588,0.46811,309.54,298.15,271.94
3.4232,0.65658,0.46569,309.53,298.15,271.94
3.4225,0.65436,0.46327,309.51,298.15,271.94
3.4218,0.65213,0.46085,309.5,298.15,271.94
3.4211,0.64991,0.45843,309.48,298.15,271.94
3.4205,0.64769,0.456,309.47,298.15,271.94
3.4198,0.64547,0.45358,309.45,298.15,271.94
3.4192,0.64324,0.45115,309.44,298.15,271.94
3.4185,0.64102,0.44872,309.42,298.15,271.94
3.4178,0.6388,0.44628,309.4,298.15,271.94
3.4172,0.63658,0.44385,309.38,298.15,271.94
3.4165,0.63435,0.44141,309.37,298.15,271.94
3.4159,0.63213,0.43898,309.35,298.15,271.94
3.4153,0.62991,0.43654,309.33,298.15,271.94
3.4146,0.62769,0.4341,309.31,298.15,271.94
3.414,0.62546,0.43166,309.29,298.15,271.94
3.4134,0.62324,0.42922,309.27,298.15,271.94
3.4128,0.62102,0.42677,309.26,298.15,271.94
3.4122,0.6188,0.42433,309.24,298.15,271.94
3.4116,0.61657,0.42188,309.22,298.15,271.94
3.411,0.61435,0.41943,309.2,298.15,271.94
3.4104,0.61213,0.41698,309.17,298.15,271.94
3.4098,0.60991,0.41452,309.15,298.15,271.94
3.4092,0.60768,0.41206,309.12,298.15,271.94
3.4086,0.60546,0.4096,309.1,298.15,271.94
3.408,0.60324,0.40713,309.07,298.15,271.94
3.4075,0.60102,0.40466,309.05,298.15,271.94
3.4069,0.59879,0.40219,309.02,298.15,271.94
3.4063,0.59657,0.39971,308.99,298.15,271.94
3.4057,0.59435,0.39723,308.97,298.15,271.94
3.4051,0.59213,0.39474,308.93,298.15,271.94
3.4046,0.5899,0.39225,308.9,298.15,271.94
3.404,0.58768,0.38975,308.87,298.15,271.94
3.4034,0.58546,0.38725,308.83,298.15,271.94
3.4028,0.58324,0.38474,308.8,298.15,271.94
3.4023,0.58101,0.38224,308.77,298.15,271.94
3.4017,0.57879,0.37973,308.73,298.15,271.94
3.4011,0.57657,0.37722,308.7,298.15,271.94
3.4006,0.57435,0.37471,308.67,298.15,271.94
3.4,0.57212,0.37219,308.64,298.15,271.94
3.3995,0.5699,0.36968,308.61,298.15,271.94
3.3989,0.56768,0.36716,308.58,298.15,271.94
3.3984,0.56546,0.36463,308.55,298.15,271.94
