3.9555,0.93072,0.86168,299.64,298.15,5.6257
3.8783,0.93057,0.86315,299.46,298.15,27.483
3.8457,0.93027,0.86202,299.38,298.15,45.465
3.8004,0.92973,0.85751,299.41,298.15,81.853
3.7801,0.92893,0.85179,299.59,298.15,100.5
3.7458,0.92795,0.84439,299.86,298.15,138.16
3.7706,0.92696,0.84249,300.14,298.15,102.33
3.7518,0.92604,0.83917,300.32,298.15,121.69
3.7468,0.92504,0.83591,300.54,298.15,122.73
3.7417,0.92401,0.83286,300.76,298.15,123.78
3.7543,0.92308,0.83225,300.89,298.15,105.73
3.7356,0.92216,0.82981,300.98,298.15,125.53
3.73,0.92111,0.82692,301.16,298.15,126.6
3.7244,0.92004,0.82411,301.34,298.15,127.66
3.7575,0.9192,0.82619,301.36,298.15,89.706
3.8073,0.91866,0.83125,301.17,298.15,51.039
3.7846,0.91813,0.83143,300.98,298.15,70.245
3.8121,0.91768,0.83438,300.79,298.15,50.835
3.7877,0.91716,0.83348,300.64,298.15,70.007
3.7644,0.91648,0.83075,300.61,298.15,89.434
3.7595,0.91569,0.82791,300.66,298.15,89.706
3.759,0.91502,0.82777,300.63,298.15,89.995
3.7563,0.91429,0.8263,300.65,298.15,90.267
3.7529,0.91349,0.82445,300.71,298.15,90.555
3.7725,0.91283,0.82504,300.69,298.15,71.214
3.7765,0.91237,0.8275,300.54,298.15,71.214
3.8016,0.91188,0.82872,300.42,298.15,51.651
3.8927,0.91161,0.83329,300.22,298.15,12.492
3.8447,0.91141,0.83566,299.99,298.15,31.46
3.9033,0.91124,0.83883,299.79,298.15,11.88
3.8516,0.91106,0.83944,299.61,298.15,30.661
3.9099,0.9109,0.84192,299.46,298.15,11.285
3.9464,0.91084,0.84484,299.29,298.15,5.0309
3.9186,0.91078,0.84643,299.14,298.15,10.487
3.8287,0.91054,0.84382,299.07,298.15,47.521
3.7596,0.9099,0.83587,299.2,298.15,103.56
3.7331,0.90892,0.82799,299.55,298.15,123.07
3.7616,0.90806,0.82669,299.81,298.15,86.119
3.7601,0.90736,0.82581,299.91,298.15,86.391
3.8069,0.90682,0.82846,299.91,298.15,48.66
3.7827,0.90633,0.82791,299.87,298.15,67.424
3.7803,0.90574,0.82645,299.9,298.15,67.424
3.7584,0.90516,0.82479,299.9,298.15,86.391
3.7767,0.90451,0.82439,299.97,298.15,67.645
3.7766,0.90397,0.82432,299.96,298.15,67.645
3.8026,0.9035,0.82588,299.91,298.15,48.66
3.8374,0.90322,0.82934,299.77,298.15,31.086
3.7244,0.90252,0.82104,299.83,298.15,119.87
3.6036,0.90075,0.79792,300.67,298.15,285.94
3.6355,0.89878,0.79112,301.73,298.15,202.82
3.6657,0.89739,0.79215,302.13,298.15,150.62
3.8989,0.89689,0.80665,301.89,298.15,3.1103
3.8405,0.89678,0.81343,301.41,298.15,18.322
3.7819,0.89648,0.8142,301.06,298.15,48.932
3.7605,0.896,0.81306,300.85,298.15,64.381
3.7087,0.89526,0.80761,300.83,298.15,111.36
3.6759,0.89418,0.80031,301.04,298.15,144.4
3.637,0.89277,0.79017,301.48,298.15,195.47
3.6208,0.89104,0.78063,302.15,298.15,217.02
3.6073,0.88916,0.77187,302.85,298.15,239.99
3.6484,0.88758,0.77293,303.26,298.15,160
3.6697,0.88645,0.77602,303.23,298.15,127.68
3.6964,0.88557,0.77995,303.02,298.15,93.989
3.7132,0.88489,0.78359,302.7,298.15,76.976
3.6968,0.88419,0.78375,302.43,298.15,94.856
3.7124,0.88349,0.78504,302.19,298.15,77.74
3.6954,0.88277,0.78417,302,298.15,95.739
3.6789,0.8819,0.78129,301.93,298.15,114.2
3.6509,0.88077,0.77508,302.05,298.15,151.32
3.6882,0.8798,0.77641,302.08,298.15,98.697
3.6595,0.87881,0.7731,302.08,298.15,135.88
3.645,0.87758,0.76765,302.27,298.15,155.91
3.6992,0.8767,0.77226,302.21,298.15,83.434
3.6994,0.87601,0.77409,302.01,298.15,83.706
3.6992,0.87532,0.7747,301.83,298.15,83.978
3.6418,0.87428,0.76724,301.89,298.15,159.29
3.6641,0.87313,0.76527,302.06,298.15,123.43
3.694,0.87232,0.76814,301.98,298.15,86.391
3.7133,0.87171,0.77136,301.76,298.15,67.645
3.7373,0.87123,0.77459,301.5,298.15,48.66
3.7385,0.87085,0.7771,301.2,298.15,48.473
3.8,0.87058,0.78155,300.9,298.15,18.152
3.7704,0.87039,0.78375,300.59,298.15,31.052
3.8026,0.8702,0.78646,300.32,298.15,18.373
3.8425,0.87017,0.79085,300.02,298.15,8.855
3.7862,0.87005,0.7922,299.79,298.15,26.616
3.7849,0.86967,0.78999,299.7,298.15,26.327
3.7531,0.8694,0.79024,299.59,298.15,44.003
3.7524,0.869,0.78896,299.56,298.15,43.833
3.8495,0.86881,0.7927,299.44,298.15,7.9372
3.7091,0.8684,0.78754,299.42,298.15,79.219
3.7216,0.86782,0.78576,299.52,298.15,66.183
3.7215,0.86726,0.78394,299.6,298.15,65.265
3.7539,0.86684,0.7855,299.6,298.15,41.641
3.737,0.86647,0.7857,299.55,298.15,53.691
3.6455,0.86553,0.77398,299.83,298.15,152.98
3.6213,0.8641,0.7623,300.48,298.15,189.49
3.6379,0.8627,0.758,301.04,298.15,159.12
3.6589,0.86156,0.75779,301.33,298.15,126.94
3.8429,0.86111,0.76948,301.16,298.15,6.6115
3.8478,0.86104,0.7764,300.77,298.15,6.3396
3.8519,0.86099,0.78081,300.42,298.15,6.0676
3.7093,0.8606,0.77641,300.25,298.15,73.746
3.6756,0.85982,0.76995,300.35,298.15,108.28
3.648,0.85879,0.76249,300.62,298.15,143.94
3.6574,0.85769,0.75869,300.93,298.15,128.41
3.6689,0.85671,0.75751,301.1,298.15,112.21
3.6678,0.85581,0.75616,301.19,298.15,113.19
3.7411,0.85521,0.76173,301.1,298.15,42.949
3.8429,0.85504,0.76906,300.77,298.15,6.5265
3.7948,0.85493,0.77238,300.44,298.15,18.713
3.7958,0.85478,0.77503,300.17,298.15,18.764
3.7843,0.8546,0.77635,299.95,298.15,23.251
3.7259,0.85425,0.77399,299.84,298.15,57.107
3.7499,0.85385,0.77413,299.78,298.15,40.026
3.7504,0.85353,0.77474,299.69,298.15,39.873
3.726,0.85315,0.77356,299.63,298.15,56.699
3.7056,0.85263,0.77086,299.66,298.15,73.746
3.673,0.85193,0.76615,299.79,298.15,108.28
3.6449,0.85078,0.75659,300.19,298.15,143.94
3.6993,0.84993,0.7582,300.39,298.15,75.973
3.7919,0.84964,0.76592,300.22,298.15,18.764
3.7124,0.84926,0.76492,300.09,298.15,65.673
3.6892,0.84861,0.76136,300.13,298.15,87.513
3.7275,0.84805,0.76274,300.14,298.15,52.416
3.7451,0.84769,0.76513,300.02,298.15,40.808
3.7307,0.84735,0.76586,299.9,298.15,50.784
3.6791,0.84672,0.76087,299.94,298.15,98.493
3.6306,0.84559,0.74981,300.32,298.15,164.03
3.5997,0.84397,0.73675,301.02,298.15,217.02
3.6227,0.84244,0.73321,301.61,298.15,172.05
3.6534,0.84126,0.73459,301.84,298.15,124.04
3.6964,0.84052,0.74003,301.74,298.15,74.001
3.6801,0.83982,0.74059,301.58,298.15,91.405
3.6396,0.83882,0.7348,301.64,298.15,143.94
3.6487,0.83769,0.73203,301.81,298.15,128.41
3.6469,0.83664,0.73004,301.9,298.15,129.88
3.6451,0.83557,0.72794,301.98,298.15,131.36
3.6563,0.83455,0.72748,302.02,298.15,114.88
3.6419,0.83354,0.72506,302.03,298.15,134
3.606,0.83219,0.71712,302.28,298.15,190.54
3.6358,0.83088,0.71648,302.5,298.15,138.16
3.6476,0.82985,0.71754,302.48,298.15,121
3.6609,0.82892,0.71881,302.38,298.15,103.25
3.7193,0.82833,0.7247,302.1,298.15,47.521
3.6971,0.82783,0.7263,301.77,298.15,66.03
3.7208,0.82739,0.72946,301.47,298.15,47.317
3.698,0.82692,0.72977,301.2,298.15,65.809
3.6976,0.82638,0.72967,301.03,298.15,65.809
3.7212,0.82592,0.73166,300.83,298.15,47.13
3.7219,0.82556,0.73331,300.61,298.15,46.943
3.6985,0.8251,0.73246,300.46,298.15,65.35
3.7219,0.82463,0.73343,300.35,298.15,46.756
3.7226,0.82426,0.7346,300.19,298.15,46.569
3.6795,0.82371,0.73144,300.14,298.15,83.434
3.6783,0.82302,0.72895,300.19,298.15,83.706
3.6607,0.82225,0.7254,300.28,298.15,102.64
3.6444,0.82132,0.72067,300.46,298.15,122.03
3.629,0.82022,0.71509,300.72,298.15,142.02
3.6718,0.81935,0.71718,300.83,298.15,86.391
3.6911,0.81873,0.71965,300.75,298.15,67.645
3.6915,0.81818,0.72095,300.63,298.15,67.645
3.6916,0.81762,0.7214,300.54,298.15,67.645
3.6918,0.81712,0.72229,300.42,298.15,67.645
3.6724,0.81649,0.72064,300.37,298.15,86.68
3.6706,0.81566,0.71701,300.46,298.15,86.952
3.6893,0.81499,0.71786,300.45,298.15,68.121
3.7136,0.81458,0.72106,300.3,298.15,49.051
3.6131,0.81363,0.71035,300.44,298.15,163.57
3.6349,0.81246,0.70642,300.77,298.15,126.96
3.6482,0.81152,0.70613,300.88,298.15,108.57
3.6834,0.8108,0.70902,300.85,298.15,70.245
3.6841,0.81026,0.71089,300.71,298.15,70.245
3.6842,0.80969,0.71148,300.6,298.15,70.245
3.684,0.80909,0.71127,300.52,298.15,70.245
3.7075,0.80861,0.71328,300.39,298.15,50.835
3.7085,0.80821,0.7151,300.23,298.15,50.632
3.7179,0.80783,0.71656,300.09,298.15,44.292
3.7733,0.80759,0.72056,299.9,298.15,18.05
3.7463,0.80739,0.72225,299.72,298.15,29.267
3.8041,0.80724,0.72539,299.54,298.15,10.266
3.7755,0.80713,0.72716,299.38,298.15,18.271
3.7757,0.80698,0.72847,299.25,298.15,18.373
3.7539,0.8068,0.72895,299.14,298.15,27.041
3.7546,0.80658,0.72916,299.07,298.15,26.752
3.7555,0.80636,0.72972,299.01,298.15,26.48
3.7565,0.80614,0.73033,298.95,298.15,26.191
3.7574,0.80593,0.7309,298.9,298.15,25.919
3.7583,0.80571,0.7313,298.86,298.15,25.63
3.8213,0.8056,0.734,298.8,298.15,7.6483
3.7612,0.80545,0.73405,298.74,298.15,24.95
3.8249,0.80533,0.736,298.69,298.15,7.1724
3.7279,0.8051,0.73369,298.67,298.15,42.609
3.7272,0.80462,0.73011,298.77,298.15,42.286
3.7116,0.80437,0.73048,298.77,298.15,53.453
3.6073,0.80335,0.7153,299.13,298.15,175.26
3.637,0.80214,0.7101,299.63,298.15,125.89
3.6748,0.80133,0.7117,299.8,298.15,80.817
3.6273,0.8004,0.70576,299.99,298.15,138.2
3.6781,0.79955,0.70731,300.15,298.15,75.803
3.7304,0.79914,0.71289,300.03,298.15,36.746
3.7325,0.79884,0.71569,299.87,298.15,36.185
3.7192,0.79849,0.71634,299.75,298.15,44.547
3.7206,0.79813,0.71687,299.65,298.15,43.663
3.6888,0.79768,0.7149,299.59,298.15,68.036
3.7002,0.79713,0.71407,299.61,298.15,57.787
3.725,0.79673,0.71558,299.55,298.15,40.332
3.8122,0.79657,0.72034,299.41,298.15,8.4641
3.706,0.79627,0.71835,299.31,298.15,54.422
3.6288,0.79543,0.7079,299.48,298.15,135.71
3.5544,0.79373,0.68744,300.19,298.15,262.62
3.5361,0.79144,0.67088,301.31,298.15,292.89
3.5128,0.78881,0.6548,302.58,298.15,339.92
3.5176,0.78616,0.64628,303.72,298.15,317.93
3.5268,0.78371,0.64185,304.55,298.15,288.87
3.5555,0.78165,0.64318,304.95,298.15,221.8
3.5682,0.77998,0.64502,304.96,298.15,196.03
3.5832,0.77852,0.64704,304.83,298.15,167.79
3.5908,0.77722,0.64851,304.59,298.15,154.29
3.6112,0.77609,0.65133,304.27,298.15,122.95
3.598,0.77499,0.65069,303.97,298.15,141.51
3.5954,0.77382,0.64949,303.75,298.15,143.53
3.5928,0.77265,0.64821,303.57,298.15,145.56
3.6021,0.77153,0.64822,303.38,298.15,129.88
3.6135,0.77054,0.64936,303.14,298.15,113.53
3.627,0.7697,0.65137,302.84,298.15,96.623
3.6266,0.76892,0.65246,302.54,298.15,97.218
3.6423,0.76819,0.65425,302.25,298.15,79.78
3.6108,0.76735,0.65144,302.05,298.15,116.22
3.6234,0.76647,0.65118,301.93,298.15,99.003
3.6394,0.76577,0.65313,301.72,298.15,81.327
3.5942,0.76482,0.64802,301.65,298.15,136.65
3.6045,0.76379,0.6462,301.67,298.15,119.62
3.6027,0.76281,0.64459,301.66,298.15,120.66
3.5636,0.76154,0.63739,301.81,298.15,178.15
3.5589,0.76007,0.63148,302.12,298.15,180.96
3.5442,0.75849,0.62526,302.46,298.15,203.15
3.5396,0.7568,0.61996,302.85,298.15,206.76
3.546,0.75516,0.61721,303.15,298.15,190.46
3.5318,0.75349,0.61238,303.44,298.15,213.52
3.5272,0.75171,0.6078,303.77,298.15,217.21
3.5231,0.74995,0.60427,304.06,298.15,220.92
3.5188,0.74813,0.60048,304.35,298.15,224.67
3.5144,0.74628,0.59679,304.64,298.15,228.45
3.51,0.7444,0.59314,304.92,298.15,232.25
3.5056,0.74249,0.58954,305.19,298.15,236.11
3.5123,0.74064,0.5879,305.38,298.15,217.87
3.509,0.73885,0.58579,305.49,298.15,220.98
3.5172,0.73713,0.58509,305.55,298.15,201.59
3.5722,0.7359,0.59195,305.25,298.15,113.47
3.5745,0.73498,0.59589,304.74,298.15,113.81
3.5589,0.73398,0.59608,304.34,298.15,136.79
3.5418,0.7327,0.59243,304.18,298.15,160.31
3.554,0.7315,0.59231,304.02,298.15,138.65
3.5528,0.73036,0.59177,303.83,298.15,139.4
3.568,0.72932,0.59308,303.6,298.15,117.15
3.536,0.72815,0.58928,303.48,298.15,163.64
3.5325,0.72679,0.58583,303.52,298.15,164.9
3.5618,0.72567,0.58802,303.41,298.15,119.53
3.562,0.72468,0.58877,303.21,298.15,119.89
3.5615,0.7237,0.58874,303.02,298.15,120.23
3.5797,0.72281,0.59057,302.81,298.15,97.201
3.6027,0.72213,0.59399,302.5,298.15,73.865
3.6045,0.72153,0.59621,302.17,298.15,73.61
3.6336,0.72104,0.59983,301.83,298.15,50.122
3.6362,0.72064,0.60257,301.48,298.15,49.68
3.6385,0.72027,0.60497,301.16,298.15,49.221
3.6119,0.71976,0.60433,300.94,298.15,71.758
3.6114,0.71915,0.60323,300.82,298.15,71.503
3.6115,0.71856,0.60295,300.71,298.15,71.231
3.6818,0.71819,0.60768,300.52,298.15,25.307
3.6437,0.71786,0.60857,300.3,298.15,47.47
3.6451,0.71748,0.60945,300.15,298.15,47.028
3.6174,0.71699,0.6079,300.06,298.15,69.174
3.617,0.71642,0.60673,300.05,298.15,68.936
3.5939,0.71575,0.60385,300.07,298.15,91.218
3.6157,0.7151,0.60405,300.11,298.15,68.681
3.5932,0.71444,0.602,300.13,298.15,90.929
3.592,0.71369,0.60018,300.2,298.15,90.929
3.5716,0.71284,0.59658,300.32,298.15,113.47
3.5891,0.71201,0.59605,300.44,298.15,91.218
3.589,0.71126,0.5957,300.47,298.15,91.218
3.5886,0.71052,0.59505,300.5,298.15,91.218
3.5882,0.70977,0.59435,300.52,298.15,91.218
3.5877,0.70903,0.59363,300.55,298.15,91.218
3.5873,0.70828,0.59291,300.57,298.15,91.218
3.5868,0.70754,0.5922,300.58,298.15,91.218
3.5858,0.70674,0.59087,300.63,298.15,91.218
3.6083,0.70611,0.59232,300.59,298.15,68.681
3.61,0.70559,0.59411,300.47,298.15,68.426
3.683,0.70526,0.59959,300.28,298.15,23.37
3.6873,0.70508,0.60348,300.04,298.15,22.86
3.6468,0.7048,0.60368,299.87,298.15,44.496
3.5945,0.70423,0.59922,299.86,298.15,88.329
3.5923,0.70349,0.59612,299.96,298.15,88.329
3.5712,0.70266,0.59197,300.09,298.15,110.51
3.5355,0.70156,0.58423,300.39,298.15,155.41
3.5308,0.70027,0.57841,300.8,298.15,156.62
3.5428,0.69907,0.57627,301.1,298.15,135.31
3.5414,0.69799,0.5747,301.27,298.15,136.04
3.5395,0.69688,0.57265,301.44,298.15,136.79
3.5547,0.69585,0.57278,301.54,298.15,114.79
3.5734,0.695,0.57449,301.51,298.15,92.391
3.6256,0.69446,0.57976,301.3,298.15,47.028
3.6292,0.69408,0.58376,301.01,298.15,46.603
3.6023,0.6936,0.58367,300.81,298.15,68.681
3.6749,0.69328,0.58884,300.57,298.15,23.54
3.6787,0.69308,0.59204,300.3,298.15,23.03
3.6382,0.69279,0.59225,300.1,298.15,44.7
3.5321,0.69188,0.58034,300.23,298.15,155.41
3.5257,0.69058,0.57235,300.67,298.15,156.62
3.5072,0.68916,0.56452,301.13,298.15,180.43
3.5032,0.68769,0.55908,301.59,298.15,182.23
3.5138,0.68631,0.55673,301.93,298.15,161.14
3.5271,0.6851,0.55672,302.1,298.15,139.4
3.5619,0.68417,0.56032,302.06,298.15,94.176
3.563,0.68342,0.5623,301.89,298.15,94.176
3.5632,0.68265,0.56292,301.75,298.15,94.176
3.5631,0.68188,0.56304,301.63,298.15,94.176
3.5627,0.68111,0.56291,301.52,298.15,94.176
3.585,0.68045,0.56491,301.38,298.15,71.231
3.5861,0.67988,0.56637,301.18,298.15,70.976
3.5868,0.6793,0.5672,301.02,298.15,70.721
3.5644,0.67863,0.56536,300.93,298.15,93.275
3.5436,0.67775,0.56125,300.98,298.15,116.13
3.5412,0.67676,0.55792,301.11,298.15,116.47
3.5401,0.67585,0.5566,301.17,298.15,116.81
3.539,0.67491,0.55515,301.24,298.15,117.15
3.5055,0.67372,0.54854,301.46,298.15,163.64
3.4761,0.67215,0.539,301.93,298.15,211.45
3.5132,0.67073,0.53889,302.28,298.15,143.6
3.4979,0.66947,0.5364,302.43,298.15,167.87
3.4825,0.66798,0.53101,302.73,298.15,192.79
3.5242,0.66672,0.53364,302.84,298.15,123.38
3.5428,0.66584,0.53729,302.67,298.15,99.988
3.565,0.66513,0.54122,302.39,298.15,76.296
3.5934,0.66462,0.54591,302.04,298.15,52.416
3.5956,0.6642,0.5491,301.68,298.15,51.957
3.5971,0.66378,0.55122,301.37,298.15,51.498
3.5706,0.66326,0.55034,301.15,298.15,74.409
3.5703,0.66265,0.5498,301.01,298.15,74.137
3.5703,0.66204,0.54955,300.9,298.15,73.865
3.5983,0.66153,0.55166,300.75,298.15,50.343
3.572,0.66104,0.55134,300.59,298.15,73.066
3.5717,0.66042,0.55052,300.53,298.15,72.812
3.572,0.65986,0.55062,300.46,298.15,72.54
3.5495,0.65915,0.54798,300.46,298.15,95.382
3.5707,0.65846,0.54797,300.48,298.15,72.285
3.5712,0.65788,0.54837,300.42,298.15,72.013
3.5715,0.65729,0.54839,300.37,298.15,71.758
3.5717,0.65671,0.5483,300.33,298.15,71.503
3.5719,0.65612,0.54816,300.29,298.15,71.231
3.5495,0.65544,0.54565,300.3,298.15,93.87
3.5484,0.65466,0.54353,300.39,298.15,93.87
3.5478,0.65389,0.54216,300.46,298.15,93.87
3.5472,0.65312,0.54098,300.51,298.15,93.87
3.5277,0.65225,0.53756,300.62,298.15,116.81
3.5263,0.65128,0.53475,300.78,298.15,117.15
3.5441,0.65041,0.53487,300.87,298.15,94.482
3.525,0.64952,0.5322,300.94,298.15,117.49
3.543,0.64868,0.53283,300.99,298.15,94.771
3.5428,0.64791,0.53257,300.97,298.15,94.771
3.5648,0.64725,0.53447,300.9,298.15,71.758
3.5655,0.64667,0.53567,300.79,298.15,71.503
3.5436,0.64598,0.53385,300.74,298.15,94.176
3.5428,0.64519,0.53222,300.76,298.15,94.176
3.5423,0.64442,0.53118,300.78,298.15,94.176
3.5419,0.64365,0.53025,300.79,298.15,94.176
3.5415,0.64289,0.5294,300.8,298.15,94.176
3.5633,0.64221,0.53084,300.76,298.15,71.231
3.5416,0.64153,0.52946,300.71,298.15,93.87
3.5221,0.64065,0.52573,300.79,298.15,116.81
3.5208,0.63967,0.52273,300.94,298.15,117.15
3.5386,0.63881,0.52314,300.99,298.15,94.482
3.5197,0.63793,0.52063,301.04,298.15,117.49
3.5187,0.63696,0.51838,301.14,298.15,117.83
3.5364,0.63609,0.51887,301.18,298.15,95.076
3.5364,0.63533,0.51915,301.13,298.15,95.076
3.5583,0.63465,0.52115,301.05,298.15,72.013
3.5589,0.63407,0.52243,300.91,298.15,71.758
3.5593,0.63349,0.52304,300.79,298.15,71.503
3.5875,0.633,0.5257,300.64,298.15,48.337
3.63,0.63272,0.5301,300.4,298.15,25.12
3.7329,0.63263,0.53567,300.12,298.15,1.9716
3.5655,0.6323,0.53243,299.96,298.15,68.936
3.7387,0.63203,0.53727,299.82,298.15,1.3767
3.6662,0.63199,0.54046,299.6,298.15,14.362
3.5701,0.63164,0.53666,299.52,298.15,66.438
3.5983,0.63118,0.53635,299.52,298.15,44.088
3.6432,0.63093,0.53927,299.42,298.15,21.687
3.6459,0.63079,0.54169,299.29,298.15,21.194
3.5736,0.63043,0.53856,299.25,298.15,64.245
3.5727,0.62988,0.53604,299.33,298.15,64.008
3.5725,0.62936,0.53477,299.39,298.15,63.77
3.5494,0.62875,0.53163,299.48,298.15,85.236
3.5484,0.62803,0.52892,299.63,298.15,85.236
3.5478,0.62733,0.52725,299.74,298.15,85.236
3.5473,0.62664,0.52577,299.85,298.15,85.236
3.5471,0.62597,0.52495,299.91,298.15,85.236
3.5276,0.62517,0.52157,300.04,298.15,106.99
3.5454,0.62437,0.52064,300.17,298.15,85.508
3.5454,0.6237,0.52048,300.2,298.15,85.508
3.545,0.623,0.51943,300.24,298.15,85.508
3.5447,0.6223,0.51866,300.27,298.15,85.508
3.5444,0.62161,0.51793,300.3,298.15,85.508
3.5248,0.62079,0.51441,300.38,298.15,107.3
3.543,0.62003,0.51473,300.45,298.15,85.797
3.5655,0.61944,0.51668,300.39,298.15,64.008
3.566,0.61891,0.51753,300.31,298.15,63.77
3.5436,0.6183,0.51586,300.27,298.15,85.236
3.5657,0.61769,0.51656,300.25,298.15,63.532
3.5662,0.61718,0.5173,300.17,298.15,63.294
3.5664,0.61666,0.51739,300.11,298.15,63.056
3.5962,0.61626,0.52008,300,298.15,41.267
3.5678,0.61581,0.51929,299.92,298.15,62.342
3.5447,0.61519,0.51622,299.94,298.15,83.587
3.567,0.6146,0.51657,299.95,298.15,62.104
3.5674,0.61411,0.51708,299.91,298.15,61.883
3.5447,0.61351,0.51476,299.92,298.15,83.043
3.5439,0.61281,0.51275,299.99,298.15,83.043
3.5666,0.61226,0.51429,299.98,298.15,61.645
3.544,0.61163,0.51216,299.99,298.15,82.771
3.5435,0.61096,0.51079,300.04,298.15,82.771
3.5431,0.61028,0.50963,300.08,298.15,82.771
3.5428,0.60961,0.50865,300.12,298.15,82.771
3.5425,0.60893,0.50773,300.15,298.15,82.771
3.5422,0.60826,0.50686,300.17,298.15,82.771
3.5419,0.60758,0.50603,300.2,298.15,82.771
3.5225,0.6068,0.50282,300.27,298.15,104.15
3.5214,0.60592,0.5,300.4,298.15,104.48
3.4894,0.60486,0.49393,300.62,298.15,147.85
