4.1,1.0001,1,298.15,298.15,0,80.2522378566553
3.8191,0.99921,0.98042,298.42,298.15,169.96,79.9442326098224
3.8135,0.99778,0.9665,299.07,298.15,169.96,79.9171954566298
3.8107,0.99639,0.95754,299.61,298.15,169.96,79.6552815876021
3.8088,0.99501,0.95037,300.09,298.15,169.96,79.6277366775723
3.8073,0.99362,0.94422,300.49,298.15,169.96,79.3662269027093
3.8061,0.99224,0.93874,300.85,298.15,169.96,79.1048602711268
3.8049,0.99085,0.93373,301.15,298.15,169.96,79.0778310932756
3.8037,0.98946,0.92915,301.41,298.15,169.96,78.8167875053819
3.8022,0.98807,0.92481,301.64,298.15,169.96,78.5558723385497
3.8001,0.98669,0.9207,301.84,298.15,169.96,78.5293092150977
3.7971,0.9853,0.91681,302.01,298.15,169.96,78.2687157650449
3.7926,0.98391,0.91308,302.16,298.15,169.96,78.2424475609284
3.7866,0.98252,0.90948,302.31,298.15,169.96,77.9822014278741
3.7796,0.98114,0.90601,302.44,298.15,169.96,77.7221049213338
3.7728,0.97975,0.90267,302.58,298.15,169.96,77.6963625541529
3.7671,0.97836,0.89946,302.71,298.15,169.96,77.4366246333958
3.763,0.97697,0.89633,302.83,298.15,169.96,77.1770356216827
3.7601,0.97559,0.89328,302.94,298.15,169.96,77.1518183790629
3.7581,0.9742,0.8903,303.04,298.15,169.96,76.8925821046522
3.7568,0.97281,0.8874,303.12,298.15,169.96,76.8676751843889
3.7557,0.97142,0.88454,303.2,298.15,169.96,76.6087835953998
3.7548,0.97003,0.88172,303.26,298.15,169.96,76.3500307042742
3.754,0.96864,0.87895,303.32,298.15,169.96,76.3256186182209
3.753,0.96726,0.87622,303.36,298.15,169.96,76.0671919731323
3.752,0.96587,0.87353,303.4,298.15,169.96,75.8088935605463
3.7509,0.96448,0.87086,303.44,298.15,169.96,75.7849452796153
3.7496,0.96309,0.86824,303.47,298.15,169.96,75.5269514151621
3.7481,0.9617,0.86564,303.5,298.15,169.96,75.503262269869
3.7463,0.96031,0.86308,303.52,298.15,169.96,75.2455600146898
3.7444,0.95892,0.86054,303.55,298.15,169.96,74.9879698436052
3.7423,0.95753,0.85804,303.57,298.15,169.96,74.9646965204849
3.7399,0.95615,0.85557,303.6,298.15,169.96,74.7073821184413
3.7372,0.95476,0.85312,303.62,298.15,169.96,74.450172614993
3.7343,0.95337,0.85071,303.65,298.15,169.96,74.4272932301741
3.7312,0.95198,0.84832,303.67,298.15,169.96,74.1703455849416
3.7279,0.95059,0.84597,303.7,298.15,169.96,74.147684777036
3.7243,0.9492,0.84364,303.74,298.15,169.96,73.8909897629488
3.7206,0.94781,0.84134,303.77,298.15,169.96,73.6343879043781
3.7168,0.94643,0.83908,303.81,298.15,169.96,73.6120855401949
3.7128,0.94504,0.83684,303.85,298.15,169.96,73.3557209910601
3.7088,0.94365,0.83463,303.89,298.15,169.96,73.3336115296466
3.7048,0.94226,0.83244,303.93,298.15,169.96,73.0774733140321
3.7007,0.94087,0.83029,303.98,298.15,169.96,72.8214147822414
