4.1,1.0001,1,298.15,298.15,0,91.6305778625666
3.9113,0.99971,0.99218,298.22,298.15,67.985,91.4374596581362
3.9081,0.99915,0.98676,298.39,298.15,67.985,91.4251753511588
3.9058,0.9986,0.98266,298.53,298.15,67.985,91.4124842497937
3.9041,0.99804,0.9796,298.66,298.15,67.985,91.2535396643133
3.9026,0.99749,0.97686,298.77,298.15,67.985,91.2410381156317
3.9013,0.99693,0.97438,298.87,298.15,67.985,91.0822489381451
3.9001,0.99638,0.9721,298.96,298.15,67.985,91.0699079034587
3.8989,0.99582,0.97003,299.03,298.15,67.985,91.0576218742229
3.8979,0.99527,0.96807,299.1,298.15,67.985,90.8990513791899
3.8969,0.99471,0.9662,299.15,298.15,67.985,90.8868995889646
3.8959,0.99416,0.96441,299.2,298.15,67.985,90.7284391425201
3.8949,0.9936,0.9627,299.25,298.15,67.985,90.7164099672803
3.894,0.99305,0.96107,299.28,298.15,67.985,90.7044209297717
3.8932,0.99249,0.9595,299.32,298.15,67.985,90.5461338858347
3.8923,0.99193,0.95796,299.34,298.15,67.985,90.5342546901886
3.8915,0.99138,0.95647,299.37,298.15,67.985,90.3760560104586
3.8907,0.99082,0.95501,299.39,298.15,67.985,90.3642799732339
3.89,0.99027,0.95358,299.41,298.15,67.985,90.3525356294422
3.8892,0.98971,0.95219,299.43,298.15,67.985,90.1944848260103
3.8885,0.98916,0.95084,299.44,298.15,67.985,90.1828352560401
3.8878,0.9886,0.94953,299.46,298.15,67.985,90.0248587001497
3.8871,0.98805,0.94824,299.47,298.15,67.985,90.0132990269972
3.8865,0.98749,0.94696,299.48,298.15,67.985,90.0017649413941
3.8858,0.98694,0.94571,299.49,298.15,67.985,89.8439178370589
3.8852,0.98638,0.94448,299.49,298.15,67.985,89.8324671116389
3.8846,0.98582,0.94326,299.5,298.15,67.985,89.6746832967639
3.884,0.98527,0.94207,299.51,298.15,67.985,89.6633119629325
3.8834,0.98471,0.94089,299.51,298.15,67.985,89.6519612604775
3.8829,0.98416,0.93973,299.52,298.15,67.985,89.4942919783036
3.8823,0.9836,0.93859,299.52,298.15,67.985,89.48301523308
3.8818,0.98305,0.93747,299.52,298.15,67.985,89.4717565254217
3.8813,0.98249,0.93635,299.53,298.15,67.985,89.314194020435
3.8807,0.98194,0.93525,299.53,298.15,67.985,89.3030043668166
3.8802,0.98138,0.93416,299.53,298.15,67.985,89.1454912926412
3.8797,0.98083,0.93308,299.54,298.15,67.985,89.1343676801074
3.8792,0.98027,0.93201,299.54,298.15,67.985,89.1232583498648
3.8788,0.97971,0.93096,299.54,298.15,67.985,88.9658407595275
3.8783,0.97916,0.92991,299.54,298.15,67.985,88.9547933476946
3.8778,0.9786,0.92888,299.54,298.15,67.985,88.7974182921134
3.8773,0.97805,0.92786,299.54,298.15,67.985,88.7864302762709
3.8768,0.97749,0.92685,299.55,298.15,67.985,88.7754534002873
3.8764,0.97694,0.92584,299.55,298.15,67.985,88.6181643791231
3.8759,0.97638,0.92485,299.55,298.15,67.985,88.607243470606
3.8754,0.97583,0.92386,299.55,298.15,67.985,88.4499912514984
3.8748,0.97527,0.92288,299.55,298.15,67.985,88.439124228258
3.8743,0.97471,0.92191,299.55,298.15,67.985,88.4282657518083
3.8737,0.97416,0.92094,299.55,298.15,67.985,88.2710917760132
3.8731,0.9736,0.91999,299.55,298.15,67.985,88.2602843876711
3.8725,0.97305,0.91904,299.55,298.15,67.985,88.1031425375247
3.8719,0.97249,0.9181,299.55,298.15,67.985,88.0923845564859
3.8712,0.97194,0.91717,299.56,298.15,67.985,88.0816330310397
3.8704,0.97138,0.91624,299.56,298.15,67.985,87.9245631407996
3.8696,0.97083,0.91532,299.56,298.15,67.985,87.9138587971482
3.8688,0.97027,0.9144,299.56,298.15,67.985,87.7568173090134
3.8679,0.96971,0.91349,299.56,298.15,67.985,87.746158824335
3.8669,0.96916,0.91259,299.56,298.15,67.985,87.7355051497016
3.8658,0.9686,0.91169,299.57,298.15,67.985,87.5785306808473
3.8647,0.96805,0.9108,299.57,298.15,67.985,87.567921136855
3.8635,0.96749,0.90991,299.57,298.15,67.985,87.410972178578
3.8622,0.96694,0.90903,299.58,298.15,67.985,87.400405748664
3.8608,0.96638,0.90816,299.58,298.15,67.985,87.3898428653639
3.8594,0.96583,0.90729,299.58,298.15,67.985,87.2329571342939
3.8579,0.96527,0.90643,299.59,298.15,67.985,87.2224360581164
3.8563,0.96471,0.90558,299.59,298.15,67.985,87.0655736500129
3.8547,0.96416,0.90472,299.6,298.15,67.985,87.0550936234641
3.8531,0.9636,0.90388,299.61,298.15,67.985,87.044616204072
3.8514,0.96305,0.90303,299.61,298.15,67.985,86.8878142055105
3.8497,0.96249,0.9022,299.62,298.15,67.985,86.8773768874363
3.8481,0.96194,0.90136,299.63,298.15,67.985,86.7205966214054
3.8464,0.96138,0.90054,299.63,298.15,67.985,86.71019886411
3.8448,0.96083,0.89971,299.64,298.15,67.985,86.6998030453622
3.8433,0.96027,0.8989,299.65,298.15,67.985,86.543081178801
3.8418,0.95971,0.89808,299.66,298.15,67.985,86.5327242556799
3.8404,0.95916,0.89727,299.67,298.15,67.985,86.3760230009292
3.839,0.9586,0.89647,299.68,298.15,67.985,86.3657045889893
3.8377,0.95805,0.89567,299.69,298.15,67.985,86.3553876423065
3.8366,0.95749,0.89488,299.7,298.15,67.985,86.1987433621366
3.8355,0.95694,0.89409,299.71,298.15,67.985,86.188464447129
