3.7766,0.97349,0.89959,301.41,298.15,156.23
3.7816,0.97229,0.89815,301.58,298.15,144.13
3.7858,0.97117,0.89703,301.67,298.15,134.93
3.7877,0.9701,0.89581,301.72,298.15,129.31
3.7867,0.96904,0.89411,301.74,298.15,127.42
3.7914,0.96804,0.89308,301.74,298.15,119.18
3.7998,0.96711,0.89296,301.69,298.15,107.62
3.8134,0.96629,0.89369,301.58,298.15,91.711
3.8635,0.96573,0.89791,301.35,298.15,50.207
3.9562,0.96554,0.90517,300.97,298.15,13.24
3.8625,0.9652,0.9042,300.67,298.15,59.453
3.8275,0.96458,0.90059,300.56,298.15,85.491
3.8058,0.96379,0.8965,300.57,298.15,102.3
3.823,0.96304,0.89572,300.57,298.15,81.87
3.8888,0.9626,0.89993,300.41,298.15,35.59
3.9635,0.96244,0.90536,300.14,298.15,11.421
4.0086,0.96241,0.90979,299.87,298.15,4.402
4.0451,0.9624,0.91317,299.63,298.15,0.050988
4.0476,0.96241,0.91587,299.43,298.15,0.10198
4.0387,0.96239,0.91753,299.25,298.15,1.4617
4.0256,0.96237,0.91902,299.1,298.15,3.3992
4.0246,0.96234,0.92018,298.97,298.15,3.6542
4.0258,0.96231,0.92139,298.86,298.15,3.5862
4.0223,0.96227,0.92249,298.76,298.15,4.198
4.0054,0.96223,0.92328,298.68,298.15,7.0024
4.0033,0.96218,0.9238,298.61,298.15,7.4443
4.0432,0.96216,0.92526,298.55,298.15,1.5127
3.9466,0.96208,0.92456,298.51,298.15,23.013
3.887,0.96169,0.91929,298.55,298.15,54.745
3.8354,0.96105,0.91176,298.7,298.15,97.15
3.7806,0.96001,0.90079,299.07,298.15,146.46
3.737,0.95859,0.88801,299.69,298.15,193.6
3.7108,0.95677,0.87394,300.53,298.15,241.84
3.6934,0.95463,0.86037,301.53,298.15,278.12
3.6869,0.95234,0.85021,302.53,298.15,281.49
3.6953,0.9502,0.84524,303.3,298.15,250.51
3.7183,0.9484,0.84521,303.71,298.15,200.86
3.7599,0.94705,0.84954,303.71,298.15,135.6
3.8315,0.9463,0.85846,303.31,298.15,59.69
3.997,0.94613,0.87012,302.67,298.15,0.30593
3.8428,0.94585,0.87128,302.12,298.15,54.116
3.7872,0.94515,0.86628,301.85,298.15,108.45
3.7518,0.94402,0.85815,301.89,298.15,153.36
3.7328,0.94267,0.85084,302.1,298.15,176.25
3.7277,0.94123,0.84536,302.36,298.15,175.25
3.7399,0.93991,0.84364,302.52,298.15,150.6
3.7694,0.93886,0.84548,302.49,298.15,110.29
3.8068,0.93814,0.84999,302.23,298.15,72.71
3.8519,0.93771,0.85558,301.84,298.15,40.451
3.9062,0.9375,0.86148,301.4,298.15,17.098
3.9644,0.93743,0.86693,300.97,298.15,4.6739
3.9955,0.93741,0.87101,300.58,298.15,0.56087
3.9978,0.93741,0.87431,300.24,298.15,0.40791
3.994,0.93741,0.87686,299.95,298.15,1.0028
3.9831,0.93739,0.87883,299.71,298.15,2.5324
3.9784,0.93736,0.8805,299.49,298.15,3.2463
3.9791,0.93734,0.88212,299.31,298.15,3.2293
3.9954,0.93732,0.88384,299.15,298.15,1.1557
3.9985,0.93732,0.88556,299.01,298.15,0.8668
3.8892,0.93721,0.88447,298.91,298.15,26.106
3.8216,0.93676,0.87838,298.95,298.15,68.868
3.776,0.93596,0.86929,299.17,298.15,116.85
3.7412,0.93478,0.85808,299.61,298.15,163.38
3.7081,0.93323,0.84551,300.27,298.15,208.78
3.6859,0.93142,0.83454,301.08,298.15,228.65
3.6659,0.92949,0.82529,301.92,298.15,241.36
3.6503,0.92748,0.81754,302.76,298.15,247.51
3.6433,0.92546,0.81161,303.54,298.15,242.5
3.6431,0.92357,0.80841,304.11,298.15,232.44
3.6352,0.92165,0.80409,304.64,298.15,237.83
3.6476,0.91985,0.80269,305.01,298.15,207.2
3.6662,0.91831,0.80365,305.12,298.15,172.05
3.6802,0.91701,0.8056,305,298.15,150.3
3.698,0.91587,0.80766,304.76,298.15,125.09
3.7367,0.91504,0.8124,304.33,298.15,82.975
3.7642,0.91449,0.81758,303.75,298.15,63.192
3.7874,0.91404,0.82171,303.19,298.15,49.714
3.8177,0.91371,0.82579,302.63,298.15,34.638
3.8621,0.9135,0.83029,302.09,298.15,18.509
3.8768,0.91338,0.83397,301.58,298.15,15.857
3.8934,0.91329,0.83736,301.13,298.15,12.798
3.8292,0.91305,0.83692,300.78,298.15,38.989
3.8028,0.91264,0.83486,300.58,298.15,55.136
3.7669,0.91206,0.83103,300.49,298.15,82.516
3.7112,0.91115,0.82294,300.62,298.15,136.04
3.7251,0.91015,0.81972,300.84,298.15,109.57
3.7732,0.90948,0.82256,300.82,298.15,63.243
3.8555,0.90917,0.82857,300.59,298.15,20.412
3.8119,0.9089,0.82997,300.34,298.15,43.527
3.7081,0.90809,0.82019,300.41,298.15,134.75
3.6632,0.90677,0.80929,300.88,298.15,181.13
3.6406,0.90517,0.79975,301.54,298.15,202.8
3.6333,0.90349,0.79274,302.21,298.15,206.08
3.6348,0.90185,0.78827,302.77,298.15,197.7
3.6391,0.90029,0.78546,303.17,298.15,186.82
3.6464,0.89884,0.784,303.43,298.15,171.9
3.6683,0.8976,0.78545,303.48,298.15,136.19
3.6817,0.89658,0.78745,303.35,298.15,117.63
3.6898,0.89566,0.78881,303.16,298.15,107.26
3.719,0.89494,0.7923,302.86,298.15,75.667
3.7259,0.89435,0.7951,302.51,298.15,70.806
3.7165,0.89373,0.79554,302.21,298.15,80.324
3.7126,0.89305,0.79527,301.99,298.15,83.927
3.7027,0.89232,0.7941,301.84,298.15,93.734
3.6823,0.89144,0.79074,301.8,298.15,116.07
3.6775,0.89047,0.78784,301.84,298.15,119.75
3.6707,0.88946,0.78502,301.9,298.15,126.83
3.6822,0.88848,0.78429,301.94,298.15,110.22
3.6863,0.88762,0.78413,301.9,298.15,104.54
3.6954,0.8868,0.7844,301.83,298.15,93.36
3.7208,0.88616,0.787,301.65,298.15,68.07
3.8243,0.88588,0.79461,301.3,298.15,13.716
3.776,0.88566,0.79712,300.94,298.15,33.72
3.6924,0.88507,0.79166,300.81,298.15,102.03
3.6511,0.88399,0.78259,301.04,298.15,152.63
3.6361,0.88264,0.77453,301.47,298.15,172.71
3.6407,0.88126,0.76999,301.87,298.15,162.33
3.6663,0.88011,0.77043,302.06,298.15,122.63
3.7025,0.87931,0.77443,301.96,298.15,79.678
3.7385,0.87884,0.77993,301.67,298.15,49.663
3.7792,0.87854,0.7851,301.32,298.15,27.194
3.8511,0.87842,0.79082,300.92,298.15,7.0874
3.8808,0.87839,0.79525,300.55,298.15,3.0933
3.8863,0.87836,0.7986,300.22,298.15,2.8554
3.9101,0.87835,0.80155,299.93,298.15,0.25494
3.9152,0.87836,0.8042,299.69,298.15,0.084981
3.9182,0.87836,0.8064,299.47,298.15,0.13597
3.921,0.87836,0.80838,299.29,298.15,0.18696
3.9242,0.87835,0.81014,299.13,298.15,0.15297
3.928,0.87836,0.81178,298.99,298.15,0.033992
3.93,0.87836,0.81331,298.87,298.15,0.13597
3.9331,0.87835,0.81474,298.77,298.15,0.084981
3.9356,0.87835,0.81606,298.68,298.15,0.084981
3.9382,0.87835,0.81727,298.61,298.15,0.050988
3.9409,0.87835,0.81847,298.54,298.15,0
3.9423,0.87835,0.8196,298.49,298.15,0.10198
3.945,0.87835,0.82069,298.44,298.15,0.033992
3.9462,0.87835,0.82172,298.4,298.15,0.13597
3.9489,0.87835,0.8227,298.36,298.15,0.033992
3.9498,0.87835,0.82362,298.33,298.15,0.15297
3.952,0.87834,0.82449,298.3,298.15,0.084981
3.954,0.87835,0.82539,298.28,298.15,0.050988
3.9558,0.87835,0.82625,298.26,298.15,0.033992
3.9576,0.87835,0.82709,298.25,298.15,0
3.9584,0.87835,0.82788,298.23,298.15,0.10198
3.9599,0.87835,0.82865,298.22,298.15,0.084981
3.9617,0.87835,0.82939,298.21,298.15,0.033992
3.963,0.87835,0.83009,298.2,298.15,0.033992
3.964,0.87834,0.83076,298.19,298.15,0.050988
3.9641,0.87834,0.83139,298.18,298.15,0.18696
3.9663,0.87834,0.83204,298.18,298.15,0.050988
3.9676,0.87834,0.83271,298.18,298.15,0.033992
3.9627,0.87833,0.83327,298.17,298.15,0.79882
3.924,0.87833,0.83351,298.17,298.15,6.5945
3.8739,0.87823,0.83237,298.18,298.15,18.373
3.8327,0.87799,0.82952,298.23,298.15,34.128
3.7928,0.87764,0.82573,298.32,298.15,56.206
3.7702,0.87704,0.82002,298.52,298.15,67.135
3.7487,0.87642,0.81604,298.72,298.15,81.412
3.7365,0.87571,0.81163,298.96,298.15,86.935
3.7256,0.87497,0.80799,299.18,298.15,92.884
3.7305,0.87424,0.80587,299.38,298.15,84.437
3.7193,0.87352,0.80326,299.55,298.15,92.799
3.7079,0.87271,0.79953,299.75,298.15,100.62
3.6929,0.87183,0.79546,299.97,298.15,113.64
3.6826,0.87086,0.79108,300.23,298.15,121.93
3.6747,0.86983,0.78686,300.5,298.15,128.35
3.6694,0.86872,0.78272,300.8,298.15,132.16
3.6733,0.86768,0.78013,301.02,298.15,124.58
3.674,0.8667,0.77854,301.17,298.15,122.47
3.6739,0.86572,0.77673,301.29,298.15,121.13
3.6669,0.8647,0.77404,301.42,298.15,129.31
3.6645,0.86365,0.77136,301.56,298.15,131.04
3.6597,0.86256,0.76838,301.71,298.15,136.36
3.6596,0.86141,0.76523,301.88,298.15,134.73
3.6597,0.86032,0.76344,301.99,298.15,133.5
3.6631,0.85924,0.76173,302.08,298.15,127.49
3.6606,0.85819,0.75993,302.13,298.15,129.97
3.6569,0.85711,0.75774,302.2,298.15,134.29
3.6534,0.856,0.75522,302.28,298.15,138.04
3.65,0.85485,0.75254,302.37,298.15,141.93
3.6425,0.85365,0.74937,302.48,298.15,152.23
3.6424,0.8524,0.74617,302.63,298.15,150.52
3.6535,0.85123,0.74511,302.71,298.15,132.25
3.6701,0.8503,0.747,302.6,298.15,109.18
3.6854,0.8495,0.74901,302.42,298.15,90.471
3.7291,0.84895,0.75387,302.11,298.15,50.122
3.7558,0.84865,0.75898,301.69,298.15,33.737
3.7474,0.84837,0.76164,301.31,298.15,38.955
3.7405,0.848,0.76232,301.03,298.15,43.255
3.7754,0.84772,0.76506,300.75,298.15,24.848
3.839,0.84764,0.76981,300.41,298.15,7.1894
3.7626,0.84747,0.77032,300.15,298.15,31.698
3.7601,0.8472,0.77048,299.98,298.15,33.007
3.7561,0.84693,0.77077,299.83,298.15,35.182
3.8018,0.84673,0.77317,299.67,298.15,16.333
3.7806,0.84658,0.77433,299.51,298.15,24.135
3.8132,0.84643,0.77619,299.37,298.15,13.529
3.7874,0.84629,0.77717,299.25,298.15,22.027
3.7351,0.84596,0.77439,299.22,298.15,49.714
3.7072,0.84543,0.77027,299.3,298.15,71.418
3.7011,0.84479,0.76661,299.45,298.15,76.041
3.7308,0.8443,0.76757,299.5,298.15,50.886
3.7743,0.84401,0.7706,299.44,298.15,26.276
3.8332,0.84388,0.77443,299.31,298.15,8.821
3.883,0.84388,0.77837,299.14,298.15,1.3767
3.8717,0.84388,0.78058,299.01,298.15,3.0933
3.8854,0.84384,0.78211,298.9,298.15,1.4107
3.8922,0.84383,0.78397,298.79,298.15,0.71384
3.8914,0.84382,0.78537,298.71,298.15,0.96878
3.8966,0.84381,0.7866,298.63,298.15,0.4419
3.8962,0.84381,0.78784,298.56,298.15,0.64585
3.8966,0.84381,0.78913,298.51,298.15,0.74783
3.8984,0.84381,0.79018,298.46,298.15,0.66285
3.8984,0.8438,0.79114,298.41,298.15,0.79882
3.9,0.8438,0.79207,298.38,298.15,0.71384
3.9034,0.84379,0.79296,298.35,298.15,0.40791
3.903,0.84378,0.79378,298.32,298.15,0.59487
3.903,0.84377,0.79455,298.3,298.15,0.71384
3.9043,0.84376,0.79531,298.28,298.15,0.66285
3.9046,0.84376,0.79604,298.26,298.15,0.74783
3.9062,0.84375,0.79676,298.25,298.15,0.66285
3.9052,0.84374,0.79746,298.23,298.15,0.91779
3.9085,0.84374,0.79816,298.22,298.15,0.61186
3.909,0.84374,0.79884,298.21,298.15,0.66285
3.9093,0.84373,0.79948,298.2,298.15,0.74783
3.9104,0.84373,0.80006,298.2,298.15,0.71384
3.8988,0.84373,0.80065,298.19,298.15,2.3965
3.8551,0.84368,0.80038,298.19,298.15,9.7218
3.8131,0.84355,0.79897,298.21,298.15,21.228
3.7541,0.84324,0.79474,298.3,298.15,49.884
3.7026,0.84262,0.78708,298.53,298.15,89.4
3.6692,0.84171,0.77796,298.93,298.15,123.07
3.6426,0.84054,0.76808,299.45,298.15,156.84
3.6135,0.83905,0.75591,300.15,298.15,203.83
3.6,0.83728,0.74463,300.99,298.15,228.14
3.5928,0.83536,0.73504,301.83,298.15,240.92
3.5939,0.83341,0.72807,302.59,298.15,236.2
3.5932,0.83146,0.72194,303.24,298.15,234.67
3.6016,0.8296,0.71783,303.74,298.15,214.1
3.6042,0.82802,0.71727,303.92,298.15,208.12
3.5961,0.82627,0.71196,304.21,298.15,220.34
3.5754,0.82428,0.70427,304.63,298.15,259.99
3.563,0.82205,0.69591,305.19,298.15,281.78
3.5518,0.81965,0.68771,305.83,298.15,301.72
3.551,0.8172,0.68169,306.43,298.15,295.94
3.5604,0.81491,0.67905,306.81,298.15,267.5
3.5772,0.81292,0.67946,306.89,298.15,226.25
3.6005,0.81129,0.68232,306.67,298.15,178.46
3.6365,0.81009,0.68803,306.15,298.15,120.5
3.6743,0.80933,0.69507,305.41,298.15,76.109
3.7297,0.80891,0.70321,304.58,298.15,34.519
3.8308,0.80878,0.71127,303.74,298.15,4.198
3.7966,0.80871,0.71637,302.98,298.15,11.149
3.7634,0.80856,0.71887,302.35,298.15,21.517
3.7653,0.80837,0.72091,301.82,298.15,20.99
3.7623,0.80819,0.72302,301.36,298.15,22.367
3.8078,0.80806,0.72592,300.95,298.15,9.3819
3.7659,0.80796,0.72748,300.59,298.15,21.551
3.7033,0.80762,0.72481,300.36,298.15,57.396
3.6609,0.80696,0.71874,300.32,298.15,97.354
3.6266,0.80596,0.71028,300.49,298.15,139.49
3.6078,0.80469,0.70177,300.82,298.15,164.51
3.602,0.80331,0.69513,301.2,298.15,170.17
3.5952,0.80188,0.68923,301.57,298.15,177.98
3.5931,0.80042,0.68445,301.91,298.15,178.2
3.5961,0.79901,0.68149,302.17,298.15,170.37
3.5965,0.79763,0.67884,302.37,298.15,167.45
3.5984,0.79629,0.67664,302.51,298.15,162.02
3.6084,0.79503,0.67591,302.58,298.15,144.28
3.6166,0.79391,0.67632,302.54,298.15,131.28
3.639,0.79297,0.67857,302.39,298.15,101.23
3.6849,0.79235,0.68412,302.08,298.15,56.189
3.7723,0.7921,0.69212,301.63,298.15,13.699
3.8158,0.79205,0.69845,301.16,298.15,5.3878
3.7106,0.79183,0.69874,300.8,298.15,42.303
3.7053,0.79147,0.69901,300.55,298.15,45.856
3.7505,0.79121,0.70182,300.31,298.15,22.367
3.7838,0.79108,0.70543,300.04,298.15,12.407
3.7038,0.79081,0.7039,299.85,298.15,48.439
3.6525,0.79019,0.69823,299.85,298.15,94.091
3.609,0.78916,0.68859,300.08,298.15,147.93
3.5765,0.78771,0.67696,300.56,298.15,196.61
3.5608,0.78599,0.66655,301.2,298.15,219.86
3.5528,0.78415,0.6582,301.86,298.15,229.55
3.5543,0.7823,0.65259,302.44,298.15,221.34
3.5701,0.78063,0.65098,302.81,298.15,187.88
3.5986,0.77932,0.65357,302.89,298.15,139.84
3.6303,0.77838,0.65847,302.69,298.15,98.17
3.66,0.77774,0.66406,302.35,298.15,68.393
3.6973,0.77731,0.66978,301.93,298.15,40.927
3.6873,0.77694,0.67289,301.53,298.15,48.83
3.691,0.77655,0.67497,301.2,298.15,46.807
3.6875,0.77617,0.67665,300.91,298.15,49.85
3.6592,0.77566,0.67515,300.71,298.15,73.542
3.6204,0.77484,0.66963,300.7,298.15,115.66
3.6042,0.77379,0.6638,300.84,298.15,134.73
3.5801,0.77254,0.65653,301.09,298.15,168.26
3.5544,0.77097,0.64685,301.54,298.15,208.58
3.543,0.76919,0.63857,302.1,298.15,224.33
3.5373,0.76733,0.63191,302.66,298.15,229.92
3.5295,0.76541,0.62575,303.19,298.15,240.51
3.5251,0.7634,0.61989,303.74,298.15,243.57
3.5316,0.7615,0.6172,304.13,298.15,225.28
3.5306,0.75968,0.61473,304.39,298.15,223.99
3.5384,0.75794,0.61355,304.58,298.15,205.08
3.5553,0.75642,0.61478,304.57,298.15,172.41
3.5592,0.75506,0.61548,304.44,298.15,165.3
3.5582,0.75371,0.61496,304.31,298.15,165.56
3.5731,0.75248,0.61638,304.13,298.15,140.61
3.5622,0.75129,0.61563,303.92,298.15,157.49
3.5592,0.74994,0.61327,303.87,298.15,159.29
3.5598,0.74865,0.61192,303.78,298.15,155.99
3.5581,0.74738,0.61056,303.7,298.15,156.84
3.5525,0.74606,0.60842,303.65,298.15,163.62
3.5576,0.74477,0.60742,303.61,298.15,153
3.5513,0.74349,0.60555,303.56,298.15,161.34
3.5447,0.74213,0.60288,303.57,298.15,169.52
3.551,0.7408,0.60178,303.57,298.15,156.4
3.5604,0.7396,0.60211,303.49,298.15,140.58
3.5772,0.73855,0.60403,303.3,298.15,116.76
3.5955,0.7377,0.60705,303.02,298.15,94.907
3.6173,0.73703,0.61083,302.66,298.15,73.032
3.6303,0.73649,0.61428,302.27,298.15,62.665
3.6187,0.73592,0.61534,301.94,298.15,74.324
3.6034,0.73524,0.61439,301.71,298.15,90.301
3.5875,0.73442,0.61197,301.61,298.15,107.91
3.5632,0.7334,0.6072,301.64,298.15,138.45
3.5236,0.73197,0.59742,301.95,298.15,197.21
3.5095,0.73028,0.58967,302.44,298.15,215.56
3.4983,0.72845,0.58241,302.99,298.15,229.16
3.491,0.72654,0.57629,303.55,298.15,236.77
3.4925,0.72465,0.5725,304.03,298.15,228.04
3.5115,0.72297,0.5726,304.29,298.15,188.44
3.5439,0.72167,0.57656,304.22,298.15,135.54
3.5717,0.72076,0.5822,303.86,298.15,101.14
3.5947,0.72005,0.58737,303.43,298.15,78.284
3.6201,0.71951,0.59228,302.94,298.15,57.294
3.6126,0.71901,0.59485,302.49,298.15,65.52
3.5742,0.71829,0.59245,302.22,298.15,106.38
3.559,0.71732,0.58888,302.15,298.15,123.41
3.5378,0.71619,0.58391,302.2,298.15,150.6
3.5214,0.71483,0.57796,302.42,298.15,171.49
3.5151,0.7134,0.57344,302.67,298.15,177.34
3.5134,0.71196,0.57024,302.91,298.15,176.45
3.4998,0.71043,0.56552,303.18,298.15,196.75
3.4889,0.70875,0.56018,303.53,298.15,212.57
3.4929,0.70706,0.55711,303.86,298.15,200.81
3.5003,0.7055,0.556,304.05,298.15,184.65
3.5011,0.70401,0.55481,304.15,298.15,181.71
3.5214,0.70268,0.55624,304.13,298.15,146.2
3.5607,0.70172,0.56146,303.85,298.15,93.802
3.5827,0.7011,0.56726,303.36,298.15,73.236
3.5942,0.70056,0.57142,302.89,298.15,64.755
3.5944,0.70003,0.57375,302.48,298.15,65.979
3.5949,0.69948,0.57533,302.12,298.15,66.438
3.6033,0.69897,0.57715,301.8,298.15,59.877
3.5875,0.69841,0.57711,301.54,298.15,74.749
3.5836,0.69778,0.57665,301.37,298.15,78.301
3.6015,0.69721,0.57812,301.18,298.15,61.917
3.5794,0.69661,0.57714,301.03,298.15,83.094
3.5608,0.69584,0.57415,301.01,298.15,102.37
3.5822,0.69513,0.57499,300.96,298.15,78.352
3.5836,0.69449,0.57542,300.87,298.15,77.281
3.5687,0.69379,0.57385,300.83,298.15,92.544
3.5618,0.69301,0.5722,300.84,298.15,99.461
3.5336,0.69203,0.56709,300.97,298.15,133.45
3.5028,0.69073,0.55906,301.31,298.15,176.61
3.4879,0.68919,0.5513,301.81,298.15,197.55
3.4851,0.68757,0.54579,302.32,298.15,198.33
3.4829,0.68595,0.54153,302.76,298.15,199.53
3.4792,0.6843,0.53745,303.16,298.15,204.21
3.4821,0.68266,0.53462,303.51,298.15,196.24
3.4891,0.68112,0.53325,303.73,298.15,181.65
3.4842,0.6796,0.53113,303.9,298.15,189.54
3.4864,0.67808,0.52927,304.05,298.15,183.61
3.5083,0.67677,0.53111,304.02,298.15,145.18
3.5288,0.67573,0.53466,303.8,298.15,115.51
3.5542,0.6749,0.53873,303.46,298.15,85.015
3.6039,0.6744,0.54547,302.97,298.15,43.119
3.6322,0.67414,0.55177,302.41,298.15,28.757
3.6095,0.67386,0.55465,301.92,298.15,42.711
3.5607,0.67332,0.55247,301.63,298.15,84.471
3.5356,0.6725,0.54815,301.56,298.15,112.12
3.5124,0.67144,0.54242,301.65,298.15,141.88
3.5212,0.67034,0.53996,301.79,298.15,126.55
3.5561,0.66951,0.54257,301.73,298.15,83.264
3.618,0.66906,0.54905,301.45,298.15,35.131
3.6937,0.6689,0.55598,301.05,298.15,9.4669
3.6632,0.66879,0.5598,300.68,298.15,18.186
3.6343,0.66859,0.56119,300.4,298.15,30.542
3.6272,0.66831,0.56206,300.18,298.15,34.689
3.5823,0.66786,0.55948,300.08,298.15,66.285
3.5488,0.66716,0.55458,300.13,298.15,98.901
3.5256,0.66622,0.54849,300.33,298.15,125.28
3.5043,0.66506,0.54143,300.66,298.15,153.29
3.4968,0.66377,0.53568,301.06,298.15,162.18
3.5057,0.66252,0.5329,301.38,298.15,146
3.5397,0.66155,0.53536,301.48,298.15,99.207
3.5462,0.66077,0.53713,301.41,298.15,92.408
3.5798,0.66018,0.54118,301.25,298.15,60.081
3.7439,0.65997,0.54955,300.91,298.15,1.4277
3.5808,0.65967,0.54939,300.6,298.15,62.903
3.5286,0.65888,0.54256,300.64,298.15,117.53
3.4754,0.65755,0.53017,301.03,298.15,197.46
3.4486,0.65569,0.51686,301.8,298.15,246.39
3.4447,0.65364,0.50755,302.65,298.15,251.42
3.4545,0.6517,0.50314,303.31,298.15,228.04
3.4809,0.65008,0.50426,303.63,298.15,175.42
3.5073,0.64886,0.50804,303.59,298.15,132.3
3.5417,0.64799,0.51386,303.3,298.15,87.904
3.5785,0.64743,0.52035,302.86,298.15,53.827
3.6008,0.64706,0.52596,302.37,298.15,39.329
3.5964,0.64673,0.5293,301.91,298.15,42.915
3.5793,0.64633,0.53041,301.56,298.15,55.713
3.5755,0.64586,0.53096,301.28,298.15,58.858
3.5687,0.64535,0.53112,301.07,298.15,64.789
3.5748,0.64484,0.5317,300.89,298.15,59.436
3.565,0.64432,0.53153,300.74,298.15,68.121
3.5699,0.64378,0.53158,300.62,298.15,63.481
3.549,0.64318,0.52986,300.55,298.15,83.366
3.5404,0.64244,0.52747,300.57,298.15,91.983
3.527,0.6416,0.52405,300.65,298.15,106.8
3.5308,0.64074,0.52209,300.75,298.15,101.14
