3.88222498153528,0.8397,0.8397,0,0.8397,0.0123869479651204,-10,19.7
3.87877119435085,0.839687500765919,0.836461804403871,0.000722044113274556,0.838593070622094,0.0123489429881776,-9.999,19.7
3.87535798515601,0.839650379973679,0.83327188247532,0.00144170917390099,0.837486251937126,0.0123115470170868,-9.999,19.7
3.87199591358318,0.839589192806745,0.83012882681016,0.00215907498709135,0.836379433252158,0.0122747465862767,-9.999,19.7
3.86868355296142,0.839504480717421,0.827031582997548,0.00287414889867782,0.83527261456719,0.0122385322146938,-9.999,19.7
3.86540732065729,0.839396772976263,0.823979120349086,0.0035869382310235,0.834165795882223,0.0122028945722754,-10,19.7
3.86220214626034,0.839266585696219,0.820970107545541,0.00429752248750872,0.833058866504317,0.0121678209982658,-9.999,19.7
3.85903082388116,0.839114424637946,0.818004212188367,0.00500576430427562,0.831952047819349,0.0121333094713799,-9.999,19.7
3.85590395715513,0.838940785414383,0.815080142879543,0.00571174336956211,0.830845229134381,0.0120993475646855,-9.999,19.7
3.85282033668199,0.838746151247549,0.812196958604452,0.0064154669126,0.829738410449413,0.0120659265284388,-9.999,19.7
3.84976675864515,0.83853099448779,0.809353739519699,0.00711694213952451,0.828631591764445,0.0120330377522447,-10,19.8
3.84677784574267,0.838295775608456,0.806549262657234,0.00781624843785942,0.827524662386539,0.0120006695519313,-9.999,19.8
3.8438051228663,0.838040945982399,0.803783301531975,0.00851324832826049,0.826417843701571,0.0119688200621323,-10,19.8
3.84088283854288,0.837766946808465,0.801054344456934,0.00920809358825954,0.825310914323666,0.0119374747050292,-10,19.8
3.83797449620815,0.837474208128247,0.79836188023337,0.00990071889724257,0.82420398494576,0.0119066286142916,-10.002,19.8
3.83514985407109,0.837163149048767,0.795704440195365,0.0105912757565215,0.823096834181979,0.0118762678190011,-10,19.8
3.83234972783328,0.836834181766592,0.793082526656026,0.0112794819569108,0.821989904804073,0.011846396637782,-9.999,19.9
3.82956110162736,0.836487712916562,0.790495021491087,0.0119654172129078,0.820883086119105,0.011817004169467,-10,19.9
3.82682970663594,0.836124136244602,0.787940505422202,0.0126492331887422,0.8197761567412,0.0117880769608498,-9.999,19.9
3.82410813772785,0.835743836656917,0.785418881399799,0.013330792246449,0.818669338056232,0.0117596133448813,-10,20
3.82143021845971,0.83534719038109,0.78292876426032,0.0140102460054455,0.817562408678326,0.0117316002935038,-10,20
3.81878367755672,0.834934563949193,0.780469766481896,0.0146875289875087,0.81645547930042,0.0117040334577419,-10,20
3.81616771108799,0.834506316887429,0.77804118793208,0.0153626481280223,0.815348549922514,0.0116769057340439,-10,20.1
3.81359318934945,0.83406280063328,0.775642344230209,0.0160356103402121,0.814241620544609,0.011650210132013,-9.999,20.2
3.81102474446964,0.833604359967404,0.773272890212573,0.0167063503108058,0.813134801859641,0.0116239423786081,-10,20.2
3.80849590902404,0.833131330654119,0.770931519512781,0.0173750195484334,0.812027872481735,0.0115980904508495,-10,20.2
3.80599466450726,0.832644039672583,0.768617921633328,0.0180415524644382,0.81092094310383,0.0115726503352866,-10,20.2
3.80352031915756,0.832142807885963,0.766331471733214,0.018705955884123,0.809814013725924,0.0115476154764028,-10,20.3
3.8010722014288,0.831627948938549,0.764071559029295,0.0193682366109847,0.808707084348018,0.0115229794231122,-10,20.4
3.79864965931764,0.831099769418175,0.761837586480001,0.0200284014267837,0.807600154970113,0.011498735827097,-10,20.4
3.79627500947387,0.830558569014969,0.759628970476182,0.0206864570916135,0.806493225592207,0.0114748784411725,-9.998,20.4
3.79387946397745,0.830004643176393,0.757445788178011,0.0213422659351472,0.805386517600177,0.0114514057755473,-10,20.5
3.79155276980956,0.829438278184107,0.755286177073139,0.0219961239533669,0.804279588222271,0.0114283023905521,-9.998,20.6
3.7892041885973,0.828859753916704,0.753150897147428,0.0226477485612905,0.803172880230241,0.0114055715767573,-10,20.6
