4.1575348
4.1576896
4.1574284
4.1589972
4.1634476
4.1641156
4.1643776
4.1647576
4.1651988
4.1650532
4.1653516
4.1654032
4.1660592
4.1659468
4.1661904
4.1661904
4.1665768
4.1667556
4.1635708
4.1609164
4.1535772
4.129284
4.0908268
4.0493604
4.0259116
4.0102116
3.9771544
3.9500068
3.93892
3.9200224
3.9075708
3.934584
3.970854
3.9982012
4.0200664
4.0528972
4.0893592
4.09912
4.0983928
4.0870252
4.0498188
3.9909368
3.942596
3.9034408
3.870244
3.8515636
3.8524596
3.8703052
3.9106516
3.9731776
4.0324612
4.06224
4.0818532
4.0638756
4.0015644
3.9276836
3.865706
3.8258896
3.8153756
3.824766
3.841606
3.8651736
3.8851196
3.8940364
3.8983808
3.9027796
3.9005376
3.8954968
3.889036
3.8781628
3.868948
3.8669228
3.8727164
3.8818328
3.886184
3.879854
3.8692548
3.861554
3.8530176
3.8445896
3.8401496
3.8281456
3.8060708
3.7915028
3.7895476
3.7942812
3.8037704
3.8213712
3.8456776
3.8670592
3.8832544
3.8929936
3.8893676
3.8892248
3.8975692
3.9035656
3.8992276
3.8902992
3.871922
3.8520704
3.8412228
3.8495752
3.87623
3.9051392
3.9143064
3.9062936
3.8890064
3.8633404
3.8356968
3.8254808
3.8320316
3.8504496
3.8791428
3.9418504
4.02356
4.0749356
4.0878368
4.0974124
4.105866
4.1127164
4.119274
4.1247852
4.10601
4.0792896
4.0559512
4.0394372
4.0360256
4.0354892
4.0350116
4.035062
4.0350264
4.0353916
4.0348432
4.0359688
4.0362548
4.0366104
4.0367892
4.0377384
4.0376864
4.0382824
4.0386588
4.0389092
4.0389628
4.039714
4.0398852
4.0405696
4.0406888
4.041058
4.0414156
4.0419444
4.0425524
4.0426408
4.0433688
4.0436432
4.0434948
4.043912
4.0445332
4.044712
4.045204
4.0450488
4.0455092
4.044828
4.032752
4.013272
3.9793332
3.928072
3.8656544
3.8160316
3.7801512
3.7648688
3.7660708
3.7985668
3.834702
3.8620964
3.8713172
3.8777604
3.8635028
3.840092
3.8161788
3.8270916
3.8736548
3.9181404
3.9805304
4.0417324
4.05501
4.0131824
3.9746916
3.901234
3.8284412
3.7724484
3.7176052
3.6496188
3.6139032
3.6014216
3.5912172
3.5822728
3.5745956
3.567446
3.56694
