1548,NaN,1,5,4.1585436,-0.0001,15426.468,NaN
1548,NaN,1,5,4.155206,-0.12999,15426.477,20.3
1548,NaN,1,5,4.1579388,-0.012001,15426.505,20.3
1548,NaN,1,5,4.1587564,0.007,15426.508,20.3
1548,NaN,1,5,4.1586688,0.001,15426.508,20.3
1548,NaN,1,5,4.1587376,0.007,15426.508,20.3
1548,NaN,1,5,4.1586124,0.003,15426.508,20.3
1548,NaN,1,5,4.1619312,0.121,15426.508,20.3
1548,NaN,1,5,4.161156,0.089,15426.508,20.3
1548,NaN,1,5,4.1479596,-0.41301,15426.537,20.3
1548,NaN,1,5,4.1017204,-2.091,15426.772,20.3
1548,NaN,1,5,4.0283276,-4.707,15427.539,20.3
1548,NaN,1,5,3.971622,-6.584,15428.981,20.3
1548,NaN,1,5,3.9456176,-7.203,15430.854,20.3
1548,NaN,1,5,3.8992468,-8.726,15432.964,20.3
1548,NaN,1,5,3.8778376,-9.178,15435.42,20.3
1548,NaN,1,5,3.891872,-8.212,15437.901,20.3
1548,NaN,1,5,3.8878904,-8.117,15440.176,20.3
1548,NaN,1,5,3.8611348,-9.011,15442.495,20.3
1548,NaN,1,5,3.869074,-8.356,15444.951,20.3
1548,NaN,1,5,3.8733524,-7.981,15447.245,20.3
1548,NaN,1,5,3.874318,-7.77,15449.447,20.3
1548,NaN,1,5,3.898004,-6.623,15451.523,20.3
1548,NaN,1,5,3.9421016,-4.7431,15453.229,20.3
1548,NaN,1,5,3.9963996,-2.603,15454.393,20.3
1548,NaN,1,5,4.0596576,-0.24802,15454.948,20.4
1548,NaN,1,5,4.1054172,1.2499,15455,20.4
1548,NaN,1,5,4.1243224,1.6569,15455,20.4
1548,NaN,1,5,4.1136276,0.961,15455,20.4
1548,NaN,1,5,4.092852,-0.014001,15455.001,20.4
1548,NaN,1,5,4.073982,-0.816,15455.062,20.4
1548,NaN,1,5,4.0753768,-0.7398,15455.283,20.5
1548,NaN,1,5,4.103572,0.34504,15455.436,20.5
1548,NaN,1,5,4.1537796,2.2105,15455.436,20.5
1548,NaN,1,5,4.205814,3.9997,15455.436,20.5
1548,NaN,1,5,4.2151616,3.9997,15455.436,20.5
1548,NaN,1,5,4.2218196,3.9997,15455.436,20.5
1548,NaN,1,5,4.2282312,3.9996,15455.436,20.5
1548,NaN,1,5,4.23337,4.0003,15455.436,20.5
1548,NaN,1,5,4.2209288,3.3201,15455.436,20.5
1548,NaN,1,5,4.1899292,1.9898,15455.436,20.5
1548,NaN,1,5,4.1613152,0.8879,15455.436,20.5
1548,NaN,1,5,4.1432996,0.238,15455.436,20.5
1548,NaN,1,5,4.134718,-0.014,15455.437,20.5
1548,NaN,1,5,4.1334732,-0.004999,15455.44,20.5
1548,NaN,1,5,4.1325076,-0.013,15455.442,20.6
1548,NaN,1,5,4.1319192,-0.000999,15455.445,20.6
