4.12680820425949,0.9575,0.9575,0,0.9575,0.0231741796733014,-0.032003,20.1
4.12781415110829,0.957499959998701,0.957489636802634,2.31075777571256e-06,0.957496457493912,0.0231735029003344,0.011998,20.1
4.1300905533378,0.957499896194909,0.957493675443609,1.43706664219355e-06,0.95749778558778,0.0231737566200382,0.11,20.1
4.13227054763677,0.957499986201431,0.957529388066387,-6.5100098671424e-06,0.957509961810937,0.0231760829994696,0.20201,20.1
4.13256529028544,0.957500463132626,0.957594365798072,-2.10752242635525e-05,0.9575323228913,0.0231803563595978,0.21097,20.1
4.1322839739524,0.957501443619096,0.957661286151179,-3.62408559938038e-05,0.957555675780385,0.0231848207409265,0.19496,20.1
4.13310868883146,0.957502907435121,0.957722041959644,-5.02020426424419e-05,0.957577256475537,0.0231889476755948,0.227,20.1
4.13264657490931,0.957504863894097,0.957792291573693,-6.64320542378259e-05,0.957602383772415,0.0231937544641759,0.20299,20.1
4.1323589490216,0.95750731164667,0.957853751105083,-8.08765848892253e-05,0.957624853331857,0.0231980543179937,0.18701,20.1
4.1329899484863,0.957510189881909,0.957909158792167,-9.4121140426701e-05,0.957645554018154,0.0232020169142265,0.21097,20.1
4.13277386037797,0.957513499040007,0.957971544347689,-0.000109053398821712,0.957668906907239,0.0232064886323715,0.19801,20.1
4.13310669465471,0.957517242948794,0.958028855033422,-0.000123002181190733,0.957690825215851,0.0232106870284083,0.20899,20.1
4.133049043537,0.95752140947468,0.958088924989913,-0.000137699203234196,0.95771395893292,0.0232151196806076,0.20298,20.1
4.13308111715423,0.957525995217917,0.95814621778858,-0.000151915321463595,0.957736427385433,0.023219426285224,0.20099,20.1
4.13299505502318,0.957530980804207,0.958202082698042,-0.000165942334045065,0.957758675558999,0.0232236920511222,0.19399,20.1
4.13176639747073,0.957536346019749,0.958254924551474,-0.000179419101048743,0.957780148882001,0.0232278105560647,0.13797,20.1
4.12886406208932,0.957542003619474,0.958288920294843,-0.000188807920202949,0.957795421186628,0.0232307405088728,0.010999,20.1
4.1381265122846,0.957547718829604,0.958281379099532,-0.000188998876844723,0.957796638698251,0.0232309741133109,0.41006,20.1
4.14072999885624,0.957553831644889,0.958403258717439,-0.000218003187990645,0.957842029444321,0.0232396861977044,0.5149,20.1
4.13734180121865,0.957560959188469,0.958557366709063,-0.000254484744168268,0.95789902523799,0.0232506338244541,0.36005,20.1
4.13796886179742,0.957569015131822,0.958659146383371,-0.000279668892858555,0.957938880230241,0.0232582944614977,0.38098,20.1
4.14104655153184,0.957577812660333,0.958766310401532,-0.00030628381940753,0.957981052025681,0.0232664052402504,0.5069,20.1
4.13049760112261,0.957587518443177,0.958912787564686,-0.000341905693789087,0.958037162275847,0.0232772044547611,0.045,20.1
4.12935350968768,0.957597690907618,0.958907659372132,-0.000344062542770082,0.958042143458047,0.02327816357876,-0.004,20.1
4.12937575110081,0.957607685330832,0.958886891464813,-0.000342674484710589,0.958041700686296,0.0232780783204879,-0.002,20.1
4.12953900627181,0.957617447434841,0.958867228477433,-0.000341435270160258,0.958041479300421,0.0232780356915571,0.005999,20.1
4.12921739251175,0.957626994925525,0.958850593125522,-0.000340777577844681,0.958042143347354,0.0232781635574454,-0.007,20.1
