1538,NaN,1,4,4.1606824,-0.0001,22309.192,20539.711,NaN
1538,NaN,1,4,4.1598116,-0.032004,22309.192,20539.715,20.4
1538,NaN,1,4,4.160812,0.012001,22309.193,20539.72,20.4
1538,NaN,1,4,4.1632716,0.10999,22309.206,20539.72,20.4
1538,NaN,1,4,4.1656804,0.20199,22309.246,20539.72,20.4
1538,NaN,1,4,4.1662028,0.211,22309.303,20539.72,20.4
1538,NaN,1,4,4.1668112,0.19499,22309.36,20539.72,20.4
1538,NaN,1,4,4.1675096,0.22696,22309.418,20539.72,20.4
1538,NaN,1,4,4.167474,0.20301,22309.478,20539.72,20.4
1538,NaN,1,4,4.1668344,0.187,22309.533,20539.72,20.4
1538,NaN,1,4,4.16798,0.21101,22309.587,20539.72,20.4
1538,NaN,1,4,4.1678964,0.19801,22309.645,20539.72,20.4
1538,NaN,1,4,4.1679888,0.20898,22309.701,20539.72,20.4
1538,NaN,1,4,4.168168,0.20299,22309.758,20539.72,20.4
1538,NaN,1,4,4.1682288,0.20104,22309.814,20539.72,20.4
1538,NaN,1,4,4.1683956,0.19398,22309.87,20539.72,20.4
1538,NaN,1,4,4.1669352,0.13798,22309.918,20539.72,20.4
1538,NaN,1,4,4.1638352,0.010999,22309.943,20539.72,20.4
1538,NaN,1,4,4.17414,0.41004,22309.987,20539.72,20.4
1538,NaN,1,4,4.1774184,0.5151,22310.111,20539.72,20.4
1538,NaN,1,4,4.1744732,0.36003,22310.238,20539.72,20.4
1538,NaN,1,4,4.1751332,0.38102,22310.341,20539.72,20.4
1538,NaN,1,4,4.1786864,0.5071,22310.459,20539.72,20.4
1538,NaN,1,4,4.1671864,0.045,22310.553,20539.72,20.4
1538,NaN,1,4,4.1656276,-0.004,22310.561,20539.721,20.4
1538,NaN,1,4,4.16527,-0.002,22310.561,20539.722,20.4
1538,NaN,1,4,4.1646992,0.005999,22310.562,20539.722,20.4
1538,NaN,1,4,4.1648096,-0.006999,22310.563,20539.723,20.4
1538,NaN,1,4,4.1649728,0,22310.563,20539.724,20.4
1538,NaN,1,4,4.1694948,0.183,22310.581,20539.724,20.4
1538,NaN,1,4,4.1696756,0.20701,22310.635,20539.724,20.4
1538,NaN,1,4,4.1654072,0.027003,22310.674,20539.724,20.4
1538,NaN,1,4,4.1637868,-0.041,22310.679,20539.728,20.4
1538,NaN,1,4,4.1645564,0.004,22310.679,20539.735,20.4
1538,NaN,1,4,4.1588956,-0.216,22310.68,20539.757,20.4
1538,NaN,1,4,4.1406968,-0.8859,22310.68,20539.885,20.4
1538,NaN,1,4,4.1170628,-1.7081,22310.68,20540.214,20.4
1538,NaN,1,4,4.0862856,-2.7813,22310.68,20540.797,20.4
1538,NaN,1,4,4.0472456,-4.1181,22310.68,20541.705,20.4
1538,NaN,1,4,4.0192304,-4.9615,22310.68,20542.934,20.4
1538,NaN,1,4,3.9886208,-5.943,22310.68,20544.411,20.4
1538,NaN,1,4,3.9607964,-6.778,22310.68,20546.147,20.4
1538,NaN,1,4,3.9465164,-7.04,22310.68,20548.056,20.4
1538,NaN,1,4,3.941842,-6.951,22310.68,20550.003,20.4
1538,NaN,1,4,3.9356576,-6.971,22310.68,20551.936,20.4
1538,NaN,1,4,3.9415364,-6.512,22310.68,20553.826,20.4
1538,NaN,1,4,3.9466072,-6.13,22310.68,20555.596,20.4
1538,NaN,1,4,3.946154,-5.999,22310.68,20557.286,20.4
1538,NaN,1,4,3.9421348,-6.039,22310.68,20558.956,20.4
1538,NaN,1,4,3.932804,-6.296,22310.68,20560.659,20.4
1538,NaN,1,4,3.9229908,-6.559,22310.68,20562.435,20.4
1538,NaN,1,4,3.9122592,-6.836,22310.68,20564.285,20.4
1538,NaN,1,4,3.904282,-6.991,22310.68,20566.199,20.4
1538,NaN,1,4,3.9088388,-6.643,22310.68,20568.106,20.4
1538,NaN,1,4,3.9292524,-5.653,22310.68,20569.851,20.4
1538,NaN,1,4,3.9549896,-4.5126,22310.68,20571.306,20.4
1538,NaN,1,4,3.9965428,-2.8049,22310.68,20572.387,20.5
1538,NaN,1,4,4.033996,-1.4002,22310.68,20573.024,20.5
1538,NaN,1,4,4.0553,-0.701,22310.68,20573.342,20.5
1538,NaN,1,4,4.0711708,-0.231,22310.68,20573.489,20.5
1538,NaN,1,4,4.093348,0.523,22310.733,20573.53,20.5
1538,NaN,1,4,4.1313952,1.8898,22311.016,20573.53,20.5
1538,NaN,1,4,4.1636408,2.9499,22311.648,20573.53,20.5
1538,NaN,1,4,4.1710212,2.9156,22312.464,20573.53,20.5
1538,NaN,1,4,4.1503276,1.858,22313.167,20573.53,20.5
1538,NaN,1,4,4.1005708,-0.27901,22313.496,20573.558,20.5
1538,NaN,1,4,4.028908,-3.1323,22313.496,20573.924,20.5
1538,NaN,1,4,3.9710076,-5.278,22313.496,20575.011,20.5
1538,NaN,1,4,3.9352,-6.431,22313.496,20576.594,20.6
1538,NaN,1,4,3.9047996,-7.387,22313.496,20578.477,20.6
1538,NaN,1,4,3.883324,-7.954,22313.496,20580.586,20.6
1538,NaN,1,4,3.873502,-8.038,22313.496,20582.805,20.6
1538,NaN,1,4,3.8596144,-8.363,22313.496,20585.07,20.6
1538,NaN,1,4,3.850946,-8.45,22313.496,20587.402,20.6
1538,NaN,1,4,3.8651892,-7.589,22313.496,20589.663,20.6
1538,NaN,1,4,3.9001744,-5.936,22313.496,20591.604,20.6
1538,NaN,1,4,3.9385096,-4.2767,22313.496,20593.085,20.6
1538,NaN,1,4,3.9868256,-2.3071,22313.496,20594.074,20.6
1538,NaN,1,4,4.0396568,-0.26796,22313.496,20594.508,20.6
1538,NaN,1,4,4.0930868,1.7029,22313.668,20594.556,20.6
1538,NaN,1,4,4.1378832,3.1938,22314.292,20594.556,20.6
1538,NaN,1,4,4.1633084,3.8611,22315.246,20594.556,20.6
1538,NaN,1,4,4.1527324,3.0442,22316.236,20594.556,20.7
1538,NaN,1,4,4.1141008,1.224,22316.898,20594.556,20.7
1538,NaN,1,4,4.0588216,-1.1319,22317.114,20594.67,20.7
1538,NaN,1,4,3.9975872,-3.5585,22317.114,20595.23,20.7
1538,NaN,1,4,3.9333644,-6.012,22317.114,20596.467,20.7
1538,NaN,1,4,3.8778756,-8.021,22317.114,20598.34,20.7
1538,NaN,1,4,3.8307616,-9.612,22317.114,20600.729,20.8
1538,NaN,1,4,3.8020964,-10.397,22317.114,20603.478,20.8
1538,NaN,1,4,3.7883032,-10.572,22317.114,20606.383,20.8
1538,NaN,1,4,3.8015268,-9.601,22317.114,20609.222,20.8
1538,NaN,1,4,3.8164732,-8.709,22317.114,20611.799,20.8
1538,NaN,1,4,3.8319864,-7.855,22317.114,20614.132,20.8
1538,NaN,1,4,3.8428084,-7.262,22317.114,20616.254,20.8
1538,NaN,1,4,3.842514,-7.2,22317.114,20618.265,20.8
