1538,NaN,1,4,4.1609728,-0.0001,3996.779,2200.591,NaN
1538,NaN,1,4,3.8047696,-15.001,3996.779,2201.27,19.8
1538,NaN,1,4,3.7672556,-15,3996.779,2205.436,19.8
1538,NaN,1,4,3.7474284,-15,3996.779,2209.603,19.8
1538,NaN,1,4,3.7321128,-14.997,3996.779,2213.769,19.8
1538,NaN,1,4,3.7184592,-15.001,3996.779,2217.936,19.8
1538,NaN,1,4,3.70676,-15.003,3996.779,2222.103,19.8
1538,NaN,1,4,3.6962664,-15.001,3996.779,2226.269,19.8
1538,NaN,1,4,3.6864856,-15.001,3996.779,2230.436,19.8
1538,NaN,1,4,3.6777928,-15,3996.779,2234.602,19.8
1538,NaN,1,4,3.6694444,-15,3996.779,2238.769,19.8
1538,NaN,1,4,3.6617012,-14.998,3996.779,2242.935,19.9
1538,NaN,1,4,3.6547256,-15.001,3996.779,2247.102,19.9
1538,NaN,1,4,3.6477252,-14.998,3996.779,2251.269,19.9
1538,NaN,1,4,3.641238,-15.001,3996.779,2255.435,20
1538,NaN,1,4,3.635516,-15.001,3996.779,2259.602,20
1538,NaN,1,4,3.6292796,-15.001,3996.779,2263.768,20.1
1538,NaN,1,4,3.6240112,-14.999,3996.779,2267.935,20.1
1538,NaN,1,4,3.6185156,-14.999,3996.779,2272.101,20.2
1538,NaN,1,4,3.6132688,-14.999,3996.779,2276.268,20.2
1538,NaN,1,4,3.60839,-14.999,3996.779,2280.434,20.3
1538,NaN,1,4,3.603966,-14.998,3996.779,2284.601,20.4
1538,NaN,1,4,3.5994436,-15.001,3996.779,2288.768,20.4
1538,NaN,1,4,3.5951152,-14.999,3996.779,2292.934,20.5
1538,NaN,1,4,3.5909924,-14.998,3996.779,2297.101,20.5
1538,NaN,1,4,3.586926,-15.001,3996.779,2301.267,20.6
1538,NaN,1,4,3.5831772,-15,3996.779,2305.434,20.7
1538,NaN,1,4,3.5793292,-14.999,3996.779,2309.6,20.7
1538,NaN,1,4,3.5758948,-15,3996.779,2313.767,20.8
1538,NaN,1,4,3.5722912,-15,3996.779,2317.934,20.9
1538,NaN,1,4,3.5690952,-15,3996.779,2322.1,20.9
1538,NaN,1,4,3.5658456,-15.002,3996.779,2326.267,21
1538,NaN,1,4,3.562626,-14.997,3996.779,2330.433,21.1
1538,NaN,1,4,3.5595568,-14.999,3996.779,2334.6,21.2
1538,NaN,1,4,3.5566672,-14.999,3996.779,2338.766,21.2
1538,NaN,1,4,3.55408,-15,3996.779,2342.933,21.3
1538,NaN,1,4,3.5512532,-15,3996.779,2347.1,21.4
1538,NaN,1,4,3.5487488,-15.002,3996.779,2351.266,21.4
1538,NaN,1,4,3.54628,-14.999,3996.779,2355.433,21.5
1538,NaN,1,4,3.5437756,-15,3996.779,2359.599,21.6
1538,NaN,1,4,3.5413252,-14.999,3996.779,2363.766,21.6
1538,NaN,1,4,3.5391428,-15,3996.779,2367.932,21.7
1538,NaN,1,4,3.5365836,-15,3996.779,2372.099,21.8
1538,NaN,1,4,3.5346784,-14.999,3996.779,2376.265,21.9
1538,NaN,1,4,3.532532,-14.999,3996.779,2380.432,22
1538,NaN,1,4,3.5303788,-15.002,3996.779,2384.599,22.1
1538,NaN,1,4,3.528316,-15,3996.779,2388.765,22.2
1538,NaN,1,4,3.5266208,-15,3996.779,2392.932,22.2
1538,NaN,1,4,3.5247844,-14.997,3996.779,2397.098,22.3
1538,NaN,1,4,3.522698,-14.999,3996.779,2401.265,22.4
1538,NaN,1,4,3.5209652,-14.999,3996.779,2405.431,22.4
1538,NaN,1,4,3.5190216,-15,3996.779,2409.598,22.5
1538,NaN,1,4,3.5173028,-14.999,3996.779,2413.765,22.6
1538,NaN,1,4,3.5155024,-14.998,3996.779,2417.931,22.6
1538,NaN,1,4,3.5140464,-14.998,3996.779,2422.098,22.7
1538,NaN,1,4,3.5124844,-14.999,3996.779,2426.264,22.8
1538,NaN,1,4,3.5107304,-15.001,3996.779,2430.431,22.9
1538,NaN,1,4,3.509156,-15.001,3996.779,2434.597,23
1538,NaN,1,4,3.5077488,-14.998,3996.779,2438.764,23
1538,NaN,1,4,3.5060532,-14.998,3996.779,2442.931,23.1
1538,NaN,1,4,3.50467,-15.001,3996.779,2447.097,23.1
1538,NaN,1,4,3.502882,-15.002,3996.779,2451.264,23.2
1538,NaN,1,4,3.5015228,-14.999,3996.779,2455.43,23.2
1538,NaN,1,4,3.5000424,-14.999,3996.779,2459.597,23.3
1538,NaN,1,4,3.4987308,-14.999,3996.779,2463.763,23.3
1538,NaN,1,4,3.4972724,-15.001,3996.779,2467.93,23.4
1538,NaN,1,4,3.4962088,-15.001,3996.779,2472.097,23.5
1538,NaN,1,4,3.4946828,-14.999,3996.779,2476.263,23.6
1538,NaN,1,4,3.4933292,-15.001,3996.779,2480.43,23.6
1538,NaN,1,4,3.4918628,-14.999,3996.779,2484.596,23.7
1538,NaN,1,4,3.49047,-14.999,3996.779,2488.763,23.8
1538,NaN,1,4,3.4889796,-14.999,3996.779,2492.929,23.8
1538,NaN,1,4,3.487936,-14.999,3996.779,2497.096,23.9
1538,NaN,1,4,3.486488,-15.001,3996.779,2501.263,23.9
1538,NaN,1,4,3.4851284,-15.001,3996.779,2505.429,24
1538,NaN,1,4,3.4840868,-15.001,3996.779,2509.596,24
1538,NaN,1,4,3.4824176,-15.002,3996.779,2513.762,24.1
1538,NaN,1,4,3.4812152,-14.999,3996.779,2517.929,24.1
1538,NaN,1,4,3.4799868,-14.998,3996.779,2522.095,24.3
1538,NaN,1,4,3.478944,-15,3996.779,2526.262,24.4
1538,NaN,1,4,3.477678,-14.998,3996.779,2530.429,24.4
1538,NaN,1,4,3.4764024,-15,3996.779,2534.595,24.5
1538,NaN,1,4,3.475136,-15,3996.779,2538.762,24.5
1538,NaN,1,4,3.4738244,-14.998,3996.779,2542.928,24.6
1538,NaN,1,4,3.4725868,-15.001,3996.779,2547.095,24.7
1538,NaN,1,4,3.4714064,-15,3996.779,2551.261,24.7
1538,NaN,1,4,3.4701372,-15,3996.779,2555.428,24.8
1538,NaN,1,4,3.4689688,-14.998,3996.779,2559.595,24.8
1538,NaN,1,4,3.46765,-14.998,3996.779,2563.761,24.9
1538,NaN,1,4,3.4664732,-14.996,3996.779,2567.928,24.9
1538,NaN,1,4,3.4653048,-15,3996.779,2572.094,25
1538,NaN,1,4,3.4640256,-14.998,3996.779,2576.261,25.1
1538,NaN,1,4,3.4631192,-14.998,3996.779,2580.428,25.2
1538,NaN,1,4,3.4616084,-15,3996.779,2584.594,25.2
1538,NaN,1,4,3.4602968,-14.998,3996.779,2588.761,25.2
1538,NaN,1,4,3.4593752,-15.001,3996.779,2592.927,25.3
1538,NaN,1,4,3.4579748,-15.001,3996.779,2597.094,25.3
1538,NaN,1,4,3.4569376,-15,3996.779,2601.26,25.4
1538,NaN,1,4,3.455488,-15,3996.779,2605.427,25.4
1538,NaN,1,4,3.4543912,-15,3996.779,2609.594,25.5
1538,NaN,1,4,3.4530228,-14.998,3996.779,2613.76,25.6
1538,NaN,1,4,3.4519856,-14.999,3996.779,2617.927,25.7
1538,NaN,1,4,3.4507208,-15.001,3996.779,2622.093,25.8
1538,NaN,1,4,3.4498024,-14.999,3996.779,2626.26,25.8
1538,NaN,1,4,3.44861,-14.999,3996.779,2630.426,25.9
