1538,NaN,1,4,4.1615596,-0.0001,8380.495,6589.998,NaN
1538,NaN,1,4,3.9689848,-7.498,8380.495,6591.408,20.7
1538,NaN,1,4,3.9562936,-7.5,8380.495,6593.491,20.7
1538,NaN,1,4,3.9469452,-7.5,8380.495,6595.575,20.7
1538,NaN,1,4,3.9388976,-7.498,8380.495,6597.658,20.7
1538,NaN,1,4,3.9318624,-7.501,8380.495,6599.741,20.7
1538,NaN,1,4,3.9256208,-7.5,8380.495,6601.824,20.7
1538,NaN,1,4,3.9200044,-7.5,8380.495,6603.908,20.7
1538,NaN,1,4,3.9146512,-7.501,8380.495,6605.991,20.7
1538,NaN,1,4,3.9098812,-7.498,8380.495,6608.074,20.7
1538,NaN,1,4,3.9053144,-7.5,8380.495,6610.157,20.7
1538,NaN,1,4,3.9008688,-7.5,8380.495,6612.241,20.7
1538,NaN,1,4,3.8966356,-7.5,8380.495,6614.324,20.8
1538,NaN,1,4,3.8926496,-7.498,8380.495,6616.407,20.8
1538,NaN,1,4,3.8890844,-7.5,8380.495,6618.49,20.8
1538,NaN,1,4,3.8850872,-7.5,8380.495,6620.574,20.8
1538,NaN,1,4,3.8818224,-7.5,8380.495,6622.657,20.8
1538,NaN,1,4,3.8785196,-7.499,8380.495,6624.74,20.8
1538,NaN,1,4,3.8750028,-7.499,8380.495,6626.823,20.8
1538,NaN,1,4,3.8718788,-7.5,8380.495,6628.906,20.8
1538,NaN,1,4,3.8688896,-7.499,8380.495,6630.99,20.8
1538,NaN,1,4,3.8657892,-7.499,8380.495,6633.073,20.8
1538,NaN,1,4,3.8628896,-7.499,8380.495,6635.156,20.9
1538,NaN,1,4,3.8598372,-7.499,8380.495,6637.239,20.9
1538,NaN,1,4,3.8568836,-7.499,8380.495,6639.322,20.9
1538,NaN,1,4,3.8545464,-7.499,8380.495,6641.405,20.9
1538,NaN,1,4,3.8515412,-7.499,8380.495,6643.488,20.9
1538,NaN,1,4,3.8490572,-7.499,8380.495,6645.571,20.9
1538,NaN,1,4,3.8465652,-7.499,8380.495,6647.655,20.9
1538,NaN,1,4,3.843772,-7.499,8380.495,6649.738,20.9
1538,NaN,1,4,3.8413868,-7.498,8380.495,6651.821,21
1538,NaN,1,4,3.8392348,-7.499,8380.495,6653.904,21
1538,NaN,1,4,3.8366632,-7.499,8380.495,6655.987,21
1538,NaN,1,4,3.8341588,-7.499,8380.495,6658.07,21
1538,NaN,1,4,3.8318628,-7.499,8380.495,6660.153,21.1
1538,NaN,1,4,3.8294184,-7.499,8380.495,6662.237,21.1
1538,NaN,1,4,3.827248,-7.499,8380.495,6664.32,21.1
1538,NaN,1,4,3.8252328,-7.501,8380.495,6666.403,21.1
1538,NaN,1,4,3.8229848,-7.501,8380.495,6668.486,21.1
1538,NaN,1,4,3.8209816,-7.499,8380.495,6670.569,21.2
1538,NaN,1,4,3.8185848,-7.499,8380.495,6672.653,21.2
1538,NaN,1,4,3.8167052,-7.501,8380.495,6674.736,21.2
1538,NaN,1,4,3.8147256,-7.501,8380.495,6676.819,21.2
1538,NaN,1,4,3.8127772,-7.499,8380.495,6678.902,21.2
1538,NaN,1,4,3.8110604,-7.499,8380.495,6680.985,21.3
1538,NaN,1,4,3.8087732,-7.499,8380.495,6683.069,21.3
1538,NaN,1,4,3.8068776,-7.499,8380.495,6685.152,21.3
1538,NaN,1,4,3.8050668,-7.501,8380.495,6687.235,21.3
1538,NaN,1,4,3.8032192,-7.499,8380.495,6689.318,21.3
1538,NaN,1,4,3.8014784,-7.499,8380.495,6691.401,21.4
1538,NaN,1,4,3.7995876,-7.499,8380.495,6693.485,21.4
1538,NaN,1,4,3.7978228,-7.501,8380.495,6695.568,21.4
1538,NaN,1,4,3.7959988,-7.499,8380.495,6697.651,21.4
1538,NaN,1,4,3.7943412,-7.499,8380.495,6699.734,21.4
1538,NaN,1,4,3.7927524,-7.499,8380.495,6701.818,21.5
1538,NaN,1,4,3.7909612,-7.499,8380.495,6703.901,21.5
1538,NaN,1,4,3.7895424,-7.499,8380.495,6705.984,21.5
1538,NaN,1,4,3.7876696,-7.501,8380.495,6708.067,21.5
1538,NaN,1,4,3.7862148,-7.499,8380.495,6710.15,21.5
1538,NaN,1,4,3.7845208,-7.499,8380.495,6712.234,21.6
1538,NaN,1,4,3.7827324,-7.499,8380.495,6714.317,21.6
1538,NaN,1,4,3.7813716,-7.499,8380.495,6716.4,21.6
1538,NaN,1,4,3.7798456,-7.499,8380.495,6718.483,21.6
1538,NaN,1,4,3.7782952,-7.499,8380.495,6720.567,21.6
1538,NaN,1,4,3.776982,-7.499,8380.495,6722.65,21.6
1538,NaN,1,4,3.7755392,-7.499,8380.495,6724.733,21.6
1538,NaN,1,4,3.7741632,-7.499,8380.495,6726.816,21.6
1538,NaN,1,4,3.7728876,-7.499,8380.495,6728.899,21.7
1538,NaN,1,4,3.7710448,-7.501,8380.495,6730.983,21.7
1538,NaN,1,4,3.7697448,-7.501,8380.495,6733.066,21.7
