1538,NaN,1,4,4.1610716,-0.0001,19885.059,18111.586,NaN
1538,NaN,1,4,4.1610328,0.011,19885.061,18111.586,20.3
1538,NaN,1,4,4.1611048,0.010998,19885.064,18111.586,20.3
1538,NaN,1,4,4.1612836,0.018999,19885.068,18111.586,20.3
1538,NaN,1,4,4.1610568,0.007001,19885.072,18111.586,20.3
1538,NaN,1,4,4.1643952,0.128,19885.093,18111.586,20.3
1538,NaN,1,4,4.1656072,0.18,19885.137,18111.586,20.3
1538,NaN,1,4,4.1663264,0.184,19885.188,18111.586,20.3
1538,NaN,1,4,4.1668272,0.19299,19885.24,18111.586,20.3
1538,NaN,1,4,4.1667076,0.18099,19885.292,18111.586,20.3
1538,NaN,1,4,4.1668508,0.18398,19885.343,18111.586,20.3
1538,NaN,1,4,4.1673164,0.18698,19885.395,18111.586,20.3
1538,NaN,1,4,4.1675904,0.18801,19885.447,18111.586,20.3
1538,NaN,1,4,4.1673504,0.18098,19885.498,18111.586,20.3
1538,NaN,1,4,4.167696,0.18198,19885.548,18111.586,20.3
1538,NaN,1,4,4.167524,0.17101,19885.597,18111.586,20.3
1538,NaN,1,4,4.1680912,0.18701,19885.647,18111.586,20.3
1538,NaN,1,4,4.1682224,0.18199,19885.698,18111.586,20.3
1538,NaN,1,4,4.1685916,0.18799,19885.75,18111.586,20.3
1538,NaN,1,4,4.1682936,0.17699,19885.8,18111.586,20.3
1538,NaN,1,4,4.168372,0.17798,19885.849,18111.586,20.3
1538,NaN,1,4,4.1688012,0.18298,19885.9,18111.586,20.3
1538,NaN,1,4,4.1688924,0.18299,19885.951,18111.586,20.3
1538,NaN,1,4,4.1688204,0.181,19886.001,18111.586,20.3
1538,NaN,1,4,4.16888,0.17399,19886.05,18111.586,20.3
1538,NaN,1,4,4.1689568,0.18499,19886.1,18111.586,20.3
1538,NaN,1,4,4.169374,0.187,19886.152,18111.586,20.3
1538,NaN,1,4,4.169262,0.18097,19886.203,18111.586,20.3
1538,NaN,1,4,4.1687256,0.15499,19886.249,18111.586,20.3
1538,NaN,1,4,4.1656184,0.038998,19886.273,18111.586,20.3
1538,NaN,1,4,4.1624892,-0.084,19886.278,18111.6,20.3
1538,NaN,1,4,4.1607004,-0.13201,19886.278,18111.631,20.3
1538,NaN,1,4,4.162206,-0.058,19886.278,18111.656,20.3
1538,NaN,1,4,4.1442364,-0.7198,19886.278,18111.779,20.3
1538,NaN,1,4,4.1205684,-1.5519,19886.278,18112.114,20.3
1538,NaN,1,4,4.1026348,-2.122,19886.278,18112.638,20.3
1538,NaN,1,4,4.0865032,-2.5965,19886.278,18113.304,20.3
1538,NaN,1,4,4.062512,-3.372,19886.278,18114.151,20.3
1538,NaN,1,4,4.0667392,-3.0338,19886.278,18115.033,20.3
1538,NaN,1,4,4.0725932,-2.7007,19886.278,18115.822,20.3
1538,NaN,1,4,4.07592,-2.4816,19886.278,18116.537,20.3
1538,NaN,1,4,4.0688604,-2.6851,19886.278,18117.259,20.3
1538,NaN,1,4,4.0602156,-2.922,19886.278,18118.043,20.3
1538,NaN,1,4,4.0399616,-3.6178,19886.278,18118.968,20.3
1538,NaN,1,4,4.0130132,-4.5345,19886.278,18120.121,20.3
1538,NaN,1,4,3.98582,-5.434,19886.278,18121.527,20.3
1538,NaN,1,4,3.980608,-5.423,19886.278,18123.034,20.2
1538,NaN,1,4,3.9860216,-5.029,19886.278,18124.477,20.2
1538,NaN,1,4,3.9973096,-4.4299,19886.278,18125.777,20.2
1538,NaN,1,4,4.0191544,-3.4818,19886.278,18126.854,20.2
1538,NaN,1,4,4.0454512,-2.4184,19886.278,18127.648,20.3
1538,NaN,1,4,4.0688104,-1.5411,19886.278,18128.178,20.3
1538,NaN,1,4,4.096888,-0.5049,19886.278,18128.438,20.3
1538,NaN,1,4,4.1148436,0.08701,19886.292,18128.496,20.3
1538,NaN,1,4,4.1444372,1.1149,19886.483,18128.496,20.3
1538,NaN,1,4,4.1620064,1.6207,19886.875,18128.496,20.3
1538,NaN,1,4,4.1576428,1.2888,19887.271,18128.496,20.3
1538,NaN,1,4,4.1423504,0.5909,19887.516,18128.496,20.3
1538,NaN,1,4,4.1347552,0.25201,19887.625,18128.496,20.3
1538,NaN,1,4,4.129446,0.015,19887.656,18128.496,20.3
1538,NaN,1,4,4.1298872,0.01,19887.66,18128.496,20.3
1538,NaN,1,4,4.1298304,0.01,19887.663,18128.496,20.3
1538,NaN,1,4,4.1307852,0.013,19887.666,18128.496,20.3
1538,NaN,1,4,4.1311188,0.004999,19887.668,18128.496,20.3
1538,NaN,1,4,4.132548,0.049,19887.677,18128.496,20.3
1538,NaN,1,4,4.1366736,0.17398,19887.711,18128.496,20.3
1538,NaN,1,4,4.1376216,0.19198,19887.762,18128.496,20.3
1538,NaN,1,4,4.1376696,0.16499,19887.811,18128.496,20.3
1538,NaN,1,4,4.1385604,0.17501,19887.858,18128.496,20.3
1538,NaN,1,4,4.1393728,0.18098,19887.908,18128.496,20.3
1538,NaN,1,4,4.1384072,0.13699,19887.951,18128.496,20.3
1538,NaN,1,4,4.1357364,0.016001,19887.969,18128.496,20.3
1538,NaN,1,4,4.1289772,-0.255,19887.971,18128.538,20.3
1538,NaN,1,4,4.1090044,-1.0048,19887.971,18128.73,20.4
1538,NaN,1,4,4.079612,-2.0792,19887.971,18129.183,20.3
1538,NaN,1,4,4.0426508,-3.3795,19887.971,18129.972,20.3
1538,NaN,1,4,4.0093584,-4.4947,19887.971,18131.091,20.3
1538,NaN,1,4,3.9858568,-5.208,19887.971,18132.455,20.3
1538,NaN,1,4,3.9724024,-5.511,19887.971,18133.951,20.4
1538,NaN,1,4,3.9865796,-4.7163,19887.971,18135.353,20.4
1538,NaN,1,4,4.0232912,-3.1303,19887.971,18136.406,20.4
1538,NaN,1,4,4.0824684,-0.7851,19887.971,18136.895,20.4
1538,NaN,1,4,4.1486592,1.6741,19888.243,18136.985,20.4
1538,NaN,1,4,4.204912,3.5692,19889.015,18136.985,20.4
1538,NaN,1,4,4.2099692,3.454,19889.988,18136.985,20.4
1538,NaN,1,4,4.1767728,1.9349,19890.701,18136.985,20.4
1538,NaN,1,4,4.111184,-0.6968,19890.925,18137.098,20.4
1538,NaN,1,4,4.0234608,-4.0193,19890.925,18137.831,20.3
1538,NaN,1,4,3.9446084,-6.894,19890.925,18139.414,20.3
1538,NaN,1,4,3.8919968,-8.638,19890.925,18141.611,20.4
1538,NaN,1,4,3.8690432,-9.151,19890.925,18144.094,20.4
1538,NaN,1,4,3.8595856,-9.163,19890.925,18146.638,20.4
1538,NaN,1,4,3.8636568,-8.666,19890.925,18149.103,20.4
1538,NaN,1,4,3.875736,-7.917,19890.925,18151.388,20.4
1538,NaN,1,4,3.8854424,-7.303,19890.925,18153.487,20.4
1538,NaN,1,4,3.8932408,-6.833,19890.925,18155.44,20.4
1538,NaN,1,4,3.8974624,-6.551,19890.925,18157.292,20.4
1538,NaN,1,4,3.8970096,-6.456,19890.925,18159.096,20.4
