1538,NaN,1,4,4.1603512,-0.000101,6186.299,4394.423,NaN
1538,NaN,1,4,3.8388112,-12.499,6186.299,4397.666,20.4
1538,NaN,1,4,3.8208292,-12.498,6186.299,4401.138,20.4
1538,NaN,1,4,3.8068124,-12.499,6186.299,4404.61,20.4
1538,NaN,1,4,3.7950124,-12.501,6186.299,4408.082,20.4
1538,NaN,1,4,3.7848412,-12.501,6186.299,4411.554,20.4
1538,NaN,1,4,3.7757304,-12.499,6186.299,4415.026,20.4
1538,NaN,1,4,3.7670016,-12.499,6186.299,4418.499,20.4
1538,NaN,1,4,3.7592896,-12.499,6186.299,4421.971,20.4
1538,NaN,1,4,3.7520752,-12.499,6186.299,4425.443,20.4
1538,NaN,1,4,3.7451856,-12.499,6186.299,4428.915,20.4
1538,NaN,1,4,3.7388108,-12.498,6186.299,4432.387,20.4
1538,NaN,1,4,3.7328964,-12.501,6186.299,4435.859,20.5
1538,NaN,1,4,3.7269848,-12.499,6186.299,4439.331,20.5
1538,NaN,1,4,3.721774,-12.501,6186.299,4442.804,20.5
1538,NaN,1,4,3.7161504,-12.501,6186.299,4446.276,20.5
1538,NaN,1,4,3.7109752,-12.501,6186.299,4449.748,20.6
1538,NaN,1,4,3.7065012,-12.501,6186.299,4453.22,20.6
1538,NaN,1,4,3.7016036,-12.498,6186.299,4456.692,20.7
1538,NaN,1,4,3.6972036,-12.501,6186.299,4460.164,20.7
1538,NaN,1,4,3.6928088,-12.501,6186.299,4463.636,20.7
1538,NaN,1,4,3.6887068,-12.501,6186.299,4467.108,20.8
1538,NaN,1,4,3.6847036,-12.499,6186.299,4470.581,20.8
1538,NaN,1,4,3.6807092,-12.501,6186.299,4474.053,20.8
1538,NaN,1,4,3.6769552,-12.499,6186.299,4477.525,20.9
1538,NaN,1,4,3.6732112,-12.502,6186.299,4480.997,20.9
1538,NaN,1,4,3.6697592,-12.5,6186.299,4484.469,21
1538,NaN,1,4,3.666416,-12.502,6186.299,4487.941,21
1538,NaN,1,4,3.66297,-12.497,6186.299,4491.413,21.1
1538,NaN,1,4,3.6598452,-12.5,6186.299,4494.885,21.2
1538,NaN,1,4,3.6567328,-12.5,6186.299,4498.357,21.2
1538,NaN,1,4,3.6535284,-12.5,6186.299,4501.83,21.3
1538,NaN,1,4,3.6509052,-12.5,6186.299,4505.302,21.3
1538,NaN,1,4,3.6480092,-12.499,6186.299,4508.774,21.4
1538,NaN,1,4,3.6450432,-12.499,6186.299,4512.246,21.4
1538,NaN,1,4,3.6424556,-12.5,6186.299,4515.718,21.4
1538,NaN,1,4,3.6398936,-12.499,6186.299,4519.19,21.5
1538,NaN,1,4,3.6370796,-12.497,6186.299,4522.662,21.5
1538,NaN,1,4,3.634744,-12.5,6186.299,4526.134,21.6
1538,NaN,1,4,3.632228,-12.499,6186.299,4529.606,21.6
1538,NaN,1,4,3.6299668,-12.5,6186.299,4533.078,21.7
1538,NaN,1,4,3.6277608,-12.5,6186.299,4536.551,21.8
1538,NaN,1,4,3.6255072,-12.499,6186.299,4540.023,21.8
1538,NaN,1,4,3.6235936,-12.499,6186.299,4543.495,21.9
1538,NaN,1,4,3.6208872,-12.5,6186.299,4546.967,21.9
1538,NaN,1,4,3.6189756,-12.499,6186.299,4550.439,22
1538,NaN,1,4,3.617032,-12.5,6186.299,4553.911,22
1538,NaN,1,4,3.6149472,-12.499,6186.299,4557.383,22.1
1538,NaN,1,4,3.613254,-12.496,6186.299,4560.855,22.1
1538,NaN,1,4,3.6111384,-12.499,6186.299,4564.327,22.2
1538,NaN,1,4,3.6093416,-12.499,6186.299,4567.799,22.2
1538,NaN,1,4,3.607696,-12.498,6186.299,4571.271,22.3
1538,NaN,1,4,3.605758,-12.5,6186.299,4574.744,22.4
1538,NaN,1,4,3.604172,-12.5,6186.299,4578.216,22.4
1538,NaN,1,4,3.6024276,-12.5,6186.299,4581.688,22.5
1538,NaN,1,4,3.600806,-12.5,6186.299,4585.16,22.5
1538,NaN,1,4,3.5990624,-12.5,6186.299,4588.632,22.6
1538,NaN,1,4,3.597288,-12.5,6186.299,4592.104,22.6
1538,NaN,1,4,3.5957736,-12.5,6186.299,4595.576,22.7
1538,NaN,1,4,3.5938616,-12.498,6186.299,4599.048,22.7
1538,NaN,1,4,3.5923948,-12.501,6186.299,4602.52,22.8
1538,NaN,1,4,3.591036,-12.5,6186.299,4605.992,22.8
1538,NaN,1,4,3.5893788,-12.5,6186.299,4609.464,22.8
1538,NaN,1,4,3.5879888,-12.5,6186.299,4612.936,22.9
1538,NaN,1,4,3.5864984,-12.5,6186.299,4616.408,22.9
1538,NaN,1,4,3.5848804,-12.501,6186.299,4619.881,23
