3.8779,0.78215,0.769,298.97,1.679
3.8535,0.78216,0.7685,298.88,5.486
3.8182,0.78208,0.76683,298.81,12.719
3.793,0.78191,0.76416,298.76,19.962
3.7662,0.78169,0.76153,298.74,30.759
3.7414,0.78138,0.75805,298.75,43.981
3.7212,0.78096,0.75389,298.79,57.239
3.7016,0.78043,0.74902,298.87,72.536
3.6783,0.77974,0.74297,299,94.35
3.6577,0.77886,0.73545,299.2,116.44
3.6416,0.77782,0.72764,299.45,135.22
3.6301,0.77663,0.71997,299.75,148.72
3.6236,0.77537,0.71329,300.06,155.54
3.6227,0.77411,0.70807,300.37,153.98
3.624,0.77287,0.7039,300.64,149.53
3.6257,0.77168,0.70065,300.88,144.88
3.6265,0.77052,0.69766,301.1,141.69
3.6268,0.76937,0.69487,301.29,139.5
3.6276,0.76823,0.6922,301.47,136.41
3.6319,0.76715,0.69041,301.61,128.65
3.6382,0.76614,0.6895,301.71,119.06
3.6448,0.76522,0.68916,301.76,109.75
3.6517,0.76437,0.6891,301.77,100.8
3.657,0.76358,0.68917,301.75,94.187
3.6569,0.76282,0.68892,301.72,93.844
3.6493,0.76202,0.68722,301.71,101.8
3.6444,0.76115,0.68507,301.74,106.39
3.6418,0.76025,0.68294,301.79,108.16
3.6452,0.75939,0.68173,301.82,102.8
3.6518,0.75859,0.68148,301.82,94.423
3.6618,0.75786,0.68189,301.78,83.059
3.6664,0.75721,0.68239,301.7,78.257
3.67,0.75659,0.68276,301.62,74.538
3.6754,0.75599,0.68294,301.53,69.146
3.6984,0.75552,0.68494,301.4,50.352
3.788,0.75529,0.69042,301.15,10.996
3.9821,0.75541,0.69856,300.82,-32.203
4.0429,0.75588,0.70905,300.58,-73.287
4.0706,0.75665,0.71989,300.43,-97.941
4.0779,0.75747,0.72797,300.33,-102.67
4.059,0.75819,0.73208,300.23,-79.523
4.027,0.7587,0.73287,300.09,-51.007
3.9889,0.75901,0.73204,299.93,-28.2
3.936,0.75915,0.73043,299.76,-10.533
3.874,0.75917,0.72866,299.59,-0.171
3.8524,0.75915,0.7277,299.44,2.795
3.8623,0.75912,0.72737,299.31,1.36
3.8661,0.75911,0.72751,299.19,0.843
3.866,0.75911,0.72771,299.09,0.87
3.867,0.7591,0.72796,298.99,0.755
3.8661,0.7591,0.72824,298.91,0.889
3.8665,0.75909,0.72853,298.83,0.858
3.8677,0.75908,0.72882,298.76,0.709
3.8677,0.75907,0.72909,298.7,0.738
3.8673,0.75907,0.72945,298.64,0.802
3.8679,0.75906,0.7298,298.59,0.744
3.8675,0.75905,0.73012,298.55,0.826
3.8679,0.75905,0.73046,298.51,0.795
3.8479,0.75905,0.73077,298.47,3.621
3.7852,0.75897,0.72967,298.44,17.006
3.7359,0.75872,0.72603,298.46,38.051
3.6926,0.75826,0.72036,298.56,68.272
3.6623,0.75755,0.71275,298.75,96.155
3.6392,0.75664,0.70475,299.02,121.15
3.6288,0.75558,0.6975,299.33,131.69
3.63,0.75451,0.69225,299.64,127.02
3.64,0.75352,0.68955,299.89,112.19
3.6457,0.75267,0.6883,300.05,104.43
3.654,0.75187,0.68719,300.19,94.038
3.6622,0.75117,0.68721,300.26,84.931
3.6656,0.75051,0.68698,300.31,81.206
3.6712,0.74985,0.68627,300.36,75.061
3.679,0.74926,0.68642,300.37,67.639
3.6836,0.74873,0.68674,300.35,63.525
3.6792,0.7482,0.68614,300.33,67.092
3.6743,0.74763,0.68499,300.33,71.037
3.6704,0.74701,0.68337,300.36,73.892
3.6716,0.74638,0.68199,300.39,71.931
3.6704,0.74579,0.68105,300.4,72.558
3.674,0.74524,0.68083,300.39,68.934
3.6727,0.74471,0.68049,300.38,69.975
3.6641,0.7441,0.67888,300.4,77.443
3.6512,0.74341,0.67611,300.46,89.669
3.639,0.74262,0.67257,300.56,101.94
3.6286,0.74173,0.66864,300.71,112.6
3.6185,0.74075,0.66457,300.9,123.64
3.6132,0.73969,0.6603,301.12,128.23
3.6154,0.73864,0.65751,301.32,123.12
3.6196,0.73771,0.65649,301.45,116.63
3.6215,0.73677,0.65505,301.57,113.1
3.6247,0.73589,0.65415,301.65,108.17
3.6262,0.73505,0.65357,301.7,105.72
3.6253,0.73418,0.65244,301.76,106.09
3.6261,0.7333,0.65098,301.82,103.91
3.629,0.73244,0.64977,301.88,99.293
3.6288,0.73163,0.64925,301.89,99.129
3.6202,0.73079,0.64736,301.93,108.62
3.607,0.72983,0.64403,302.02,124.13
3.5959,0.72874,0.63984,302.19,137.2
3.5874,0.72757,0.63578,302.4,147.07
3.5873,0.72638,0.63275,302.6,144.64
