3.8279,0.97788,0.94147,299.19,130.67
3.8169,0.97675,0.93328,299.5,143.1
3.8098,0.97554,0.9263,299.83,151.08
3.8052,0.97429,0.92009,300.17,154.94
3.8044,0.97303,0.91515,300.48,151.79
3.8048,0.97182,0.91139,300.76,145.47
3.7969,0.97062,0.90751,301.03,148.85
3.806,0.96946,0.90535,301.27,129.7
3.8235,0.96851,0.90588,301.39,107.68
3.8362,0.9677,0.90658,301.43,94.067
3.8532,0.967,0.90785,301.4,78.291
3.8885,0.96649,0.91095,301.29,51.934
3.9109,0.96615,0.91427,301.09,39.545
3.9283,0.96587,0.91677,300.89,31.121
3.9516,0.96566,0.91941,300.68,21.674
3.9862,0.96553,0.92233,300.46,11.588
3.9942,0.96543,0.92428,300.24,9.921
4.1069,0.96542,0.92754,300.03,-8.021
4.1662,0.96562,0.93308,299.82,-24.399
4.19,0.96588,0.93773,299.67,-34.511
4.22,0.9662,0.94244,299.55,-51.652
4.2634,0.96682,0.95113,299.51,-85.169
4.2478,0.96741,0.95491,299.49,-68.593
4.2078,0.96783,0.95549,299.43,-39.582
4.1402,0.96802,0.9536,299.32,-12.774
3.9513,0.96795,0.94869,299.19,27.252
3.866,0.96746,0.93951,299.23,84.351
3.8366,0.96662,0.92942,299.42,113.36
3.8231,0.96561,0.92099,299.68,126.94
3.8176,0.96455,0.91452,299.95,128.95
3.8167,0.96353,0.91006,300.19,123.74
3.8168,0.96254,0.90676,300.41,116.93
3.8203,0.96163,0.90465,300.57,107.61
3.8403,0.96086,0.90482,300.67,85.253
3.8535,0.96024,0.90566,300.67,73.628
3.8614,0.95969,0.90618,300.64,67.12
3.8893,0.95921,0.90771,300.58,47.337
3.8961,0.95884,0.90922,300.47,44.325
3.8867,0.95844,0.90892,300.38,50.273
3.8827,0.95802,0.90847,300.31,52.534
3.8731,0.95757,0.90755,300.26,58.664
3.8521,0.95701,0.90494,300.27,72.637
3.8442,0.95638,0.90221,300.32,74.96
3.8364,0.95577,0.9005,300.37,79.375
3.8449,0.95514,0.89919,300.42,68.98
3.8501,0.95466,0.89988,300.4,65.429
3.8578,0.95415,0.89956,300.39,58.435
3.8818,0.95371,0.90064,300.34,42.614
3.9785,0.9535,0.90476,300.21,8.588
4.1438,0.95361,0.91171,299.95,-21.108
4.2246,0.954,0.92053,299.8,-63.875
4.2624,0.95469,0.93104,299.74,-95.521
4.2776,0.95559,0.94066,299.75,-108.11
4.2749,0.95644,0.94661,299.77,-101.6
4.2523,0.95714,0.94909,299.76,-76.763
4.2191,0.95762,0.94873,299.69,-49.867
4.1866,0.95794,0.94752,299.59,-31.085
4.1505,0.95812,0.94609,299.46,-17.023
4.0935,0.9582,0.9442,299.33,-4.427
4.0766,0.9582,0.94273,299.21,-1.944
4.0752,0.95821,0.94215,299.1,-1.785
4.0613,0.95822,0.94165,299,0.153
4.0618,0.9582,0.94103,298.91,0.051
4.0615,0.95819,0.94083,298.84,0.08
4.0614,0.95821,0.94104,298.76,0.111
4.0616,0.95822,0.94127,298.7,0.095
4.0623,0.95822,0.94125,298.64,-0.009
4.0618,0.95822,0.94129,298.59,0.072
4.062,0.95822,0.94139,298.55,0.046
4.0628,0.95822,0.94155,298.51,-0.048
4.0628,0.95823,0.94174,298.47,-0.036
4.0627,0.95823,0.94192,298.44,-0.004
4.0623,0.95823,0.94208,298.41,0.063
4.0629,0.95823,0.94223,298.38,-0.019
4.0623,0.95823,0.94237,298.35,0.077
4.063,0.95823,0.9425,298.33,-0.013
4.0637,0.95823,0.94263,298.31,-0.094
4.0634,0.95822,0.94273,298.29,-0.05
4.0629,0.95822,0.94287,298.28,0.033
4.0634,0.95822,0.94302,298.27,-0.022
4.0633,0.95822,0.94318,298.25,0.001
4.0639,0.95822,0.94336,298.24,-0.068
4.0638,0.95822,0.94353,298.23,-0.048
4.0637,0.95822,0.94372,298.22,-0.017
4.0637,0.95822,0.94391,298.22,-0.011
4.0639,0.95823,0.94406,298.21,-0.027
4.0646,0.95823,0.9442,298.2,-0.105
4.0642,0.95823,0.94435,298.2,-0.038
4.0641,0.95823,0.94452,298.19,-0.019
4.0604,0.95823,0.94466,298.19,0.496
4.0351,0.95821,0.94441,298.19,4.13
3.9959,0.95816,0.94358,298.18,11.511
3.9618,0.95803,0.94175,298.2,21.366
3.9294,0.95779,0.93896,298.24,35.187
3.9162,0.95748,0.93606,298.3,42.021
3.9013,0.95709,0.93282,298.39,50.953
3.8953,0.95663,0.9295,298.49,54.416
3.8893,0.95613,0.92661,298.6,58.151
3.8958,0.95569,0.92495,298.69,52.842
3.8883,0.95527,0.9236,298.76,58.08
3.8811,0.9548,0.92119,298.84,62.972
3.87,0.95424,0.91812,298.94,71.117
3.8622,0.95362,0.91485,299.06,76.326
3.8552,0.95296,0.91178,299.2,80.334
3.8496,0.95229,0.9091,299.33,82.742
3.8513,0.95162,0.9069,299.46,77.978
3.8509,0.95101,0.90587,299.55,76.68
3.8487,0.95038,0.90414,299.64,75.82
3.8386,0.94971,0.90164,299.75,80.966
3.8336,0.94904,0.89957,299.86,82.024
3.827,0.94837,0.89776,299.95,85.339
3.8249,0.94768,0.89588,300.06,84.337
3.8232,0.947,0.89416,300.16,83.545
3.8252,0.94633,0.89279,300.25,79.805
3.8222,0.94566,0.89144,300.33,81.323
3.8181,0.94499,0.88982,300.41,84.041
3.8145,0.94429,0.88804,300.49,86.433
3.8112,0.94358,0.88622,300.58,88.845
3.8044,0.94283,0.88395,300.68,95.302
3.8045,0.94201,0.88135,300.81,94.21
3.8149,0.94129,0.8808,300.88,82.769
3.8301,0.9407,0.88184,300.88,68.33
3.8442,0.9402,0.88312,300.83,56.631
3.8848,0.93986,0.8863,300.7,31.379
3.9106,0.93968,0.88989,300.51,21.113
3.9036,0.93951,0.89152,300.33,24.38
3.8975,0.93926,0.89185,300.19,27.08
3.9307,0.93909,0.89356,300.05,15.548
4.0503,0.93905,0.89735,299.86,-4.493
4.1248,0.93921,0.90228,299.68,-19.84
4.1343,0.93939,0.90589,299.53,-20.657
4.142,0.93954,0.90809,299.4,-22.013
4.1039,0.93967,0.90927,299.27,-10.229
3.9568,0.93961,0.90724,299.16,15.109
3.9839,0.9395,0.90689,299.08,8.457
4.1194,0.93953,0.90953,298.99,-13.798
4.1712,0.93974,0.9138,298.92,-31.122
4.199,0.94007,0.91839,298.88,-44.705
4.2058,0.94049,0.92271,298.88,-47.581
4.1794,0.94082,0.92423,298.86,-31.864
4.1398,0.94095,0.92289,298.79,-16.453
4.091,0.94104,0.92196,298.73,-5.516
4.0593,0.94105,0.92106,298.67,-0.868
4.0386,0.94105,0.92038,298.62,1.928
4.0461,0.94103,0.92025,298.57,0.88
4.0494,0.94103,0.92036,298.53,0.444
4.0482,0.94102,0.92044,298.49,0.607
4.0508,0.94103,0.92064,298.46,0.269
4.05,0.94103,0.92083,298.42,0.405
4.0497,0.94102,0.921,298.4,0.461
4.05,0.94102,0.92114,298.37,0.42
4.0496,0.94101,0.92127,298.35,0.496
4.05,0.941,0.92147,298.33,0.449
4.0516,0.94099,0.92168,298.31,0.258
4.0509,0.94099,0.92189,298.29,0.364
4.0504,0.94098,0.9221,298.28,0.444
4.0508,0.94098,0.92233,298.26,0.411
4.0506,0.94098,0.92256,298.25,0.458
4.051,0.94098,0.92281,298.24,0.415
4.05,0.94098,0.92305,298.23,0.572
4.0515,0.94097,0.92325,298.22,0.382
4.0514,0.94097,0.92344,298.22,0.412
4.0512,0.94097,0.92364,298.21,0.46
4.0514,0.94096,0.92383,298.2,0.441
4.0438,0.94096,0.92395,298.2,1.499
4.0137,0.94093,0.92364,298.19,6.072
3.9791,0.94085,0.92252,298.2,13.276
3.9285,0.94067,0.91989,298.22,31.213
3.885,0.94029,0.91508,298.31,55.952
3.854,0.93972,0.90907,298.46,77.03
3.8227,0.93899,0.90241,298.67,98.156
3.7846,0.93804,0.89403,298.98,127.57
3.7669,0.93692,0.88594,299.37,142.79
3.7599,0.93572,0.87926,299.78,150.82
3.7614,0.9345,0.87391,300.17,147.86
3.7618,0.93329,0.8697,300.53,146.9
3.7702,0.93213,0.86667,300.84,134
3.7726,0.93106,0.86489,301.07,130.28
3.7664,0.92996,0.86147,301.3,137.9
3.7484,0.92873,0.8561,301.58,162.71
3.7364,0.92734,0.84985,301.94,176.34
3.7238,0.92583,0.84376,302.36,188.86
3.72,0.92429,0.83903,302.78,185.26
3.7267,0.92285,0.83673,303.14,167.42
3.743,0.92162,0.8372,303.34,141.6
3.7663,0.9206,0.83906,303.4,111.69
3.8026,0.91984,0.84304,303.28,75.402
3.8409,0.9194,0.84846,302.98,47.628
3.8939,0.91914,0.85388,302.61,21.594
3.9772,0.91908,0.85989,302.17,2.619
4.0421,0.91916,0.8654,301.74,-6.971
4.0728,0.91921,0.86906,301.37,-13.466
4.0731,0.91931,0.87237,301.04,-13.129
4.0776,0.91942,0.87519,300.73,-14.002
4.0412,0.9195,0.87679,300.46,-5.871
3.9274,0.91949,0.87687,300.22,13.48
3.8702,0.91927,0.87397,300.08,35.921
3.8327,0.91886,0.86994,300.04,60.92
3.8031,0.91824,0.86429,300.12,87.317
3.7867,0.91741,0.85808,300.31,102.96
3.7814,0.91655,0.85371,300.5,106.52
3.7749,0.91566,0.84989,300.7,111.39
3.7719,0.91475,0.84653,300.9,111.56
3.7737,0.91386,0.84436,301.07,106.62
3.7732,0.913,0.84249,301.22,104.81
3.7738,0.91215,0.84063,301.35,101.43
3.7825,0.91137,0.84001,301.43,90.308
3.7902,0.91068,0.84023,301.45,82.188
3.8111,0.91007,0.8413,301.43,63.367
3.8555,0.90971,0.84542,301.26,35.167
3.9353,0.90955,0.85045,301.01,8.583
4.0164,0.90954,0.85504,300.72,-3.371
4.1082,0.90967,0.86066,300.44,-26.475
4.1156,0.9099,0.86545,300.21,-28.704
4.0766,0.9101,0.86792,299.99,-13.999
3.9489,0.91011,0.86713,299.8,7.767
3.877,0.90993,0.86468,299.68,30.328
3.8306,0.90956,0.86046,299.66,58.899
3.7919,0.90894,0.85401,299.76,92.604
3.7604,0.90798,0.84523,300.04,123.06
3.7422,0.90688,0.83792,300.39,137.58
3.7307,0.90575,0.83235,300.75,143.72
3.7276,0.9046,0.82807,301.11,138.52
3.7405,0.90357,0.82684,301.38,117.58
3.7674,0.90274,0.82818,301.5,87.505
3.799,0.90215,0.83117,301.47,61.444
3.8289,0.90174,0.83451,301.32,42.795
3.866,0.90148,0.83827,301.12,25.613
3.8578,0.90125,0.84018,300.9,30.557
3.8618,0.90101,0.84147,300.71,29.304
3.8589,0.90076,0.8424,300.55,31.199
3.8332,0.90047,0.84197,300.41,46.025
3.7962,0.89996,0.83835,300.4,72.378
3.7791,0.89931,0.83463,300.47,84.339
3.7538,0.89853,0.82998,300.61,105.32
3.7244,0.89754,0.82356,300.85,130.54
3.7076,0.89641,0.81752,301.2,140.42
3.6985,0.89524,0.81324,301.55,143.91
3.6876,0.89403,0.80883,301.9,150.55
3.6811,0.8928,0.80499,302.26,152.46
3.6858,0.89161,0.80292,302.57,141.01
3.684,0.89047,0.80097,302.81,140.2
3.6906,0.88938,0.7999,303.01,128.37
3.7064,0.88844,0.80078,303.1,107.9
3.7103,0.88759,0.80125,303.11,103.47
3.7092,0.88673,0.80061,303.12,103.63
3.7228,0.88595,0.80125,303.09,87.998
3.7135,0.88522,0.80112,303.01,98.567
3.711,0.88441,0.79992,303,99.714
3.7118,0.88361,0.7993,302.99,97.638
3.7104,0.88282,0.79856,302.97,98.175
3.7055,0.882,0.79723,302.97,102.38
3.7101,0.88119,0.79663,302.97,95.772
3.7047,0.88038,0.79554,302.97,100.98
3.6988,0.87953,0.79366,303,106.11
3.7043,0.87867,0.79258,303.03,97.915
3.7131,0.87792,0.79309,303,87.973
3.7282,0.87727,0.7944,302.9,73.074
3.7447,0.87674,0.79635,302.73,59.391
3.765,0.87632,0.79892,302.49,45.705
3.7775,0.87599,0.80129,302.23,39.24
3.7671,0.87564,0.80197,301.99,46.516
3.7532,0.87522,0.80159,301.82,56.515
3.7386,0.8747,0.80007,301.72,67.548
3.7167,0.87408,0.79738,301.7,86.666
3.682,0.8732,0.7915,301.85,123.42
3.6703,0.87213,0.7859,302.13,134.92
3.6622,0.87097,0.78101,302.45,143.42
3.6576,0.86978,0.77694,302.78,148.18
3.6602,0.86859,0.77416,303.08,142.73
3.6769,0.86751,0.77378,303.28,117.96
3.7046,0.86671,0.7766,303.28,84.848
3.7279,0.86616,0.78043,303.1,63.298
3.7469,0.86568,0.7832,302.88,48.988
3.7688,0.86535,0.78655,302.59,35.863
3.7614,0.86503,0.78824,302.3,41.005
3.7272,0.86459,0.78691,302.12,66.571
3.7147,0.86399,0.78475,302.06,77.245
3.6974,0.86329,0.78186,302.08,94.276
3.6849,0.86243,0.77803,302.19,107.32
3.6807,0.86153,0.77496,302.34,110.98
3.6804,0.86063,0.77291,302.48,110.44
3.6702,0.85968,0.77008,302.63,123.18
3.6623,0.85863,0.76627,302.84,133.04
3.6667,0.85756,0.76403,303.06,125.69
3.6737,0.85658,0.76327,303.19,115.59
3.6749,0.85565,0.76235,303.28,113.69
3.6927,0.85482,0.76329,303.29,91.497
3.7263,0.85423,0.76686,303.14,58.711
3.7441,0.85383,0.77051,302.87,45.847
3.7528,0.85348,0.7729,302.58,40.536
3.7521,0.85314,0.77453,302.32,41.289
3.7519,0.8528,0.77565,302.08,41.578
3.7588,0.85247,0.77676,301.85,37.476
3.7444,0.85211,0.77693,301.67,46.781
3.7411,0.85172,0.77694,301.51,48.99
3.7569,0.85138,0.77801,301.36,38.749
3.7371,0.851,0.77751,301.23,52.003
3.7214,0.85052,0.77551,301.18,64.059
3.7401,0.85006,0.77582,301.13,49.042
3.7411,0.84967,0.77623,301.03,48.375
3.7283,0.84924,0.77546,300.97,57.915
3.7226,0.84875,0.77416,300.95,62.259
3.6994,0.84815,0.77124,301,83.539
3.6749,0.84734,0.76633,301.17,110.53
3.6637,0.84633,0.76063,301.46,123.63
3.6624,0.84531,0.75672,301.75,124.15
3.6615,0.84432,0.75434,301.99,124.89
3.6589,0.84329,0.75146,302.23,127.82
3.6619,0.84224,0.74899,302.47,122.82
3.6684,0.84128,0.74823,302.63,113.69
3.6645,0.84034,0.74667,302.76,118.66
3.6667,0.83936,0.745,302.9,114.95
3.6859,0.8385,0.74571,302.95,90.901
3.7041,0.8379,0.74864,302.83,72.292
3.7264,0.8374,0.75156,302.64,53.203
3.7704,0.83709,0.75603,302.36,26.999
3.7943,0.83692,0.76003,302.01,17.999
3.7727,0.83678,0.76234,301.68,26.741
3.7287,0.83642,0.76065,301.49,52.861
3.7075,0.8359,0.75798,301.43,70.179
3.6884,0.83525,0.75451,301.46,88.798
3.6967,0.83455,0.7529,301.53,79.214
3.7272,0.83401,0.75438,301.49,52.116
3.7821,0.83375,0.75884,301.29,21.987
3.8448,0.83365,0.7633,301.02,5.927
3.954,0.83368,0.76796,300.72,-11.37
3.9831,0.83381,0.77246,300.44,-19.121
3.9923,0.83398,0.77601,300.19,-21.714
4.0348,0.83422,0.78072,299.96,-41.489
4.0674,0.83466,0.78735,299.77,-61.884
4.0917,0.83525,0.79422,299.62,-78.406
4.1168,0.83598,0.80167,299.51,-95.917
4.1316,0.83681,0.80865,299.45,-101.51
4.1302,0.8376,0.81325,299.41,-91.383
4.1025,0.83825,0.81468,299.36,-62.078
4.0978,0.83867,0.81485,299.28,-57.84
4.0683,0.83908,0.81486,299.2,-37.6
3.9352,0.83921,0.811,299.1,-0.897
3.7818,0.839,0.80406,299.03,39.371
3.7273,0.83851,0.79607,299.13,73.571
3.6748,0.83772,0.78592,299.37,123.59
3.6471,0.8364,0.77215,299.89,154.22
3.643,0.83513,0.76464,300.37,157.38
3.6513,0.83393,0.75983,300.78,142.72
3.6749,0.83291,0.75904,301.06,109.8
3.6985,0.83216,0.76035,301.16,82.815
3.7295,0.83161,0.76303,301.13,55.007
3.763,0.83129,0.76686,300.97,33.684
3.7829,0.83106,0.76979,300.78,24.604
3.7782,0.83085,0.77126,300.6,26.865
3.7621,0.8306,0.77152,300.45,34.871
3.7582,0.83029,0.771,300.35,36.838
3.7518,0.82998,0.77085,300.25,40.552
3.7569,0.82963,0.7703,300.19,37.203
3.7481,0.82936,0.77073,300.1,42.638
3.7527,0.8291,0.77112,300.01,39.73
3.7336,0.82871,0.76943,299.98,52.183
3.7257,0.82825,0.76747,300,57.565
3.714,0.82774,0.76525,300.05,66.847
3.7172,0.82717,0.76321,300.12,63.318
3.716,0.82666,0.76241,300.16,64.082
3.7249,0.82613,0.76138,300.21,56.333
3.7496,0.82574,0.76269,300.18,39.305
3.8141,0.82557,0.76673,300.05,13.069
3.8896,0.82553,0.77084,299.87,-0.028
3.993,0.82561,0.77541,299.68,-21.827
4.0371,0.82589,0.78143,299.53,-42.011
4.0479,0.82629,0.78666,299.4,-46.426
4.0473,0.82665,0.7902,299.29,-43.785
4.0498,0.82702,0.79327,299.19,-43.357
4.0425,0.82734,0.79542,299.1,-37.398
4.0178,0.82758,0.79582,299.02,-24.872
4.0041,0.82775,0.79604,298.93,-19.461
3.9725,0.82788,0.79601,298.85,-10.465
3.9333,0.82792,0.79528,298.77,-3.448
3.9088,0.82792,0.79467,298.71,-0.077
3.9108,0.82792,0.7947,298.65,-0.33
3.9054,0.82792,0.79481,298.6,0.429
3.9073,0.82791,0.7949,298.55,0.193
3.908,0.82792,0.79517,298.51,0.142
3.9061,0.82791,0.79541,298.47,0.447
3.8958,0.82791,0.79556,298.44,1.899
3.8735,0.82789,0.79555,298.41,5.257
3.8331,0.82781,0.79462,298.4,13.499
3.7999,0.82766,0.79289,298.41,23.909
3.7725,0.82739,0.78997,298.47,35.605
3.7583,0.82707,0.78716,298.55,42.616
3.7554,0.82669,0.7849,298.65,43.331
3.7668,0.82632,0.78363,298.74,36.026
3.7737,0.8261,0.78425,298.76,32.566
3.7784,0.82587,0.78421,298.77,30.223
3.7758,0.82562,0.78359,298.79,31.253
3.7728,0.82534,0.78277,298.83,32.509
3.7943,0.82507,0.78245,298.86,22.688
3.8232,0.82498,0.78472,298.81,13.772
3.8721,0.82495,0.78685,298.74,4.159
3.9081,0.82494,0.78859,298.69,-0.706
3.9544,0.82504,0.79143,298.62,-7.462
3.91,0.82512,0.79308,298.57,-0.323
3.9056,0.82508,0.79285,298.53,0.239
3.9034,0.82496,0.79173,298.5,0.379
3.9035,0.82496,0.79291,298.46,0.55
3.904,0.82495,0.79353,298.43,0.576
3.9057,0.82495,0.79391,298.4,0.409
3.9048,0.82494,0.79435,298.38,0.599
3.9053,0.82494,0.79478,298.35,0.614
3.9058,0.82493,0.7952,298.33,0.61
3.9072,0.82492,0.79564,298.32,0.492
3.9064,0.82492,0.79604,298.3,0.674
3.9073,0.82491,0.79644,298.28,0.624
3.9088,0.82491,0.79683,298.27,0.492
3.909,0.82491,0.79719,298.26,0.53
3.9084,0.8249,0.79753,298.25,0.679
3.9086,0.8249,0.79785,298.24,0.712
3.9102,0.82489,0.7982,298.23,0.555
3.9085,0.82489,0.79848,298.22,0.842
3.9125,0.82488,0.79875,298.21,0.361
3.9111,0.82487,0.79897,298.21,0.588
3.9126,0.82486,0.79928,298.2,0.446
3.913,0.82486,0.7996,298.2,0.455
3.9136,0.82486,0.79994,298.19,0.442
3.9133,0.82486,0.8002,298.19,0.538
3.908,0.82485,0.80037,298.19,1.308
3.8846,0.82484,0.80036,298.18,4.756
3.8416,0.82476,0.79933,298.19,13.259
3.7928,0.82458,0.79686,298.23,29.826
3.7476,0.82422,0.79226,298.33,54.26
3.7128,0.82363,0.78576,298.52,79.411
3.6885,0.82288,0.77891,298.78,100.61
3.6768,0.82198,0.77251,299.1,110.97
3.6702,0.82105,0.76714,299.41,117.01
3.6685,0.82008,0.76265,299.71,117.49
3.6726,0.81915,0.7596,299.98,111.25
3.6914,0.81835,0.75916,300.16,89.056
3.7394,0.81778,0.76199,300.21,47.247
3.8304,0.81758,0.76816,300.08,9.826
4.003,0.81768,0.77559,299.87,-25.95
4.0314,0.81797,0.78227,299.71,-38.009
3.9881,0.81824,0.78532,299.57,-17.482
3.7759,0.81814,0.78144,299.43,31.322
3.7064,0.81764,0.77397,299.48,79.134
3.6673,0.81678,0.76443,299.7,119.81
3.65,0.8157,0.75587,300.03,140.75
3.6415,0.81448,0.7482,300.41,150.87
3.6406,0.81324,0.74256,300.78,150.33
3.6421,0.81204,0.73857,301.09,146.47
3.6502,0.8109,0.73604,301.35,133.37
3.6611,0.80989,0.73525,301.53,117.69
3.6843,0.80903,0.73621,301.6,89.162
