3.7384,0.88367,0.8077,301.09,76.718
3.7252,0.883,0.80534,301.16,87.248
3.7024,0.88217,0.80108,301.32,108.12
3.7119,0.88136,0.79958,301.47,94.539
3.7379,0.88072,0.80096,301.5,68.988
3.7503,0.8802,0.8025,301.45,59.634
3.7804,0.8798,0.805,301.33,40.037
3.7965,0.87951,0.80769,301.15,32.903
3.7938,0.87922,0.80878,300.98,35.278
3.7593,0.87884,0.80745,300.87,57.472
3.7605,0.87835,0.80642,300.84,55.316
3.7548,0.87788,0.80562,300.81,59.054
3.7547,0.8774,0.80499,300.79,58.397
3.7467,0.87688,0.8038,300.79,63.948
3.7459,0.87635,0.8028,300.8,63.516
3.7354,0.87584,0.80205,300.8,72.28
3.7371,0.87527,0.80074,300.84,69.173
3.7528,0.87476,0.80084,300.84,55.833
3.7501,0.87436,0.80191,300.77,59.096
3.751,0.87386,0.80092,300.77,57.316
3.7645,0.87343,0.80171,300.72,47.801
3.7601,0.87302,0.80205,300.66,51.375
3.7407,0.87255,0.80059,300.65,65.828
3.7471,0.87202,0.79934,300.68,58.983
3.752,0.8716,0.80007,300.64,55.762
3.7428,0.87112,0.79924,300.63,62.628
3.735,0.87058,0.7977,300.66,67.971
3.7276,0.86999,0.79596,300.72,73.31
3.7303,0.86941,0.79494,300.78,69.807
3.7426,0.86888,0.79531,300.79,59.306
3.7357,0.86839,0.79486,300.78,64.881
3.7392,0.86788,0.79445,300.79,61.487
3.7487,0.86741,0.79487,300.77,54.053
3.7288,0.8669,0.79345,300.77,69.884
3.7264,0.86631,0.79192,300.82,70.888
3.7308,0.86575,0.79147,300.85,66.47
3.7237,0.86519,0.79041,300.89,72.231
3.7395,0.86464,0.79057,300.91,58.262
3.7653,0.86428,0.79294,300.82,41.088
3.7591,0.86397,0.79447,300.7,46.131
3.7518,0.86349,0.79278,300.68,50.171
3.7465,0.86306,0.7925,300.65,53.931
3.7304,0.86256,0.79062,300.65,65.932
3.7239,0.86199,0.78882,300.7,70.536
3.7155,0.86138,0.78684,300.78,77.321
3.7161,0.86075,0.78541,300.86,75.816
3.7256,0.86018,0.78533,300.9,66.753
3.722,0.85964,0.78503,300.91,69.916
3.7137,0.85904,0.78324,300.96,76.858
3.7169,0.85843,0.78246,301.02,73.15
3.706,0.85778,0.78069,301.08,83.301
3.6831,0.85698,0.77646,301.24,107.61
3.6753,0.85603,0.7722,301.48,115.64
3.673,0.85509,0.76934,301.71,117.47
3.6632,0.85411,0.76628,301.93,130.21
3.6625,0.85295,0.7617,302.26,129.42
3.6672,0.85193,0.76041,302.48,122.5
3.6647,0.85092,0.75845,302.66,125.45
3.6647,0.8499,0.75651,302.84,124.79
3.6626,0.84887,0.75454,303.01,127.27
3.6634,0.84784,0.75284,303.17,125.45
3.6678,0.84685,0.75203,303.28,118.89
3.6683,0.84589,0.75111,303.37,117.86
3.6658,0.84493,0.74985,303.44,120.77
3.6479,0.84382,0.74586,303.6,146.23
3.6295,0.84248,0.73985,303.9,175.05
3.6084,0.84088,0.73202,304.36,212.12
3.6058,0.83912,0.72589,304.92,213.91
3.619,0.83749,0.72394,305.35,186.43
3.6426,0.83616,0.72568,305.53,145.55
3.6659,0.83513,0.72898,305.48,112.09
3.6961,0.8344,0.73384,305.22,77.251
3.6951,0.83376,0.73628,304.89,78.85
3.6739,0.83299,0.73534,304.68,103.08
3.6812,0.83219,0.73521,304.53,93.434
3.6928,0.83148,0.73646,304.32,80.29
3.7066,0.83089,0.7384,304.05,66.708
3.7208,0.8304,0.74075,303.74,54.682
3.7271,0.83001,0.74311,303.39,50.108
3.7113,0.82953,0.74301,303.12,62.805
3.694,0.82894,0.7413,302.95,78.783
3.6827,0.82824,0.7391,302.87,90.148
3.6678,0.82742,0.73598,302.87,106.94
3.653,0.82646,0.73168,302.97,125.06
3.6382,0.82534,0.72668,303.16,144.93
3.6212,0.82404,0.72045,303.46,170.16
3.6065,0.82254,0.71356,303.87,193.16
3.5945,0.82088,0.70671,304.36,212.41
3.583,0.81905,0.69973,304.92,231.83
3.5756,0.81711,0.69333,305.53,243.03
3.5892,0.81526,0.69108,306.03,211.2
3.6214,0.81381,0.69395,306.23,152.26
3.6587,0.81281,0.69967,306.07,100.21
3.6812,0.81212,0.70492,305.7,76.523
3.6842,0.81152,0.70815,305.29,74.614
3.6582,0.81079,0.70736,304.99,104.27
3.6171,0.80967,0.70115,304.98,162.66
3.5922,0.80815,0.693,305.25,202.69
3.5871,0.80647,0.68693,305.62,207.2
3.5953,0.80478,0.68301,305.98,186.78
3.6017,0.80342,0.68338,306.09,174.88
3.61,0.80207,0.68278,306.17,158.9
3.6301,0.80092,0.68483,306.11,127.14
3.6447,0.8,0.68755,305.88,107.76
3.6532,0.79916,0.68948,305.61,97.526
3.6694,0.79842,0.69174,305.3,79.414
3.7016,0.79793,0.69635,304.86,51.286
3.7263,0.79758,0.7006,304.37,35.797
3.8026,0.79739,0.70569,303.83,8.735
3.9645,0.7975,0.71338,303.21,-23.923
4.0204,0.79785,0.72202,302.68,-54.563
4.0446,0.79839,0.73053,302.21,-72.058
4.0508,0.79898,0.73723,301.81,-74.697
4.0216,0.7995,0.74044,301.44,-47.885
3.9761,0.79976,0.74063,301.1,-22.588
3.8586,0.79983,0.73917,300.79,2.068
3.7394,0.79964,0.73498,300.56,36.966
3.6991,0.79919,0.72954,300.5,64.682
3.6768,0.79856,0.72402,300.55,84.362
3.6551,0.79777,0.71785,300.69,106.83
3.6338,0.79677,0.71064,300.92,132
3.6288,0.79566,0.70482,301.21,136
3.6244,0.79451,0.69971,301.5,139.69
3.6413,0.79349,0.6984,301.7,114.56
3.6573,0.79265,0.6991,301.78,94.786
3.677,0.79197,0.70076,301.75,74.03
3.7051,0.79148,0.70374,301.63,50.624
3.7474,0.79121,0.70845,301.4,26.714
3.7502,0.79102,0.71171,301.14,26.109
3.7559,0.79077,0.71311,300.93,23.861
3.7443,0.79056,0.71428,300.73,29.267
3.7029,0.79019,0.71231,300.61,54.84
3.6854,0.78965,0.70926,300.6,68.637
3.6697,0.78902,0.70621,300.64,83.022
3.6482,0.78823,0.70145,300.76,105.64
3.6402,0.78729,0.69672,300.96,113.26
3.6395,0.78637,0.69386,301.14,112.58
3.6311,0.78541,0.69047,301.31,122.12
3.6273,0.78439,0.6871,301.52,125.47
3.6312,0.78339,0.68521,301.69,118.9
3.6431,0.7825,0.68501,301.8,103.05
3.6388,0.78165,0.68422,301.86,108.2
3.6378,0.78073,0.68226,301.96,108.22
3.6436,0.77988,0.68181,302.01,100.53
3.638,0.77904,0.68075,302.05,106.86
3.6241,0.77807,0.67735,302.16,123.64
3.628,0.77707,0.67538,302.29,116.68
3.6267,0.77611,0.67377,302.38,117.37
3.6358,0.77521,0.67349,302.43,104.95
3.6464,0.77442,0.67428,302.41,92.261
3.6615,0.77373,0.67582,302.34,76.371
3.683,0.77319,0.67852,302.18,57.508
3.6893,0.77281,0.68145,301.95,53.575
3.6693,0.77229,0.68089,301.81,70.726
3.6804,0.77172,0.68095,301.71,60.419
3.6826,0.77127,0.68205,301.56,58.959
3.6587,0.77068,0.68005,301.49,80.568
3.6592,0.77001,0.67848,301.48,79.166
3.6662,0.76941,0.6786,301.43,72.029
3.6503,0.76876,0.67706,301.41,87.929
3.6359,0.76793,0.67317,301.5,102.7
3.6388,0.7671,0.67127,301.58,97.902
3.6333,0.76627,0.66942,301.66,103.52
3.6167,0.76533,0.66566,301.79,123.37
3.6209,0.76435,0.66342,301.94,115.98
3.6254,0.76343,0.66233,302.04,109.31
3.6307,0.76257,0.66182,302.1,102.08
3.6296,0.76173,0.66087,302.15,102.81
3.6365,0.76092,0.66045,302.17,93.986
3.6351,0.7602,0.66084,302.14,95.892
3.6444,0.75947,0.66089,302.12,85.11
3.6322,0.75871,0.65968,302.1,98.549
3.6243,0.75786,0.65737,302.15,106.93
3.6231,0.75698,0.6556,302.21,107.3
3.6124,0.75604,0.65303,302.3,119.96
3.6086,0.75502,0.65017,302.44,123.26
3.6148,0.75406,0.64914,302.54,113.78
3.6288,0.75322,0.64997,302.55,96.222
3.6357,0.75249,0.65103,302.49,88.68
3.6434,0.75181,0.65183,302.42,80.529
3.6218,0.75104,0.6499,302.38,104.7
3.6152,0.75013,0.64729,302.45,111.44
3.6096,0.74916,0.64458,302.54,117.02
3.6301,0.74834,0.64542,302.56,91.208
3.6502,0.7477,0.64792,302.45,70.966
3.6922,0.74727,0.65232,302.24,39.437
3.7276,0.74704,0.65716,301.93,22.779
3.726,0.74687,0.66025,301.61,24.101
3.675,0.74651,0.659,301.41,53.895
3.6633,0.74601,0.65732,301.31,62.759
3.6374,0.74538,0.65407,301.29,86.87
3.6392,0.74468,0.65198,301.33,83.58
3.6456,0.744,0.6511,301.35,76.324
3.676,0.74348,0.65286,301.29,50.276
3.6816,0.74314,0.65528,301.13,47.164
3.7166,0.74285,0.65803,300.95,27.54
3.6902,0.74256,0.65886,300.79,42.519
3.6884,0.74218,0.6586,300.69,43.569
3.6783,0.74179,0.65849,300.6,50.65
3.674,0.74136,0.65782,300.54,53.713
3.6565,0.74086,0.65618,300.52,67.855
3.6574,0.74032,0.6548,300.54,66.336
3.6574,0.73978,0.65398,300.54,66.01
3.6517,0.73922,0.6528,300.56,70.73
3.6521,0.73861,0.65145,300.61,69.757
3.6723,0.73812,0.65248,300.59,52.853
3.6714,0.73771,0.65324,300.53,53.916
3.6769,0.73728,0.65372,300.48,49.916
3.6656,0.73679,0.65267,300.46,58.366
3.6679,0.73632,0.65227,300.44,56.28
3.6555,0.73587,0.65208,300.4,66.963
3.6869,0.73548,0.65359,300.35,42.923
3.7352,0.73524,0.65694,300.23,19.807
3.7572,0.73517,0.66095,300.04,13.678
3.7758,0.73502,0.66241,299.9,9.433
3.7917,0.73496,0.66475,299.74,6.652
3.7217,0.73481,0.66429,299.61,26.915
3.6813,0.73449,0.66184,299.59,49.855
3.6699,0.73404,0.65918,299.62,57.586
3.6556,0.73352,0.65648,299.69,68.816
3.6466,0.73292,0.65349,299.8,76.092
3.6474,0.7323,0.6514,299.91,74.32
3.6415,0.73164,0.64922,300.03,79.236
3.6435,0.731,0.64777,300.14,76.448
3.641,0.7304,0.64687,300.21,78.673
3.6524,0.7298,0.64638,300.28,67.286
3.6424,0.72923,0.64545,300.32,76.556
3.6407,0.72858,0.64385,300.4,77.482
3.6465,0.72797,0.64346,300.45,71.481
3.6462,0.72739,0.64295,300.48,71.552
3.6456,0.72681,0.64229,300.51,71.78
3.6481,0.72624,0.64197,300.54,69.259
3.6474,0.72568,0.64152,300.55,69.741
3.6395,0.72509,0.64043,300.57,76.887
3.6519,0.72452,0.64026,300.59,64.887
3.662,0.72403,0.64099,300.57,56.596
3.711,0.72364,0.64328,300.5,26.799
3.8053,0.72364,0.64995,300.24,3.294
3.9309,0.72372,0.65544,300.02,-19.755
3.983,0.72401,0.6625,299.84,-43.775
4.0008,0.72445,0.66927,299.7,-53.839
4.0121,0.72493,0.67476,299.59,-60.565
4.0289,0.72547,0.68058,299.5,-72.963
4.0384,0.7261,0.68637,299.45,-79.529
4.0202,0.72666,0.68919,299.4,-61.245
4.0241,0.72715,0.69199,299.35,-63.418
4.0313,0.7277,0.69567,299.31,-68.176
4.033,0.72828,0.69939,299.29,-68.237
4.0424,0.72883,0.7025,299.27,-75.719
4.0586,0.72951,0.70777,299.29,-90.139
4.0599,0.73025,0.71238,299.34,-89.462
4.0621,0.731,0.71596,299.39,-90.454
4.0601,0.73172,0.71914,299.43,-87.011
4.0497,0.73238,0.72087,299.46,-75.876
4.0353,0.73294,0.72154,299.46,-62.621
4.0354,0.73348,0.72293,299.45,-62.217
4.0191,0.73392,0.72305,299.42,-49.575
3.9971,0.73425,0.72176,299.36,-35.912
3.979,0.73447,0.72013,299.27,-27.07
3.9758,0.73468,0.71948,299.19,-25.69
3.9419,0.73483,0.71832,299.11,-13.94
3.8918,0.73489,0.71651,299.02,-3.697
3.8646,0.73488,0.71461,298.93,0.231
3.8635,0.73487,0.71345,298.85,0.305
3.8603,0.73488,0.71291,298.77,0.729
3.8594,0.73488,0.71242,298.71,0.815
3.8582,0.73487,0.71194,298.65,0.953
3.8576,0.73486,0.71159,298.6,1.014
3.8251,0.73484,0.71093,298.55,5.993
3.758,0.73472,0.70854,298.53,23.942
3.702,0.73438,0.70297,298.56,54.414
3.658,0.73377,0.6952,298.68,91.636
3.6252,0.73283,0.68499,298.92,126.25
3.6083,0.73166,0.67509,299.24,144.22
3.6137,0.73054,0.67012,299.54,133.07
3.6408,0.72963,0.66912,299.74,97.336
3.6917,0.72906,0.67268,299.79,51.021
3.8207,0.72888,0.67937,299.66,3.984
3.9891,0.72906,0.6882,299.52,-39.595
4.0212,0.72949,0.69638,299.44,-59.485
4.0227,0.73003,0.70281,299.42,-58.163
3.9995,0.73042,0.70486,299.36,-40.896
3.9165,0.73059,0.70363,299.26,-9.102
3.731,0.73047,0.69854,299.15,34.678
3.6662,0.72995,0.69005,299.19,81.272
3.629,0.7291,0.68013,299.37,119.01
3.611,0.72799,0.67052,299.65,137.85
3.6092,0.72688,0.66424,299.93,135.97
3.6294,0.7259,0.66225,300.13,107.18
3.6803,0.72526,0.66533,300.19,56.788
3.8105,0.72506,0.67242,300.02,5
3.9883,0.72525,0.68179,299.82,-41.164
4.0316,0.72576,0.69156,299.75,-70.947
4.04,0.72638,0.69911,299.71,-75.35
4.0242,0.72692,0.7028,299.65,-59.516
3.9966,0.7273,0.7038,299.57,-39.462
3.9547,0.72752,0.70307,299.45,-19.729
3.8801,0.72759,0.70145,299.32,-2.84
3.7942,0.72755,0.69942,299.19,11.189
3.7313,0.72736,0.69593,299.12,33.726
3.6813,0.72692,0.68957,299.14,66.504
3.6409,0.72619,0.68103,299.27,104.24
3.6147,0.72519,0.67164,299.51,132.89
3.6053,0.72401,0.66321,299.83,140.71
3.6138,0.72294,0.65929,300.09,125.71
3.6453,0.7221,0.6597,300.23,86.935
3.7182,0.72165,0.66506,300.19,31.769
3.9309,0.72166,0.67362,299.99,-16.726
4.0049,0.72197,0.6827,299.83,-52.018
4.0278,0.72247,0.69064,299.74,-67.499
4.0287,0.72306,0.69694,299.69,-65.52
4.0085,0.7235,0.69936,299.61,-48.41
3.9613,0.72377,0.6991,299.5,-22.788
3.8266,0.72383,0.69665,299.34,4.606
3.726,0.72365,0.69204,299.24,35.521
3.6742,0.72319,0.68515,299.27,71.011
3.6352,0.72243,0.67626,299.41,108.36
3.6039,0.72133,0.66551,299.68,144.59
3.5943,0.72012,0.65735,300.01,153.43
3.6153,0.71903,0.65435,300.28,120.15
3.6669,0.71832,0.65753,300.36,64.383
3.7918,0.71806,0.66479,300.2,7.55
4.0018,0.7183,0.67567,299.99,-52.535
4.046,0.71891,0.68705,299.89,-87.62
4.0451,0.71963,0.69479,299.85,-82.498
4.0204,0.72022,0.69807,299.79,-58.147
3.9843,0.72056,0.69811,299.68,-33.811
3.9356,0.72073,0.69675,299.54,-14.501
3.8737,0.72078,0.6953,299.4,-2.304
3.8527,0.72073,0.69382,299.27,0.551
3.8487,0.72077,0.69437,299.16,1.146
3.85,0.72076,0.69407,299.05,0.938
3.8498,0.72075,0.69426,298.96,0.979
3.8517,0.72075,0.6944,298.88,0.725
3.8459,0.72074,0.69461,298.8,1.549
3.7815,0.72067,0.6934,298.74,13.425
3.7087,0.72043,0.6893,298.73,44.611
3.6586,0.71988,0.68188,298.83,83.627
3.6184,0.71899,0.67186,299.06,126.31
3.5698,0.71763,0.65715,299.48,194.15
3.54,0.71577,0.64109,300.1,239.19
3.5298,0.71378,0.62931,300.77,249.32
3.5113,0.7116,0.61716,301.51,278.57
3.484,0.70912,0.60302,302.37,329.06
3.4802,0.70643,0.59236,303.35,321.45
3.4931,0.70398,0.58799,304.19,281.42
3.51,0.70187,0.58738,304.81,241.32
3.547,0.7002,0.59142,305.13,171.83
3.6398,0.69933,0.60321,304.94,59.439
3.9002,0.69921,0.61752,304.32,-19.886
3.9744,0.69956,0.63063,303.68,-57.708
4.0056,0.70014,0.64229,303.14,-79.804
4.0289,0.70089,0.65292,302.69,-98.473
4.0339,0.70171,0.66134,302.31,-97.804
4.034,0.70248,0.6677,301.99,-92.874
4.04,0.70323,0.6732,301.7,-95.601
4.0413,0.70405,0.6793,301.46,-92.778
4.0393,0.7048,0.68337,301.25,-87.514
4.032,0.70547,0.68647,301.05,-77.705
4.0188,0.70604,0.68811,300.86,-64.019
3.9917,0.70648,0.68824,300.65,-42.959
3.9583,0.70675,0.68683,300.43,-25.135
3.9163,0.70688,0.685,300.21,-11.486
3.868,0.70691,0.68322,299.99,-2.548
3.8456,0.70692,0.682,299.8,0.589
3.8428,0.70691,0.68131,299.64,0.933
3.8421,0.7069,0.68103,299.48,1.003
3.8414,0.70689,0.68086,299.35,1.096
3.8405,0.70688,0.68074,299.23,1.21
3.8419,0.70687,0.68072,299.12,1.015
3.8431,0.70686,0.68078,299.02,0.85
3.8425,0.70685,0.68091,298.93,0.955
3.8415,0.70685,0.68108,298.85,1.104
3.8412,0.70684,0.68118,298.78,1.148
3.8374,0.70683,0.68131,298.71,1.688
3.8334,0.70681,0.68136,298.66,2.249
3.8098,0.7068,0.68136,298.6,5.87
3.7405,0.70667,0.67925,298.58,24.412
