1647,NaN,1,5,4.1409612,-6.3e-05,16688.779,NaN
1647,NaN,1,5,4.1412984,0.010998,16688.779,19.1
1647,NaN,1,5,4.1415968,0.011,16688.779,19.2
1647,NaN,1,5,4.141822,0.019,16688.779,19.2
1647,NaN,1,5,4.141488,0.006999,16688.779,19.1
1647,NaN,1,5,4.1470924,0.12798,16688.779,19.2
1647,NaN,1,5,4.150014,0.17996,16688.779,19.2
1647,NaN,1,5,4.1503916,0.18396,16688.779,19.2
1647,NaN,1,5,4.1513812,0.19298,16688.779,19.2
1647,NaN,1,5,4.1510604,0.18098,16688.779,19.2
1647,NaN,1,5,4.1513428,0.18395,16688.779,19.2
1647,NaN,1,5,4.1518196,0.18699,16688.779,19.2
1647,NaN,1,5,4.1518788,0.18799,16688.779,19.2
1647,NaN,1,5,4.1519504,0.18098,16688.779,19.2
1647,NaN,1,5,4.1519756,0.18196,16688.779,19.2
1647,NaN,1,5,4.1521188,0.17099,16688.779,19.2
1647,NaN,1,5,4.1526196,0.18698,16688.779,19.2
1647,NaN,1,5,4.1526972,0.18199,16688.779,19.1
1647,NaN,1,5,4.153186,0.188,16688.779,19.2
1647,NaN,1,5,4.1528444,0.17699,16688.779,19.2
1647,NaN,1,5,4.1530588,0.17799,16688.779,19.2
1647,NaN,1,5,4.1531828,0.18299,16688.779,19.1
1647,NaN,1,5,4.1535404,0.18299,16688.779,19.1
1647,NaN,1,5,4.153492,0.18101,16688.779,19.1
1647,NaN,1,5,4.1531428,0.17398,16688.779,19.1
1647,NaN,1,5,4.1538464,0.18499,16688.779,19.1
1647,NaN,1,5,4.1542724,0.18698,16688.779,19.1
1647,NaN,1,5,4.1540816,0.18101,16688.779,19.1
1647,NaN,1,5,4.1530516,0.15499,16688.779,19.1
1647,NaN,1,5,4.1474356,0.039,16688.779,19.1
1647,NaN,1,5,4.1415292,-0.08399,16688.797,19.1
1647,NaN,1,5,4.138692,-0.13201,16688.83,19.1
1647,NaN,1,5,4.14157,-0.05801,16688.851,19.1
1647,NaN,1,5,4.1105504,-0.7201,16689.006,19.1
1647,NaN,1,5,4.0710444,-1.5519,16689.38,19.2
1647,NaN,1,5,4.0424412,-2.1218,16689.931,19.2
1647,NaN,1,5,4.0189692,-2.5969,16690.62,19.2
1647,NaN,1,5,3.9841472,-3.3718,16691.504,19.2
1647,NaN,1,5,3.9919792,-3.034,16692.369,19.2
1647,NaN,1,5,4.0019568,-2.7012,16693.142,19.2
1647,NaN,1,5,4.0079768,-2.4821,16693.847,19.2
1647,NaN,1,5,3.9979036,-2.685,16694.579,19.1
1647,NaN,1,5,3.9861028,-2.9223,16695.374,19.1
1647,NaN,1,5,3.9566224,-3.6175,16696.332,19.1
1647,NaN,1,5,3.9190144,-4.5342,16697.528,19.1
1647,NaN,1,5,3.882716,-5.432,16698.976,19.1
1647,NaN,1,5,3.877396,-5.423,16700.484,19.1
1647,NaN,1,5,3.8863604,-5.029,16701.908,19.1
1647,NaN,1,5,3.9036812,-4.4302,16703.179,19.1
1647,NaN,1,5,3.9354428,-3.4821,16704.211,19.2
1647,NaN,1,5,3.9749596,-2.4186,16704.956,19.1
1647,NaN,1,5,4.0104804,-1.541,16705.444,19.1
1647,NaN,1,5,4.0551708,-0.5049,16705.655,19.1
1647,NaN,1,5,4.0836568,0.08701,16705.689,19.1
1647,NaN,1,5,4.1324092,1.1149,16705.689,19.1
1647,NaN,1,5,4.1601884,1.6206,16705.689,19.1
1647,NaN,1,5,4.151692,1.2889,16705.689,19.1
1647,NaN,1,5,4.1249132,0.591,16705.689,19.2
1647,NaN,1,5,4.111436,0.252,16705.689,19.2
1647,NaN,1,5,4.1020288,0.014999,16705.689,19.2
1647,NaN,1,5,4.1018488,0.01,16705.689,19.2
1647,NaN,1,5,4.1026476,0.009999,16705.689,19.2
1647,NaN,1,5,4.1034996,0.012999,16705.689,19.2
1647,NaN,1,5,4.1035472,0.005,16705.689,19.2
1647,NaN,1,5,4.1060032,0.049004,16705.689,19.2
1647,NaN,1,5,4.112418,0.17401,16705.689,19.2
1647,NaN,1,5,4.1140516,0.19202,16705.689,19.2
1647,NaN,1,5,4.1135152,0.16499,16705.689,19.2
1647,NaN,1,5,4.1149816,0.17498,16705.689,19.2
1647,NaN,1,5,4.1157992,0.18098,16705.689,19.2
1647,NaN,1,5,4.114762,0.13698,16705.689,19.2
1647,NaN,1,5,4.1096888,0.015998,16705.689,19.2
1647,NaN,1,5,4.0980088,-0.25501,16705.743,19.2
1647,NaN,1,5,4.064882,-1.0048,16705.971,19.2
1647,NaN,1,5,4.0182256,-2.0791,16706.475,19.2
1647,NaN,1,5,3.9635936,-3.3791,16707.324,19.3
1647,NaN,1,5,3.9168268,-4.495,16708.497,19.2
1647,NaN,1,5,3.8862744,-5.208,16709.895,19.2
1647,NaN,1,5,3.8695336,-5.511,16711.405,19.2
1647,NaN,1,5,3.8909392,-4.7166,16712.769,19.2
1647,NaN,1,5,3.9443192,-3.1297,16713.747,19.2
1647,NaN,1,5,4.0349556,-0.7851,16714.125,19.2
1647,NaN,1,5,4.1432096,1.6738,16714.179,19.2
1647,NaN,1,5,4.2322768,3.5688,16714.179,19.2
1647,NaN,1,5,4.2394904,3.4537,16714.179,19.2
1647,NaN,1,5,4.1833664,1.9349,16714.179,19.2
1647,NaN,1,5,4.072166,-0.6968,16714.325,19.2
1647,NaN,1,5,3.9383468,-4.0189,16715.214,19.2
1647,NaN,1,5,3.8315092,-6.894,16716.932,19.2
1647,NaN,1,5,3.7656008,-8.638,16719.212,19.3
