4.1438768
4.14781
4.1487132
4.1484628
4.1484868
4.1487136
4.1529644
4.152046
4.1336212
4.0716904
3.9790204
3.9124396
3.8848304
3.8316992
3.8091444
3.8283724
3.8249392
3.7938836
3.8056936
3.8115228
3.8137436
3.8434384
3.8972952
3.9642784
4.0435468
4.099414
4.120876
4.1044748
4.0761544
4.05123
4.0535664
4.0907244
4.1566004
4.2227652
4.2317612
4.2392968
4.2458288
4.2520168
4.234452
4.191874
4.154776
4.131096
4.1210452
4.1199556
4.1187516
4.1187144
4.1184628
4.1173124
4.0947448
4.048886
4.0001832
3.9257508
3.8387916
3.789476
3.7581736
3.7108724
3.6804964
3.6748924
3.6721984
3.6702996
3.6815764
3.6972056
3.704632
3.6989592
3.6956676
3.725338
3.7698164
3.818476
3.8822612
3.9469424
3.9737428
3.9710648
3.9698844
3.9717792
3.9817568
3.99227
4.003142
4.0076208
3.9885956
3.9549816
3.924482
3.90157
3.8658164
3.8162384
3.758716
3.7049776
3.6539188
3.6047404
3.56756
3.5519796
3.542622
3.5343032
3.5529112
3.6030616
3.6729292
3.7738496
3.8736408
3.94092
3.9998908
4.0368524
4.048196
4.057806
4.0677112
4.0851144
4.1010916
4.1082416
4.1156696
4.1220044
4.124806
4.1304792
4.1384672
4.1434036
4.1479756
4.1527928
4.1500228
4.1412832
4.1483716
4.1600684
4.1699776
4.173756
4.1773092
4.1807824
4.1760368
4.1420296
4.1119588
4.0857324
4.0682328
4.0639404
4.0622576
4.060374
4.0592316
4.0590408
4.0582968
4.0562236
4.0428004
3.9938492
3.9121304
3.8084696
3.6984512
3.6196764
3.6032372
3.5899848
3.5783076
3.6008024
3.6485908
3.6987776
3.718394
3.7293852
3.746586
3.7657324
3.77633
3.802744
3.8222824
3.8086472
3.7834464
3.769284
3.7393072
3.7191612
3.7125796
3.7296144
3.7424792
3.761946
3.8046664
3.8600148
3.8880464
3.9146096
3.9291768
3.9089272
3.9029904
3.8888032
3.8907824
3.889056
3.897934
3.8724236
3.8750836
3.8715432
3.8758856
3.872536
3.892398
3.9286372
3.9349792
3.929848
3.9456672
3.8923812
3.827388
3.7728636
3.7352052
3.692766
3.6991528
3.6996056
3.7059888
3.712712
3.7074296
3.7207928
3.7394744
3.7611168
3.7866988
3.78788
3.7891556
3.8018668
3.7949884
3.7687116
3.762246
3.7732492
3.7515892
3.7470352
3.7496276
3.7527152
3.7306404
3.7205192
3.7234484
3.7363048
3.7917012
3.8239476
3.834104
3.8373652
3.836078
3.7809224
3.77263
3.7845032
3.7871452
3.79661
3.797608
3.7922676
3.787236
3.7878816
3.778154
3.8071596
3.7974444
3.7823924
3.772486
3.7552992
3.7224576
3.7385476
3.7739232
3.7887168
3.8193532
3.8325616
3.8319908
3.8003172
3.8029504
3.7970716
3.7977152
3.7888708
3.7885488
3.7743952
3.7776852
3.7968004
3.7922228
3.7947292
3.809012
3.8046132
3.782912
3.7920788
3.7965668
3.785898
3.7772656
3.76799
3.7714708
3.7862824
3.77795
3.7823452
3.7929428
3.7698392
3.7668264
3.7722504
3.7629744
3.7824288
3.8086488
3.8031292
3.7979656
3.7922556
3.7738924
3.7655164
3.7536316
3.753828
3.7657724
3.7604488
3.7492552
3.7531436
3.7369772
3.6994516
3.6837852
3.6769784
3.6551472
3.6521792
3.658684
3.6519248
3.6504228
3.6443104
3.6444656
3.6517148
3.6515956
3.6459968
3.6078148
3.5628604
3.5056272
3.4955544
3.5275372
3.5820976
3.630054
3.6824928
3.6842628
3.6521716
3.6657016
3.6852112
3.7062748
3.725962
3.7355344
3.7200108
3.6979384
3.6812136
3.6557788
3.627348
3.5953968
3.5553668
3.5173692
3.4843252
3.4503504
3.4273824
3.4637768
3.5422776
3.6169024
3.6551408
3.66308
3.625066
3.543668
3.4830268
3.469584
3.4917564
3.5050492
3.52541
3.56878
3.59773
3.6144548
3.6420952
3.6846164
3.7114788
3.7544172
3.8060676
3.8567888
3.8881312
3.8976524
3.8746528
3.8450704
3.8139896
3.7665232
3.7262676
3.6954716
3.6603408
3.6200732
3.6079876
3.5973664
3.6263948
3.6510348
3.679394
3.7131292
3.7489032
3.753958
3.760312
3.7557988
3.722182
3.7019604
3.680324
3.6464532
3.6315972
3.6283788
3.6117024
3.60331
3.6089888
3.6283836
3.620072
3.618422
3.6276244
3.6179924
3.5930552
3.5999868
3.5974836
3.6125992
3.6294308
3.6519204
3.6796172
3.6878304
3.6662296
3.6807488
3.6841984
3.6552192
3.6560108
3.6651364
3.642976
3.6213652
3.6252872
3.61603
3.5863836
3.5930588
3.6000312
3.608638
3.6070384
3.6183272
3.6155616
3.6296636
3.6115992
3.5990708
3.5964452
3.5778432
3.5707744
3.5815196
3.6044904
3.6150608
3.6268624
3.5948228
3.5838952
3.5742396
3.6079264
3.6361188
3.6816908
3.709406
3.71235
3.6749188
3.6630816
3.629338
3.631436
3.6400728
3.6758584
3.681962
3.7110364
3.6936068
3.693148
3.6843264
3.6803712
3.6608212
3.661508
3.6611148
3.6540448
3.6544536
3.6768652
3.6765136
3.6826292
3.6713672
3.6742284
3.6592868
3.6919848
3.7257568
3.7375
3.746214
3.7533796
3.7278208
3.6965912
3.6842172
3.6670788
3.654588
3.6543972
3.6455764
3.6473764
3.6427308
3.6565588
3.6432404
3.6403768
3.6476008
3.6467024
3.645534
3.6482268
3.647118
3.6362616
3.6519896
3.6636724
3.7063032
3.7426864
3.7797496
3.8196932
3.8404952
3.8565916
3.8767112
3.8832572
3.8759604
3.8833444
3.8945288
3.8985896
3.9060296
3.909948
3.9138088
3.9174572
3.9208564
3.924028
3.9158524
3.9179272
3.9023732
3.884548
3.8721368
3.8701196
3.8536416
3.8383196
3.8316296
3.8305292
3.8292776
3.828496
3.827938
3.827616
3.8200212
3.7936292
3.7473892
3.68955
3.632804
3.5988268
3.6056452
3.649886
3.7131728
3.7821748
3.849996
3.885998
3.8916972
3.8729956
3.8308424
3.7680784
3.6970152
3.6365644
3.601122
3.5949472
3.6290832
3.6975512
3.7735344
3.845476
3.8959108
3.9047012
3.896236
3.8727676
3.847222
3.823948
3.8031848
3.7689964
3.718432
3.6585188
3.6097828
3.5896608
3.6033196
3.6533032
3.7315736
3.8053656
3.8636332
3.894252
3.8997244
3.881454
3.8482604
3.8099912
3.7635848
3.7083096
3.6485356
3.5882536
3.566122
3.6048532
3.6807752
3.764638
3.8577908
3.8933144
3.9025788
3.8918368
3.8617668
3.8358868
3.819058
3.8149592
3.814214
3.8149292
3.8150984
3.8156824
3.81492
3.7977416
3.7508352
3.6895764
3.6208316
3.5148008
3.4384148
3.4101664
3.3887172
3.3771068
3.3672316
3.3581604
3.3699932
3.461006
3.621192
3.7435988
