3.6073,0.80602,0.67241,302.63,298.15,135.97
3.6065,0.80491,0.67112,302.62,298.15,135.97
3.6057,0.8038,0.66983,302.6,298.15,135.97
3.6049,0.80269,0.66853,302.59,298.15,135.97
3.6041,0.80157,0.66724,302.57,298.15,135.97
3.6033,0.80046,0.66595,302.55,298.15,135.97
3.6025,0.79935,0.66466,302.54,298.15,135.97
3.6016,0.79824,0.66337,302.52,298.15,135.97
3.6008,0.79713,0.66208,302.51,298.15,135.97
3.6,0.79602,0.66079,302.49,298.15,135.97
3.5992,0.7949,0.6595,302.48,298.15,135.97
3.5984,0.79379,0.65821,302.46,298.15,135.97
3.5976,0.79268,0.65692,302.45,298.15,135.97
3.5968,0.79157,0.65563,302.43,298.15,135.97
3.596,0.79046,0.65434,302.42,298.15,135.97
3.5952,0.78934,0.65306,302.41,298.15,135.97
3.5944,0.78823,0.65178,302.41,298.15,135.97
3.5936,0.78712,0.65051,302.4,298.15,135.97
3.5928,0.78601,0.64924,302.39,298.15,135.97
3.592,0.7849,0.64797,302.39,298.15,135.97
3.5912,0.78379,0.6467,302.38,298.15,135.97
3.5905,0.78268,0.64544,302.38,298.15,135.97
3.5897,0.78157,0.64417,302.37,298.15,135.97
3.5889,0.78045,0.64291,302.37,298.15,135.97
3.5881,0.77934,0.64166,302.36,298.15,135.97
3.5873,0.77823,0.6404,302.36,298.15,135.97
3.5865,0.77712,0.63915,302.36,298.15,135.97
3.5857,0.77601,0.6379,302.35,298.15,135.97
3.5849,0.7749,0.63666,302.35,298.15,135.97
3.5842,0.77379,0.63542,302.35,298.15,135.97
3.5834,0.77268,0.63418,302.35,298.15,135.97
3.5826,0.77157,0.63294,302.35,298.15,135.97
3.5818,0.77045,0.6317,302.35,298.15,135.97
3.581,0.76934,0.63047,302.35,298.15,135.97
3.5802,0.76823,0.62924,302.35,298.15,135.97
3.5794,0.76712,0.62801,302.35,298.15,135.97
3.5786,0.76601,0.62679,302.35,298.15,135.97
3.5778,0.7649,0.62557,302.35,298.15,135.97
3.577,0.76379,0.62435,302.35,298.15,135.97
3.5762,0.76268,0.62313,302.36,298.15,135.97
3.5754,0.76157,0.62192,302.36,298.15,135.97
3.5746,0.76045,0.62071,302.36,298.15,135.97
3.5738,0.75934,0.6195,302.37,298.15,135.97
3.5729,0.75823,0.61829,302.37,298.15,135.97
3.5721,0.75712,0.61708,302.37,298.15,135.97
3.5713,0.75601,0.61588,302.38,298.15,135.97
3.5704,0.7549,0.61468,302.38,298.15,135.97
3.5696,0.75379,0.61348,302.39,298.15,135.97
3.5688,0.75268,0.61228,302.39,298.15,135.97
3.5679,0.75156,0.61109,302.4,298.15,135.97
3.567,0.75045,0.6099,302.4,298.15,135.97
3.5662,0.74934,0.6087,302.41,298.15,135.97
3.5653,0.74823,0.60752,302.41,298.15,135.97
3.5644,0.74712,0.60633,302.42,298.15,135.97
3.5636,0.74601,0.60514,302.42,298.15,135.97
3.5627,0.7449,0.60396,302.43,298.15,135.97
3.5618,0.74379,0.60278,302.43,298.15,135.97
3.5609,0.74268,0.6016,302.44,298.15,135.97
3.56,0.74156,0.60042,302.45,298.15,135.97
3.5591,0.74045,0.59925,302.45,298.15,135.97
3.5582,0.73934,0.59807,302.46,298.15,135.97
3.5572,0.73823,0.5969,302.47,298.15,135.97
3.5563,0.73712,0.59573,302.47,298.15,135.97
3.5554,0.73601,0.59457,302.48,298.15,135.97
3.5545,0.7349,0.59341,302.49,298.15,135.97
3.5535,0.73378,0.59224,302.5,298.15,135.97
3.5526,0.73267,0.59108,302.5,298.15,135.97
3.5517,0.73156,0.58992,302.51,298.15,135.97
3.5507,0.73045,0.58876,302.52,298.15,135.97
3.5498,0.72933,0.5876,302.52,298.15,135.97
3.5488,0.72822,0.58644,302.53,298.15,135.97
3.5479,0.72711,0.58529,302.54,298.15,135.97
3.547,0.726,0.58413,302.54,298.15,135.97
3.546,0.72489,0.58298,302.55,298.15,135.97
3.5451,0.72378,0.58183,302.56,298.15,135.97
3.5441,0.72267,0.58067,302.57,298.15,135.97
3.5432,0.72156,0.57952,302.57,298.15,135.97
3.5423,0.72044,0.57837,302.58,298.15,135.97
3.5413,0.71933,0.57722,302.58,298.15,135.97
3.5404,0.71822,0.57607,302.59,298.15,135.97
3.5395,0.71711,0.57493,302.6,298.15,135.97
3.5386,0.716,0.57378,302.6,298.15,135.97
3.5376,0.71489,0.57264,302.61,298.15,135.97
3.5367,0.71378,0.57149,302.62,298.15,135.97
3.5358,0.71267,0.57035,302.62,298.15,135.97
3.535,0.71156,0.56921,302.63,298.15,135.97
3.5341,0.71045,0.56807,302.63,298.15,135.97
3.5332,0.70934,0.56693,302.64,298.15,135.97
3.5324,0.70823,0.56579,302.65,298.15,135.97
3.5315,0.70712,0.56466,302.65,298.15,135.97
3.5307,0.70601,0.56353,302.66,298.15,135.97
3.5299,0.7049,0.56239,302.67,298.15,135.97
3.529,0.70379,0.56126,302.67,298.15,135.97
3.5282,0.70267,0.56012,302.68,298.15,135.97
3.5274,0.70156,0.55899,302.69,298.15,135.97
3.5266,0.70045,0.55785,302.69,298.15,135.97
3.5259,0.69934,0.55672,302.7,298.15,135.97
3.5251,0.69823,0.55559,302.7,298.15,135.97
3.5243,0.69712,0.55445,302.71,298.15,135.97
3.5236,0.69601,0.55332,302.71,298.15,135.97
3.5229,0.6949,0.55218,302.72,298.15,135.97
3.5221,0.69378,0.55105,302.72,298.15,135.97
3.5214,0.69267,0.54991,302.72,298.15,135.97
3.5207,0.69156,0.54878,302.73,298.15,135.97
3.52,0.69045,0.54764,302.73,298.15,135.97
3.5193,0.68934,0.54651,302.73,298.15,135.97
3.5187,0.68823,0.54537,302.74,298.15,135.97
3.518,0.68712,0.54424,302.74,298.15,135.97
3.5173,0.68601,0.5431,302.74,298.15,135.97
3.5167,0.68489,0.54197,302.74,298.15,135.97
3.5161,0.68378,0.54083,302.75,298.15,135.97
3.5154,0.68267,0.5397,302.75,298.15,135.97
3.5148,0.68156,0.53856,302.75,298.15,135.97
3.5142,0.68045,0.53743,302.75,298.15,135.97
3.5136,0.67934,0.53629,302.75,298.15,135.97
3.513,0.67823,0.53515,302.75,298.15,135.97
3.5124,0.67712,0.53402,302.75,298.15,135.97
3.5118,0.67601,0.53288,302.75,298.15,135.97
3.5113,0.6749,0.53175,302.75,298.15,135.97
3.5107,0.67378,0.53061,302.75,298.15,135.97
3.5102,0.67267,0.52948,302.75,298.15,135.97
3.5096,0.67156,0.52834,302.75,298.15,135.97
3.5091,0.67045,0.5272,302.75,298.15,135.97
3.5085,0.66934,0.52607,302.75,298.15,135.97
3.508,0.66823,0.52494,302.75,298.15,135.97
3.5075,0.66712,0.5238,302.75,298.15,135.97
3.507,0.66601,0.52267,302.75,298.15,135.97
3.5065,0.6649,0.52153,302.75,298.15,135.97
3.506,0.66379,0.52039,302.75,298.15,135.97
3.5055,0.66268,0.51926,302.75,298.15,135.97
3.505,0.66156,0.51812,302.75,298.15,135.97
3.5045,0.66045,0.51698,302.75,298.15,135.97
3.504,0.65934,0.51585,302.75,298.15,135.97
3.5035,0.65823,0.51471,302.74,298.15,135.97
3.503,0.65712,0.51357,302.74,298.15,135.97
3.5026,0.65601,0.51243,302.74,298.15,135.97
3.5021,0.6549,0.51129,302.74,298.15,135.97
3.5016,0.65379,0.51015,302.74,298.15,135.97
3.5012,0.65268,0.50901,302.73,298.15,135.97
3.5007,0.65156,0.50787,302.73,298.15,135.97
3.5003,0.65045,0.50673,302.73,298.15,135.97
3.4998,0.64934,0.50559,302.73,298.15,135.97
3.4994,0.64823,0.50444,302.72,298.15,135.97
3.4989,0.64712,0.5033,302.72,298.15,135.97
3.4985,0.64601,0.50216,302.72,298.15,135.97
3.4981,0.6449,0.50101,302.71,298.15,135.97
3.4976,0.64379,0.49987,302.71,298.15,135.97
3.4972,0.64267,0.49873,302.71,298.15,135.97
3.4968,0.64156,0.49758,302.7,298.15,135.97
3.4964,0.64045,0.49644,302.7,298.15,135.97
3.4959,0.63934,0.49529,302.69,298.15,135.97
3.4955,0.63823,0.49414,302.69,298.15,135.97
3.4951,0.63712,0.493,302.69,298.15,135.97
3.4947,0.63601,0.49185,302.68,298.15,135.97
3.4943,0.6349,0.4907,302.68,298.15,135.97
3.4939,0.63378,0.48955,302.67,298.15,135.97
3.4934,0.63267,0.48841,302.67,298.15,135.97
3.493,0.63156,0.48726,302.66,298.15,135.97
3.4926,0.63045,0.48611,302.66,298.15,135.97
3.4922,0.62934,0.48496,302.65,298.15,135.97
3.4919,0.62823,0.48382,302.65,298.15,135.97
3.4915,0.62711,0.48267,302.65,298.15,135.97
3.4911,0.626,0.48153,302.65,298.15,135.97
3.4907,0.62489,0.48038,302.64,298.15,135.97
3.4903,0.62378,0.47924,302.64,298.15,135.97
3.4899,0.62267,0.47809,302.64,298.15,135.97
3.4896,0.62155,0.47694,302.63,298.15,135.97
3.4892,0.62044,0.4758,302.63,298.15,135.97
3.4888,0.61933,0.47465,302.63,298.15,135.97
3.4884,0.61822,0.4735,302.62,298.15,135.97
3.4881,0.61711,0.47235,302.62,298.15,135.97
3.4877,0.616,0.4712,302.62,298.15,135.97
3.4873,0.61489,0.47005,302.61,298.15,135.97
3.487,0.61377,0.4689,302.61,298.15,135.97
3.4866,0.61266,0.46775,302.6,298.15,135.97
3.4862,0.61155,0.4666,302.6,298.15,135.97
3.4859,0.61044,0.46545,302.59,298.15,135.97
3.4855,0.60933,0.4643,302.59,298.15,135.97
3.4851,0.60822,0.46315,302.58,298.15,135.97
3.4848,0.60711,0.46199,302.57,298.15,135.97
3.4844,0.606,0.46084,302.57,298.15,135.97
3.4841,0.60489,0.45968,302.56,298.15,135.97
3.4837,0.60377,0.45853,302.56,298.15,135.97
3.4834,0.60266,0.45738,302.55,298.15,135.97
3.483,0.60155,0.45622,302.54,298.15,135.97
3.4826,0.60044,0.45507,302.54,298.15,135.97
3.4823,0.59933,0.45391,302.53,298.15,135.97
3.4819,0.59822,0.45275,302.52,298.15,135.97
3.4816,0.59711,0.4516,302.51,298.15,135.97
3.4812,0.596,0.45044,302.51,298.15,135.97
3.4809,0.59489,0.44928,302.5,298.15,135.97
3.4806,0.59378,0.44812,302.49,298.15,135.97
3.4802,0.59267,0.44696,302.48,298.15,135.97
3.4799,0.59156,0.4458,302.47,298.15,135.97
3.4795,0.59045,0.44464,302.46,298.15,135.97
3.4792,0.58935,0.44348,302.46,298.15,135.97
3.4788,0.58824,0.44231,302.45,298.15,135.97
3.4785,0.58713,0.44115,302.44,298.15,135.97
3.4782,0.58602,0.43999,302.43,298.15,135.97
3.4778,0.58491,0.43883,302.42,298.15,135.97
3.4775,0.5838,0.43766,302.41,298.15,135.97
3.4772,0.58269,0.4365,302.4,298.15,135.97
3.4769,0.58158,0.43534,302.4,298.15,135.97
3.4765,0.58047,0.43417,302.39,298.15,135.97
3.4762,0.57936,0.43301,302.38,298.15,135.97
3.4759,0.57825,0.43185,302.37,298.15,135.97
3.4756,0.57714,0.43068,302.36,298.15,135.97
3.4753,0.57603,0.42952,302.36,298.15,135.97
3.4749,0.57492,0.42835,302.35,298.15,135.97
3.4746,0.57381,0.42719,302.34,298.15,135.97
3.4743,0.5727,0.42602,302.33,298.15,135.97
3.474,0.57158,0.42486,302.32,298.15,135.97
3.4737,0.57047,0.42369,302.31,298.15,135.97
3.4734,0.56936,0.42253,302.31,298.15,135.97
3.4731,0.56825,0.42136,302.3,298.15,135.97
3.4728,0.56714,0.42019,302.29,298.15,135.97
3.4725,0.56603,0.41903,302.28,298.15,135.97
3.4722,0.56491,0.41786,302.27,298.15,135.97
3.4719,0.5638,0.41669,302.27,298.15,135.97
3.4716,0.56269,0.41553,302.26,298.15,135.97
3.4713,0.56158,0.41436,302.25,298.15,135.97
3.471,0.56047,0.41319,302.24,298.15,135.97
3.4707,0.55935,0.41202,302.24,298.15,135.97
3.4705,0.55824,0.41086,302.23,298.15,135.97
3.4702,0.55713,0.40969,302.22,298.15,135.97
3.4699,0.55601,0.40852,302.21,298.15,135.97
3.4696,0.5549,0.40735,302.2,298.15,135.97
3.4693,0.55379,0.40618,302.2,298.15,135.97
3.4691,0.55267,0.40501,302.19,298.15,135.97
3.4688,0.55156,0.40384,302.18,298.15,135.97
3.4685,0.55045,0.40268,302.17,298.15,135.97
3.4682,0.54933,0.40151,302.17,298.15,135.97
3.468,0.54822,0.40034,302.16,298.15,135.97
3.4677,0.54711,0.39917,302.15,298.15,135.97
3.4675,0.54599,0.398,302.15,298.15,135.97
3.4672,0.54488,0.39683,302.14,298.15,135.97
3.4669,0.54377,0.39566,302.13,298.15,135.97
3.4667,0.54266,0.39449,302.13,298.15,135.97
3.4664,0.54154,0.39333,302.12,298.15,135.97
3.4662,0.54043,0.39216,302.11,298.15,135.97
3.4659,0.53932,0.39099,302.11,298.15,135.97
3.4657,0.53821,0.38983,302.1,298.15,135.97
3.4654,0.53709,0.38866,302.1,298.15,135.97
3.4652,0.53598,0.3875,302.09,298.15,135.97
3.465,0.53487,0.38633,302.09,298.15,135.97
3.4647,0.53376,0.38517,302.08,298.15,135.97
3.4645,0.53265,0.38401,302.08,298.15,135.97
3.4642,0.53154,0.38284,302.07,298.15,135.97
3.464,0.53042,0.38168,302.06,298.15,135.97
3.4638,0.52931,0.38052,302.06,298.15,135.97
3.4636,0.5282,0.37936,302.05,298.15,135.97
3.4633,0.52709,0.37819,302.05,298.15,135.97
3.4631,0.52598,0.37703,302.05,298.15,135.97
3.4629,0.52487,0.37587,302.04,298.15,135.97
3.4626,0.52376,0.37471,302.04,298.15,135.97
3.4624,0.52265,0.37355,302.03,298.15,135.97
3.4622,0.52154,0.37239,302.03,298.15,135.97
3.462,0.52043,0.37123,302.02,298.15,135.97
3.4618,0.51932,0.37008,302.02,298.15,135.97
3.4615,0.51821,0.36892,302.02,298.15,135.97
3.4613,0.51709,0.36776,302.01,298.15,135.97
3.4611,0.51598,0.3666,302.01,298.15,135.97
3.4609,0.51487,0.36545,302,298.15,135.97
3.4607,0.51376,0.36429,302,298.15,135.97
3.4605,0.51265,0.36313,302,298.15,135.97
3.4603,0.51154,0.36198,301.99,298.15,135.97
3.46,0.51044,0.36082,301.99,298.15,135.97
3.4598,0.50933,0.35967,301.99,298.15,135.97
3.4596,0.50822,0.35851,301.98,298.15,135.97
3.4594,0.50711,0.35736,301.98,298.15,135.97
3.4592,0.506,0.35621,301.98,298.15,135.97
3.459,0.50488,0.35505,301.98,298.15,135.97
3.4588,0.50377,0.3539,301.97,298.15,135.97
3.4586,0.50266,0.35275,301.97,298.15,135.97
3.4584,0.50155,0.3516,301.97,298.15,135.97
3.4581,0.50044,0.35045,301.97,298.15,135.97
3.4579,0.49933,0.3493,301.97,298.15,135.97
3.4577,0.49822,0.34815,301.96,298.15,135.97
3.4575,0.4971,0.347,301.96,298.15,135.97
3.4573,0.49599,0.34585,301.96,298.15,135.97
3.4571,0.49488,0.3447,301.96,298.15,135.97
3.4568,0.49377,0.34356,301.95,298.15,135.97
3.4566,0.49266,0.34241,301.95,298.15,135.97
3.4564,0.49155,0.34126,301.95,298.15,135.97
3.4562,0.49044,0.34011,301.95,298.15,135.97
3.4559,0.48932,0.33896,301.94,298.15,135.97
3.4557,0.48821,0.33782,301.94,298.15,135.97
3.4555,0.4871,0.33667,301.94,298.15,135.97
3.4553,0.48599,0.33552,301.94,298.15,135.97
3.455,0.48488,0.33438,301.94,298.15,135.97
3.4548,0.48377,0.33323,301.93,298.15,135.97
3.4545,0.48266,0.33209,301.93,298.15,135.97
3.4543,0.48155,0.33094,301.93,298.15,135.97
3.4541,0.48043,0.32979,301.93,298.15,135.97
3.4538,0.47932,0.32865,301.93,298.15,135.97
3.4536,0.47821,0.32751,301.92,298.15,135.97
3.4533,0.4771,0.32636,301.92,298.15,135.97
3.453,0.47599,0.32522,301.92,298.15,135.97
3.4528,0.47488,0.32407,301.92,298.15,135.97
3.4525,0.47377,0.32293,301.92,298.15,135.97
3.4523,0.47266,0.32179,301.91,298.15,135.97
3.452,0.47155,0.32064,301.91,298.15,135.97
3.4517,0.47044,0.3195,301.91,298.15,135.97
3.4514,0.46933,0.31836,301.91,298.15,135.97
3.4511,0.46821,0.31722,301.91,298.15,135.97
3.4509,0.4671,0.31608,301.9,298.15,135.97
3.4506,0.46599,0.31493,301.9,298.15,135.97
3.4503,0.46488,0.31379,301.9,298.15,135.97
3.45,0.46377,0.31265,301.9,298.15,135.97
3.4497,0.46266,0.31151,301.9,298.15,135.97
3.4494,0.46155,0.31037,301.89,298.15,135.97
3.449,0.46044,0.30923,301.89,298.15,135.97
3.4487,0.45933,0.30809,301.89,298.15,135.97
3.4484,0.45821,0.30696,301.89,298.15,135.97
3.4481,0.4571,0.30582,301.89,298.15,135.97
3.4477,0.45599,0.30468,301.89,298.15,135.97
3.4474,0.45488,0.30354,301.89,298.15,135.97
3.4471,0.45377,0.30241,301.89,298.15,135.97
3.4467,0.45266,0.30127,301.89,298.15,135.97
3.4464,0.45155,0.30014,301.89,298.15,135.97
3.446,0.45044,0.29901,301.89,298.15,135.97
3.4457,0.44932,0.29787,301.89,298.15,135.97
3.4453,0.44821,0.29674,301.89,298.15,135.97
3.4449,0.4471,0.29561,301.89,298.15,135.97
3.4446,0.44599,0.29448,301.89,298.15,135.97
3.4442,0.44488,0.29335,301.89,298.15,135.97
3.4438,0.44377,0.29222,301.89,298.15,135.97
3.4434,0.44266,0.29109,301.9,298.15,135.97
3.443,0.44155,0.28996,301.9,298.15,135.97
3.4426,0.44043,0.28884,301.9,298.15,135.97
3.4422,0.43932,0.28771,301.9,298.15,135.97
3.4418,0.43821,0.28659,301.9,298.15,135.97
3.4414,0.4371,0.28546,301.9,298.15,135.97
3.441,0.43599,0.28434,301.91,298.15,135.97
3.4405,0.43488,0.28321,301.91,298.15,135.97
3.4401,0.43377,0.28209,301.91,298.15,135.97
3.4397,0.43266,0.28097,301.91,298.15,135.97
3.4392,0.43155,0.27984,301.91,298.15,135.97
3.4388,0.43044,0.27872,301.92,298.15,135.97
3.4383,0.42932,0.2776,301.92,298.15,135.97
3.4379,0.42821,0.27648,301.92,298.15,135.97
3.4374,0.4271,0.27536,301.93,298.15,135.97
3.4369,0.42599,0.27425,301.93,298.15,135.97
3.4364,0.42488,0.27313,301.93,298.15,135.97
3.436,0.42377,0.27201,301.93,298.15,135.97
3.4355,0.42266,0.2709,301.94,298.15,135.97
