3.4254,0.61783,0.42988,307.51,298.15,237.95
3.4249,0.61589,0.42776,307.5,298.15,237.95
3.4244,0.61394,0.42564,307.48,298.15,237.95
3.4238,0.612,0.42352,307.46,298.15,237.95
3.4233,0.61005,0.4214,307.44,298.15,237.95
3.4228,0.60811,0.41927,307.43,298.15,237.95
3.4222,0.60616,0.41714,307.41,298.15,237.95
3.4217,0.60422,0.41501,307.39,298.15,237.95
3.4212,0.60227,0.41288,307.36,298.15,237.95
3.4207,0.60033,0.41075,307.34,298.15,237.95
3.4202,0.59838,0.40861,307.32,298.15,237.95
3.4196,0.59644,0.40647,307.3,298.15,237.95
3.4191,0.5945,0.40433,307.28,298.15,237.95
3.4186,0.59255,0.40219,307.26,298.15,237.95
3.4181,0.59061,0.40004,307.23,298.15,237.95
3.4176,0.58866,0.39789,307.21,298.15,237.95
3.4171,0.58672,0.39574,307.19,298.15,237.95
3.4166,0.58477,0.39358,307.16,298.15,237.95
3.4161,0.58283,0.39143,307.14,298.15,237.95
3.4157,0.58088,0.38927,307.11,298.15,237.95
3.4152,0.57894,0.3871,307.09,298.15,237.95
3.4147,0.57699,0.38494,307.06,298.15,237.95
3.4142,0.57505,0.38277,307.04,298.15,237.95
3.4137,0.5731,0.3806,307.01,298.15,237.95
3.4132,0.57116,0.37843,306.98,298.15,237.95
3.4127,0.56921,0.37625,306.95,298.15,237.95
3.4123,0.56727,0.37406,306.92,298.15,237.95
3.4118,0.56532,0.37188,306.9,298.15,237.95
3.4113,0.56337,0.3697,306.87,298.15,237.95
3.4108,0.56143,0.36752,306.84,298.15,237.95
3.4103,0.55948,0.36534,306.82,298.15,237.95
3.4099,0.55754,0.36316,306.79,298.15,237.95
3.4094,0.5556,0.36098,306.77,298.15,237.95
3.4089,0.55365,0.3588,306.74,298.15,237.95
3.4085,0.55171,0.35662,306.72,298.15,237.95
3.408,0.54976,0.35444,306.7,298.15,237.95
3.4075,0.54782,0.35226,306.67,298.15,237.95
3.4071,0.54587,0.35009,306.65,298.15,237.95
3.4066,0.54393,0.34791,306.63,298.15,237.95
3.4061,0.54199,0.34573,306.61,298.15,237.95
3.4056,0.54004,0.34355,306.59,298.15,237.95
3.4051,0.5381,0.34138,306.57,298.15,237.95
3.4046,0.53615,0.33921,306.55,298.15,237.95
3.4041,0.53421,0.33704,306.53,298.15,237.95
3.4036,0.53226,0.33487,306.52,298.15,237.95
3.4031,0.53032,0.33271,306.5,298.15,237.95
3.4026,0.52838,0.33055,306.48,298.15,237.95
3.4021,0.52643,0.3284,306.47,298.15,237.95
3.4016,0.52449,0.32625,306.46,298.15,237.95
3.401,0.52254,0.3241,306.44,298.15,237.95
3.4005,0.5206,0.32196,306.43,298.15,237.95
3.3999,0.51865,0.31981,306.42,298.15,237.95
3.3993,0.51671,0.31768,306.41,298.15,237.95
3.3987,0.51476,0.31554,306.4,298.15,237.95
3.3981,0.51282,0.31341,306.39,298.15,237.95
3.3975,0.51087,0.31128,306.38,298.15,237.95
3.3969,0.50892,0.30916,306.37,298.15,237.95
3.3963,0.50698,0.30704,306.37,298.15,237.95
3.3956,0.50503,0.30492,306.36,298.15,237.95
3.3949,0.50309,0.30281,306.35,298.15,237.95
3.3942,0.50114,0.3007,306.35,298.15,237.95
3.3935,0.4992,0.2986,306.34,298.15,237.95
3.3928,0.49725,0.2965,306.34,298.15,237.95
3.3921,0.49531,0.2944,306.34,298.15,237.95
3.3913,0.49336,0.29232,306.34,298.15,237.95
3.3906,0.49142,0.29023,306.33,298.15,237.95
3.3898,0.48948,0.28815,306.33,298.15,237.95
3.389,0.48753,0.28608,306.33,298.15,237.95
3.3882,0.48559,0.28401,306.34,298.15,237.95
3.3874,0.48365,0.28194,306.34,298.15,237.95
3.3865,0.4817,0.27988,306.34,298.15,237.95
3.3856,0.47976,0.27782,306.34,298.15,237.95
3.3848,0.47781,0.27576,306.34,298.15,237.95
3.3838,0.47587,0.27371,306.34,298.15,237.95
3.3829,0.47392,0.27167,306.35,298.15,237.95
3.382,0.47198,0.26963,306.35,298.15,237.95
3.381,0.47003,0.26759,306.36,298.15,237.95
3.3801,0.46809,0.26556,306.36,298.15,237.95
3.3791,0.46614,0.26354,306.37,298.15,237.95
3.3781,0.4642,0.26152,306.38,298.15,237.95
3.3771,0.46226,0.2595,306.38,298.15,237.95
3.3761,0.46031,0.25749,306.39,298.15,237.95
3.375,0.45837,0.25548,306.4,298.15,237.95
3.374,0.45642,0.25348,306.41,298.15,237.95
3.3729,0.45448,0.25149,306.42,298.15,237.95
3.3719,0.45253,0.2495,306.43,298.15,237.95
3.3708,0.45059,0.24751,306.44,298.15,237.95
3.3697,0.44864,0.24553,306.46,298.15,237.95
3.3686,0.4467,0.24355,306.47,298.15,237.95
3.3674,0.44475,0.24157,306.48,298.15,237.95
3.3663,0.44281,0.2396,306.49,298.15,237.95
3.3652,0.44086,0.23763,306.51,298.15,237.95
3.364,0.43892,0.23567,306.52,298.15,237.95
3.3628,0.43698,0.23371,306.53,298.15,237.95
3.3616,0.43503,0.23176,306.54,298.15,237.95
3.3604,0.43309,0.22981,306.56,298.15,237.95
3.3593,0.43115,0.22786,306.57,298.15,237.95
3.3581,0.4292,0.22592,306.59,298.15,237.95
3.3568,0.42726,0.22399,306.61,298.15,237.95
3.3556,0.42531,0.22206,306.62,298.15,237.95
3.3544,0.42337,0.22013,306.64,298.15,237.95
3.3532,0.42142,0.21821,306.66,298.15,237.95
3.352,0.41948,0.21629,306.67,298.15,237.95
3.3507,0.41753,0.21438,306.69,298.15,237.95
3.3495,0.41559,0.21247,306.71,298.15,237.95
3.3482,0.41365,0.21057,306.73,298.15,237.95
3.347,0.4117,0.20867,306.75,298.15,237.95
3.3457,0.40976,0.20677,306.77,298.15,237.95
3.3445,0.40782,0.20488,306.79,298.15,237.95
3.3432,0.40587,0.20299,306.81,298.15,237.95
3.3419,0.40393,0.20111,306.83,298.15,237.95
3.3407,0.40199,0.19923,306.85,298.15,237.95
3.3394,0.40004,0.19735,306.87,298.15,237.95
3.3381,0.3981,0.19547,306.89,298.15,237.95
3.3368,0.39615,0.1936,306.91,298.15,237.95
3.3355,0.39421,0.19173,306.94,298.15,237.95
3.3342,0.39226,0.18987,306.96,298.15,237.95
3.3329,0.39032,0.18801,306.98,298.15,237.95
3.3316,0.38837,0.18615,307,298.15,237.95
3.3303,0.38643,0.18429,307.02,298.15,237.95
3.329,0.38448,0.18244,307.04,298.15,237.95
3.3277,0.38253,0.1806,307.07,298.15,237.95
3.3264,0.38059,0.17875,307.09,298.15,237.95
3.3251,0.37864,0.17691,307.11,298.15,237.95
3.3237,0.3767,0.17507,307.14,298.15,237.95
3.3224,0.37476,0.17324,307.16,298.15,237.95
3.321,0.37281,0.17141,307.19,298.15,237.95
3.3197,0.37087,0.16958,307.21,298.15,237.95
3.3183,0.36892,0.16776,307.24,298.15,237.95
3.3169,0.36698,0.16594,307.26,298.15,237.95
3.3155,0.36504,0.16412,307.29,298.15,237.95
3.3141,0.36309,0.16231,307.31,298.15,237.95
3.3127,0.36115,0.1605,307.34,298.15,237.95
3.3113,0.3592,0.15869,307.37,298.15,237.95
3.3098,0.35726,0.15689,307.39,298.15,237.95
3.3084,0.35531,0.15509,307.42,298.15,237.95
3.3069,0.35337,0.15329,307.45,298.15,237.95
3.3054,0.35142,0.1515,307.48,298.15,237.95
3.3039,0.34948,0.14971,307.5,298.15,237.95
3.3024,0.34753,0.14792,307.53,298.15,237.95
3.3008,0.34559,0.14614,307.56,298.15,237.95
3.2993,0.34365,0.14436,307.59,298.15,237.95
3.2978,0.3417,0.14258,307.62,298.15,237.95
3.2963,0.33976,0.14081,307.65,298.15,237.95
3.2948,0.33781,0.13904,307.68,298.15,237.95
3.2933,0.33587,0.13727,307.71,298.15,237.95
3.2919,0.33393,0.13551,307.74,298.15,237.95
3.2905,0.33198,0.13376,307.77,298.15,237.95
3.2891,0.33004,0.132,307.8,298.15,237.95
3.2877,0.32809,0.13025,307.84,298.15,237.95
3.2864,0.32615,0.12849,307.87,298.15,237.95
3.2852,0.3242,0.12674,307.89,298.15,237.95
3.284,0.32226,0.12498,307.92,298.15,237.95
3.2828,0.32031,0.12322,307.95,298.15,237.95
3.2817,0.31837,0.12147,307.98,298.15,237.95
3.2806,0.31642,0.11971,308,298.15,237.95
3.2796,0.31448,0.11795,308.02,298.15,237.95
3.2786,0.31254,0.11619,308.05,298.15,237.95
3.2776,0.31059,0.11442,308.07,298.15,237.95
3.2766,0.30865,0.11266,308.09,298.15,237.95
3.2757,0.30671,0.1109,308.11,298.15,237.95
3.2748,0.30476,0.10913,308.13,298.15,237.95
3.2739,0.30282,0.10736,308.14,298.15,237.95
3.273,0.30087,0.10558,308.16,298.15,237.95
3.2721,0.29893,0.1038,308.17,298.15,237.95
3.2711,0.29698,0.10202,308.19,298.15,237.95
3.2702,0.29504,0.10024,308.2,298.15,237.95
3.2692,0.29309,0.098454,308.21,298.15,237.95
3.2682,0.29115,0.096667,308.23,298.15,237.95
3.2672,0.2892,0.094879,308.24,298.15,237.95
3.2662,0.28726,0.093088,308.25,298.15,237.95
3.265,0.28531,0.091295,308.27,298.15,237.95
3.2639,0.28337,0.0895,308.28,298.15,237.95
3.2627,0.28142,0.087702,308.29,298.15,237.95
3.2614,0.27948,0.085903,308.31,298.15,237.95
3.2601,0.27754,0.084102,308.32,298.15,237.95
3.2587,0.27559,0.082298,308.33,298.15,237.95
3.2573,0.27365,0.080493,308.34,298.15,237.95
3.2557,0.2717,0.078685,308.35,298.15,237.95
3.2542,0.26976,0.076875,308.36,298.15,237.95
3.2525,0.26782,0.075063,308.37,298.15,237.95
3.2507,0.26587,0.073249,308.39,298.15,237.95
