3.4455,0.74116,0.55405,311.26,298.15,305.93
3.444,0.73866,0.55129,311.28,298.15,305.93
3.4424,0.73616,0.54854,311.3,298.15,305.93
3.441,0.73366,0.54579,311.33,298.15,305.93
3.4396,0.73116,0.54306,311.35,298.15,305.93
3.4383,0.72866,0.54033,311.37,298.15,305.93
3.437,0.72616,0.53762,311.39,298.15,305.93
3.4358,0.72366,0.5349,311.4,298.15,305.93
3.4347,0.72116,0.53219,311.42,298.15,305.93
3.4335,0.71866,0.52949,311.43,298.15,305.93
3.4324,0.71616,0.52678,311.44,298.15,305.93
3.4314,0.71366,0.52407,311.45,298.15,305.93
3.4304,0.71116,0.52137,311.46,298.15,305.93
3.4294,0.70866,0.51867,311.47,298.15,305.93
3.4284,0.70616,0.51597,311.47,298.15,305.93
3.4275,0.70366,0.51326,311.47,298.15,305.93
3.4265,0.70116,0.51056,311.48,298.15,305.93
3.4256,0.69866,0.50785,311.48,298.15,305.93
3.4247,0.69616,0.50515,311.48,298.15,305.93
3.4239,0.69366,0.50244,311.47,298.15,305.93
3.423,0.69116,0.49973,311.47,298.15,305.93
3.4221,0.68866,0.49702,311.46,298.15,305.93
3.4213,0.68616,0.4943,311.45,298.15,305.93
3.4204,0.68366,0.49158,311.44,298.15,305.93
3.4196,0.68116,0.48885,311.43,298.15,305.93
3.4188,0.67866,0.48613,311.42,298.15,305.93
3.418,0.67616,0.48341,311.41,298.15,305.93
3.4172,0.67366,0.48068,311.4,298.15,305.93
3.4164,0.67116,0.47796,311.39,298.15,305.93
3.4156,0.66866,0.47523,311.38,298.15,305.93
3.4149,0.66616,0.4725,311.37,298.15,305.93
3.4141,0.66366,0.46976,311.35,298.15,305.93
3.4133,0.66116,0.46702,311.33,298.15,305.93
3.4125,0.65866,0.46428,311.31,298.15,305.93
3.4118,0.65616,0.46154,311.3,298.15,305.93
3.411,0.65366,0.4588,311.28,298.15,305.93
3.4103,0.65116,0.45606,311.26,298.15,305.93
3.4096,0.64866,0.45331,311.25,298.15,305.93
3.4088,0.64616,0.45056,311.23,298.15,305.93
3.4081,0.64366,0.44781,311.21,298.15,305.93
3.4074,0.64116,0.44506,311.19,298.15,305.93
3.4067,0.63866,0.4423,311.17,298.15,305.93
3.406,0.63616,0.43954,311.15,298.15,305.93
3.4052,0.63366,0.43678,311.12,298.15,305.93
3.4045,0.63116,0.43401,311.1,298.15,305.93
3.4038,0.62866,0.43125,311.08,298.15,305.93
3.4032,0.62615,0.42848,311.05,298.15,305.93
3.4025,0.62365,0.42571,311.03,298.15,305.93
3.4018,0.62115,0.42294,311,298.15,305.93
3.4011,0.61865,0.42016,310.98,298.15,305.93
3.4004,0.61615,0.41738,310.95,298.15,305.93
3.3998,0.61365,0.41459,310.92,298.15,305.93
3.3991,0.61115,0.4118,310.9,298.15,305.93
3.3984,0.60865,0.40901,310.87,298.15,305.93
3.3978,0.60615,0.40621,310.84,298.15,305.93
3.3971,0.60365,0.40341,310.8,298.15,305.93
3.3965,0.60115,0.40061,310.77,298.15,305.93
3.3958,0.59865,0.39779,310.74,298.15,305.93
3.3951,0.59615,0.39498,310.7,298.15,305.93
3.3945,0.59365,0.39216,310.67,298.15,305.93
3.3938,0.59115,0.38933,310.63,298.15,305.93
3.3932,0.58865,0.3865,310.59,298.15,305.93
3.3926,0.58615,0.38366,310.55,298.15,305.93
3.3919,0.58365,0.38082,310.52,298.15,305.93
3.3913,0.58115,0.37797,310.48,298.15,305.93
3.3906,0.57865,0.37512,310.44,298.15,305.93
3.39,0.57615,0.37226,310.39,298.15,305.93
3.3893,0.57365,0.36939,310.35,298.15,305.93
3.3886,0.57115,0.36653,310.31,298.15,305.93
3.388,0.56865,0.36365,310.27,298.15,305.93
3.3873,0.56615,0.36078,310.23,298.15,305.93
3.3867,0.56365,0.3579,310.19,298.15,305.93
3.386,0.56115,0.35502,310.14,298.15,305.93
3.3853,0.55865,0.35214,310.1,298.15,305.93
3.3846,0.55615,0.34925,310.06,298.15,305.93
3.3839,0.55365,0.34636,310.02,298.15,305.93
3.3832,0.55114,0.34346,309.98,298.15,305.93
3.3824,0.54865,0.34056,309.93,298.15,305.93
3.3817,0.54615,0.33766,309.89,298.15,305.93
3.381,0.54365,0.33477,309.85,298.15,305.93
3.3802,0.54115,0.33189,309.82,298.15,305.93
3.3794,0.53865,0.32902,309.79,298.15,305.93
3.3787,0.53614,0.32616,309.76,298.15,305.93
3.3779,0.53364,0.3233,309.73,298.15,305.93
3.3771,0.53114,0.32045,309.71,298.15,305.93
3.3762,0.52864,0.31761,309.69,298.15,305.93
3.3754,0.52614,0.31477,309.67,298.15,305.93
3.3745,0.52364,0.31195,309.66,298.15,305.93
3.3737,0.52114,0.30913,309.64,298.15,305.93
3.3727,0.51864,0.3063,309.62,298.15,305.93
3.3717,0.51613,0.30347,309.6,298.15,305.93
3.3707,0.51363,0.30066,309.58,298.15,305.93
3.3697,0.51113,0.29786,309.57,298.15,305.93
3.3687,0.50863,0.29507,309.55,298.15,305.93
3.3676,0.50613,0.2923,309.54,298.15,305.93
3.3665,0.50363,0.28953,309.54,298.15,305.93
3.3654,0.50113,0.28678,309.53,298.15,305.93
3.3643,0.49863,0.28404,309.53,298.15,305.93
3.3632,0.49613,0.28131,309.53,298.15,305.93
3.362,0.49363,0.2786,309.54,298.15,305.93
3.3608,0.49113,0.27589,309.55,298.15,305.93
3.3596,0.48864,0.2732,309.56,298.15,305.93
3.3583,0.48614,0.27051,309.56,298.15,305.93
3.357,0.48364,0.26783,309.57,298.15,305.93
3.3557,0.48114,0.26517,309.57,298.15,305.93
3.3544,0.47864,0.26251,309.58,298.15,305.93
3.353,0.47614,0.25987,309.59,298.15,305.93
3.3516,0.47364,0.25723,309.61,298.15,305.93
3.3502,0.47114,0.25461,309.62,298.15,305.93
3.3488,0.46864,0.25199,309.63,298.15,305.93
3.3474,0.46614,0.24938,309.65,298.15,305.93
3.3459,0.46364,0.24679,309.66,298.15,305.93
3.3444,0.46114,0.2442,309.68,298.15,305.93
3.3429,0.45864,0.24163,309.7,298.15,305.93
3.3414,0.45614,0.23907,309.72,298.15,305.93
3.3399,0.45364,0.23651,309.74,298.15,305.93
3.3383,0.45114,0.23396,309.76,298.15,305.93
3.3367,0.44864,0.23143,309.78,298.15,305.93
3.3352,0.44614,0.2289,309.81,298.15,305.93
3.3336,0.44364,0.22638,309.83,298.15,305.93
3.332,0.44114,0.22388,309.86,298.15,305.93
3.3304,0.43864,0.22138,309.88,298.15,305.93
3.3287,0.43614,0.21889,309.91,298.15,305.93
3.3271,0.43364,0.21641,309.93,298.15,305.93
3.3255,0.43114,0.21393,309.96,298.15,305.93
3.3238,0.42864,0.21147,309.99,298.15,305.93
3.3222,0.42614,0.20902,310.02,298.15,305.93
3.3205,0.42364,0.20658,310.05,298.15,305.93
3.3189,0.42114,0.20415,310.08,298.15,305.93
3.3172,0.41864,0.20172,310.11,298.15,305.93
3.3156,0.41614,0.1993,310.15,298.15,305.93
3.3139,0.41364,0.19689,310.18,298.15,305.93
3.3122,0.41114,0.19449,310.21,298.15,305.93
3.3105,0.40864,0.1921,310.25,298.15,305.93
3.3088,0.40614,0.18971,310.28,298.15,305.93
3.3071,0.40364,0.18733,310.31,298.15,305.93
3.3054,0.40114,0.18495,310.35,298.15,305.93
3.3037,0.39864,0.18259,310.38,298.15,305.93
3.302,0.39614,0.18023,310.42,298.15,305.93
3.3003,0.39364,0.17788,310.46,298.15,305.93
3.2985,0.39114,0.17554,310.5,298.15,305.93
3.2968,0.38864,0.1732,310.53,298.15,305.93
3.295,0.38614,0.17088,310.57,298.15,305.93
3.2932,0.38364,0.16856,310.61,298.15,305.93
3.2914,0.38114,0.16624,310.65,298.15,305.93
3.2896,0.37864,0.16394,310.69,298.15,305.93
3.2877,0.37614,0.16164,310.73,298.15,305.93
3.2858,0.37364,0.15935,310.78,298.15,305.93
3.2839,0.37114,0.15707,310.82,298.15,305.93
3.282,0.36864,0.15479,310.86,298.15,305.93
3.28,0.36614,0.15252,310.91,298.15,305.93
3.278,0.36364,0.15026,310.95,298.15,305.93
3.276,0.36114,0.14801,311,298.15,305.93
3.274,0.35864,0.14576,311.05,298.15,305.93
3.272,0.35614,0.14353,311.09,298.15,305.93
3.27,0.35364,0.1413,311.14,298.15,305.93
3.268,0.35114,0.13908,311.19,298.15,305.93
3.266,0.34864,0.13687,311.24,298.15,305.93
3.264,0.34615,0.13467,311.3,298.15,305.93
3.2621,0.34365,0.13247,311.35,298.15,305.93
3.2603,0.34115,0.13029,311.4,298.15,305.93
3.2585,0.33865,0.1281,311.45,298.15,305.93
3.2567,0.33615,0.12591,311.5,298.15,305.93
3.255,0.33365,0.12373,311.55,298.15,305.93
3.2534,0.33115,0.12155,311.6,298.15,305.93
3.2518,0.32865,0.11937,311.64,298.15,305.93
3.2502,0.32615,0.11719,311.69,298.15,305.93
3.2487,0.32365,0.11501,311.73,298.15,305.93
3.2471,0.32115,0.11283,311.77,298.15,305.93
3.2456,0.31865,0.11066,311.81,298.15,305.93
3.2441,0.31615,0.10848,311.85,298.15,305.93
3.2425,0.31365,0.1063,311.89,298.15,305.93
3.2408,0.31115,0.10411,311.93,298.15,305.93
3.2391,0.30865,0.10193,311.97,298.15,305.93
3.2373,0.30615,0.099745,312.01,298.15,305.93
3.2354,0.30365,0.097559,312.04,298.15,305.93
3.2334,0.30115,0.095375,312.08,298.15,305.93
