3.9375,0.98321,0.95305,298.66,298.15,33.992
3.9373,0.98294,0.95261,298.66,298.15,33.992
3.9371,0.98266,0.95217,298.66,298.15,33.992
3.9368,0.98238,0.95173,298.66,298.15,33.992
3.9366,0.9821,0.95129,298.66,298.15,33.992
3.9364,0.98183,0.95086,298.66,298.15,33.992
3.9361,0.98155,0.95042,298.66,298.15,33.992
3.9359,0.98127,0.94999,298.66,298.15,33.992
3.9357,0.98099,0.94956,298.66,298.15,33.992
3.9355,0.98071,0.94914,298.66,298.15,33.992
3.9353,0.98044,0.94871,298.66,298.15,33.992
3.935,0.98016,0.94829,298.66,298.15,33.992
3.9348,0.97988,0.94787,298.66,298.15,33.992
3.9346,0.9796,0.94745,298.66,298.15,33.992
3.9344,0.97933,0.94703,298.66,298.15,33.992
3.9342,0.97905,0.94662,298.66,298.15,33.992
3.934,0.97877,0.94621,298.66,298.15,33.992
3.9338,0.97849,0.94579,298.66,298.15,33.992
3.9336,0.97821,0.94539,298.66,298.15,33.992
3.9334,0.97794,0.94498,298.66,298.15,33.992
3.9332,0.97766,0.94458,298.66,298.15,33.992
3.933,0.97738,0.94417,298.66,298.15,33.992
3.9328,0.9771,0.94377,298.66,298.15,33.992
3.9326,0.97683,0.94337,298.66,298.15,33.992
3.9324,0.97655,0.94297,298.66,298.15,33.992
3.9323,0.97627,0.94257,298.66,298.15,33.992
3.9321,0.97599,0.94218,298.66,298.15,33.992
3.9319,0.97572,0.94178,298.66,298.15,33.992
3.9317,0.97544,0.94139,298.66,298.15,33.992
3.9315,0.97516,0.941,298.66,298.15,33.992
3.9313,0.97488,0.9406,298.66,298.15,33.992
3.9312,0.9746,0.94021,298.66,298.15,33.992
3.931,0.97433,0.93983,298.66,298.15,33.992
3.9308,0.97405,0.93944,298.66,298.15,33.992
3.9306,0.97377,0.93905,298.66,298.15,33.992
3.9305,0.97349,0.93867,298.66,298.15,33.992
3.9303,0.97322,0.93828,298.66,298.15,33.992
3.9301,0.97294,0.9379,298.66,298.15,33.992
3.93,0.97266,0.93752,298.66,298.15,33.992
3.9298,0.97238,0.93714,298.66,298.15,33.992
3.9296,0.9721,0.93676,298.66,298.15,33.992
3.9295,0.97183,0.93638,298.66,298.15,33.992
3.9293,0.97155,0.93601,298.66,298.15,33.992
3.9291,0.97127,0.93563,298.66,298.15,33.992
3.929,0.97099,0.93526,298.66,298.15,33.992
3.9288,0.97071,0.93489,298.66,298.15,33.992
3.9287,0.97044,0.93452,298.66,298.15,33.992
3.9285,0.97016,0.93415,298.66,298.15,33.992
3.9283,0.96988,0.93378,298.66,298.15,33.992
3.9282,0.9696,0.93341,298.66,298.15,33.992
3.928,0.96933,0.93304,298.66,298.15,33.992
3.9279,0.96905,0.93268,298.66,298.15,33.992
3.9277,0.96877,0.93231,298.66,298.15,33.992
3.9276,0.96849,0.93195,298.66,298.15,33.992
3.9274,0.96821,0.93158,298.66,298.15,33.992
3.9273,0.96794,0.93122,298.66,298.15,33.992
3.9271,0.96766,0.93086,298.66,298.15,33.992
3.9269,0.96738,0.93049,298.66,298.15,33.992
3.9268,0.9671,0.93013,298.66,298.15,33.992
3.9266,0.96683,0.92977,298.66,298.15,33.992
3.9265,0.96655,0.92941,298.66,298.15,33.992
3.9263,0.96627,0.92906,298.66,298.15,33.992
3.9262,0.96599,0.9287,298.66,298.15,33.992
3.926,0.96571,0.92834,298.66,298.15,33.992
3.9259,0.96544,0.92798,298.66,298.15,33.992
3.9257,0.96516,0.92763,298.66,298.15,33.992
3.9256,0.96488,0.92728,298.66,298.15,33.992
3.9254,0.9646,0.92692,298.66,298.15,33.992
3.9253,0.96433,0.92657,298.66,298.15,33.992
3.9251,0.96405,0.92622,298.66,298.15,33.992
3.925,0.96377,0.92587,298.66,298.15,33.992
3.9248,0.96349,0.92551,298.66,298.15,33.992
3.9246,0.96321,0.92517,298.66,298.15,33.992
3.9245,0.96294,0.92482,298.66,298.15,33.992
3.9243,0.96266,0.92447,298.66,298.15,33.992
3.9242,0.96238,0.92412,298.66,298.15,33.992
3.924,0.9621,0.92378,298.66,298.15,33.992
3.9238,0.96183,0.92343,298.66,298.15,33.992
3.9237,0.96155,0.92309,298.66,298.15,33.992
3.9235,0.96127,0.92274,298.66,298.15,33.992
3.9233,0.96099,0.9224,298.66,298.15,33.992
3.9232,0.96071,0.92206,298.66,298.15,33.992
3.923,0.96044,0.92171,298.66,298.15,33.992
3.9228,0.96016,0.92137,298.66,298.15,33.992
3.9226,0.95988,0.92103,298.66,298.15,33.992
3.9225,0.9596,0.92069,298.66,298.15,33.992
3.9223,0.95932,0.92035,298.66,298.15,33.992
3.9221,0.95905,0.92001,298.66,298.15,33.992
3.9219,0.95877,0.91967,298.66,298.15,33.992
3.9217,0.95849,0.91933,298.66,298.15,33.992
3.9215,0.95821,0.919,298.66,298.15,33.992
3.9213,0.95794,0.91866,298.66,298.15,33.992
3.9211,0.95766,0.91832,298.66,298.15,33.992
3.9209,0.95738,0.91799,298.66,298.15,33.992
3.9207,0.9571,0.91765,298.66,298.15,33.992
3.9204,0.95682,0.91731,298.66,298.15,33.992
3.9202,0.95655,0.91698,298.66,298.15,33.992
3.92,0.95627,0.91665,298.66,298.15,33.992
3.9197,0.95599,0.91631,298.66,298.15,33.992
3.9195,0.95571,0.91598,298.66,298.15,33.992
3.9192,0.95544,0.91564,298.66,298.15,33.992
3.919,0.95516,0.91531,298.66,298.15,33.992
3.9187,0.95488,0.91498,298.66,298.15,33.992
3.9184,0.9546,0.91465,298.66,298.15,33.992
3.9182,0.95432,0.91432,298.66,298.15,33.992
3.9179,0.95405,0.91399,298.66,298.15,33.992
3.9176,0.95377,0.91366,298.66,298.15,33.992
3.9173,0.95349,0.91333,298.66,298.15,33.992
3.917,0.95321,0.913,298.66,298.15,33.992
3.9166,0.95294,0.91267,298.66,298.15,33.992
3.9163,0.95266,0.91234,298.66,298.15,33.992
3.916,0.95238,0.91201,298.66,298.15,33.992
3.9156,0.9521,0.91169,298.66,298.15,33.992
3.9153,0.95182,0.91136,298.66,298.15,33.992
3.9149,0.95155,0.91104,298.66,298.15,33.992
3.9145,0.95127,0.91071,298.66,298.15,33.992
3.9141,0.95099,0.91039,298.66,298.15,33.992
3.9137,0.95071,0.91006,298.66,298.15,33.992
3.9133,0.95044,0.90974,298.66,298.15,33.992
3.9129,0.95016,0.90941,298.66,298.15,33.992
3.9125,0.94988,0.90909,298.66,298.15,33.992
3.912,0.9496,0.90877,298.66,298.15,33.992
3.9116,0.94932,0.90845,298.67,298.15,33.992
3.9111,0.94905,0.90812,298.67,298.15,33.992
3.9107,0.94877,0.9078,298.67,298.15,33.992
3.9102,0.94849,0.90748,298.67,298.15,33.992
3.9097,0.94821,0.90716,298.67,298.15,33.992
3.9092,0.94794,0.90685,298.67,298.15,33.992
3.9087,0.94766,0.90653,298.67,298.15,33.992
3.9082,0.94738,0.90621,298.67,298.15,33.992
3.9076,0.9471,0.90589,298.67,298.15,33.992
3.9071,0.94683,0.90557,298.67,298.15,33.992
3.9065,0.94655,0.90526,298.67,298.15,33.992
3.906,0.94627,0.90494,298.67,298.15,33.992
3.9054,0.94599,0.90462,298.67,298.15,33.992
3.9049,0.94571,0.90431,298.68,298.15,33.992
3.9043,0.94544,0.90399,298.68,298.15,33.992
3.9037,0.94516,0.90368,298.68,298.15,33.992
3.9031,0.94488,0.90336,298.68,298.15,33.992
3.9025,0.9446,0.90305,298.68,298.15,33.992
3.9019,0.94433,0.90273,298.68,298.15,33.992
3.9013,0.94405,0.90242,298.68,298.15,33.992
3.9007,0.94377,0.9021,298.68,298.15,33.992
3.9001,0.94349,0.90179,298.68,298.15,33.992
3.8995,0.94321,0.90148,298.69,298.15,33.992
3.8989,0.94294,0.90116,298.69,298.15,33.992
3.8982,0.94266,0.90085,298.69,298.15,33.992
3.8976,0.94238,0.90054,298.69,298.15,33.992
3.897,0.9421,0.90023,298.69,298.15,33.992
3.8964,0.94183,0.89991,298.69,298.15,33.992
3.8958,0.94155,0.8996,298.69,298.15,33.992
3.8952,0.94127,0.89929,298.69,298.15,33.992
3.8946,0.94099,0.89898,298.7,298.15,33.992
3.894,0.94071,0.89867,298.7,298.15,33.992
3.8934,0.94044,0.89836,298.7,298.15,33.992
3.8928,0.94016,0.89805,298.7,298.15,33.992
3.8922,0.93988,0.89774,298.7,298.15,33.992
3.8917,0.9396,0.89743,298.7,298.15,33.992
3.8911,0.93933,0.89712,298.7,298.15,33.992
3.8905,0.93905,0.89681,298.71,298.15,33.992
3.89,0.93877,0.8965,298.71,298.15,33.992
3.8894,0.93849,0.89619,298.71,298.15,33.992
3.8889,0.93821,0.89589,298.71,298.15,33.992
3.8884,0.93794,0.89558,298.71,298.15,33.992
3.8879,0.93766,0.89527,298.72,298.15,33.992
3.8874,0.93738,0.89496,298.72,298.15,33.992
3.8869,0.9371,0.89466,298.72,298.15,33.992
3.8864,0.93683,0.89435,298.72,298.15,33.992
3.886,0.93655,0.89405,298.72,298.15,33.992
3.8855,0.93627,0.89374,298.72,298.15,33.992
3.8851,0.93599,0.89343,298.73,298.15,33.992
3.8846,0.93571,0.89313,298.73,298.15,33.992
3.8842,0.93544,0.89282,298.73,298.15,33.992
3.8838,0.93516,0.89252,298.73,298.15,33.992
3.8834,0.93488,0.89222,298.73,298.15,33.992
3.883,0.9346,0.89191,298.74,298.15,33.992
3.8826,0.93433,0.89161,298.74,298.15,33.992
3.8823,0.93405,0.89131,298.74,298.15,33.992
3.8819,0.93377,0.891,298.74,298.15,33.992
3.8816,0.93349,0.8907,298.74,298.15,33.992
3.8812,0.93321,0.8904,298.75,298.15,33.992
3.8809,0.93294,0.89009,298.75,298.15,33.992
3.8806,0.93266,0.88979,298.75,298.15,33.992
3.8803,0.93238,0.88949,298.75,298.15,33.992
3.88,0.9321,0.88919,298.76,298.15,33.992
3.8797,0.93182,0.88889,298.76,298.15,33.992
3.8795,0.93155,0.88859,298.76,298.15,33.992
3.8792,0.93127,0.88829,298.76,298.15,33.992
3.8789,0.93099,0.88799,298.76,298.15,33.992
3.8787,0.93071,0.88769,298.77,298.15,33.992
3.8785,0.93044,0.88739,298.77,298.15,33.992
3.8782,0.93016,0.88709,298.77,298.15,33.992
3.878,0.92988,0.88679,298.77,298.15,33.992
3.8778,0.9296,0.88649,298.78,298.15,33.992
3.8776,0.92932,0.8862,298.78,298.15,33.992
3.8774,0.92905,0.8859,298.78,298.15,33.992
3.8772,0.92877,0.8856,298.78,298.15,33.992
3.877,0.92849,0.8853,298.79,298.15,33.992
3.8768,0.92821,0.88501,298.79,298.15,33.992
3.8767,0.92794,0.88471,298.79,298.15,33.992
3.8765,0.92766,0.88441,298.79,298.15,33.992
3.8763,0.92738,0.88412,298.79,298.15,33.992
3.8761,0.92711,0.88382,298.79,298.15,33.992
3.876,0.92683,0.88352,298.79,298.15,33.992
3.8758,0.92655,0.88323,298.79,298.15,33.992
3.8757,0.92628,0.88293,298.79,298.15,33.992
3.8755,0.926,0.88264,298.79,298.15,33.992
3.8754,0.92572,0.88234,298.79,298.15,33.992
3.8753,0.92545,0.88204,298.79,298.15,33.992
3.8751,0.92517,0.88175,298.79,298.15,33.992
3.875,0.92489,0.88145,298.79,298.15,33.992
3.8749,0.92461,0.88116,298.79,298.15,33.992
3.8747,0.92434,0.88086,298.79,298.15,33.992
3.8746,0.92406,0.88056,298.79,298.15,33.992
3.8745,0.92378,0.88027,298.79,298.15,33.992
3.8744,0.92351,0.87997,298.79,298.15,33.992
3.8743,0.92323,0.87968,298.79,298.15,33.992
3.8742,0.92295,0.87938,298.79,298.15,33.992
3.874,0.92268,0.87909,298.79,298.15,33.992
3.8739,0.9224,0.87879,298.79,298.15,33.992
3.8738,0.92212,0.8785,298.79,298.15,33.992
3.8737,0.92185,0.8782,298.79,298.15,33.992
3.8736,0.92157,0.87791,298.79,298.15,33.992
3.8735,0.92129,0.87761,298.79,298.15,33.992
3.8734,0.92101,0.87732,298.79,298.15,33.992
3.8733,0.92074,0.87702,298.79,298.15,33.992
3.8732,0.92046,0.87673,298.79,298.15,33.992
3.8731,0.92018,0.87643,298.79,298.15,33.992
3.8731,0.91991,0.87614,298.79,298.15,33.992
3.873,0.91963,0.87584,298.79,298.15,33.992
3.8729,0.91935,0.87555,298.78,298.15,33.992
3.8728,0.91907,0.87525,298.78,298.15,33.992
3.8727,0.9188,0.87496,298.78,298.15,33.992
3.8726,0.91852,0.87467,298.78,298.15,33.992
3.8725,0.91824,0.87437,298.78,298.15,33.992
3.8724,0.91797,0.87408,298.78,298.15,33.992
3.8723,0.91769,0.87378,298.78,298.15,33.992
3.8722,0.91741,0.87349,298.78,298.15,33.992
3.8722,0.91713,0.87319,298.78,298.15,33.992
3.8721,0.91686,0.8729,298.78,298.15,33.992
3.872,0.91658,0.87261,298.78,298.15,33.992
3.8719,0.9163,0.87231,298.78,298.15,33.992
3.8718,0.91602,0.87202,298.78,298.15,33.992
3.8717,0.91575,0.87173,298.78,298.15,33.992
3.8716,0.91547,0.87143,298.78,298.15,33.992
3.8716,0.91519,0.87114,298.78,298.15,33.992
3.8715,0.91492,0.87085,298.78,298.15,33.992
3.8714,0.91464,0.87055,298.78,298.15,33.992
3.8713,0.91436,0.87026,298.78,298.15,33.992
3.8712,0.91408,0.86997,298.77,298.15,33.992
3.8711,0.91381,0.86967,298.77,298.15,33.992
3.871,0.91353,0.86938,298.77,298.15,33.992
3.8709,0.91325,0.86909,298.77,298.15,33.992
3.8708,0.91297,0.86879,298.77,298.15,33.992
3.8707,0.91269,0.8685,298.77,298.15,33.992
3.8706,0.91242,0.86821,298.77,298.15,33.992
3.8706,0.91214,0.86792,298.77,298.15,33.992
3.8705,0.91186,0.86762,298.77,298.15,33.992
3.8704,0.91158,0.86733,298.77,298.15,33.992
3.8703,0.91131,0.86704,298.77,298.15,33.992
3.8702,0.91103,0.86675,298.77,298.15,33.992
3.8701,0.91075,0.86645,298.77,298.15,33.992
3.87,0.91047,0.86616,298.77,298.15,33.992
3.8699,0.9102,0.86587,298.76,298.15,33.992
3.8698,0.90992,0.86558,298.76,298.15,33.992
3.8697,0.90964,0.86529,298.76,298.15,33.992
3.8696,0.90936,0.86499,298.76,298.15,33.992
3.8694,0.90908,0.8647,298.76,298.15,33.992
3.8693,0.90881,0.86441,298.76,298.15,33.992
3.8692,0.90853,0.86412,298.76,298.15,33.992
3.8691,0.90825,0.86383,298.76,298.15,33.992
3.869,0.90797,0.86354,298.76,298.15,33.992
3.8689,0.9077,0.86324,298.76,298.15,33.992
3.8688,0.90742,0.86295,298.76,298.15,33.992
3.8687,0.90714,0.86266,298.76,298.15,33.992
3.8685,0.90686,0.86237,298.75,298.15,33.992
3.8684,0.90658,0.86208,298.75,298.15,33.992
3.8683,0.90631,0.86179,298.75,298.15,33.992
3.8682,0.90603,0.8615,298.75,298.15,33.992
3.8681,0.90575,0.86121,298.75,298.15,33.992
3.8679,0.90547,0.86092,298.75,298.15,33.992
3.8678,0.90519,0.86062,298.75,298.15,33.992
3.8677,0.90492,0.86033,298.75,298.15,33.992
3.8675,0.90464,0.86004,298.75,298.15,33.992
3.8674,0.90436,0.85975,298.75,298.15,33.992
3.8673,0.90408,0.85946,298.74,298.15,33.992
3.8671,0.9038,0.85917,298.74,298.15,33.992
3.867,0.90352,0.85888,298.74,298.15,33.992
3.8668,0.90325,0.85859,298.74,298.15,33.992
3.8667,0.90297,0.8583,298.74,298.15,33.992
3.8665,0.90269,0.85801,298.74,298.15,33.992
3.8664,0.90241,0.85772,298.74,298.15,33.992
3.8662,0.90213,0.85743,298.74,298.15,33.992
3.8661,0.90186,0.85714,298.74,298.15,33.992
3.8659,0.90158,0.85685,298.74,298.15,33.992
3.8658,0.9013,0.85656,298.73,298.15,33.992
3.8656,0.90102,0.85627,298.73,298.15,33.992
3.8655,0.90074,0.85598,298.73,298.15,33.992
3.8653,0.90046,0.85569,298.73,298.15,33.992
3.8651,0.90018,0.8554,298.73,298.15,33.992
3.8649,0.89991,0.85511,298.73,298.15,33.992
3.8648,0.89963,0.85482,298.73,298.15,33.992
3.8646,0.89935,0.85453,298.73,298.15,33.992
3.8644,0.89907,0.85424,298.73,298.15,33.992
3.8642,0.89879,0.85395,298.72,298.15,33.992
3.8641,0.89851,0.85367,298.72,298.15,33.992
3.8639,0.89824,0.85338,298.72,298.15,33.992
3.8637,0.89796,0.85309,298.72,298.15,33.992
3.8635,0.89768,0.8528,298.72,298.15,33.992
3.8633,0.8974,0.85251,298.72,298.15,33.992
3.8631,0.89712,0.85222,298.72,298.15,33.992
3.8629,0.89684,0.85193,298.72,298.15,33.992
3.8627,0.89656,0.85164,298.71,298.15,33.992
3.8625,0.89629,0.85136,298.71,298.15,33.992
3.8623,0.89601,0.85107,298.71,298.15,33.992
3.8621,0.89573,0.85078,298.71,298.15,33.992
3.8619,0.89545,0.85049,298.71,298.15,33.992
3.8617,0.89517,0.8502,298.71,298.15,33.992
3.8614,0.89489,0.84991,298.71,298.15,33.992
3.8612,0.89461,0.84963,298.7,298.15,33.992
3.861,0.89433,0.84934,298.7,298.15,33.992
3.8608,0.89406,0.84905,298.7,298.15,33.992
3.8605,0.89378,0.84876,298.7,298.15,33.992
3.8603,0.8935,0.84847,298.7,298.15,33.992
3.8601,0.89322,0.84819,298.7,298.15,33.992
3.8598,0.89294,0.8479,298.7,298.15,33.992
3.8596,0.89266,0.84761,298.69,298.15,33.992
3.8593,0.89238,0.84732,298.69,298.15,33.992
3.8591,0.8921,0.84704,298.69,298.15,33.992
3.8588,0.89182,0.84675,298.69,298.15,33.992
3.8586,0.89155,0.84646,298.69,298.15,33.992
3.8583,0.89127,0.84617,298.69,298.15,33.992
3.8581,0.89099,0.84588,298.68,298.15,33.992
3.8578,0.89071,0.84559,298.68,298.15,33.992
3.8575,0.89044,0.8453,298.68,298.15,33.992
3.8572,0.89016,0.84502,298.67,298.15,33.992
3.857,0.88988,0.84473,298.67,298.15,33.992
3.8567,0.8896,0.84444,298.67,298.15,33.992
3.8564,0.88933,0.84415,298.67,298.15,33.992
3.8561,0.88905,0.84386,298.66,298.15,33.992
3.8558,0.88877,0.84357,298.66,298.15,33.992
3.8555,0.88849,0.84329,298.66,298.15,33.992
3.8552,0.88821,0.843,298.66,298.15,33.992
3.8549,0.88794,0.84271,298.66,298.15,33.992
3.8546,0.88766,0.84242,298.65,298.15,33.992
3.8543,0.88738,0.84214,298.65,298.15,33.992
3.854,0.8871,0.84185,298.65,298.15,33.992
3.8537,0.88683,0.84156,298.65,298.15,33.992
3.8534,0.88655,0.84127,298.65,298.15,33.992
3.8531,0.88627,0.84099,298.64,298.15,33.992
3.8528,0.88599,0.8407,298.64,298.15,33.992
3.8525,0.88571,0.84041,298.64,298.15,33.992
3.8521,0.88544,0.84013,298.64,298.15,33.992
3.8518,0.88516,0.83984,298.64,298.15,33.992
3.8515,0.88488,0.83955,298.64,298.15,33.992
3.8511,0.8846,0.83927,298.64,298.15,33.992
3.8508,0.88433,0.83898,298.63,298.15,33.992
3.8505,0.88405,0.8387,298.63,298.15,33.992
3.8501,0.88377,0.83841,298.63,298.15,33.992
3.8498,0.88349,0.83812,298.63,298.15,33.992
3.8494,0.88322,0.83784,298.63,298.15,33.992
3.8491,0.88294,0.83755,298.63,298.15,33.992
3.8487,0.88266,0.83727,298.63,298.15,33.992
3.8483,0.88238,0.83698,298.63,298.15,33.992
3.848,0.8821,0.8367,298.63,298.15,33.992
3.8476,0.88183,0.83641,298.62,298.15,33.992
3.8473,0.88155,0.83613,298.62,298.15,33.992
3.8469,0.88127,0.83584,298.62,298.15,33.992
3.8465,0.88099,0.83556,298.62,298.15,33.992
3.8461,0.88072,0.83527,298.62,298.15,33.992
3.8458,0.88044,0.83499,298.62,298.15,33.992
3.8454,0.88016,0.8347,298.62,298.15,33.992
3.845,0.87988,0.83442,298.62,298.15,33.992
3.8446,0.8796,0.83413,298.62,298.15,33.992
3.8442,0.87933,0.83385,298.62,298.15,33.992
3.8438,0.87905,0.83356,298.62,298.15,33.992
3.8434,0.87877,0.83328,298.62,298.15,33.992
3.843,0.87849,0.833,298.62,298.15,33.992
3.8426,0.87822,0.83271,298.62,298.15,33.992
3.8422,0.87794,0.83243,298.62,298.15,33.992
3.8418,0.87766,0.83215,298.62,298.15,33.992
3.8414,0.87738,0.83186,298.62,298.15,33.992
3.841,0.8771,0.83158,298.62,298.15,33.992
3.8406,0.87683,0.8313,298.62,298.15,33.992
3.8402,0.87655,0.83101,298.62,298.15,33.992
3.8397,0.87627,0.83073,298.62,298.15,33.992
3.8393,0.87599,0.83045,298.62,298.15,33.992
3.8389,0.87572,0.83016,298.62,298.15,33.992
3.8385,0.87544,0.82988,298.62,298.15,33.992
3.838,0.87516,0.8296,298.62,298.15,33.992
3.8376,0.87488,0.82932,298.62,298.15,33.992
3.8372,0.8746,0.82903,298.63,298.15,33.992
3.8368,0.87433,0.82875,298.63,298.15,33.992
3.8363,0.87405,0.82847,298.63,298.15,33.992
3.8359,0.87377,0.82819,298.63,298.15,33.992
3.8354,0.87349,0.82791,298.63,298.15,33.992
3.835,0.87322,0.82762,298.63,298.15,33.992
3.8345,0.87294,0.82734,298.63,298.15,33.992
3.8341,0.87266,0.82706,298.63,298.15,33.992
3.8337,0.87238,0.82678,298.63,298.15,33.992
3.8332,0.8721,0.8265,298.64,298.15,33.992
3.8328,0.87183,0.82622,298.64,298.15,33.992
3.8323,0.87155,0.82594,298.64,298.15,33.992
3.8318,0.87127,0.82565,298.64,298.15,33.992
3.8314,0.87099,0.82537,298.64,298.15,33.992
3.8309,0.87072,0.82509,298.64,298.15,33.992
3.8305,0.87044,0.82481,298.64,298.15,33.992
3.83,0.87016,0.82453,298.65,298.15,33.992
3.8295,0.86988,0.82425,298.65,298.15,33.992
3.8291,0.8696,0.82397,298.65,298.15,33.992
3.8286,0.86933,0.82369,298.65,298.15,33.992
3.8281,0.86905,0.82341,298.65,298.15,33.992
3.8277,0.86877,0.82313,298.66,298.15,33.992
3.8272,0.86849,0.82285,298.66,298.15,33.992
3.8267,0.86822,0.82257,298.66,298.15,33.992
3.8263,0.86794,0.82229,298.66,298.15,33.992
3.8258,0.86766,0.82201,298.66,298.15,33.992
3.8253,0.86738,0.82173,298.67,298.15,33.992
3.8249,0.8671,0.82145,298.67,298.15,33.992
3.8244,0.86683,0.82117,298.67,298.15,33.992
3.8239,0.86655,0.82089,298.67,298.15,33.992
3.8234,0.86627,0.82061,298.68,298.15,33.992
3.823,0.86599,0.82034,298.68,298.15,33.992
3.8225,0.86571,0.82006,298.68,298.15,33.992
3.822,0.86544,0.81978,298.68,298.15,33.992
3.8215,0.86516,0.8195,298.69,298.15,33.992
3.8211,0.86488,0.81922,298.69,298.15,33.992
3.8206,0.8646,0.81894,298.69,298.15,33.992
3.8201,0.86433,0.81866,298.7,298.15,33.992
3.8196,0.86405,0.81839,298.7,298.15,33.992
3.8191,0.86377,0.81811,298.7,298.15,33.992
3.8187,0.86349,0.81783,298.71,298.15,33.992
3.8182,0.86321,0.81755,298.71,298.15,33.992
3.8177,0.86294,0.81728,298.71,298.15,33.992
3.8172,0.86266,0.817,298.72,298.15,33.992
3.8168,0.86238,0.81672,298.72,298.15,33.992
3.8163,0.8621,0.81644,298.72,298.15,33.992
3.8158,0.86182,0.81617,298.73,298.15,33.992
3.8153,0.86155,0.81589,298.73,298.15,33.992
3.8149,0.86127,0.81561,298.73,298.15,33.992
3.8144,0.86099,0.81533,298.74,298.15,33.992
3.8139,0.86071,0.81506,298.74,298.15,33.992
3.8134,0.86044,0.81478,298.74,298.15,33.992
3.813,0.86016,0.8145,298.75,298.15,33.992
3.8125,0.85988,0.81423,298.75,298.15,33.992
3.812,0.8596,0.81395,298.76,298.15,33.992
3.8115,0.85932,0.81367,298.76,298.15,33.992
3.8111,0.85905,0.8134,298.76,298.15,33.992
3.8106,0.85877,0.81312,298.77,298.15,33.992
3.8101,0.85849,0.81285,298.77,298.15,33.992
3.8097,0.85821,0.81257,298.78,298.15,33.992
3.8092,0.85793,0.8123,298.78,298.15,33.992
3.8087,0.85766,0.81202,298.79,298.15,33.992
3.8083,0.85738,0.81174,298.79,298.15,33.992
3.8078,0.8571,0.81147,298.79,298.15,33.992
3.8074,0.85682,0.81119,298.8,298.15,33.992
3.8069,0.85655,0.81092,298.8,298.15,33.992
3.8064,0.85627,0.81064,298.81,298.15,33.992
3.806,0.85599,0.81037,298.81,298.15,33.992
3.8055,0.85571,0.81009,298.81,298.15,33.992
