3.6772,0.92233,0.80826,304.8,298.15,149.84
3.6839,0.92114,0.80814,304.63,298.15,138.13
3.7061,0.92014,0.81029,304.36,298.15,109.1
3.7424,0.91943,0.81489,303.9,298.15,73.644
3.7784,0.91896,0.82006,303.34,298.15,49.306
3.8034,0.91862,0.82448,302.78,298.15,37.697
3.8364,0.91837,0.82865,302.24,298.15,24.763
3.8927,0.91824,0.83322,301.72,298.15,9.9427
3.9489,0.9182,0.83759,301.23,298.15,1.9885
3.8414,0.91805,0.83797,300.85,298.15,30.355
3.7895,0.91766,0.83525,300.62,298.15,62.546
3.7514,0.91697,0.82984,300.6,298.15,92.017
3.7335,0.91616,0.82545,300.68,298.15,104.92
3.7241,0.91528,0.82195,300.8,298.15,109.93
3.722,0.91437,0.81923,300.94,298.15,107.18
3.7494,0.91362,0.82022,300.97,298.15,78.029
3.8286,0.91325,0.82642,300.76,298.15,28.265
3.8409,0.91305,0.83046,300.47,298.15,26.021
3.7435,0.91248,0.82509,300.38,298.15,94.193
3.6811,0.91139,0.81469,300.66,298.15,158.05
3.6335,0.90982,0.80199,301.32,298.15,216.9
3.6021,0.90781,0.7888,302.31,298.15,265.29
3.5869,0.9055,0.77702,303.48,298.15,293.76
3.5873,0.9031,0.76918,304.58,298.15,290.16
3.5901,0.90078,0.76395,305.44,298.15,281.93
3.5969,0.89854,0.76074,306.09,298.15,264.09
3.6043,0.89648,0.75918,306.47,298.15,245.56
3.6073,0.89452,0.75756,306.7,298.15,237.18
3.6007,0.89252,0.75404,306.91,298.15,249.59
3.5941,0.89043,0.74976,307.17,298.15,261.76
3.5899,0.88826,0.7454,307.46,298.15,267.94
3.5938,0.88613,0.74267,307.68,298.15,254.94
3.6,0.88412,0.74132,307.76,298.15,237.79
3.6002,0.8822,0.73965,307.75,298.15,234.6
3.6023,0.88032,0.73809,307.71,298.15,226.9
3.612,0.87856,0.73799,307.58,298.15,203.99
3.6237,0.87701,0.73912,307.29,298.15,179.51
3.6448,0.87571,0.74218,306.85,298.15,142.12
3.686,0.87481,0.7484,306.18,298.15,86.323
3.8063,0.87444,0.75895,305.26,298.15,12.424
3.7053,0.8741,0.76102,304.42,298.15,69.191
3.6772,0.87337,0.75874,303.93,298.15,98.986
3.672,0.87253,0.75704,303.59,298.15,104.22
3.6851,0.87174,0.75748,303.28,298.15,87.632
3.7488,0.8713,0.76357,302.79,298.15,35.216
3.7624,0.87104,0.7679,302.26,298.15,28.774
3.7217,0.87068,0.76806,301.85,298.15,54.541
3.7048,0.87016,0.7668,301.59,298.15,68.851
3.6935,0.86955,0.76525,301.42,298.15,79.542
3.6702,0.86878,0.76155,301.37,298.15,105.29
3.6422,0.86774,0.75511,301.51,298.15,142.68
3.6181,0.86639,0.74667,301.88,298.15,180.33
3.5965,0.86473,0.73703,302.45,298.15,218.55
3.5811,0.8628,0.72736,303.19,298.15,247.24
3.5794,0.86078,0.72063,303.93,298.15,247.24
3.5907,0.8589,0.71811,304.45,298.15,220.53
3.608,0.85726,0.71847,304.7,298.15,185.38
3.6307,0.85594,0.72123,304.65,298.15,146.25
3.6627,0.85495,0.7263,304.35,298.15,101.57
3.6994,0.8543,0.73272,303.85,298.15,63.651
3.7538,0.85395,0.74,303.23,298.15,28.231
3.8138,0.85381,0.74686,302.59,298.15,9.4329
3.7633,0.85367,0.75033,302.02,298.15,25.477
3.6748,0.85315,0.74568,301.71,298.15,93.105
3.6466,0.8522,0.73916,301.74,298.15,127.2
3.6349,0.85108,0.73355,301.9,298.15,142.05
3.6337,0.8499,0.7296,302.1,298.15,141.88
3.6604,0.8489,0.73042,302.16,298.15,104.07
3.7378,0.84836,0.73754,301.9,298.15,35.879
3.8326,0.84822,0.74536,301.44,298.15,5.8467
3.8295,0.84817,0.75041,301,298.15,6.6965
3.7346,0.84797,0.7505,300.67,298.15,40.604
3.6661,0.84735,0.74428,300.61,298.15,101.96
3.616,0.84618,0.73289,300.94,298.15,171.9
3.59,0.84456,0.72092,301.59,298.15,215.48
3.5854,0.84277,0.71247,302.32,298.15,220.03
3.5958,0.84109,0.70868,302.88,298.15,196.7
3.6253,0.83972,0.71025,303.12,298.15,145.06
3.6708,0.83881,0.71612,302.96,298.15,85.814
3.7289,0.83836,0.72422,302.53,298.15,38.615
3.8163,0.83821,0.7325,301.98,298.15,7.9542
3.8653,0.83817,0.73833,301.47,298.15,0.93479
3.855,0.83816,0.74264,301.01,298.15,2.5154
3.8537,0.83813,0.74587,300.62,298.15,2.8723
3.8617,0.83811,0.74882,300.28,298.15,1.9716
3.8726,0.83811,0.75156,299.99,298.15,0.74783
3.8767,0.83811,0.75407,299.73,298.15,0.37392
3.8766,0.83811,0.75622,299.51,298.15,0.49289
3.8784,0.83809,0.75802,299.32,298.15,0.37392
3.8782,0.83809,0.75975,299.16,298.15,0.49289
3.8806,0.83808,0.76143,299.02,298.15,0.28893
3.879,0.83808,0.76299,298.9,298.15,0.57787
3.882,0.83808,0.7645,298.79,298.15,0.28893
3.882,0.83808,0.76583,298.7,298.15,0.37392
3.8829,0.83807,0.76709,298.63,298.15,0.33992
3.8858,0.83807,0.76834,298.56,298.15,0.050988
3.8848,0.83807,0.76954,298.5,298.15,0.25494
3.8861,0.83807,0.77072,298.45,298.15,0.16996
3.8844,0.83807,0.77186,298.4,298.15,0.4589
3.885,0.83807,0.77298,298.37,298.15,0.4589
3.889,0.83807,0.77398,298.34,298.15,0.033992
3.8799,0.83808,0.77511,298.31,298.15,1.2747
3.7863,0.83797,0.77354,298.31,298.15,21.024
3.7083,0.83756,0.76745,298.43,298.15,67.135
3.6699,0.83682,0.75892,298.74,298.15,105.09
3.6426,0.83579,0.74952,299.21,298.15,139.33
3.602,0.83435,0.73604,299.89,298.15,204.74
3.5637,0.83232,0.71891,300.95,298.15,281.52
3.5374,0.82975,0.70108,302.38,298.15,339.92
3.5345,0.827,0.68956,303.82,298.15,339.92
3.532,0.82423,0.68077,305.05,298.15,339.92
3.5296,0.82147,0.67365,306.11,298.15,339.92
3.5272,0.8187,0.66751,307,298.15,339.92
3.5262,0.8159,0.66182,307.79,298.15,334.82
3.541,0.81338,0.66069,308.24,298.15,290.74
3.5394,0.81104,0.65879,308.42,298.15,290.69
3.5373,0.80866,0.65574,308.6,298.15,290.07
3.5514,0.80646,0.65541,308.61,298.15,250.76
3.58,0.8047,0.65907,308.27,298.15,188.32
3.62,0.80346,0.6659,307.57,298.15,122
3.6749,0.80275,0.67491,306.61,298.15,60.948
3.8003,0.80251,0.68548,305.54,298.15,6.3566
3.6919,0.80224,0.68831,304.6,298.15,51.685
3.6687,0.80173,0.68844,303.91,298.15,71.792
3.6849,0.80121,0.6899,303.33,298.15,56.937
3.7061,0.80082,0.693,302.77,298.15,41.963
3.7146,0.80051,0.69586,302.24,298.15,37.307
3.7612,0.80032,0.69994,301.74,298.15,17.234
3.6956,0.80001,0.69921,301.34,298.15,51.039
3.6447,0.79936,0.69396,301.16,298.15,98.476
3.6311,0.79847,0.68888,301.17,298.15,112.51
3.6336,0.79757,0.68614,301.18,298.15,107.42
3.6462,0.79676,0.68576,301.15,298.15,91.558
3.7338,0.79635,0.69248,300.91,298.15,26.123
3.7346,0.79613,0.69637,300.6,298.15,26.684
3.6895,0.79577,0.69587,300.38,298.15,54.15
3.6581,0.79518,0.69241,300.31,298.15,81.633
3.6394,0.79441,0.68823,300.34,298.15,100.77
3.6276,0.79353,0.68422,300.45,298.15,113.64
3.6199,0.79256,0.6804,300.6,298.15,121.83
3.6145,0.79154,0.67698,300.77,298.15,127.35
3.6127,0.79048,0.67386,300.94,298.15,127.98
3.6262,0.78951,0.67343,301.03,298.15,109
3.6771,0.78888,0.67841,300.92,298.15,57.464
3.8137,0.78867,0.68675,300.61,298.15,4.453
3.6532,0.78827,0.68419,300.4,298.15,83.026
3.5881,0.78718,0.67284,300.59,298.15,166.29
3.5538,0.78555,0.65978,301.15,298.15,221.17
3.5483,0.78371,0.65054,301.83,298.15,224.45
3.5659,0.78207,0.64815,302.29,298.15,186.89
3.5979,0.78079,0.65071,302.42,298.15,134.07
3.6462,0.77998,0.65715,302.24,298.15,76.33
3.7151,0.77959,0.66561,301.83,298.15,28.554
3.8297,0.77949,0.67384,301.35,298.15,1.3427
3.8266,0.7795,0.67952,300.9,298.15,2.1585
3.8378,0.77948,0.68366,300.52,298.15,1.0538
3.8464,0.77948,0.68718,300.19,298.15,0.25494
3.8477,0.77948,0.69008,299.91,298.15,0.30593
3.8493,0.77947,0.69265,299.67,298.15,0.30593
3.8521,0.77947,0.69497,299.45,298.15,0.13597
3.8523,0.77947,0.69698,299.28,298.15,0.25494
3.8551,0.77947,0.69888,299.12,298.15,0.050988
3.8559,0.77946,0.70068,298.98,298.15,0.084981
3.8544,0.77947,0.70236,298.86,298.15,0.39091
3.8567,0.77947,0.70395,298.76,298.15,0.22095
3.8577,0.77947,0.70539,298.68,298.15,0.20395
3.859,0.77947,0.70676,298.6,298.15,0.13597
3.8604,0.77947,0.70807,298.54,298.15,0.050988
3.8609,0.77947,0.70931,298.48,298.15,0.084981
3.8608,0.77947,0.71048,298.43,298.15,0.16996
3.8608,0.77947,0.71159,298.39,298.15,0.25494
3.8618,0.77946,0.71266,298.36,298.15,0.20395
3.8609,0.77946,0.7137,298.33,298.15,0.39091
3.8618,0.77946,0.71465,298.3,298.15,0.33992
3.8626,0.77946,0.71565,298.28,298.15,0.30593
3.85,0.77945,0.71644,298.27,298.15,1.9716
3.7662,0.77935,0.7152,298.26,298.15,19.512
3.686,0.77901,0.70966,298.34,298.15,65.52
3.6161,0.77812,0.69717,298.66,298.15,142.21
3.5563,0.77649,0.67776,299.41,298.15,238.22
3.5096,0.77407,0.65475,300.69,298.15,333.01
3.5017,0.77135,0.63945,302.13,298.15,339.92
3.4977,0.76858,0.62853,303.43,298.15,339.92
3.4942,0.76582,0.61994,304.55,298.15,339.92
3.4908,0.76305,0.6127,305.53,298.15,339.92
3.4873,0.76028,0.60643,306.38,298.15,339.92
3.4839,0.75751,0.60079,307.13,298.15,339.92
3.4803,0.75474,0.59564,307.78,298.15,339.92
3.4767,0.75196,0.59064,308.37,298.15,339.92
3.4882,0.74936,0.58921,308.73,298.15,302.48
3.5069,0.74711,0.59071,308.75,298.15,254.11
3.5231,0.74521,0.59316,308.47,298.15,217.58
3.5395,0.74359,0.59612,308.01,298.15,184.82
3.5521,0.74218,0.59889,307.44,298.15,162.18
3.5559,0.74089,0.60025,306.87,298.15,154.97
3.553,0.7396,0.60021,306.37,298.15,158.37
3.5382,0.7382,0.59755,306.01,298.15,180.7
3.5233,0.73662,0.59318,305.85,298.15,202.73
3.5088,0.73486,0.58782,305.85,298.15,224.59
3.49,0.73289,0.58098,306.03,298.15,255.95
3.478,0.7307,0.574,306.38,298.15,273.13
3.4786,0.72851,0.56956,306.72,298.15,263.37
3.4857,0.72646,0.56775,306.9,298.15,242.21
3.4993,0.72463,0.56809,306.89,298.15,210.89
3.5112,0.72302,0.56945,306.68,298.15,186.63
3.5101,0.7215,0.56925,306.43,298.15,187.4
3.5,0.71989,0.56683,306.28,298.15,203.9
3.4832,0.71809,0.56199,306.3,298.15,233.09
3.4605,0.71597,0.5543,306.58,298.15,277.31
3.4469,0.71359,0.54644,307.09,298.15,302.82
3.4445,0.71111,0.54067,307.62,298.15,302.5
3.4719,0.70897,0.54224,307.81,298.15,233.85
3.4628,0.70696,0.54024,307.83,298.15,253
3.456,0.70483,0.53668,307.94,298.15,265.56
3.4639,0.70276,0.5353,308.01,298.15,243.54
3.4774,0.70091,0.53621,307.88,298.15,212.15
3.4713,0.69913,0.53499,307.7,298.15,223.77
3.5091,0.69764,0.53935,307.34,298.15,149.99
3.5524,0.69669,0.54702,306.61,298.15,90.335
3.582,0.6961,0.55429,305.74,298.15,62.648
3.5933,0.69562,0.55932,304.91,298.15,55.119
3.5932,0.69516,0.56259,304.18,298.15,56.75
3.5936,0.69469,0.56491,303.56,298.15,57.532
3.6182,0.6943,0.56835,302.98,298.15,40.689
3.631,0.694,0.57173,302.44,298.15,34.383
3.6901,0.69381,0.57643,301.91,298.15,12.73
3.7539,0.69377,0.58124,301.4,298.15,2.3965
3.6786,0.69368,0.58339,300.97,298.15,17.642
3.6289,0.69343,0.58276,300.67,298.15,40.791
3.5598,0.6928,0.57619,300.59,298.15,100.58
3.5142,0.69169,0.56603,300.83,298.15,157.28
3.4816,0.69016,0.55424,301.37,298.15,205.59
3.4592,0.6883,0.54289,302.12,298.15,243.62
3.4412,0.68615,0.53161,303.04,298.15,278.69
3.438,0.68386,0.52326,303.97,298.15,282.53
3.4393,0.68158,0.51762,304.77,298.15,277.02
3.4332,0.67925,0.51153,305.5,298.15,290.45
3.4417,0.677,0.5088,306.07,298.15,267.79
3.4505,0.67492,0.5076,306.4,298.15,245.65
3.4623,0.67304,0.5081,306.51,298.15,218.52
3.4802,0.67142,0.51048,306.4,298.15,181.55
3.517,0.67022,0.51652,305.98,298.15,120.32
3.5433,0.6694,0.52295,305.35,298.15,87.581
3.5801,0.66884,0.52984,304.63,298.15,53.317
3.6395,0.66857,0.53769,303.85,298.15,21.075
3.7296,0.66849,0.54497,303.09,298.15,2.3285
3.7422,0.66847,0.55036,302.41,298.15,1.1897
3.7458,0.66846,0.55462,301.82,298.15,1.1047
3.7441,0.66845,0.55818,301.31,298.15,1.5976
3.7439,0.66843,0.56119,300.88,298.15,1.8866
3.747,0.66842,0.5639,300.5,298.15,1.7676
3.7508,0.6684,0.56644,300.17,298.15,1.5636
3.752,0.66839,0.56873,299.9,298.15,1.6486
3.7537,0.66838,0.57079,299.66,298.15,1.6486
3.7554,0.66836,0.57275,299.44,298.15,1.6486
3.7572,0.66835,0.5746,299.26,298.15,1.6316
3.7584,0.66834,0.57635,299.1,298.15,1.6826
3.7588,0.66832,0.57792,298.98,298.15,1.8016
3.7622,0.6683,0.57943,298.86,298.15,1.5636
3.7626,0.66829,0.58088,298.76,298.15,1.6826
3.7654,0.66828,0.58232,298.68,298.15,1.5127
3.768,0.66826,0.58372,298.6,298.15,1.3597
3.7715,0.66826,0.58509,298.54,298.15,1.1047
3.7649,0.66824,0.58629,298.48,298.15,2.0225
3.7484,0.66822,0.58721,298.44,298.15,4.283
3.659,0.66807,0.58549,298.43,298.15,27.704
3.5909,0.66766,0.57983,298.53,298.15,72.081
3.5444,0.66684,0.57053,298.85,298.15,118
3.5072,0.66565,0.55927,299.37,298.15,164.32
3.4817,0.66409,0.547,300.11,298.15,200.32
3.4658,0.66231,0.53623,300.94,298.15,225.37
3.4588,0.66044,0.5278,301.75,298.15,236.11
3.4506,0.65845,0.51963,302.56,298.15,251.24
3.4432,0.65633,0.51175,303.35,298.15,265.48
3.4385,0.6541,0.5045,304.13,298.15,274.66
3.4433,0.65191,0.50008,304.78,298.15,261.59
3.455,0.64993,0.49855,305.17,298.15,233.43
3.4713,0.64818,0.49945,305.3,298.15,198.29
3.4922,0.64674,0.50224,305.19,298.15,158.98
3.5147,0.64561,0.5064,304.86,298.15,123.24
3.5241,0.64467,0.50962,304.43,298.15,110.12
3.5229,0.64377,0.51105,304.03,298.15,111.39
3.5139,0.64282,0.51059,303.71,298.15,123.02
3.5038,0.64175,0.50852,303.52,298.15,136.43
3.4941,0.64057,0.50556,303.43,298.15,149.91
3.4926,0.63934,0.50312,303.39,298.15,150.52
3.4918,0.6381,0.50106,303.37,298.15,150.42
3.4929,0.63689,0.49954,303.34,298.15,147.17
3.4884,0.63566,0.49748,303.31,298.15,153.42
3.4856,0.63439,0.49515,303.33,298.15,156.53
3.4821,0.63308,0.49273,303.36,298.15,161.21
3.4794,0.63175,0.4902,303.41,298.15,164.44
3.4825,0.63043,0.48855,303.45,298.15,157.88
3.4891,0.62919,0.48796,303.43,298.15,146
3.4948,0.62803,0.48804,303.35,298.15,136.51
3.5029,0.62698,0.48875,303.21,298.15,123.94
3.5115,0.62602,0.49001,303.02,298.15,111.66
3.5125,0.62514,0.49086,302.8,298.15,110.08
3.5159,0.62426,0.49113,302.61,298.15,105.21
3.5151,0.6234,0.4913,302.43,298.15,106.02
3.5032,0.62248,0.48969,302.31,298.15,121.47
3.4946,0.62143,0.48687,302.3,298.15,132.88
3.4921,0.6203,0.48422,302.34,298.15,135.43
3.4922,0.61921,0.48283,302.36,298.15,134.63
3.4985,0.61815,0.48211,302.35,298.15,124.68
3.5038,0.61718,0.48237,302.29,298.15,117.04
3.5132,0.61629,0.48316,302.18,298.15,104.34
3.533,0.61554,0.48579,302,298.15,81.378
3.5533,0.61498,0.48944,301.72,298.15,62.121
3.572,0.61454,0.49308,301.42,298.15,47.759
3.6227,0.61428,0.49827,301.07,298.15,21.279
3.6578,0.61416,0.5032,300.7,298.15,11.336
3.689,0.6141,0.50743,300.36,298.15,5.7787
3.7223,0.61407,0.51115,300.06,298.15,1.6316
3.7172,0.61406,0.51412,299.8,298.15,2.3625
3.7058,0.61403,0.51655,299.57,298.15,3.9261
3.7201,0.61403,0.51912,299.38,298.15,2.2775
3.6708,0.61403,0.52116,299.2,298.15,10.096
3.7084,0.61394,0.5225,299.07,298.15,3.9601
3.6615,0.61379,0.52239,298.98,298.15,12.39
3.5527,0.61338,0.51683,299,298.15,70.874
3.5046,0.61256,0.50764,299.25,298.15,123.83
3.456,0.61118,0.49331,299.84,298.15,199.65
3.4234,0.60922,0.47644,300.81,298.15,265.34
3.4212,0.60705,0.46532,301.85,298.15,269.13
3.4492,0.60513,0.46305,302.57,298.15,207.52
3.4912,0.60378,0.46741,302.75,298.15,134.35
3.5785,0.60315,0.47861,302.44,298.15,42.83
3.5435,0.60265,0.48174,302.05,298.15,72.166
3.4767,0.60163,0.47414,302,298.15,158.63
3.4521,0.60014,0.46495,302.31,298.15,200.32
3.4437,0.59844,0.45741,302.74,298.15,215.22
3.435,0.59659,0.4502,303.23,298.15,232
3.4379,0.59472,0.44542,303.67,298.15,224.28
3.4436,0.59296,0.44285,303.98,298.15,211.36
3.4428,0.59123,0.44002,304.2,298.15,212.2
3.4414,0.58948,0.4369,304.4,298.15,213.71
3.4435,0.58776,0.43437,304.56,298.15,208.12
3.4457,0.5861,0.43264,304.64,298.15,202.34
3.453,0.5845,0.43175,304.67,298.15,186.72
3.464,0.58308,0.43256,304.57,298.15,165.37
3.4746,0.58182,0.4341,304.36,298.15,146.51
3.4802,0.58067,0.43528,304.1,298.15,136.77
3.4859,0.5796,0.43638,303.83,298.15,127.44
3.4902,0.5786,0.43746,303.54,298.15,120.45
3.499,0.57765,0.43862,303.26,298.15,107.82
3.5121,0.57685,0.44104,302.94,298.15,91.218
3.5321,0.5762,0.44454,302.56,298.15,69.956
3.5585,0.57573,0.449,302.15,298.15,48.048
3.5929,0.57544,0.4542,301.7,298.15,28.061
3.6122,0.57525,0.45868,301.26,298.15,20.429
3.6164,0.57511,0.4623,300.87,298.15,19.257
3.6072,0.57494,0.46464,300.54,298.15,22.86
3.5868,0.5747,0.46561,300.28,298.15,32.361
3.559,0.57436,0.4649,300.1,298.15,49.833
3.5285,0.57383,0.46172,300.03,298.15,75.684
3.5047,0.57307,0.45684,300.1,298.15,101.25
3.4898,0.57215,0.45167,300.26,298.15,119.55
3.4782,0.5711,0.44672,300.48,298.15,135.22
3.4688,0.56993,0.44153,300.76,298.15,148.85
3.4712,0.56874,0.43805,301.02,298.15,144.54
3.4812,0.56762,0.43678,301.19,298.15,129.05
3.4921,0.56664,0.43705,301.25,298.15,113.86
3.5002,0.56579,0.43809,301.22,298.15,103.34
3.5052,0.56497,0.43847,301.17,298.15,97.116
3.5122,0.56422,0.43926,301.09,298.15,89.009
3.5127,0.5635,0.43981,301,298.15,88.346
3.5056,0.56275,0.43889,300.93,298.15,96.334
3.4969,0.5619,0.43688,300.93,298.15,106.65
3.5019,0.56106,0.43606,300.93,298.15,100.06
3.5092,0.5603,0.4365,300.89,298.15,91.303
3.5085,0.55956,0.43645,300.83,298.15,92.051
3.5118,0.55883,0.43642,300.78,298.15,88.125
3.5199,0.55815,0.43718,300.71,298.15,79.423
3.5234,0.55754,0.43817,300.61,298.15,75.888
3.5195,0.5569,0.43799,300.53,298.15,79.814
3.5327,0.5563,0.43903,300.45,298.15,66.965
3.5644,0.55585,0.44215,300.31,298.15,42.507
3.6224,0.55564,0.44755,300.08,298.15,16.316
3.6383,0.55554,0.45176,299.83,298.15,12.288
3.6278,0.55541,0.45417,299.63,298.15,15.246
3.6089,0.55526,0.45577,299.46,298.15,21.636
3.5661,0.55499,0.45491,299.35,298.15,43.425
3.5322,0.55451,0.45135,299.36,298.15,69.837
3.5149,0.55385,0.44739,299.45,298.15,86.646
3.4941,0.55302,0.44227,299.62,298.15,110.56
3.4719,0.55197,0.43527,299.91,298.15,140.66
3.461,0.55071,0.42817,300.3,298.15,156.7
3.4551,0.54939,0.4226,300.68,298.15,166.17
3.4563,0.54804,0.4184,301.02,298.15,163.6
3.4736,0.54684,0.41777,301.24,298.15,135.77
3.5081,0.54594,0.42127,301.23,298.15,90.538
3.5302,0.54534,0.42559,301.05,298.15,68.036
3.5265,0.54479,0.42758,300.86,298.15,71.809
3.5182,0.54417,0.42758,300.73,298.15,80.018
3.5062,0.54345,0.4261,300.67,298.15,92.799
3.4998,0.54266,0.42418,300.66,298.15,99.886
3.5063,0.54188,0.42369,300.65,298.15,91.915
3.5133,0.54117,0.42396,300.6,298.15,84.046
3.5616,0.54066,0.42812,300.47,298.15,42.83
3.622,0.54045,0.43411,300.21,298.15,15.738
3.5879,0.54028,0.43685,299.97,298.15,28.927
3.6538,0.54014,0.44072,299.76,298.15,8.5831
3.5822,0.53996,0.44134,299.57,298.15,32.259
3.5373,0.53955,0.4385,299.51,298.15,62.767
3.5327,0.53901,0.43637,299.52,298.15,66.489
3.5087,0.53835,0.43267,299.58,298.15,90.131
3.4812,0.53746,0.42646,299.76,298.15,123.66
3.482,0.53643,0.42196,300.02,298.15,121.78
3.5165,0.5356,0.42312,300.14,298.15,80.307
3.5692,0.53515,0.42833,300.04,298.15,38.224
3.6247,0.53497,0.43415,299.83,298.15,15.11
3.701,0.53493,0.43956,299.6,298.15,1.8526
3.7147,0.53493,0.44335,299.4,298.15,0.4249
3.7016,0.53492,0.44614,299.23,298.15,1.9716
