1462,SBT4050,1,5,4.171468,-9.90E-05,4824.755,
1462,SBT4050,1,5,4.1703596,-0.064,4824.755,21.7
1462,SBT4050,1,5,4.1701212,-0.06399,4824.773,21.7
1462,SBT4050,1,5,4.1704396,-0.064,4824.791,21.7
1462,SBT4050,1,5,4.169978,-0.064,4824.809,21.7
1462,SBT4050,1,5,4.1695492,-0.06399,4824.826,21.7
1462,SBT4050,1,5,4.1700488,-0.064,4824.844,21.7
1462,SBT4050,1,5,4.1696076,-0.06399,4824.862,21.7
1462,SBT4050,1,5,4.169898,-0.064,4824.88,21.7
1462,SBT4050,1,5,4.1698264,-0.064,4824.897,21.8
1462,SBT4050,1,5,4.1694156,-0.06399,4824.915,21.7
1462,SBT4050,1,5,4.1695704,-0.064,4824.933,21.7
1462,SBT4050,1,5,4.1677236,-0.16001,4824.951,21.7
1462,SBT4050,1,5,4.1543388,-0.9283,4825.001,21.7
1462,SBT4050,1,5,4.126412,-2.3037,4825.268,21.7
1462,SBT4050,1,5,4.1149792,-2.5283,4825.909,21.7
1462,SBT4050,1,5,4.0883992,-3.8398,4826.62,21.7
1462,SBT4050,1,5,4.0421144,-6.09,4827.702,21.7
1462,SBT4050,1,5,4.0150576,-6.782,4829.395,21.7
1462,SBT4050,1,5,4.067702,-3.1036,4831.255,21.6
1462,SBT4050,1,5,4.1014792,-1.728,4832.108,21.7
1462,SBT4050,1,5,4.1175228,-1.0879,4832.584,21.7
1462,SBT4050,1,5,4.1119796,-1.5999,4832.89,21.6
1462,SBT4050,1,5,4.1162824,-1.2799,4833.332,21.7
1462,SBT4050,1,5,4.0737884,-3.8398,4833.705,21.7
1462,SBT4050,1,5,4.0778052,-2.9122,4834.765,21.7
1462,SBT4050,1,5,4.0392764,-5.248,4835.589,21.7
1462,SBT4050,1,5,4.0094244,-6.27,4837.054,21.7
1462,SBT4050,1,5,3.992654,-6.719,4838.799,21.7
1462,SBT4050,1,5,3.9906396,-6.398,4840.663,21.8
1462,SBT4050,1,5,4.0243592,-4.1601,4842.426,21.8
1462,SBT4050,1,5,4.0464824,-3.232,4843.575,21.7
1462,SBT4050,1,5,4.0567212,-2.7839,4844.47,21.7
1462,SBT4050,1,5,4.063012,-2.528,4845.242,21.7
1462,SBT4050,1,5,4.0818924,-1.5041,4845.937,21.6
1462,SBT4050,1,5,4.1047268,-0.41593,4846.348,21.6
1462,SBT4050,1,5,4.1495968,1.889,4846.46,21.7
1462,SBT4050,1,5,4.199298,4.0317,4846.46,21.7
1462,SBT4050,1,5,4.2114944,3.9037,4846.46,21.7
1462,SBT4050,1,5,4.2014324,2.9119,4846.46,21.7
1462,SBT4050,1,5,4.1966016,2.5921,4846.46,21.8
