1452,SBT4050,1,5,4.1734968,-0.000102,5409.872,
1452,SBT4050,1,5,4.172758,-0.028996,5409.876,19.4
1452,SBT4050,1,5,4.1734916,0.010999,5409.88,19.4
1452,SBT4050,1,5,4.175602,0.10001,5409.88,19.5
1452,SBT4050,1,5,4.1775008,0.18401,5409.88,19.5
1452,SBT4050,1,5,4.177906,0.19201,5409.88,19.5
1452,SBT4050,1,5,4.177798,0.17799,5409.88,19.5
1452,SBT4050,1,5,4.1787884,0.20701,5409.88,19.5
1452,SBT4050,1,5,4.1784188,0.18398,5409.88,19.5
1452,SBT4050,1,5,4.178434,0.171,5409.88,19.5
1452,SBT4050,1,5,4.179102,0.19201,5409.88,19.5
1452,SBT4050,1,5,4.1789288,0.17996,5409.88,19.5
1452,SBT4050,1,5,4.1792508,0.19001,5409.88,19.6
1452,SBT4050,1,5,4.1792488,0.18499,5409.88,19.5
1452,SBT4050,1,5,4.1791628,0.18296,5409.88,19.5
1452,SBT4050,1,5,4.1792464,0.17599,5409.88,19.6
1452,SBT4050,1,5,4.1781492,0.126,5409.88,19.6
1452,SBT4050,1,5,4.1757412,0.010001,5409.88,19.5
1452,SBT4050,1,5,4.1831676,0.373,5409.88,19.5
1452,SBT4050,1,5,4.1861836,0.46898,5409.88,19.5
1452,SBT4050,1,5,4.1834364,0.32798,5409.88,19.5
1452,SBT4050,1,5,4.1842492,0.34701,5409.88,19.5
1452,SBT4050,1,5,4.1867172,0.46198,5409.88,19.4
1452,SBT4050,1,5,4.1784436,0.041002,5409.88,19.5
1452,SBT4050,1,5,4.1772288,-0.003,5409.88,19.5
1452,SBT4050,1,5,4.17716,-0.001999,5409.881,19.5
1452,SBT4050,1,5,4.1767056,0.005,5409.881,19.4
1452,SBT4050,1,5,4.1763448,-0.006,5409.882,19.5
1452,SBT4050,1,5,4.1759644,0,5409.883,19.5
1452,SBT4050,1,5,4.1799824,0.166,5409.883,19.5
1452,SBT4050,1,5,4.1806132,0.18898,5409.883,19.5
1452,SBT4050,1,5,4.177084,0.025002,5409.883,19.5
1452,SBT4050,1,5,4.1757132,-0.036997,5409.888,19.5
1452,SBT4050,1,5,4.1765104,0.004,5409.893,19.5
1452,SBT4050,1,5,4.172062,-0.196,5409.92,19.5
1452,SBT4050,1,5,4.158652,-0.807,5410.058,19.5
1452,SBT4050,1,5,4.1413284,-1.5548,5410.384,19.5
1452,SBT4050,1,5,4.1180536,-2.5332,5410.949,19.5
1452,SBT4050,1,5,4.0888856,-3.7501,5411.819,19.5
1452,SBT4050,1,5,4.067686,-4.5188,5412.965,19.5
1452,SBT4050,1,5,4.0437744,-5.413,5414.343,19.5
1452,SBT4050,1,5,4.0219324,-6.171,5415.949,19.5
