1459,SBT4050,1,5,4.1706052,-9.90E-05,0,
1459,SBT4050,1,5,4.1705336,-0.009998,0,19.4
1459,SBT4050,1,5,4.1704316,-0.013998,0.003,19.5
1459,SBT4050,1,5,4.1699904,-0.015998,0.007,19.4
1459,SBT4050,1,5,4.1711668,0.026998,0.011,19.4
1459,SBT4050,1,5,4.1740996,0.163,0.011,19.4
1459,SBT4050,1,5,4.17416,0.165,0.011,19.4
1459,SBT4050,1,5,4.1745984,0.16498,0.011,19.5
1459,SBT4050,1,5,4.1748368,0.171,0.011,19.4
1459,SBT4050,1,5,4.1748436,0.167,0.011,19.4
1459,SBT4050,1,5,4.1751416,0.16599,0.011,19.4
1459,SBT4050,1,5,4.1754256,0.165,0.011,19.4
1459,SBT4050,1,5,4.1757472,0.167,0.011,19.5
1459,SBT4050,1,5,4.1757244,0.16999,0.011,19.5
1459,SBT4050,1,5,4.1758316,0.16699,0.011,19.5
1459,SBT4050,1,5,4.1757012,0.167,0.011,19.5
1459,SBT4050,1,5,4.1757304,0.16397,0.011,19.5
1459,SBT4050,1,5,4.1762072,0.167,0.011,19.5
1459,SBT4050,1,5,4.1759748,0.161,0.011,19.5
1459,SBT4050,1,5,4.1743056,0.07199,0.011,19.5
1459,SBT4050,1,5,4.172416,-0.011999,0.012,19.5
1459,SBT4050,1,5,4.1674812,-0.22997,0.033,19.4
1459,SBT4050,1,5,4.1519832,-0.9338,0.155,19.4
1459,SBT4050,1,5,4.1272604,-2.0212,0.505,19.4
1459,SBT4050,1,5,4.0998448,-3.1529,1.16,19.5
1459,SBT4050,1,5,4.0840516,-3.6768,2.079,19.4
1459,SBT4050,1,5,4.0732048,-3.969,3.124,19.3
1459,SBT4050,1,5,4.050232,-4.8526,4.3,19.4
1459,SBT4050,1,5,4.0316728,-5.494,5.701,19.4
1459,SBT4050,1,5,4.0231908,-5.606,7.236,19.5
1459,SBT4050,1,5,4.009594,-6.024,8.828,19.4
1459,SBT4050,1,5,4.0004276,-6.216,10.517,19.4
1459,SBT4050,1,5,4.0183484,-5.097,12.152,19.3
1459,SBT4050,1,5,4.0428556,-3.7944,13.46,19.4
1459,SBT4050,1,5,4.0609084,-2.9037,14.44,19.5
1459,SBT4050,1,5,4.074938,-2.2376,15.192,19.4
1459,SBT4050,1,5,4.0971472,-1.2251,15.729,19.3
1459,SBT4050,1,5,4.1213444,-0.163,15.982,19.4
