1453,SBT4050,1,5,4.1721356,-0.0001,7305.929,
1453,SBT4050,1,5,4.0068748,-7.501,7307.467,18.5
1453,SBT4050,1,5,3.9954076,-7.499,7309.55,18.4
1453,SBT4050,1,5,3.9864884,-7.499,7311.633,18.5
1453,SBT4050,1,5,3.979062,-7.499,7313.716,18.6
1453,SBT4050,1,5,3.9725608,-7.499,7315.799,18.6
1453,SBT4050,1,5,3.9666308,-7.499,7317.882,18.6
1453,SBT4050,1,5,3.9607896,-7.499,7319.965,18.5
1453,SBT4050,1,5,3.9559388,-7.498,7322.049,18.4
1453,SBT4050,1,5,3.9510992,-7.498,7324.132,18.6
1453,SBT4050,1,5,3.946854,-7.498,7326.215,18.6
1453,SBT4050,1,5,3.9422644,-7.5,7328.298,18.5
1453,SBT4050,1,5,3.9383564,-7.501,7330.382,18.5
1453,SBT4050,1,5,3.934472,-7.5,7332.465,18.5
1453,SBT4050,1,5,3.930896,-7.5,7334.548,18.6
1453,SBT4050,1,5,3.927496,-7.5,7336.631,18.6
1453,SBT4050,1,5,3.9239796,-7.5,7338.715,18.6
1453,SBT4050,1,5,3.9208492,-7.498,7340.798,18.5
1453,SBT4050,1,5,3.9176544,-7.498,7342.881,18.5
1453,SBT4050,1,5,3.9146652,-7.498,7344.964,18.5
1453,SBT4050,1,5,3.9117704,-7.5,7347.048,18.6
1453,SBT4050,1,5,3.9089332,-7.5,7349.131,18.5
1453,SBT4050,1,5,3.9062408,-7.5,7351.214,18.5
1453,SBT4050,1,5,3.9033916,-7.5,7353.297,18.5
1453,SBT4050,1,5,3.9009084,-7.5,7355.381,18.6
1453,SBT4050,1,5,3.8984408,-7.498,7357.464,18.6
1453,SBT4050,1,5,3.8961624,-7.498,7359.547,18.6
1453,SBT4050,1,5,3.893564,-7.501,7361.63,18.5
1453,SBT4050,1,5,3.8915128,-7.501,7363.714,18.6
1453,SBT4050,1,5,3.8893064,-7.5,7365.797,18.7
1453,SBT4050,1,5,3.8869104,-7.5,7367.88,18.7
1453,SBT4050,1,5,3.8850036,-7.5,7369.963,18.7
1453,SBT4050,1,5,3.8829296,-7.5,7372.047,18.6
1453,SBT4050,1,5,3.88099,-7.5,7374.13,18.7
1453,SBT4050,1,5,3.8790708,-7.5,7376.213,18.8
1453,SBT4050,1,5,3.8772652,-7.5,7378.296,18.8
1453,SBT4050,1,5,3.8752108,-7.501,7380.38,18.7
1453,SBT4050,1,5,3.8737208,-7.5,7382.463,18.7
1453,SBT4050,1,5,3.871976,-7.5,7384.546,18.7
1453,SBT4050,1,5,3.8702596,-7.5,7386.629,18.8
1453,SBT4050,1,5,3.8685544,-7.5,7388.713,18.9
1453,SBT4050,1,5,3.8669096,-7.5,7390.796,18.8
1453,SBT4050,1,5,3.8654484,-7.5,7392.879,18.8
1453,SBT4050,1,5,3.863956,-7.5,7394.962,18.8
1453,SBT4050,1,5,3.862216,-7.5,7397.046,18.9
1453,SBT4050,1,5,3.8608276,-7.5,7399.129,18.9
1453,SBT4050,1,5,3.859278,-7.5,7401.212,18.9
1453,SBT4050,1,5,3.8577388,-7.498,7403.295,18.9
1453,SBT4050,1,5,3.856678,-7.5,7405.378,18.9
1453,SBT4050,1,5,3.8550792,-7.5,7407.462,19
1453,SBT4050,1,5,3.853732,-7.5,7409.545,19.1
1453,SBT4050,1,5,3.8526788,-7.498,7411.628,19
1453,SBT4050,1,5,3.8513044,-7.498,7413.711,19
1453,SBT4050,1,5,3.8501124,-7.5,7415.795,19
1453,SBT4050,1,5,3.8489184,-7.5,7417.878,19.1
1453,SBT4050,1,5,3.8479172,-7.5,7419.961,19.2
1453,SBT4050,1,5,3.8467204,-7.498,7422.044,19.1
1453,SBT4050,1,5,3.845576,-7.5,7424.127,19.1
1453,SBT4050,1,5,3.8443076,-7.5,7426.211,19.1
1453,SBT4050,1,5,3.843156,-7.5,7428.294,19.2
1453,SBT4050,1,5,3.841964,-7.499,7430.377,19.3
