1450,SBT4050,1,5,4.1718632,-0.0001,0,
1450,SBT4050,1,5,4.1176388,-2.4998,0.395,18
1450,SBT4050,1,5,4.1131908,-2.4998,1.09,18
1450,SBT4050,1,5,4.1099364,-2.5001,1.784,18
1450,SBT4050,1,5,4.1073608,-2.5002,2.479,18.1
1450,SBT4050,1,5,4.105084,-2.5001,3.173,18.1
1450,SBT4050,1,5,4.1025596,-2.4998,3.868,18
1450,SBT4050,1,5,4.1006796,-2.4998,4.562,18
1450,SBT4050,1,5,4.0986172,-2.4999,5.256,18.1
1450,SBT4050,1,5,4.09675,-2.5002,5.951,18.1
1450,SBT4050,1,5,4.0952124,-2.5001,6.645,18.1
1450,SBT4050,1,5,4.0934288,-2.4996,7.34,18
1450,SBT4050,1,5,4.092058,-2.4998,8.034,18
1450,SBT4050,1,5,4.0905296,-2.4998,8.729,18
1450,SBT4050,1,5,4.0890516,-2.5001,9.423,18.1
1450,SBT4050,1,5,4.0876908,-2.4996,10.117,18.1
1450,SBT4050,1,5,4.0864136,-2.5002,10.812,18.1
1450,SBT4050,1,5,4.085162,-2.5001,11.506,18
1450,SBT4050,1,5,4.0837212,-2.5001,12.201,18
1450,SBT4050,1,5,4.0827076,-2.5001,12.895,18.1
1450,SBT4050,1,5,4.0814892,-2.4999,13.59,18.1
1450,SBT4050,1,5,4.0799872,-2.4999,14.284,18
1450,SBT4050,1,5,4.0792296,-2.4999,14.978,18
1450,SBT4050,1,5,4.0782744,-2.5001,15.673,18
1450,SBT4050,1,5,4.0769512,-2.4995,16.367,18
1450,SBT4050,1,5,4.075894,-2.4998,17.062,18.1
1450,SBT4050,1,5,4.074988,-2.5001,17.756,18.1
1450,SBT4050,1,5,4.073986,-2.4998,18.451,18
1450,SBT4050,1,5,4.0729132,-2.5002,19.145,18
1450,SBT4050,1,5,4.0722068,-2.4995,19.839,18
1450,SBT4050,1,5,4.071102,-2.5001,20.534,18.1
1450,SBT4050,1,5,4.0703392,-2.4996,21.228,18.1
1450,SBT4050,1,5,4.0693968,-2.5002,21.923,18
1450,SBT4050,1,5,4.0682884,-2.5001,22.617,18
1450,SBT4050,1,5,4.0675184,-2.4998,23.312,18
1450,SBT4050,1,5,4.0667076,-2.5002,24.006,18.1
1450,SBT4050,1,5,4.0659612,-2.5002,24.701,18.1
1450,SBT4050,1,5,4.0650196,-2.4999,25.395,18
1450,SBT4050,1,5,4.064102,-2.5001,26.089,18
1450,SBT4050,1,5,4.0634876,-2.4998,26.784,18
1450,SBT4050,1,5,4.0627724,-2.4998,27.478,18.1
1450,SBT4050,1,5,4.0615148,-2.4999,28.173,18.1
1450,SBT4050,1,5,4.061002,-2.5001,28.867,18
1450,SBT4050,1,5,4.060112,-2.5001,29.562,18
1450,SBT4050,1,5,4.0596828,-2.4999,30.256,18
1450,SBT4050,1,5,4.058906,-2.5002,30.95,18.1
1450,SBT4050,1,5,4.0578848,-2.5001,31.645,18.1
1450,SBT4050,1,5,4.0575628,-2.5004,32.339,18.1
1450,SBT4050,1,5,4.0567384,-2.5002,33.034,18
1450,SBT4050,1,5,4.0560232,-2.4999,33.728,18
1450,SBT4050,1,5,4.0550688,-2.5001,34.423,18
1450,SBT4050,1,5,4.0547112,-2.5002,35.117,18.1
1450,SBT4050,1,5,4.0538388,-2.4998,35.811,18.1
1450,SBT4050,1,5,4.0530348,-2.4999,36.506,18
1450,SBT4050,1,5,4.0523792,-2.5001,37.2,18
1450,SBT4050,1,5,4.051824,-2.4993,37.895,18.1
1450,SBT4050,1,5,4.0512872,-2.4998,38.589,18.1
1450,SBT4050,1,5,4.0505316,-2.4999,39.284,18.1
1450,SBT4050,1,5,4.0497808,-2.4998,39.978,18.1
1450,SBT4050,1,5,4.049068,-2.5001,40.672,18
1450,SBT4050,1,5,4.0486272,-2.5001,41.367,18.1
1450,SBT4050,1,5,4.0479148,-2.5001,42.061,18.1
1450,SBT4050,1,5,4.0470444,-2.5001,42.756,18.2
1450,SBT4050,1,5,4.0465196,-2.4998,43.45,18.1
1450,SBT4050,1,5,4.0459812,-2.5001,44.145,18.1
1450,SBT4050,1,5,4.0452064,-2.5001,44.839,18.1
1450,SBT4050,1,5,4.0446792,-2.4999,45.533,18.1
1450,SBT4050,1,5,4.0442144,-2.5001,46.228,18.1
1450,SBT4050,1,5,4.0437228,-2.4998,46.922,18.1
1450,SBT4050,1,5,4.0428088,-2.5004,47.617,18
1450,SBT4050,1,5,4.042332,-2.5001,48.311,18
1450,SBT4050,1,5,4.041794,-2.4999,49.006,18.1
1450,SBT4050,1,5,4.0411504,-2.4996,49.7,18.1
1450,SBT4050,1,5,4.0405504,-2.4998,50.394,18.1
1450,SBT4050,1,5,4.0400496,-2.5001,51.089,18
1450,SBT4050,1,5,4.0394792,-2.5002,51.783,18
1450,SBT4050,1,5,4.0389072,-2.4999,52.478,18.1
1450,SBT4050,1,5,4.0381376,-2.4997,53.172,18.1
1450,SBT4050,1,5,4.037704,-2.5,53.867,18
1450,SBT4050,1,5,4.0373464,-2.4995,54.561,18
1450,SBT4050,1,5,4.0365932,-2.5001,55.255,18
1450,SBT4050,1,5,4.0362,-2.4998,55.95,18.1
1450,SBT4050,1,5,4.0353876,-2.4998,56.644,18.1
