1540,NaN,1,4,4.160512,-8.1e-05,17252.066,15473.838,NaN
1540,NaN,1,4,4.1573456,-0.12999,17252.066,15473.847,20.5
1540,NaN,1,4,4.1598016,-0.011999,17252.066,15473.875,20.5
1540,NaN,1,4,4.1602856,0.006999,17252.067,15473.878,20.5
1540,NaN,1,4,4.160226,0.000999,17252.068,15473.878,20.5
1540,NaN,1,4,4.160164,0.006999,17252.069,15473.878,20.5
1540,NaN,1,4,4.1600448,0.003,17252.071,15473.878,20.5
1540,NaN,1,4,4.1631452,0.121,17252.079,15473.878,20.5
1540,NaN,1,4,4.162764,0.08899,17252.111,15473.878,20.5
1540,NaN,1,4,4.1501908,-0.41298,17252.13,15473.904,20.5
1540,NaN,1,4,4.1059688,-2.0909,17252.13,15474.129,20.5
1540,NaN,1,4,4.0348544,-4.7075,17252.13,15474.88,20.5
1540,NaN,1,4,3.97959,-6.585,17252.13,15476.31,20.5
1540,NaN,1,4,3.954216,-7.202,17252.13,15478.18,20.5
1540,NaN,1,4,3.9088512,-8.726,17252.13,15480.28,20.5
1540,NaN,1,4,3.88771,-9.178,17252.13,15482.734,20.5
1540,NaN,1,4,3.900928,-8.214,17252.13,15485.221,20.4
1540,NaN,1,4,3.8973832,-8.118,17252.13,15487.496,20.5
1540,NaN,1,4,3.8706736,-9.011,17252.13,15489.809,20.5
1540,NaN,1,4,3.8786668,-8.355,17252.13,15492.27,20.5
1540,NaN,1,4,3.8824348,-7.981,17252.13,15494.566,20.5
1540,NaN,1,4,3.8831004,-7.768,17252.13,15496.769,20.5
1540,NaN,1,4,3.9063164,-6.621,17252.13,15498.853,20.5
1540,NaN,1,4,3.9488196,-4.7428,17252.13,15500.57,20.5
1540,NaN,1,4,4.0013508,-2.6028,17252.13,15501.747,20.5
1540,NaN,1,4,4.0628664,-0.24801,17252.13,15502.317,20.5
1540,NaN,1,4,4.1069276,1.25,17252.211,15502.369,20.6
1540,NaN,1,4,4.1257068,1.6569,17252.585,15502.369,20.6
1540,NaN,1,4,4.1153188,0.9609,17253,15502.369,20.6
1540,NaN,1,4,4.0957756,-0.014,17253.204,15502.37,20.6
1540,NaN,1,4,4.0769584,-0.8159,17253.204,15502.426,20.6
1540,NaN,1,4,4.078902,-0.7401,17253.204,15502.648,20.6
1540,NaN,1,4,4.105538,0.34498,17253.227,15502.805,20.6
1540,NaN,1,4,4.1541944,2.211,17253.444,15502.805,20.6
1540,NaN,1,4,4.2048208,3.9995,17254.175,15502.805,20.6
1540,NaN,1,4,4.2139996,3.9998,17255.286,15502.805,20.7
1540,NaN,1,4,4.2209268,4.0002,17256.397,15502.805,20.7
1540,NaN,1,4,4.2267776,3.9996,17257.508,15502.805,20.7
1540,NaN,1,4,4.2322024,3.9998,17258.62,15502.805,20.7
1540,NaN,1,4,4.2204672,3.3199,17259.686,15502.805,20.7
1540,NaN,1,4,4.1903448,1.9899,17260.522,15502.805,20.7
1540,NaN,1,4,4.1625868,0.8881,17261.002,15502.805,20.7
1540,NaN,1,4,4.1449376,0.23801,17261.207,15502.805,20.7
1540,NaN,1,4,4.1370816,-0.014,17261.257,15502.806,20.7
1540,NaN,1,4,4.1358088,-0.004998,17261.257,15502.81,20.7
1540,NaN,1,4,4.1347596,-0.013,17261.257,15502.812,20.7
1540,NaN,1,4,4.1346268,-0.000999,17261.257,15502.814,20.7
1540,NaN,1,4,4.1338416,0.008,17261.258,15502.815,20.7
1540,NaN,1,4,4.133378,-0.010999,17261.259,15502.815,20.8
