1540,NaN,1,4,4.160644,-9.8e-05,8351.252,6562.642,NaN
1540,NaN,1,4,3.9703364,-7.499,8351.252,6563.175,19.8
1540,NaN,1,4,3.952608,-7.498,8351.252,6565.258,19.9
1540,NaN,1,4,3.9421744,-7.499,8351.252,6567.341,19.9
1540,NaN,1,4,3.9332736,-7.501,8351.252,6569.425,19.9
1540,NaN,1,4,3.9261432,-7.501,8351.252,6571.508,19.8
1540,NaN,1,4,3.9195252,-7.499,8351.252,6573.591,19.9
1540,NaN,1,4,3.9136944,-7.499,8351.252,6575.674,19.9
1540,NaN,1,4,3.9081936,-7.499,8351.252,6577.757,19.9
1540,NaN,1,4,3.9031856,-7.499,8351.252,6579.84,19.8
1540,NaN,1,4,3.8981632,-7.501,8351.252,6581.923,19.9
1540,NaN,1,4,3.8937996,-7.499,8351.252,6584.007,19.9
1540,NaN,1,4,3.8897212,-7.499,8351.252,6586.09,19.9
1540,NaN,1,4,3.8855248,-7.499,8351.252,6588.173,19.9
1540,NaN,1,4,3.8816016,-7.499,8351.252,6590.256,19.9
1540,NaN,1,4,3.8778916,-7.499,8351.252,6592.339,19.9
1540,NaN,1,4,3.874398,-7.499,8351.252,6594.422,19.9
1540,NaN,1,4,3.8707392,-7.499,8351.252,6596.505,19.9
1540,NaN,1,4,3.867478,-7.499,8351.252,6598.589,19.9
1540,NaN,1,4,3.8642944,-7.499,8351.252,6600.672,20
1540,NaN,1,4,3.860894,-7.499,8351.252,6602.755,20
1540,NaN,1,4,3.8579248,-7.501,8351.252,6604.838,20
1540,NaN,1,4,3.8547792,-7.499,8351.252,6606.921,20
1540,NaN,1,4,3.852156,-7.499,8351.252,6609.005,20
1540,NaN,1,4,3.8490524,-7.501,8351.252,6611.088,20
1540,NaN,1,4,3.8463416,-7.499,8351.252,6613.171,20.1
1540,NaN,1,4,3.8436704,-7.499,8351.252,6615.254,20.1
1540,NaN,1,4,3.8409084,-7.499,8351.252,6617.337,20.1
1540,NaN,1,4,3.8382612,-7.499,8351.252,6619.421,20.1
1540,NaN,1,4,3.8355672,-7.499,8351.252,6621.504,20.1
1540,NaN,1,4,3.833254,-7.499,8351.252,6623.587,20.2
1540,NaN,1,4,3.8306644,-7.501,8351.252,6625.67,20.2
1540,NaN,1,4,3.8282796,-7.498,8351.252,6627.753,20.2
1540,NaN,1,4,3.8260172,-7.499,8351.252,6629.837,20.2
1540,NaN,1,4,3.8235808,-7.499,8351.252,6631.92,20.2
1540,NaN,1,4,3.8213272,-7.499,8351.252,6634.003,20.3
1540,NaN,1,4,3.8187644,-7.499,8351.252,6636.086,20.3
1540,NaN,1,4,3.8167376,-7.499,8351.252,6638.169,20.3
1540,NaN,1,4,3.814644,-7.499,8351.252,6640.253,20.3
1540,NaN,1,4,3.8123188,-7.501,8351.252,6642.336,20.4
1540,NaN,1,4,3.8103524,-7.501,8351.252,6644.419,20.4
1540,NaN,1,4,3.808432,-7.498,8351.252,6646.502,20.4
1540,NaN,1,4,3.8062856,-7.499,8351.252,6648.586,20.4
1540,NaN,1,4,3.8039312,-7.499,8351.252,6650.669,20.4
1540,NaN,1,4,3.8020712,-7.5,8351.252,6652.752,20.4
1540,NaN,1,4,3.8002288,-7.499,8351.252,6654.835,20.4
1540,NaN,1,4,3.7982256,-7.499,8351.252,6656.918,20.4
1540,NaN,1,4,3.7963888,-7.501,8351.252,6659.001,20.5
1540,NaN,1,4,3.7945168,-7.501,8351.252,6661.085,20.5
1540,NaN,1,4,3.7927324,-7.499,8351.252,6663.168,20.5
1540,NaN,1,4,3.7907576,-7.499,8351.252,6665.251,20.5
1540,NaN,1,4,3.7889928,-7.501,8351.252,6667.334,20.6
1540,NaN,1,4,3.7873804,-7.501,8351.252,6669.418,20.6
1540,NaN,1,4,3.7856632,-7.499,8351.252,6671.501,20.6
1540,NaN,1,4,3.7838332,-7.499,8351.252,6673.584,20.6
1540,NaN,1,4,3.782116,-7.499,8351.252,6675.667,20.6
1540,NaN,1,4,3.780574,-7.501,8351.252,6677.75,20.7
