1540,NaN,1,4,4.1604992,-9.8e-05,14978.552,13196.756,NaN
1540,NaN,1,4,4.1602248,-0.012999,14978.552,13196.757,20.4
1540,NaN,1,4,4.1601652,-0.01799,14978.552,13196.761,20.4
1540,NaN,1,4,4.1600868,-0.02,14978.552,13196.766,20.4
1540,NaN,1,4,4.1609468,0.032998,14978.554,13196.77,20.4
1540,NaN,1,4,4.1653348,0.198,14978.576,13196.77,20.4
1540,NaN,1,4,4.1659636,0.19998,14978.631,13196.77,20.4
1540,NaN,1,4,4.166524,0.19997,14978.687,13196.77,20.4
1540,NaN,1,4,4.1665504,0.20698,14978.743,13196.77,20.4
1540,NaN,1,4,4.1668008,0.20201,14978.8,13196.77,20.5
1540,NaN,1,4,4.1671292,0.20101,14978.856,13196.77,20.5
1540,NaN,1,4,4.16701,0.2,14978.912,13196.77,20.5
1540,NaN,1,4,4.1672028,0.20201,14978.967,13196.77,20.5
1540,NaN,1,4,4.1677328,0.20701,14979.024,13196.77,20.5
1540,NaN,1,4,4.1676968,0.20196,14979.081,13196.77,20.4
1540,NaN,1,4,4.167772,0.20299,14979.137,13196.77,20.4
1540,NaN,1,4,4.1680464,0.19898,14979.193,13196.77,20.4
1540,NaN,1,4,4.1681528,0.20198,14979.249,13196.77,20.4
1540,NaN,1,4,4.1682364,0.19501,14979.304,13196.77,20.4
1540,NaN,1,4,4.1655512,0.08801,14979.35,13196.77,20.4
1540,NaN,1,4,4.1628824,-0.014,14979.368,13196.771,20.5
1540,NaN,1,4,4.1558592,-0.27803,14979.368,13196.795,20.4
1540,NaN,1,4,4.1328416,-1.1338,14979.368,13196.938,20.5
1540,NaN,1,4,4.0962232,-2.4529,14979.368,13197.353,20.5
1540,NaN,1,4,4.0559724,-3.8269,14979.368,13198.139,20.5
1540,NaN,1,4,4.0336156,-4.4625,14979.368,13199.25,20.5
1540,NaN,1,4,4.0183468,-4.8171,14979.368,13200.517,20.5
1540,NaN,1,4,3.9865348,-5.891,14979.368,13201.937,20.5
1540,NaN,1,4,3.9604576,-6.669,14979.368,13203.632,20.5
1540,NaN,1,4,3.9495328,-6.805,14979.368,13205.495,20.5
1540,NaN,1,4,3.9308244,-7.31,14979.368,13207.423,20.5
1540,NaN,1,4,3.918656,-7.546,14979.368,13209.472,20.4
1540,NaN,1,4,3.9451148,-6.188,14979.368,13211.465,20.4
1540,NaN,1,4,3.9799844,-4.6051,14979.368,13213.063,20.4
1540,NaN,1,4,4.0059544,-3.5252,14979.368,13214.26,20.4
1540,NaN,1,4,4.026772,-2.7171,14979.368,13215.177,20.4
1540,NaN,1,4,4.0585324,-1.486,14979.368,13215.838,20.5
1540,NaN,1,4,4.093552,-0.19798,14979.368,13216.153,20.5
1540,NaN,1,4,4.1024896,-0.023,14979.368,13216.195,20.5
1540,NaN,1,4,4.1020128,-0.19302,14979.368,13216.214,20.5
1540,NaN,1,4,4.0915016,-0.71,14979.368,13216.307,20.5
1540,NaN,1,4,4.0550988,-2.198,14979.368,13216.617,20.5
1540,NaN,1,4,3.9984912,-4.4098,14979.368,13217.396,20.5
1540,NaN,1,4,3.952142,-6.095,14979.368,13218.749,20.5
1540,NaN,1,4,3.9138316,-7.38,14979.368,13220.54,20.5
1540,NaN,1,4,3.8814744,-8.416,14979.368,13222.669,20.5
1540,NaN,1,4,3.8632432,-8.84,14979.368,13225.039,20.5
1540,NaN,1,4,3.8642916,-8.464,14979.368,13227.465,20.5
1540,NaN,1,4,3.8817832,-7.47,14979.368,13229.741,20.5
1540,NaN,1,4,3.9204172,-5.651,14979.368,13231.678,20.5
1540,NaN,1,4,3.9811196,-3.0768,14979.368,13233.052,20.5
1540,NaN,1,4,4.0384012,-0.8719,14979.368,13233.738,20.6
1540,NaN,1,4,4.0664012,0.026001,14979.37,13233.914,20.6
1540,NaN,1,4,4.0855252,0.5689,14979.419,13233.914,20.6
1540,NaN,1,4,4.0683936,-0.395,14979.533,13233.944,20.6
1540,NaN,1,4,4.0083944,-2.971,14979.533,13234.25,20.6
1540,NaN,1,4,3.9369388,-5.844,14979.533,13235.294,20.6
1540,NaN,1,4,3.8767488,-8.081,14979.533,13237.087,20.6
1540,NaN,1,4,3.838072,-9.332,14979.533,13239.427,20.6
1540,NaN,1,4,3.827958,-9.359,14979.533,13242.021,20.6
1540,NaN,1,4,3.836984,-8.63,14979.533,13244.565,20.6
1540,NaN,1,4,3.853712,-7.684,14979.533,13246.89,20.7
1540,NaN,1,4,3.8762232,-6.568,14979.533,13248.94,20.7
1540,NaN,1,4,3.8952068,-5.691,14979.533,13250.697,20.7
1540,NaN,1,4,3.9041732,-5.315,14979.533,13252.25,20.7
1540,NaN,1,4,3.9083828,-5.12,14979.533,13253.711,20.7
1540,NaN,1,4,3.9125036,-4.923,14979.533,13255.118,20.7
1540,NaN,1,4,3.9103336,-5.002,14979.533,13256.492,20.7
1540,NaN,1,4,3.9051984,-5.183,14979.533,13257.895,20.7
1540,NaN,1,4,3.898724,-5.394,14979.533,13259.351,20.7
1540,NaN,1,4,3.8884444,-5.773,14979.533,13260.878,20.8
1540,NaN,1,4,3.8792752,-6.068,14979.533,13262.504,20.8
1540,NaN,1,4,3.8775136,-6.031,14979.533,13264.187,20.8
1540,NaN,1,4,3.8831536,-5.675,14979.533,13265.836,20.8
1540,NaN,1,4,3.8916068,-5.239,14979.533,13267.379,20.9
1540,NaN,1,4,3.8960048,-5.028,14979.533,13268.818,20.8
1540,NaN,1,4,3.8899476,-5.272,14979.533,13270.233,20.9
1540,NaN,1,4,3.87972,-5.659,14979.533,13271.727,20.9
1540,NaN,1,4,3.8723156,-5.891,14979.533,13273.317,20.9
1540,NaN,1,4,3.8638816,-6.164,14979.533,13274.974,20.9
1540,NaN,1,4,3.8559164,-6.403,14979.533,13276.704,20.9
1540,NaN,1,4,3.8514368,-6.483,14979.533,13278.489,20.9
1540,NaN,1,4,3.8396656,-6.888,14979.533,13280.321,21
1540,NaN,1,4,3.818024,-7.714,14979.533,13282.297,21
1540,NaN,1,4,3.8036628,-8.158,14979.533,13284.473,21
1540,NaN,1,4,3.8017192,-8.039,14979.533,13286.73,21
1540,NaN,1,4,3.8065836,-7.665,14979.533,13288.935,21
1540,NaN,1,4,3.8156096,-7.14,14979.533,13291.024,21
1540,NaN,1,4,3.8326548,-6.299,14979.533,13292.944,21
1540,NaN,1,4,3.8562164,-5.236,14979.533,13294.613,21
1540,NaN,1,4,3.8768444,-4.3753,14979.533,13296.002,21
1540,NaN,1,4,3.8925672,-3.7874,14979.533,13297.172,21
1540,NaN,1,4,3.9023564,-3.4689,14979.533,13298.2,21
1540,NaN,1,4,3.8987776,-3.7298,14979.533,13299.183,21
1540,NaN,1,4,3.898754,-3.7624,14979.533,13300.222,21.1
1540,NaN,1,4,3.9067908,-3.4349,14979.533,13301.242,21.1
1540,NaN,1,4,3.9124664,-3.2268,14979.533,13302.18,21.1
1540,NaN,1,4,3.9083404,-3.4769,14979.533,13303.096,21.1
1540,NaN,1,4,3.899838,-3.8627,14979.533,13304.091,21.1
1540,NaN,1,4,3.88206,-4.6378,14979.533,13305.223,21.1
1540,NaN,1,4,3.8626336,-5.413,14979.533,13306.57,21.1
1540,NaN,1,4,3.851986,-5.749,14979.533,13308.1,21.2
1540,NaN,1,4,3.8602872,-5.23,14979.533,13309.657,21.2
1540,NaN,1,4,3.8862216,-3.9979,14979.533,13311.016,21.2
1540,NaN,1,4,3.9144344,-2.7983,14979.533,13312.035,21.2
1540,NaN,1,4,3.9232084,-2.56,14979.533,13312.794,21.2
1540,NaN,1,4,3.9153388,-3.0118,14979.533,13313.54,21.2
1540,NaN,1,4,3.898736,-3.7913,14979.533,13314.436,21.2
1540,NaN,1,4,3.8739228,-4.8498,14979.533,13315.569,21.2
1540,NaN,1,4,3.846676,-5.937,14979.533,13316.999,21.2
1540,NaN,1,4,3.836696,-6.176,14979.533,13318.667,21.2
1540,NaN,1,4,3.843642,-5.702,14979.533,13320.347,21.2
1540,NaN,1,4,3.8609844,-4.818,14979.533,13321.863,21.2
1540,NaN,1,4,3.8893268,-3.5362,14979.533,13323.104,21.3
1540,NaN,1,4,3.9503196,-0.9089,14979.533,13323.887,21.3
1540,NaN,1,4,4.0292828,2.3099,14979.709,13324.07,21.3
