3.5688,0.82219,0.69374,316.42,271.94
3.5671,0.81996,0.69119,316.38,271.94
3.5654,0.81774,0.68864,316.33,271.94
3.5636,0.81551,0.68607,316.27,271.94
3.5619,0.81328,0.68346,316.2,271.94
3.5601,0.81105,0.68085,316.13,271.94
3.5583,0.80883,0.67824,316.06,271.94
3.5566,0.8066,0.67562,315.99,271.94
3.5548,0.80438,0.673,315.92,271.94
3.5531,0.80215,0.67037,315.85,271.94
3.5514,0.79993,0.66773,315.78,271.94
3.5496,0.79771,0.6651,315.72,271.94
3.5479,0.79548,0.66245,315.65,271.94
3.5462,0.79326,0.6598,315.58,271.94
3.5445,0.79104,0.65715,315.52,271.94
3.5428,0.78882,0.65449,315.45,271.94
3.5411,0.7866,0.65182,315.39,271.94
3.5394,0.78438,0.64916,315.33,271.94
3.5377,0.78217,0.64648,315.26,271.94
3.536,0.77995,0.6438,315.21,271.94
3.5344,0.77773,0.64115,315.17,271.94
3.5328,0.7755,0.63852,315.14,271.94
3.5313,0.77328,0.6359,315.11,271.94
3.5297,0.77106,0.6333,315.09,271.94
3.5281,0.76884,0.63072,315.07,271.94
3.5266,0.76662,0.62815,315.06,271.94
3.525,0.76439,0.6256,315.05,271.94
3.5235,0.76217,0.62307,315.04,271.94
3.5219,0.75995,0.62056,315.04,271.94
3.5204,0.75773,0.61807,315.04,271.94
3.5189,0.7555,0.61559,315.04,271.94
3.5173,0.75328,0.61313,315.05,271.94
3.5158,0.75106,0.61069,315.07,271.94
3.5142,0.74884,0.60827,315.09,271.94
3.5127,0.74662,0.60586,315.11,271.94
3.5111,0.7444,0.60347,315.13,271.94
3.5095,0.74218,0.60109,315.16,271.94
3.5079,0.73995,0.59873,315.18,271.94
3.5063,0.73773,0.59637,315.21,271.94
3.5047,0.73551,0.59403,315.24,271.94
3.503,0.73328,0.5917,315.26,271.94
3.5014,0.73106,0.58938,315.29,271.94
3.4998,0.72884,0.58708,315.32,271.94
3.4981,0.72662,0.58478,315.35,271.94
3.4965,0.7244,0.5825,315.38,271.94
3.4949,0.72217,0.58023,315.41,271.94
3.4933,0.71995,0.57796,315.45,271.94
3.4917,0.71773,0.5757,315.48,271.94
3.4902,0.71551,0.57344,315.51,271.94
3.4887,0.71328,0.57119,315.54,271.94
3.4872,0.71106,0.56895,315.57,271.94
3.4857,0.70884,0.56672,315.6,271.94
3.4843,0.70662,0.5645,315.63,271.94
3.4829,0.70439,0.56228,315.66,271.94
3.4816,0.70217,0.56006,315.68,271.94
3.4803,0.69995,0.55784,315.71,271.94
3.479,0.69773,0.55561,315.73,271.94
3.4777,0.69551,0.55339,315.75,271.94
3.4765,0.69328,0.55116,315.77,271.94
3.4754,0.69106,0.54894,315.78,271.94
3.4742,0.68884,0.54671,315.8,271.94
3.4731,0.68662,0.54448,315.81,271.94
3.4721,0.68439,0.54225,315.82,271.94
3.471,0.68217,0.54002,315.83,271.94
3.47,0.67995,0.5378,315.84,271.94
3.469,0.67773,0.53557,315.84,271.94
3.4681,0.67551,0.53333,315.85,271.94
3.4672,0.67328,0.53109,315.85,271.94
3.4663,0.67106,0.52885,315.85,271.94
3.4654,0.66884,0.5266,315.85,271.94
3.4645,0.66662,0.52435,315.85,271.94
3.4637,0.6644,0.52209,315.85,271.94
3.4628,0.66217,0.51982,315.84,271.94
3.462,0.65995,0.51755,315.83,271.94
3.4612,0.65773,0.51528,315.82,271.94
3.4604,0.65551,0.513,315.81,271.94
3.4596,0.65328,0.51071,315.8,271.94
3.4589,0.65106,0.50842,315.79,271.94
3.4581,0.64884,0.50612,315.77,271.94
3.4573,0.64661,0.50382,315.75,271.94
3.4566,0.64439,0.50151,315.73,271.94
3.4558,0.64217,0.4992,315.71,271.94
3.4551,0.63994,0.49689,315.69,271.94
3.4544,0.63771,0.49457,315.67,271.94
3.4536,0.63549,0.49224,315.65,271.94
3.4529,0.63326,0.48991,315.62,271.94
3.4522,0.63103,0.48758,315.6,271.94
3.4515,0.62881,0.48524,315.58,271.94
3.4508,0.62659,0.4829,315.55,271.94
3.4501,0.62436,0.48056,315.53,271.94
3.4494,0.62214,0.47821,315.5,271.94
3.4487,0.61992,0.47586,315.47,271.94
3.448,0.6177,0.47351,315.45,271.94
3.4473,0.61548,0.47115,315.42,271.94
3.4467,0.61326,0.46879,315.39,271.94
3.446,0.61105,0.46642,315.36,271.94
3.4453,0.60883,0.46405,315.34,271.94
3.4447,0.60661,0.46168,315.3,271.94
3.444,0.60439,0.4593,315.27,271.94
3.4433,0.60217,0.45691,315.24,271.94
3.4426,0.59995,0.45452,315.2,271.94
3.442,0.59773,0.45213,315.17,271.94
3.4413,0.59551,0.44973,315.13,271.94
3.4406,0.59329,0.44732,315.1,271.94
3.44,0.59107,0.44492,315.06,271.94
3.4393,0.58884,0.4425,315.02,271.94
3.4387,0.58662,0.44008,314.98,271.94
3.438,0.58439,0.43766,314.94,271.94
3.4374,0.58217,0.43523,314.9,271.94
3.4367,0.57994,0.4328,314.86,271.94
3.4361,0.57772,0.43035,314.82,271.94
3.4354,0.5755,0.42791,314.78,271.94
3.4348,0.57328,0.42546,314.73,271.94
3.4341,0.57106,0.42301,314.69,271.94
3.4335,0.56883,0.42056,314.65,271.94
3.4329,0.56661,0.4181,314.6,271.94
3.4322,0.56439,0.41564,314.56,271.94
3.4316,0.56217,0.41318,314.52,271.94
3.431,0.55995,0.41072,314.48,271.94
3.4304,0.55772,0.40825,314.44,271.94
3.4298,0.5555,0.40578,314.39,271.94
3.4292,0.55327,0.40331,314.35,271.94
3.4286,0.55105,0.40084,314.31,271.94
3.4281,0.54883,0.39836,314.27,271.94
3.4275,0.5466,0.39588,314.23,271.94
3.4269,0.54438,0.3934,314.19,271.94
3.4264,0.54216,0.39093,314.16,271.94
3.4259,0.53994,0.38846,314.12,271.94
3.4253,0.53771,0.386,314.09,271.94
3.4248,0.53549,0.38353,314.06,271.94
3.4243,0.53327,0.38107,314.03,271.94
3.4238,0.53105,0.37861,314,271.94
3.4233,0.52883,0.37616,313.97,271.94
3.4228,0.5266,0.37371,313.95,271.94
3.4223,0.52438,0.37126,313.92,271.94
3.4218,0.52216,0.36881,313.89,271.94
3.4214,0.51993,0.36637,313.87,271.94
3.4209,0.51771,0.36393,313.85,271.94
3.4204,0.51549,0.3615,313.82,271.94
3.42,0.51327,0.35907,313.8,271.94
3.4195,0.51104,0.35664,313.78,271.94
3.419,0.50882,0.35421,313.76,271.94
3.4186,0.50659,0.35179,313.75,271.94
3.4181,0.50437,0.34937,313.73,271.94
3.4176,0.50215,0.34695,313.71,271.94
3.4171,0.49992,0.34455,313.7,271.94
3.4167,0.4977,0.34214,313.69,271.94
3.4162,0.49548,0.33975,313.67,271.94
3.4157,0.49326,0.33735,313.66,271.94
3.4152,0.49103,0.33497,313.65,271.94
3.4147,0.48881,0.33258,313.64,271.94
3.4142,0.48659,0.33021,313.64,271.94
3.4137,0.48437,0.32783,313.63,271.94
3.4131,0.48215,0.32547,313.62,271.94
3.4126,0.47993,0.3231,313.62,271.94
3.4121,0.47771,0.32075,313.62,271.94
3.4115,0.47548,0.3184,313.61,271.94
3.4109,0.47326,0.31605,313.61,271.94
3.4103,0.47104,0.31371,313.61,271.94
3.4097,0.46882,0.31137,313.61,271.94
3.409,0.4666,0.30903,313.61,271.94
3.4084,0.46437,0.3067,313.6,271.94
3.4077,0.46215,0.30437,313.6,271.94
3.407,0.45993,0.30205,313.6,271.94
3.4062,0.45771,0.29973,313.6,271.94
3.4055,0.45548,0.29741,313.6,271.94
3.4047,0.45326,0.29509,313.6,271.94
3.4039,0.45104,0.29278,313.6,271.94
3.4031,0.44882,0.29047,313.6,271.94
3.4023,0.44659,0.28817,313.61,271.94
3.4014,0.44437,0.28588,313.62,271.94
3.4005,0.44215,0.28359,313.62,271.94
3.3996,0.43993,0.28131,313.63,271.94
3.3987,0.43771,0.27904,313.64,271.94
3.3978,0.43548,0.27677,313.65,271.94
3.3968,0.43326,0.27451,313.67,271.94
3.3959,0.43104,0.27225,313.68,271.94
3.3949,0.42882,0.27,313.69,271.94
3.3939,0.42659,0.26776,313.71,271.94
3.3928,0.42437,0.26552,313.72,271.94
3.3918,0.42215,0.26329,313.74,271.94
3.3907,0.41993,0.26107,313.76,271.94
3.3896,0.41771,0.25885,313.78,271.94
3.3885,0.41549,0.25663,313.79,271.94
3.3874,0.41326,0.25443,313.82,271.94
3.3862,0.41104,0.25223,313.84,271.94
3.3851,0.40882,0.25004,313.86,271.94
3.3839,0.4066,0.24785,313.88,271.94
3.3827,0.40438,0.24567,313.91,271.94
3.3815,0.40215,0.24349,313.93,271.94
3.3803,0.39993,0.24133,313.96,271.94
3.3791,0.39771,0.23917,313.99,271.94
3.3778,0.39548,0.23701,314.02,271.94
3.3766,0.39326,0.23486,314.05,271.94
3.3753,0.39103,0.23272,314.08,271.94
3.3741,0.38881,0.23059,314.11,271.94
3.3728,0.38658,0.22846,314.14,271.94
3.3715,0.38436,0.22633,314.17,271.94
3.3702,0.38214,0.22421,314.2,271.94
3.3689,0.37991,0.2221,314.24,271.94
3.3675,0.37769,0.21999,314.27,271.94
3.3662,0.37547,0.21788,314.31,271.94
3.3649,0.37325,0.21579,314.34,271.94
3.3635,0.37103,0.21369,314.37,271.94
3.3621,0.36881,0.2116,314.41,271.94
3.3608,0.36659,0.20952,314.45,271.94
3.3594,0.36437,0.20744,314.48,271.94
3.358,0.36215,0.20537,314.52,271.94
3.3566,0.35993,0.2033,314.56,271.94
3.3552,0.3577,0.20124,314.59,271.94
3.3539,0.35548,0.19918,314.63,271.94
3.3524,0.35326,0.19713,314.67,271.94
3.351,0.35104,0.19508,314.71,271.94
3.3496,0.34881,0.19303,314.75,271.94
3.3482,0.34659,0.19099,314.79,271.94
3.3468,0.34437,0.18895,314.83,271.94
3.3453,0.34215,0.18692,314.87,271.94
3.3439,0.33993,0.18489,314.91,271.94
3.3424,0.3377,0.18287,314.95,271.94
3.341,0.33548,0.18084,315,271.94
3.3395,0.33326,0.17883,315.04,271.94
3.338,0.33104,0.17682,315.08,271.94
3.3365,0.32882,0.17481,315.12,271.94
3.335,0.3266,0.17281,315.17,271.94
3.3335,0.32438,0.1708,315.21,271.94
3.3319,0.32216,0.1688,315.25,271.94
3.3303,0.31994,0.1668,315.29,271.94
3.3287,0.31772,0.1648,315.34,271.94
3.3271,0.3155,0.16281,315.38,271.94
3.3255,0.31327,0.16081,315.42,271.94
3.3238,0.31105,0.15882,315.46,271.94
3.3221,0.30883,0.15683,315.5,271.94
3.3203,0.3066,0.15484,315.54,271.94
3.3186,0.30438,0.15285,315.58,271.94
3.3168,0.30216,0.15086,315.62,271.94
3.315,0.29993,0.14888,315.66,271.94
3.3131,0.29771,0.14689,315.7,271.94
3.3113,0.29548,0.14493,315.75,271.94
3.3095,0.29326,0.14296,315.8,271.94
3.3077,0.29104,0.141,315.85,271.94
3.3058,0.28881,0.13904,315.9,271.94
3.304,0.28659,0.13708,315.94,271.94
3.3022,0.28437,0.13512,315.99,271.94
3.3004,0.28214,0.13315,316.04,271.94
3.2986,0.27992,0.13119,316.08,271.94
3.2968,0.2777,0.12922,316.12,271.94
3.2951,0.27548,0.12726,316.16,271.94
3.2934,0.27326,0.12529,316.2,271.94
3.2918,0.27103,0.12332,316.24,271.94
3.2902,0.26881,0.12135,316.28,271.94
3.2886,0.26659,0.11939,316.32,271.94
3.2871,0.26437,0.11742,316.36,271.94
3.2855,0.26215,0.11545,316.39,271.94
3.284,0.25993,0.11348,316.43,271.94
3.2825,0.25771,0.11151,316.46,271.94
3.2809,0.25548,0.10952,316.48,271.94
3.2793,0.25326,0.10753,316.51,271.94
3.2776,0.25103,0.10554,316.53,271.94
3.2759,0.24881,0.10355,316.56,271.94
3.274,0.24659,0.10155,316.58,271.94
3.2722,0.24437,0.099551,316.61,271.94
3.2701,0.24214,0.097548,316.63,271.94
3.268,0.23992,0.095541,316.65,271.94
3.2658,0.2377,0.093531,316.68,271.94
3.2633,0.23548,0.091518,316.7,271.94
3.2607,0.23326,0.089502,316.72,271.94
3.2579,0.23104,0.087477,316.75,271.94
3.255,0.22882,0.085459,316.78,271.94
3.2518,0.2266,0.083455,316.81,271.94
3.2484,0.22437,0.081465,316.85,271.94
3.2448,0.22215,0.079488,316.9,271.94
3.2409,0.21993,0.077526,316.95,271.94
3.2368,0.21771,0.075577,317.01,271.94
3.2323,0.21549,0.073643,317.07,271.94
3.2274,0.21326,0.071722,317.14,271.94
3.2222,0.21104,0.069815,317.21,271.94
3.2165,0.20882,0.067922,317.29,271.94
3.2103,0.2066,0.066043,317.38,271.94
3.2036,0.20438,0.064201,317.5,271.94
3.1964,0.20216,0.062402,317.63,271.94
3.1885,0.19993,0.060647,317.77,271.94
3.1797,0.19771,0.058936,317.92,271.94
3.1699,0.19549,0.057262,318.09,271.94
3.1588,0.19327,0.055649,318.28,271.94
3.1459,0.19105,0.054099,318.49,271.94
3.1301,0.18883,0.052612,318.74,271.94
3.1085,0.18661,0.051201,319.02,271.94
3.0657,0.18439,0.049931,319.39,271.94
