3.4101,0.49992,0.34509,315.99,305.93
3.4096,0.49743,0.34237,315.97,305.93
3.409,0.49493,0.33966,315.96,305.93
3.4085,0.49243,0.33695,315.94,305.93
3.4079,0.48993,0.33425,315.93,305.93
3.4073,0.48743,0.33156,315.92,305.93
3.4067,0.48493,0.32887,315.91,305.93
3.4061,0.48242,0.32619,315.9,305.93
3.4055,0.47992,0.32351,315.89,305.93
3.4048,0.47742,0.32084,315.88,305.93
3.4041,0.47492,0.31818,315.87,305.93
3.4035,0.47243,0.31552,315.87,305.93
3.4028,0.46993,0.31287,315.86,305.93
3.402,0.46743,0.31023,315.86,305.93
3.4013,0.46493,0.30759,315.86,305.93
3.4005,0.46243,0.30496,315.86,305.93
3.3997,0.45993,0.30234,315.86,305.93
3.3989,0.45743,0.29972,315.87,305.93
3.398,0.45493,0.29711,315.87,305.93
3.3972,0.45243,0.29451,315.88,305.93
3.3963,0.44993,0.29191,315.88,305.93
3.3953,0.44743,0.28932,315.89,305.93
3.3944,0.44493,0.28674,315.89,305.93
3.3934,0.44243,0.28416,315.9,305.93
3.3923,0.43993,0.28159,315.91,305.93
3.3913,0.43743,0.27903,315.92,305.93
3.3902,0.43493,0.27647,315.93,305.93
3.3891,0.43243,0.27392,315.94,305.93
3.388,0.42993,0.27138,315.96,305.93
3.3868,0.42743,0.26885,315.98,305.93
3.3857,0.42493,0.26633,316,305.93
3.3845,0.42243,0.26382,316.02,305.93
3.3833,0.41993,0.26132,316.04,305.93
3.382,0.41743,0.25883,316.06,305.93
3.3808,0.41493,0.25635,316.09,305.93
3.3795,0.41243,0.25387,316.12,305.93
3.3782,0.40993,0.25141,316.15,305.93
3.3769,0.40742,0.24895,316.18,305.93
3.3755,0.40492,0.2465,316.2,305.93
3.3742,0.40241,0.24405,316.24,305.93
3.3728,0.39991,0.24162,316.27,305.93
3.3714,0.39741,0.23919,316.3,305.93
3.37,0.39491,0.23678,316.33,305.93
3.3686,0.39241,0.23437,316.37,305.93
3.3671,0.38991,0.23197,316.41,305.93
3.3657,0.38741,0.22958,316.45,305.93
3.3642,0.38492,0.2272,316.49,305.93
3.3627,0.38242,0.22482,316.53,305.93
3.3613,0.37993,0.22246,316.57,305.93
3.3598,0.37743,0.2201,316.62,305.93
3.3583,0.37493,0.21775,316.66,305.93
3.3568,0.37243,0.21541,316.71,305.93
3.3552,0.36993,0.21308,316.75,305.93
3.3537,0.36743,0.21075,316.8,305.93
3.3521,0.36493,0.20843,316.84,305.93
3.3506,0.36243,0.20611,316.89,305.93
3.349,0.35993,0.2038,316.94,305.93
3.3474,0.35743,0.2015,316.98,305.93
3.3458,0.35493,0.1992,317.03,305.93
3.3442,0.35243,0.19691,317.08,305.93
3.3426,0.34993,0.19463,317.13,305.93
3.341,0.34743,0.19235,317.18,305.93
3.3394,0.34493,0.19008,317.23,305.93
3.3377,0.34243,0.18782,317.28,305.93
3.3361,0.33993,0.18555,317.33,305.93
3.3344,0.33743,0.1833,317.38,305.93
3.3327,0.33493,0.18104,317.43,305.93
3.331,0.33243,0.1788,317.49,305.93
3.3293,0.32993,0.17655,317.54,305.93
3.3275,0.32743,0.17431,317.59,305.93
3.3258,0.32493,0.17208,317.64,305.93
3.324,0.32243,0.16984,317.7,305.93
3.3222,0.31993,0.16762,317.75,305.93
3.3203,0.31743,0.16539,317.8,305.93
3.3184,0.31493,0.16317,317.85,305.93
3.3165,0.31243,0.16096,317.9,305.93
3.3145,0.30993,0.15875,317.96,305.93
3.3125,0.30743,0.15654,318.01,305.93
3.3105,0.30493,0.15433,318.07,305.93
3.3084,0.30243,0.15213,318.12,305.93
3.3063,0.29993,0.14994,318.18,305.93
3.3041,0.29743,0.14774,318.23,305.93
3.3019,0.29493,0.14555,318.29,305.93
3.2997,0.29243,0.14337,318.35,305.93
3.2975,0.28993,0.14119,318.41,305.93
3.2952,0.28743,0.13901,318.47,305.93
3.293,0.28493,0.13685,318.53,305.93
3.2908,0.28243,0.13469,318.6,305.93
3.2885,0.27994,0.13253,318.66,305.93
3.2863,0.27744,0.13037,318.72,305.93
3.2841,0.27494,0.12821,318.78,305.93
3.2819,0.27244,0.12604,318.84,305.93
3.2797,0.26994,0.12388,318.89,305.93
3.2774,0.26744,0.12172,318.95,305.93
3.2752,0.26494,0.11955,319,305.93
3.273,0.26244,0.11739,319.05,305.93
3.2707,0.25994,0.11522,319.1,305.93
3.2684,0.25743,0.11305,319.15,305.93
3.2659,0.25494,0.11088,319.2,305.93
3.2634,0.25244,0.1087,319.24,305.93
3.2608,0.24994,0.10654,319.29,305.93
3.258,0.24745,0.10437,319.35,305.93
3.255,0.24495,0.10221,319.4,305.93
3.2518,0.24245,0.10006,319.46,305.93
3.2483,0.23995,0.097909,319.51,305.93
3.2446,0.23745,0.095764,319.57,305.93
3.2405,0.23495,0.093623,319.64,305.93
3.236,0.23244,0.091487,319.7,305.93
3.2311,0.22994,0.089355,319.77,305.93
3.2257,0.22744,0.087228,319.84,305.93
3.2198,0.22493,0.085121,319.93,305.93
3.2134,0.22243,0.083058,320.04,305.93
3.2064,0.21993,0.081039,320.17,305.93
3.1987,0.21744,0.079063,320.32,305.93
3.1901,0.21494,0.077131,320.48,305.93
3.1804,0.21244,0.075237,320.65,305.93
3.1694,0.20994,0.073402,320.85,305.93
3.1566,0.20744,0.071642,321.08,305.93
3.1409,0.20494,0.069958,321.34,305.93
3.1198,0.20244,0.068357,321.64,305.93
3.081,0.19994,0.066912,322.04,305.93
