4.0548,1,0.99968,298.15,6.7985
4.0542,0.99999,0.99887,298.15,6.7985
4.0538,0.99993,0.99843,298.16,6.7985
4.0535,0.99988,0.99808,298.16,6.7985
4.0533,0.99982,0.99777,298.16,6.7985
4.0531,0.99977,0.9975,298.17,6.7985
4.0529,0.99971,0.99726,298.17,6.7985
4.0527,0.99966,0.99704,298.17,6.7985
4.0525,0.9996,0.99683,298.18,6.7985
4.0524,0.99954,0.99663,298.18,6.7985
4.0522,0.99949,0.99643,298.18,6.7985
4.052,0.99943,0.99625,298.18,6.7985
4.0519,0.99938,0.99607,298.18,6.7985
4.0518,0.99932,0.9959,298.18,6.7985
4.0516,0.99927,0.99574,298.19,6.7985
4.0515,0.99921,0.99559,298.19,6.7985
4.0514,0.99916,0.99544,298.19,6.7985
4.0513,0.9991,0.99529,298.19,6.7985
4.0511,0.99904,0.99514,298.19,6.7985
4.051,0.99899,0.995,298.19,6.7985
4.0509,0.99893,0.99486,298.19,6.7985
4.0508,0.99888,0.99472,298.19,6.7985
4.0507,0.99882,0.99458,298.19,6.7985
4.0506,0.99877,0.99445,298.19,6.7985
4.0505,0.99871,0.99432,298.19,6.7985
4.0504,0.99866,0.99419,298.19,6.7985
4.0503,0.9986,0.99406,298.19,6.7985
4.0502,0.99854,0.99394,298.2,6.7985
4.0501,0.99849,0.99381,298.2,6.7985
4.05,0.99843,0.99369,298.2,6.7985
4.0499,0.99838,0.99358,298.2,6.7985
4.0498,0.99832,0.99346,298.2,6.7985
4.0497,0.99827,0.99335,298.2,6.7985
4.0496,0.99821,0.99324,298.2,6.7985
4.0495,0.99816,0.99313,298.2,6.7985
4.0494,0.9981,0.99302,298.2,6.7985
4.0493,0.99804,0.99291,298.2,6.7985
4.0493,0.99799,0.9928,298.2,6.7985
4.0492,0.99793,0.99269,298.2,6.7985
4.0491,0.99788,0.99259,298.2,6.7985
4.049,0.99782,0.99248,298.2,6.7985
4.0489,0.99777,0.99238,298.2,6.7985
4.0488,0.99771,0.99227,298.2,6.7985
4.0488,0.99766,0.99217,298.2,6.7985
4.0487,0.9976,0.99207,298.2,6.7985
4.0486,0.99754,0.99197,298.2,6.7985
4.0485,0.99749,0.99187,298.2,6.7985
4.0484,0.99743,0.99177,298.2,6.7985
4.0484,0.99738,0.99167,298.2,6.7985
4.0483,0.99732,0.99157,298.2,6.7985
4.0482,0.99727,0.99147,298.2,6.7985
4.0481,0.99721,0.99138,298.2,6.7985
4.0481,0.99716,0.99128,298.2,6.7985
4.048,0.9971,0.99118,298.2,6.7985
4.0479,0.99704,0.99109,298.2,6.7985
4.0479,0.99699,0.991,298.2,6.7985
4.0478,0.99693,0.99091,298.2,6.7985
4.0477,0.99688,0.99081,298.2,6.7985
4.0476,0.99682,0.99072,298.2,6.7985
4.0476,0.99677,0.99063,298.2,6.7985
4.0475,0.99671,0.99054,298.2,6.7985
4.0474,0.99666,0.99045,298.2,6.7985
4.0474,0.9966,0.99037,298.2,6.7985
4.0473,0.99654,0.99028,298.2,6.7985
4.0472,0.99649,0.99019,298.2,6.7985
4.0472,0.99643,0.9901,298.2,6.7985
4.0471,0.99638,0.99001,298.2,6.7985
4.047,0.99632,0.98993,298.2,6.7985
4.047,0.99627,0.98984,298.2,6.7985
4.0469,0.99621,0.98975,298.2,6.7985
4.0468,0.99616,0.98967,298.2,6.7985
4.0468,0.9961,0.98958,298.2,6.7985
4.0467,0.99604,0.9895,298.2,6.7985
4.0467,0.99599,0.98941,298.2,6.7985
4.0466,0.99593,0.98933,298.2,6.7985
4.0465,0.99588,0.98924,298.2,6.7985
4.0465,0.99582,0.98916,298.2,6.7985
4.0464,0.99577,0.98907,298.2,6.7985
4.0463,0.99571,0.98899,298.2,6.7985
4.0463,0.99566,0.98891,298.2,6.7985
4.0462,0.9956,0.98883,298.2,6.7985
4.0462,0.99554,0.98874,298.2,6.7985
4.0461,0.99549,0.98866,298.2,6.7985
4.046,0.99543,0.98858,298.2,6.7985
4.046,0.99538,0.9885,298.2,6.7985
4.0459,0.99532,0.98842,298.2,6.7985
4.0459,0.99527,0.98834,298.2,6.7985
4.0458,0.99521,0.98826,298.2,6.7985
4.0457,0.99516,0.98818,298.2,6.7985
4.0457,0.9951,0.9881,298.2,6.7985
4.0456,0.99504,0.98802,298.2,6.7985
4.0456,0.99499,0.98795,298.2,6.7985
4.0455,0.99493,0.98787,298.2,6.7985
4.0455,0.99488,0.98779,298.2,6.7985
4.0454,0.99482,0.98771,298.2,6.7985
4.0454,0.99477,0.98764,298.2,6.7985
4.0453,0.99471,0.98756,298.2,6.7985
4.0452,0.99466,0.98748,298.2,6.7985
4.0452,0.9946,0.98741,298.2,6.7985
4.0451,0.99454,0.98733,298.2,6.7985
4.0451,0.99449,0.98725,298.2,6.7985
4.045,0.99443,0.98718,298.2,6.7985
4.045,0.99438,0.9871,298.2,6.7985
4.0449,0.99432,0.98703,298.2,6.7985
4.0449,0.99427,0.98695,298.2,6.7985
4.0448,0.99421,0.98687,298.2,6.7985
4.0447,0.99416,0.9868,298.2,6.7985
4.0447,0.9941,0.98672,298.2,6.7985
4.0446,0.99404,0.98665,298.2,6.7985
4.0446,0.99399,0.98657,298.2,6.7985
4.0445,0.99393,0.9865,298.2,6.7985
4.0445,0.99388,0.98643,298.2,6.7985
4.0444,0.99382,0.98635,298.2,6.7985
4.0444,0.99377,0.98628,298.2,6.7985
4.0443,0.99371,0.9862,298.2,6.7985
4.0443,0.99366,0.98613,298.2,6.7985
4.0442,0.9936,0.98606,298.2,6.7985
4.0442,0.99354,0.98598,298.2,6.7985
4.0441,0.99349,0.98591,298.2,6.7985
4.0441,0.99343,0.98584,298.2,6.7985
4.044,0.99338,0.98577,298.2,6.7985
4.044,0.99332,0.98569,298.2,6.7985
4.0439,0.99327,0.98562,298.2,6.7985
4.0439,0.99321,0.98555,298.2,6.7985
4.0438,0.99316,0.98548,298.2,6.7985
4.0437,0.9931,0.98541,298.2,6.7985
4.0437,0.99304,0.98533,298.2,6.7985
4.0436,0.99299,0.98526,298.2,6.7985
4.0436,0.99293,0.98519,298.2,6.7985
4.0435,0.99288,0.98512,298.2,6.7985
4.0435,0.99282,0.98505,298.2,6.7985
4.0434,0.99277,0.98498,298.2,6.7985
4.0434,0.99271,0.98491,298.2,6.7985
4.0433,0.99266,0.98484,298.2,6.7985
4.0433,0.9926,0.98477,298.2,6.7985
4.0432,0.99254,0.9847,298.2,6.7985
4.0432,0.99249,0.98463,298.2,6.7985
4.0432,0.99243,0.98456,298.2,6.7985
4.0431,0.99238,0.98449,298.2,6.7985
4.0431,0.99232,0.98442,298.2,6.7985
4.043,0.99227,0.98435,298.2,6.7985
4.043,0.99221,0.98428,298.2,6.7985
4.0429,0.99216,0.98422,298.2,6.7985
4.0429,0.9921,0.98415,298.2,6.7985
4.0428,0.99204,0.98408,298.2,6.7985
4.0428,0.99199,0.98401,298.2,6.7985
4.0427,0.99193,0.98394,298.2,6.7985
4.0427,0.99188,0.98387,298.2,6.7985
4.0426,0.99182,0.98381,298.2,6.7985
4.0426,0.99177,0.98374,298.2,6.7985
4.0425,0.99171,0.98367,298.2,6.7985
4.0425,0.99165,0.9836,298.2,6.7985
4.0424,0.9916,0.98353,298.2,6.7985
4.0424,0.99154,0.98347,298.2,6.7985
4.0423,0.99149,0.9834,298.2,6.7985
4.0423,0.99143,0.98333,298.2,6.7985
4.0422,0.99138,0.98326,298.2,6.7985
4.0422,0.99132,0.9832,298.2,6.7985
4.0422,0.99127,0.98313,298.2,6.7985
4.0421,0.99121,0.98306,298.2,6.7985
4.0421,0.99115,0.983,298.2,6.7985
4.042,0.9911,0.98293,298.2,6.7985
4.042,0.99104,0.98286,298.2,6.7985
4.0419,0.99099,0.98279,298.2,6.7985
4.0419,0.99093,0.98273,298.2,6.7985
