3.4429,0.57217,0.42481,312.29,237.95
3.4424,0.57022,0.42268,312.26,237.95
3.4418,0.56828,0.42055,312.22,237.95
3.4413,0.56633,0.41842,312.19,237.95
3.4407,0.56439,0.41629,312.16,237.95
3.4402,0.56245,0.41416,312.12,237.95
3.4397,0.5605,0.41202,312.09,237.95
3.4392,0.55856,0.40988,312.06,237.95
3.4386,0.55661,0.40775,312.02,237.95
3.4381,0.55466,0.40561,311.99,237.95
3.4376,0.55272,0.40347,311.96,237.95
3.4371,0.55077,0.40132,311.93,237.95
3.4366,0.54883,0.39918,311.9,237.95
3.4361,0.54688,0.39703,311.87,237.95
3.4357,0.54493,0.39488,311.84,237.95
3.4352,0.54299,0.39273,311.81,237.95
3.4347,0.54104,0.39059,311.78,237.95
3.4343,0.5391,0.38845,311.75,237.95
3.4338,0.53715,0.38631,311.73,237.95
3.4334,0.53521,0.38417,311.7,237.95
3.4329,0.53326,0.38203,311.68,237.95
3.4325,0.53132,0.3799,311.66,237.95
3.432,0.52937,0.37777,311.63,237.95
3.4316,0.52743,0.37565,311.61,237.95
3.4312,0.52548,0.37352,311.59,237.95
3.4308,0.52354,0.3714,311.57,237.95
3.4304,0.52159,0.36928,311.55,237.95
3.43,0.51965,0.36717,311.54,237.95
3.4296,0.5177,0.36506,311.52,237.95
3.4292,0.51576,0.36295,311.5,237.95
3.4288,0.51382,0.36084,311.49,237.95
3.4284,0.51187,0.35873,311.47,237.95
3.428,0.50993,0.35663,311.46,237.95
3.4276,0.50799,0.35453,311.45,237.95
3.4272,0.50604,0.35243,311.44,237.95
3.4269,0.5041,0.35035,311.43,237.95
3.4265,0.50215,0.34826,311.42,237.95
3.4261,0.50021,0.34618,311.41,237.95
3.4257,0.49827,0.3441,311.4,237.95
3.4253,0.49632,0.34202,311.39,237.95
3.4249,0.49438,0.33994,311.39,237.95
3.4245,0.49243,0.33787,311.38,237.95
3.424,0.49049,0.33579,311.37,237.95
3.4236,0.48854,0.33372,311.36,237.95
3.4232,0.4866,0.33165,311.35,237.95
3.4227,0.48465,0.32959,311.35,237.95
3.4223,0.48271,0.32752,311.34,237.95
3.4218,0.48076,0.32546,311.33,237.95
3.4213,0.47882,0.3234,311.32,237.95
3.4208,0.47687,0.32134,311.31,237.95
3.4203,0.47493,0.31929,311.31,237.95
3.4198,0.47298,0.31724,311.3,237.95
3.4193,0.47104,0.31519,311.3,237.95
3.4188,0.4691,0.31315,311.29,237.95
3.4182,0.46715,0.31111,311.29,237.95
3.4177,0.46521,0.30907,311.29,237.95
3.4171,0.46326,0.30704,311.29,237.95
3.4165,0.46132,0.30501,311.29,237.95
3.4159,0.45937,0.30298,311.29,237.95
3.4153,0.45743,0.30096,311.29,237.95
3.4147,0.45548,0.29894,311.29,237.95
3.414,0.45354,0.29692,311.29,237.95
3.4134,0.45159,0.29491,311.3,237.95
3.4127,0.44965,0.29291,311.3,237.95
3.412,0.44771,0.2909,311.31,237.95
3.4113,0.44576,0.2889,311.31,237.95
3.4106,0.44382,0.2869,311.32,237.95
3.4099,0.44187,0.28491,311.32,237.95
3.4091,0.43993,0.28292,311.33,237.95
3.4083,0.43798,0.28093,311.34,237.95
3.4075,0.43604,0.27895,311.35,237.95
3.4067,0.43409,0.27697,311.35,237.95
3.4059,0.43215,0.27499,311.36,237.95
3.4051,0.4302,0.27302,311.37,237.95
3.4042,0.42826,0.27105,311.38,237.95
3.4033,0.42632,0.26909,311.39,237.95
3.4024,0.42437,0.26713,311.4,237.95
3.4015,0.42243,0.26517,311.41,237.95
3.4006,0.42048,0.26321,311.42,237.95
3.3997,0.41854,0.26126,311.43,237.95
3.3987,0.41659,0.25932,311.45,237.95
3.3977,0.41465,0.25737,311.46,237.95
3.3968,0.4127,0.25543,311.47,237.95
3.3958,0.41076,0.2535,311.49,237.95
3.3948,0.40881,0.25157,311.5,237.95
3.3938,0.40687,0.24965,311.52,237.95
3.3927,0.40492,0.24773,311.54,237.95
3.3917,0.40298,0.24581,311.56,237.95
3.3907,0.40103,0.24391,311.58,237.95
3.3896,0.39909,0.242,311.6,237.95
3.3886,0.39714,0.2401,311.62,237.95
3.3875,0.3952,0.23821,311.65,237.95
3.3864,0.39326,0.23632,311.67,237.95
3.3853,0.39131,0.23444,311.69,237.95
3.3842,0.38937,0.23256,311.72,237.95
3.3831,0.38743,0.23069,311.75,237.95
3.382,0.38548,0.22882,311.77,237.95
3.3809,0.38354,0.22696,311.8,237.95
3.3798,0.3816,0.2251,311.82,237.95
3.3786,0.37965,0.22324,311.85,237.95
3.3775,0.37771,0.22138,311.88,237.95
3.3763,0.37576,0.21953,311.9,237.95
3.3752,0.37382,0.21768,311.93,237.95
3.374,0.37188,0.21584,311.96,237.95
3.3728,0.36993,0.214,311.98,237.95
3.3717,0.36799,0.21216,312.01,237.95
3.3705,0.36604,0.21032,312.04,237.95
3.3693,0.3641,0.20849,312.07,237.95
3.3681,0.36215,0.20666,312.1,237.95
3.3669,0.36021,0.20484,312.13,237.95
3.3657,0.35826,0.20302,312.16,237.95
3.3645,0.35632,0.2012,312.19,237.95
3.3632,0.35437,0.19938,312.22,237.95
3.362,0.35243,0.19757,312.25,237.95
3.3608,0.35048,0.19577,312.28,237.95
3.3596,0.34854,0.19397,312.31,237.95
3.3584,0.3466,0.19216,312.34,237.95
3.3571,0.34465,0.19036,312.37,237.95
3.3559,0.34271,0.18857,312.41,237.95
3.3546,0.34076,0.18677,312.44,237.95
3.3534,0.33882,0.18498,312.47,237.95
3.3521,0.33687,0.18319,312.5,237.95
3.3508,0.33493,0.1814,312.53,237.95
3.3496,0.33299,0.17961,312.56,237.95
3.3483,0.33104,0.17782,312.59,237.95
3.347,0.3291,0.17604,312.62,237.95
3.3457,0.32715,0.17426,312.66,237.95
3.3444,0.32521,0.17248,312.69,237.95
3.343,0.32326,0.1707,312.72,237.95
3.3417,0.32132,0.16892,312.75,237.95
3.3403,0.31937,0.16714,312.78,237.95
3.3389,0.31742,0.16536,312.8,237.95
3.3375,0.31548,0.16358,312.83,237.95
3.3361,0.31353,0.16181,312.86,237.95
3.3346,0.31159,0.16004,312.89,237.95
3.3332,0.30964,0.15827,312.92,237.95
3.3317,0.30769,0.1565,312.95,237.95
3.3302,0.30575,0.15473,312.98,237.95
3.3287,0.3038,0.15297,313.01,237.95
3.3272,0.30186,0.15121,313.05,237.95
3.3257,0.29991,0.14945,313.08,237.95
3.3241,0.29797,0.1477,313.11,237.95
3.3226,0.29603,0.14594,313.15,237.95
3.3211,0.29408,0.14419,313.18,237.95
3.3195,0.29214,0.14245,313.22,237.95
3.318,0.2902,0.1407,313.26,237.95
3.3164,0.28826,0.13896,313.29,237.95
3.3149,0.28631,0.13722,313.33,237.95
3.3134,0.28437,0.13548,313.37,237.95
3.312,0.28243,0.13375,313.41,237.95
3.3105,0.28048,0.13201,313.44,237.95
3.3091,0.27854,0.13028,313.48,237.95
3.3077,0.27659,0.12854,313.51,237.95
3.3063,0.27464,0.12679,313.54,237.95
3.305,0.27269,0.12505,313.57,237.95
3.3037,0.27075,0.1233,313.59,237.95
3.3025,0.2688,0.12155,313.62,237.95
3.3013,0.26686,0.11979,313.65,237.95
3.3001,0.26491,0.11803,313.67,237.95
3.2989,0.26297,0.11627,313.69,237.95
3.2978,0.26102,0.1145,313.72,237.95
3.2967,0.25908,0.11274,313.74,237.95
3.2956,0.25713,0.11096,313.76,237.95
3.2945,0.25519,0.10919,313.78,237.95
3.2934,0.25325,0.10741,313.8,237.95
3.2922,0.2513,0.10563,313.81,237.95
3.2911,0.24936,0.10385,313.83,237.95
3.2899,0.24742,0.10206,313.84,237.95
3.2887,0.24548,0.10027,313.86,237.95
3.2875,0.24353,0.098477,313.87,237.95
3.2862,0.24159,0.09668,313.88,237.95
3.2848,0.23965,0.09488,313.89,237.95
3.2834,0.23771,0.093064,313.9,237.95
3.2819,0.23577,0.091246,313.9,237.95
3.2803,0.23382,0.089429,313.91,237.95
3.2786,0.23188,0.087614,313.92,237.95
3.2769,0.22994,0.085801,313.93,237.95
3.2751,0.22799,0.083989,313.94,237.95
3.2731,0.22605,0.082178,313.95,237.95
3.2711,0.22411,0.080369,313.96,237.95
3.269,0.22216,0.078561,313.98,237.95
3.2668,0.22022,0.076754,313.99,237.95
3.2644,0.21827,0.074949,314.01,237.95
3.2619,0.21633,0.073145,314.03,237.95
3.2593,0.21438,0.071343,314.05,237.95
3.2565,0.21244,0.069542,314.07,237.95
3.2535,0.21049,0.067743,314.09,237.95
3.2504,0.20855,0.065944,314.11,237.95
3.247,0.2066,0.064148,314.14,237.95
3.2434,0.20465,0.062352,314.17,237.95
3.2397,0.20271,0.060576,314.22,237.95
3.2358,0.20076,0.058824,314.27,237.95
3.2316,0.19882,0.057093,314.34,237.95
3.2272,0.19687,0.055385,314.41,237.95
3.2224,0.19493,0.053697,314.49,237.95
3.2174,0.19299,0.052032,314.57,237.95
3.2119,0.19104,0.050388,314.65,237.95
3.206,0.1891,0.048759,314.75,237.95
3.1997,0.18715,0.047157,314.85,237.95
3.1929,0.18521,0.045586,314.96,237.95
3.1854,0.18326,0.044047,315.08,237.95
3.1774,0.18132,0.04254,315.21,237.95
3.1685,0.17938,0.041065,315.35,237.95
3.1587,0.17743,0.03962,315.51,237.95
3.1477,0.17549,0.038206,315.67,237.95
3.1352,0.17355,0.036846,315.87,237.95
3.1208,0.1716,0.035557,316.09,237.95
3.1028,0.16966,0.034337,316.34,237.95
3.0768,0.16772,0.033187,316.62,237.95
