3.85
3.4889
3.4756
3.4649
3.4548
3.445
3.4353
3.4259
3.4167
3.4081
3.4
3.3924
3.3853
3.3787
3.3726
3.3669
3.3616
3.3566
3.3519
3.3476
3.3435
3.3396
3.3359
3.3325
3.3292
3.3261
3.3231
3.3203
3.3176
3.315
3.3124
3.31
3.3076
3.3053
3.303
3.3008
3.2987
3.2966
3.2946
3.2927
3.2908
3.2889
3.2871
3.2854
3.2838
3.2821
3.2806
3.279
3.2776
3.2761
3.2748
3.2734
3.2721
3.2709
3.2696
3.2684
3.2673
3.2662
3.2651
3.264
3.263
3.262
3.261
3.2601
3.2591
3.2582
3.2574
3.2565
3.2557
3.2549
3.2541
3.2533
3.2525
3.2518
3.2511
3.2504
3.2497
3.249
3.2483
3.2477
3.2471
3.2464
3.2458
3.2452
3.2446
3.244
3.2435
3.2429
3.2424
3.2418
3.2413
3.2408
3.2403
3.2397
3.2392
3.2388
3.2383
3.2378
3.2373
3.2368
3.2364
3.2359
3.2355
3.235
3.2346
3.2341
3.2337
3.2333
3.2329
3.2325
3.232
3.2316
3.2312
3.2308
3.2304
3.2301
3.2297
3.2293
3.2289
3.2285
3.2282
3.2278
3.2274
3.2271
3.2267
3.2264
3.2261
3.2257
3.2254
3.2251
3.2247
3.2244
3.2241
3.2238
3.2235
3.2231
3.2228
3.2225
3.2222
3.2219
3.2217
3.2214
3.2211
3.2208
3.2205
3.2202
3.22
3.2197
3.2194
3.2191
3.2188
3.2186
3.2183
3.218
3.2177
3.2175
3.2172
3.2169
3.2166
3.2164
3.2161
3.2158
3.2155
3.2152
3.215
3.2147
3.2144
3.2141
3.2138
3.2135
3.2132
3.2129
3.2125
3.2122
3.2119
3.2116
3.2112
3.2109
3.2105
3.2102
3.2098
3.2094
3.2091
3.2087
3.2083
3.2079
3.2075
3.2071
3.2067
3.2062
3.2058
3.2053
3.2049
3.2044
3.204
3.2035
3.203
3.2025
3.202
3.2015
3.201
3.2005
3.2
3.1995
3.1989
3.1984
3.1978
3.1973
3.1967
3.1961
3.1956
3.195
3.1944
3.1938
3.1932
3.1926
3.192
3.1913
3.1907
3.1901
3.1894
3.1888
3.1881
3.1874
3.1868
3.1861
3.1854
3.1847
3.184
3.1833
3.1826
3.1818
3.1811
3.1804
3.1796
3.1788
3.1781
3.1773
3.1765
3.1757
3.1749
3.1741
3.1732
3.1724
3.1715
3.1707
3.1698
3.1689
3.168
3.1671
3.1662
3.1652
3.1643
3.1633
3.1624
3.1614
3.1604
3.1594
3.1584
3.1573
3.1563
3.1552
3.1541
3.1531
3.152
3.1509
3.1498
3.1486
3.1475
3.1464
3.1452
3.1441
3.1429
3.1417
3.1406
3.1394
3.1382
3.137
3.1357
3.1345
3.1333
3.132
3.1307
3.1294
3.1281
3.1267
3.1253
3.1238
3.1223
3.1207
3.1191
3.1174
3.1156
3.1137
3.1117
3.1096
3.1073
