4.1711274391646,1,1,0,1,0.0285000228600812,0.008,18.505,18.505,18.505
4.17116182715738,1.0000000071547,1.00000243094391,-3.43061300518698e-06,1.00000088389,0.0285000361698144,0.008987,18.51,18.5050000357849,18.5050000021254
4.17131146734298,1.0000000293473,1.00000513682783,-7.1093423900175e-06,1.00000187682993,0.0285000511216532,0.013998,18.515,18.5050000805506,18.5050000086005
4.17106555042472,1.00000007169446,1.0000093377382,-1.27491199592136e-05,1.00000342341646,0.0285000744104222,0.005,18.525,18.5050001892678,18.5050000230813
4.17374742280288,1.00000013028081,1.00001076158946,-1.42424004574441e-05,1.00000397584771,0.0285000827290389,0.09899,18.53,18.5050002012991,18.5050000422221
4.17496431987245,1.00000028089929,1.00004073192364,-5.5964862353079e-05,1.00001491288159,0.0285002474221798,0.139,18.53,18.5050056784442,18.5050003845117
4.17515525422399,1.00000064145047,1.00008255271713,-0.000112714712951804,1.00003027047034,0.0285004786851174,0.142,18.535,18.5050164196138,18.5050016210306
4.17545857906875,1.00000124681679,1.00012485785742,-0.000167853918791963,1.00004595951784,0.0285007149438694,0.14898,18.54,18.5050275207929,18.5050039355359
4.17530918247956,1.0000021019566,1.00016885427066,-0.000223171434528984,1.00006241975936,0.0285009628208233,0.14,18.545,18.5050396544252,18.5050072495101
4.17546264342194,1.00000320101477,1.00020967736878,-0.000271814084356641,1.00007788783436,0.0285011957612015,0.14201,18.545,18.5050502332926,18.5050113801227
4.17561358134166,1.00000453386308,1.00025070187634,-0.0003188354300604,1.00009357798672,0.0285014320504829,0.14398,18.55,18.5050610528687,18.5050161332775
4.17573554156416,1.00000610027666,1.00029191597231,-0.000364301087429592,1.00010948579699,0.0285016716223043,0.14498,18.555,18.5050721155614,18.5050214444952
4.17568504959224,1.00000789913115,1.00033302535794,-0.000407874513753895,1.00012550409352,0.0285019128628047,0.14,18.56,18.5050832714838,18.5050272501004
4.17577018979817,1.00000992310942,1.00037221637706,-0.000447087925699303,1.00014097216851,0.0285021458213267,0.14001,18.565,18.505093570121,18.505033431011
4.17562458849155,1.00001216415602,1.0004110274201,-0.000484303750300884,1.00015644134837,0.028502378800938,0.13201,18.565,18.5051038208955,18.505039880609
4.17606808505897,1.00001461162049,1.00044703065714,-0.000516189064696728,1.00017102663823,0.0285025984724553,0.14498,18.575,18.5051128091088,18.5050464813351
4.17600808575851,1.00001726665372,1.00048662926217,-0.000552008489977219,1.00018704493476,0.0285028397312861,0.14,18.58,18.5051237767672,18.5050532575407
4.1762543102113,1.00002013298745,1.00052433389276,-0.000583863748748207,1.00020251300976,0.0285030727075093,0.14598,18.58,18.5051339004799,18.5050602440248
4.17604854878361,1.00002320812859,1.00056349663738,-0.000616657154653915,1.00021864179253,0.028503315639884,0.13601,18.58,18.5051449422708,18.505067416787
4.17617377581557,1.00002648510853,1.00059925792724,-0.000643501029864045,1.00023366902739,0.0285035419850531,0.138,18.585,18.5051543653452,18.5050747035018
4.17632673710078,1.00002995357995,1.00063528915624,-0.000669827869056157,1.00024891612989,0.0285037716462332,0.14097,18.585,18.505164066802,18.5050820130368
4.17642442425545,1.00003361487745,1.00067188730657,-0.000696084317419928,1.00026449137655,0.0285040062545853,0.14198,18.59,18.5051742020319,18.5050893833756
4.17643537125816,1.00003746943286,1.00070845294186,-0.000721433468276396,1.00028017821432,0.0285042425483831,0.13998,18.59,18.5051844631839,18.5050968372901
