4.17007293831878,1,1,0,1,0.0285000228600812,-0.029,18
4.17119022375757,0.999999974064195,0.999991187828323,1.24359721438028e-05,0.99999679589875,0.0284999746124204,0.010999,18
4.17373552642362,0.999999932588489,0.999994620616481,7.08444190126253e-06,0.999998011137014,0.0284999929115711,0.09998,18
4.17620848091472,0.999999990981946,1.00002505607908,-3.61513104780999e-05,1.00000905755229,0.028500159250596,0.18399,18
4.17657918861013,1.00000030191399,1.00008070644885,-0.000113205568416252,1.00002938591742,0.0285004653649186,0.19202,18
4.17632343650879,1.00000094321563,1.00013822659315,-0.000189769623512711,1.00005060148715,0.0285007848473891,0.17801,18
4.17727710133041,1.00000190416594,1.00019090339759,-0.000256417162179912,1.0000702691445,0.0285010810275261,0.20698,18
4.17676822370576,1.00000319305119,1.00025185031408,-0.000332085398773761,1.00009313758853,0.0285014254181475,0.18398,18
4.17652148766824,1.00000480977576,1.00030519347733,-0.000394027699814924,1.0001134648488,0.02850173154761,0.17097,18
4.17723070586957,1.00000671695277,1.00035405026538,-0.000447228763130167,1.00013235468296,0.0285020160362572,0.19199,18
4.17701253880381,1.00000891711937,1.0004088105322,-0.000506727805871016,1.00015356693809,0.0285023355094253,0.18001,18
4.17740695581782,1.00001141352825,1.0004593888168,-0.000558052032573757,1.00017345556795,0.0285026350553608,0.18998,18
4.17737930181251,1.00001419965682,1.00051250117063,-0.000611031518478147,1.00019444574573,0.0285029511998691,0.18498,18
4.17742993610773,1.00001727522409,1.00056357556139,-0.00065916222671037,1.00021488349225,0.0285032590317818,0.18298,18
4.17733374168395,1.0000206293208,1.00061354757743,-0.000703978171072096,1.00023510026627,0.0285035635430644,0.17599,18
4.17600384649762,1.00002424941957,1.00066091514802,-0.000743508728011505,1.00025454474141,0.0285038564289139,0.12601,18
4.17275016585807,1.00002808030911,1.00069264456894,-0.000759588464088827,1.00026846711377,0.0285040661414324,0.010001,18
4.18305819533142,1.0000319703777,1.00068883506767,-0.000725099568941384,1.00026957208675,0.0285040827857809,0.373,18
4.18604133424311,1.00003614012384,1.00079540868829,-0.000848034995378676,1.000310783458,0.0285047035741191,0.46898,18
4.18233737603728,1.00004099375782,1.00093009226338,-0.00100585325085859,1.00036259929952,0.0285054841479391,0.32799,18
4.18307445226731,1.00004647951941,1.00102059556382,-0.00109515449396415,1.00039883768465,0.0285060300866238,0.34701,18
4.18655609204824,1.00005247880257,1.00111600230843,-0.00118805312059107,1.00043717751826,0.0285066077106523,0.46198,18
4.17484362216946,1.00005910305664,1.00124542339161,-0.00132551139620404,1.00048821995603,0.0285073767532545,0.040999,18
4.17353953892177,1.0000660679576,1.00124565637587,-0.00127542445673226,1.00049274978179,0.0285074450052554,-0.002999,18
4.17348642390668,1.00007295419438,1.00123258915028,-0.00120902698115219,1.00049241843353,0.0285074400127365,-0.001999,18
4.17360876584242,1.0000797247952,1.00122003141762,-0.00114644797569831,1.00049219757151,0.0285074366849466,0.005001,18
4.17322688087868,1.00008638877691,1.00120979994373,-0.00109006546421269,1.00049275011325,0.0285074450102495,-0.005999,18
4.17332406393656,1.00009294424969,1.00119640003346,-0.00103184423152898,1.00049208730623,0.0285074350235491,0,18
4.17798951821737,1.00009938854609,1.00118502867199,-0.00097916776962406,1.00049208730623,0.0285074350235491,0.16597,18.1
4.17871300534974,1.0001058772305,1.00122427387501,-0.00100035283770774,1.00051042470915,0.028507711321391,0.189,18
4.17412127163198,1.00011257781298,1.00127017959449,-0.00103033226854433,1.00053130661039,0.0285080259659439,0.025002,18
4.17230676163024,1.00011936068788,1.00126584755372,-0.000988454516836827,1.00053406898761,0.0285080675895309,-0.037001,18.1
4.17338242593526,1.00012602319887,1.00124278932776,-0.000922126120115732,1.00052998088588,0.0285080059899356,0.004,18
4.16762318568557,1.00013254880642,1.00123249627213,-0.000876766160843152,1.00053042283088,0.0285080126491563,-0.19601,18
4.14999677645018,1.00013879731467,1.00116159990017,-0.000747952249873976,1.00050876642102,0.0285076863349657,-0.8069,18
4.12799018229296,1.00014404894659,1.00090586860795,-0.000363748493321689,1.00041961506591,0.02850634311314,-1.555,18
4.09887287565055,1.00014710735677,1.00042550316134,0.000321646557058651,1.00024780894718,0.0285037549690247,-2.533,18
4.06221969907635,1.00014646785874,0.999652936613838,0.00139144408938373,0.999967947275962,0.0284995402157146,-3.7504,18
4.03748206960798,1.00014023145933,0.998518396059574,0.00292868114792624,0.999553579644013,0.0284933024589038,-4.5192,18
4.00872200163514,1.00012671807931,0.997161869225037,0.00471712295190575,0.999054270183076,0.0284857902535032,-5.412,18
3.98320833371859,1.00010456289613,0.995547889107513,0.0067971198025059,0.998456318598151,0.0284768000503783,-6.171,18
3.97205707855314,1.00007243248734,0.993719677302495,0.00909641058211578,0.997774507949486,0.0284665571215092,-6.41,18
3.96991994365468,1.00002959902982,0.99183735007323,0.0113808103173503,0.997066291087074,0.0284559266147411,-6.331,18
3.9651977496907,0.999976093390294,0.989997984814525,0.0135147123408143,0.996366802638412,0.0284454362439587,-6.35,18
3.97313622053203,0.999912141152658,0.988171249751396,0.0155478246887148,0.995665214950999,0.0284349234872677,-5.928,18
3.97933021769084,0.999838271490891,0.986490912855349,0.0172961802115781,0.995010252461081,0.028425117589069,-5.583,18
3.97952909182564,0.999755328440248,0.984931965423711,0.0188073356201042,0.994393407727408,0.0284158896263768,-5.462,18
3.97539973048956,0.999663873585607,0.983424996577766,0.0201894573313712,0.993789931829984,0.0284068684594559,-5.5,18
3.96579485993257,0.999564117997367,0.981921067940136,0.0215173160508796,0.99318225745506,0.0283977913203404,-5.733,18
3.95593346380587,0.999455953511874,0.980360808382023,0.0228773031391612,0.992548839783889,0.0283883368872039,-5.972,18
3.94561532541329,0.999339094893505,0.978742888542784,0.0242703513774022,0.991889015898971,0.0283784961729753,-6.224,18
3.93832316444895,0.999213244548473,0.977063862745799,0.0257003477139529,0.991201349479057,0.0283682487390327,-6.366,17.9
3.94400886161727,0.999078196501447,0.975357693518783,0.02711823499043,0.990497994011645,0.0283577765077081,-6.05,17.9
3.96669168163448,0.998934255554368,0.973763737335414,0.0283282287893543,0.989829552199229,0.0283478325294152,-5.146,18
3.9938860985264,0.998782654849342,0.972459420548993,0.0290887921808535,0.9892609899568,0.0283393808520119,-4.1094,18
4.03660600272739,0.99862524923355,0.971481972319796,0.0293660065311617,0.988806957761107,0.0283326359232139,-2.5541,18
4.07273608862672,0.998464445447784,0.970985580698297,0.028962114819358,0.988524764830017,0.028328445677869,-1.2737,18
4.09153632260526,0.998302826904721,0.970881719958284,0.0280297724865385,0.988384038493409,0.0283263565967186,-0.6389,18
4.10494231328814,0.998142113399064,0.970970159410369,0.0268728078232493,0.988313448828293,0.0283253088305003,-0.20998,18.1
4.12589539204803,0.997983238572067,0.971186366342639,0.0255909748023242,0.988290248925521,0.0283249644930269,0.47595,18.1
4.16314488361085,0.997827167714852,0.971607140142123,0.0240804353208548,0.988342834856202,0.0283257449978071,1.721,18.1
4.19333532631336,0.997675579186026,0.972400300266449,0.0221130994811156,0.988532981692428,0.0283285676683312,2.6857,18.1
4.19600944612395,0.997530370855455,0.973476865991031,0.0198325086420031,0.988829714614016,0.0283329739003209,2.6565,18.1
4.17202784491399,0.997392271697609,0.974531968112316,0.0176808655015524,0.989123221337104,0.0283373338144258,1.692,18.1
4.11935497595139,0.997260278370068,0.975281693349253,0.0160526687210061,0.989310164072081,0.0283401115908438,-0.254,18.1
4.04661017115006,0.997131693988559,0.97543100517062,0.0153420892838875,0.989282100564585,0.0283396945551364,-2.8519,18
3.99005340467169,0.99700240914875,0.974788034560515,0.0157818341782877,0.988967004828249,0.0283350130897739,-4.8073,18.1
3.95774323445769,0.996868375541927,0.973556174133078,0.017037657332765,0.98843586427869,0.0283271259077915,-5.856,18
3.92976521894532,0.996726992620049,0.972016960699465,0.0186790802069711,0.987788856798771,0.0283175251430832,-6.727,18
3.91124046054565,0.996576667254277,0.970227483207196,0.0206102151396874,0.987045615795114,0.0283065058575005,-7.245,18
3.90502058654054,0.996416305802669,0.968297493930168,0.0226648963029575,0.986245142913964,0.0282946493575535,-7.319,18.1
3.89259823975291,0.996245543359714,0.966363254837023,0.0246464175424747,0.985436494050315,0.0282826836489376,-7.615,18.1
3.8861645959118,0.996064217305852,0.964357243844983,0.0266537132409465,0.98459514125667,0.0282702466904846,-7.696,18.1
3.90421550519934,0.995872162461017,0.962345423336907,0.028593269867399,0.983744839076777,0.0282576905616387,-6.913,18.1
3.94344169350168,0.99567018026242,0.96059028456092,0.0300980393503288,0.982981047630622,0.0282464231417268,-5.405,18.1
3.98392619785047,0.995460476129951,0.959309384341998,0.0308793186127638,0.982383869449447,0.028237620992962,-3.8952,18.2
4.03361472010836,0.995245866372752,0.958498302930636,0.0309732705131998,0.981953503408501,0.0282312816061651,-2.101,18.2
4.08643437857906,0.99502937778058,0.958238568240198,0.0302930253632739,0.981721371797279,0.0282278636545962,-0.24402,18.1
4.13888425121805,0.994814297394699,0.958543555988522,0.0288511847975107,0.981694410942558,0.0282274667411573,1.5511,18.2
4.18028926949138,0.994603859704985,0.959388663821221,0.0267131560776729,0.981865786164911,0.0282299899250353,2.9089,18.2
4.20139336750119,0.994400800843066,0.960635485973794,0.0241020146180855,0.982187179617496,0.0282347232903241,3.5146,18.1
4.18473527716341,0.99420675113748,0.962051419615374,0.0213644337024387,0.982575494591698,0.0282404447577259,2.7716,18.1
4.14153436813258,0.994021439408664,0.963224988098642,0.0190852266347077,0.982881718282159,0.0282449586199428,1.1149,18.1
4.08311065034177,0.993842582031487,0.963881134916795,0.0176328119562609,0.983004899402269,0.0282467748413636,-1.0307,18.2
4.02112984807693,0.993666682273687,0.963876697670945,0.0171746346007577,0.982891021224408,0.0282450957758242,-3.2412,18.2
3.95679946656827,0.99348980694036,0.963198793275767,0.0176877688166441,0.982532913190953,0.0282398172256495,-5.475,18.2
3.90227125362159,0.993308007772781,0.961847271784916,0.0191326200424392,0.981928000972278,0.028230906055366,-7.304,18.2
3.85727356212118,0.99311774156091,0.959952029995608,0.0212880343718164,0.981121009402379,0.0282190283425246,-8.751,18.3
3.83195305245775,0.9929162240073,0.957634661385449,0.0239539252268709,0.98015414422875,0.0282048131048074,-9.468,18.3
3.82201507072237,0.992701708423299,0.95512122375106,0.0267911889415963,0.979108060413881,0.0281894522648646,-9.627,18.3
3.84155620913039,0.992473624695955,0.952583162018224,0.0295517915392212,0.978044409285264,0.028173853794936,-8.742,18.2
3.85990768040173,0.992232841946334,0.950337828301421,0.0317919516330645,0.977078538487884,0.0281597070135764,-7.928,18.2
3.87783464983051,0.991981080402062,0.94836050047872,0.0335686849138734,0.976202603497994,0.028146892072229,-7.155,18.2
3.88996457258487,0.991719932694839,0.94663584496225,0.0349232315776411,0.975412074379343,0.0281353385135402,-6.612,18.3
3.8889092364649,0.99145072357558,0.945091271542768,0.0359757747080738,0.974681539294434,0.0281246717879354,-6.555,18.2
3.87441537717557,0.991174117173597,0.943577161516272,0.036950141563824,0.973957301925775,0.0281141065108412,-6.98,18.1
3.87828442613666,0.990889903528197,0.941946660349307,0.0380570175389396,0.973186107900871,0.0281028666060236,-6.743,18.2
3.8923444468313,0.990598039381955,0.940402049693161,0.0390057547121789,0.972441099117214,0.028092018502751,-6.152,18.2
3.90336015328622,0.990299387619788,0.939049934854601,0.0396526215686329,0.971761387707299,0.028082129899662,-5.687,18.3
3.90271775726576,0.989994999391047,0.937849974806168,0.0400670609809108,0.971133052403628,0.0280729961080584,-5.651,18.3
3.90039451505258,0.989685413126021,0.936670183075528,0.0404449051757722,0.970508694604956,0.0280639271525314,-5.677,18.3
3.90243155534043,0.989370721517888,0.935491458441355,0.0408146096187215,0.969881464163784,0.0280548235088984,-5.548,18.4
3.90913601959812,0.989051099236746,0.934360836833535,0.0411101217235387,0.969268486448861,0.0280459335399118,-5.257,18.4
3.91938636865965,0.988727000887683,0.933326998341993,0.0412657591542509,0.968687660232683,0.0280375160684864,-4.848,18.3
3.94706147375448,0.98839912336675,0.932424755890613,0.0412380610814732,0.96815202289275,0.0280297588343062,-3.8286,18.3
3.98180059259047,0.988068803183236,0.931838195427606,0.0407746311549723,0.967729015236053,0.0280236363564875,-2.584,18.3
4.00648836708055,0.987738099623092,0.931632469677569,0.0398011420734758,0.967443518766089,0.0280195059790052,-1.7302,18.3
4.01924741070082,0.987408889532225,0.931684898491808,0.0385112182044679,0.967252355456363,0.0280167411662563,-1.323,18.4
4.03354845874269,0.987082272426689,0.931857129475857,0.037112527764459,0.967106182147631,0.0280146274883822,-0.8691,18.3
4.04996730237241,0.986758974585887,0.932162145397636,0.0355905971692725,0.967010158547768,0.0280132391869859,-0.34898,18.3
4.06385866573524,0.986439811325869,0.932618734222318,0.0339233210268878,0.966971601056248,0.0280126817722315,0.06999,18.3
4.0941002863032,0.98612555323945,0.933194640317569,0.0321614951553174,0.966979333988884,0.0280127935629247,1.0647,18.4
4.12878319091541,0.985817383411389,0.934063633596749,0.0300630537513632,0.967096968699244,0.0280144942739547,2.1946,18.4
4.16153055882257,0.985517098850794,0.93526383638442,0.0275872082319435,0.967339441823464,0.0280180006235526,3.2289,18.3
4.17865887267418,0.985226502306096,0.936762866971402,0.024794221200249,0.967696190876044,0.0280231614008777,3.6825,18.3
4.1881580466979,0.984946763041521,0.938381289565693,0.0219493026021462,0.968103056491619,0.0280290499465534,3.8571,18.4
4.1900432765769,0.984678265390815,0.940033206523489,0.0191747462136182,0.96852921300644,0.0280352208616137,3.7611,18.5
4.16568365994246,0.984420897304454,0.941636161847387,0.0165830004732671,0.968944762841263,0.028041241315791,2.7375,18.4
4.12013777897972,0.98417347825556,0.94290890684432,0.0145625123312599,0.969247218950601,0.0280456252197801,0.992,18.4
4.06866722515863,0.983933376055424,0.943635584632337,0.0133936885776671,0.969356821310587,0.0280472142387061,-0.9129,18.4
4.00202465114835,0.983697216326167,0.943773461401913,0.0131014060378231,0.969255958412974,0.0280457519169268,-3.3049,18.5
3.93783877813885,0.983461101752143,0.943180631411423,0.0138497980407321,0.968890812405395,0.028040459511486,-5.545,18.5
3.87695936000817,0.983220900516216,0.94191078277217,0.0155205985657001,0.968278166149222,0.0280315852106869,-7.61,18.5
3.82491249245586,0.982972839224284,0.940024057485353,0.017991630387959,0.967437365786827,0.028019416977727,-9.31,18.4
3.7914887680112,0.982713687589602,0.937637643420647,0.0210655193502238,0.966408738799455,0.0280045476526857,-10.307,18.4
3.78889501326061,0.982441220866249,0.934970194891618,0.0244100240021521,0.965269957020848,0.0279881079994357,-10.184,18.4
3.79132131620942,0.982154877203951,0.932364802954507,0.0275310433786077,0.964144765050988,0.0279718872220795,-9.892,18.4
3.80342816351737,0.981855251205559,0.929872038787217,0.0303675148794467,0.963051835066125,0.027956153098204,-9.268,18.3
3.81693462198447,0.981543375119426,0.927591489029922,0.0327915944584463,0.962027848501253,0.027941430759684,-8.616,18.3
3.82100074078319,0.981220584883002,0.925529348828884,0.0348123279029797,0.961075898971371,0.0279277608204797,-8.324,18.3
3.80507968768713,0.980887897808834,0.923573862475444,0.0366046839365911,0.960156211426487,0.0279145694155965,-8.76,18.4
3.78924278988115,0.980545343486881,0.921502612992539,0.0384925071897168,0.959188351876608,0.0279007032333328,-9.186,18.4
3.77910982934725,0.980192312417576,0.919319730341076,0.0404666357192428,0.958173425184234,0.027886180528378,-9.401,18.5
3.787570144505,0.979828402542254,0.917090373106504,0.0424321811547221,0.957134743948114,0.0278713367520279,-8.948,18.4
3.80065418425249,0.979454003395741,0.915017891927912,0.0441031254839428,0.956146112983238,0.0278572259192858,-8.345,18.4
3.80057302906738,0.97907022655965,0.91314614226607,0.0454301843319039,0.955224105227103,0.0278440815239478,-8.234,18.5
3.8051389914728,0.97867785907922,0.911323455847562,0.0466418960234886,0.954314361444717,0.0278311266291118,-7.962,18.6
3.82480558983291,0.978277381647579,0.909598161282239,0.0476751080352825,0.953434669922327,0.0278186135179277,-7.157,18.5
3.84658708207023,0.977869887088441,0.908131132988197,0.0483103683252632,0.952643919831175,0.0278073771447504,-6.299,18.5
3.88167398224021,0.977456972084333,0.906935742163411,0.0485452648315612,0.951947966942512,0.0277974968926563,-4.986,18.6
3.93561330626077,0.977040661606097,0.906147393598327,0.0482051203264577,0.951397082500081,0.0277896821569004,-3.0293,18.6
4.00864805084526,0.97662392833818,0.905957457463673,0.0470432554082285,0.951062386502998,0.0277849368227638,-0.43599,18.6
4.09105313456108,0.976210838885062,0.906553208027424,0.0448286242339562,0.951014215602867,0.0277842540151476,2.428,18.6
4.12497169824472,0.975806202537862,0.908008837147975,0.0414988965603693,0.951282476217833,0.0277880570432887,3.4742,18.6
4.13551138532551,0.975413365990774,0.909763202501995,0.0378905156951472,0.951666327547535,0.0277935009486365,3.6574,18.6
4.12474028659679,0.975033233168579,0.911551109070253,0.0343877844814501,0.952070419958234,0.0277992347088896,3.0763,18.6
4.07831783019458,0.974665242221758,0.913140095813826,0.0313130616112175,0.952410308809067,0.0278040596862667,1.236,18.6
4.01904744476081,0.974307034377501,0.914149707199719,0.029184475407933,0.95254686981405,0.0278059988426873,-1.0101,18.7
3.99530306814541,0.973954805966791,0.914462705009265,0.028127742693155,0.952435267652939,0.0278044140756246,-1.9139,18.7
3.98199507181664,0.973605654243521,0.914494211623803,0.027512530521244,0.952223808019091,0.0278014119167799,-2.4161,18.7
3.97181518706235,0.973258276467883,0.914369192964057,0.0271440821473691,0.951956862190499,0.0277976231224781,-2.7912,18.7
3.94665298066097,0.972911861826352,0.914127901960704,0.0269552962208814,0.951648472969537,0.0277932476719248,-3.6947,18.6
3.90946096231446,0.9725652530833,0.913610982906552,0.0271635928211224,0.951240259421713,0.0277874584683696,-5.007,18.6
3.87103410560058,0.972216476070429,0.912697052976913,0.0279240048964619,0.950687054768033,0.0277796176861698,-6.33,18.7
3.83125951976526,0.971863215296489,0.911386929726677,0.0292129349612996,0.94998767680562,0.0277697127979304,-7.669,18.7
3.79979926440349,0.971503168827551,0.909679787923646,0.0310102629814042,0.949140357754476,0.0277577241613074,-8.677,18.6
3.79567668611023,0.971134353689106,0.907680229310004,0.0331480932270617,0.948181668563346,0.02774417487889,-8.678,18.6
3.81783467462894,0.970756013945028,0.905697172008784,0.0351772143790528,0.947222868885965,0.0277306400717166,-7.736,18.6
3.84879246132624,0.970369144950226,0.904016895330501,0.0366987926143688,0.946368147256073,0.0277185879782321,-6.505,18.7
3.88459760504179,0.969975823250418,0.90272400900526,0.037614807504427,0.945649434199912,0.0277084635309707,-5.134,18.8
3.92696254676143,0.969578474137309,0.901856995909695,0.0378961378080609,0.945082197792483,0.0277004792652932,-3.5637,18.7
3.96382958347594,0.9691797865169,0.901471986710607,0.0374897195275344,0.944688457943407,0.0276949403782869,-2.2336,18.7
3.99922514859305,0.968782368339021,0.901491011364263,0.0365336669260235,0.944441675855438,0.0276914701745546,-0.9909,18.8
4.01934423976728,0.968388493624515,0.901883361230081,0.0350935187162299,0.944332195030327,0.0276899310142823,-0.33096,18.8
4.05551454698182,0.967999800752727,0.902468143514304,0.0334438913651582,0.944295628501031,0.0276894169820493,0.894,18.8
4.12429264656318,0.967617888605393,0.903415120048452,0.0313531833281772,0.944394403208519,0.0276908055561123,3.267,18.7
4.16216468876173,0.967245859570353,0.905069480821666,0.0283516020029033,0.944755361787224,0.0276958813499398,4.4638,18.7
4.18206715861042,0.96688673520615,0.907066628398563,0.024990034066259,0.945248550309912,0.0277028202184907,4.9852,18.8
4.18757400714773,0.966541838022744,0.909197930829468,0.0215764866216635,0.945799346363343,0.0277105745886044,4.9796,18.9
4.15624049340073,0.966211397094015,0.911302013802455,0.018339604895714,0.946349523693775,0.0277183255163142,3.6521,18.9
4.09415737998347,0.965893986803918,0.912977623700709,0.0158372358805701,0.946753030527349,0.0277240134911735,1.2588,18.8
4.06725806558316,0.965586075539338,0.913905447817352,0.0144889255406012,0.946892110618832,0.0277259746702986,0.20498,18.7
4.06953929573552,0.965284438626356,0.914500315237339,0.0136613535816322,0.946914758090354,0.0277262940559432,0.235,18.8
4.10395941869477,0.964988064239837,0.915095066094396,0.0128631564486286,0.946940722359101,0.0277266602276659,1.4252,18.8
4.16591601259688,0.964697958558536,0.916042297384563,0.0115953184590102,0.947098187362581,0.0277288811938784,3.578,18.7
4.23778695706407,0.964417004384779,0.917630944643732,0.00946902663909557,0.947493507165032,0.0277344588885432,6.032,18.7
4.28579296496296,0.96414916358334,0.919946017281843,0.00639894315439674,0.948159960224948,0.0277438682577599,7.562,18.8
4.29684825394584,0.963897775602017,0.922699390435606,0.00282948511593235,0.948995457247344,0.0277556752337586,7.724,18.8
4.28052998910401,0.963664080620627,0.925471025460343,-0.000627219187550388,0.949848853042237,0.0277677477342196,6.903,18.8
4.23578354533049,0.96344720282707,0.927962214260668,-0.00355538935014644,0.950611539625892,0.0277785477965272,5.089,18.8
