3.95712076750825,1,1,0,1,0.0285000228600812,-7.501,18.41,18.4387252184296
3.95140730014757,0.999993291569786,0.997720686215628,0.00321662851898844,0.999171242638854,0.0284875497108969,-7.499,18.41,18.4387099023976
3.94583749110602,0.999973312676905,0.995465399879507,0.00626818796165867,0.998342706250207,0.0284750926387459,-7.499,18.42,18.4387099023976
3.94045764756787,0.999940279356355,0.993233148892249,0.00916396288780916,0.997514169861561,0.0284626483032108,-7.499,18.44,18.4486774875152
3.93525911503063,0.99989440237618,0.991023561340544,0.0119119062198861,0.996685633472914,0.0284502166913188,-7.499,18.46,18.4686126577503
3.93023366185174,0.999835889101503,0.988836271315744,0.0145195648773716,0.995857097084268,0.0284377977901107,-7.499,18.48,18.4885478279855
3.92537345803797,0.999764943549472,0.986670918816915,0.0169941005035556,0.995028560695621,0.0284253915866417,-7.499,18.49,18.5084829982206
3.92069946810761,0.999681766443307,0.984527149655461,0.0193423091341893,0.994200024306975,0.0284129980679801,-7.498,18.49,18.5184429268538
3.91614852949049,0.999586556159826,0.982404919229263,0.0215702110354125,0.993371598404578,0.0284006188713641,-7.498,18.51,18.5184429268538
3.91174153657737,0.999479507868147,0.980303577704179,0.0236843767872812,0.992543172502182,0.0283882523303601,-7.498,18.53,18.538378097089
3.90741532400481,0.999360812696821,0.978222787822005,0.0256906127099315,0.991714746599785,0.0283758984320834,-7.5,18.53,18.5583285813139
3.90324743522241,0.999230656899888,0.976161610033704,0.0275952863595277,0.990886099724889,0.0283635538734637,-7.501,18.54,18.5583362398404
3.89926119088274,0.999089222839595,0.974120027995864,0.0294031537435927,0.990057342363742,0.0283512202951544,-7.5,18.54,18.5682961664315
3.89536751310515,0.998936692612066,0.972098331280763,0.0311182992450882,0.989228695488846,0.028338900972816,-7.5,18.54,18.5682961664315
3.89158871614,0.998773246258084,0.970095896749151,0.0327458852158811,0.98840004861395,0.0283265942485092,-7.5,18.54,18.5682961664315
3.88791978965523,0.998599060022113,0.968112413406717,0.0342903816390778,0.987571401739053,0.0283143001094077,-7.5,18.54,18.5682961664315
3.8844125679033,0.998414307303093,0.966147575280256,0.0357560303016214,0.986742754864157,0.0283020185426992,-7.498,18.54,18.5682808524417
3.88095078514179,0.998219160489056,0.96420168907258,0.0371459987906347,0.98591432896176,0.0282897528056468,-7.498,18.55,18.5682808524417
3.87758518390612,0.998013789175097,0.962273844630399,0.0384650082919216,0.985085903059364,0.0282774996087162,-7.498,18.54,18.5782484375592
3.87425511849461,0.99779835843914,0.960363750663455,0.0397166813177758,0.984257477156967,0.0282652589391462,-7.5,18.54,18.5682961664315
3.87106825193101,0.997573028905199,0.958470512848487,0.0409053131016322,0.983428830282071,0.0282530275241467,-7.5,18.54,18.5682961664315
3.86796585336373,0.997337958613637,0.956594463205662,0.0420332642953684,0.982600183407175,0.0282408086176936,-7.5,18.54,18.5682961664315
3.8649443644628,0.997093304832201,0.954735324226266,0.043103632690973,0.981771536532278,0.0282286022070569,-7.5,18.54,18.5682961664315
3.86200039527329,0.996839222289498,0.952892822882057,0.04411935793571,0.980942889657382,0.0282164082795201,-7.5,18.54,18.5682961664315
3.8591871243294,0.996575863215992,0.951066690552922,0.0450832296055319,0.980114242782485,0.0282042268223804,-7.498,18.54,18.5682808524417
3.85639012832025,0.99630337917301,0.949257270691688,0.0459970372130873,0.979285816880089,0.028192061066356,-7.498,18.54,18.5682808524417
3.85357681791691,0.996021919265195,0.947463689301739,0.0468641942214951,0.978457390977692,0.0281799077487312,-7.501,18.54,18.568303824958
3.85091127641729,0.995731625727833,0.945684779061763,0.0476883686605153,0.977628633616546,0.0281677620016877,-7.501,18.55,18.568303824958
3.84833673984082,0.995432638514292,0.943921209353655,0.0484704683443413,0.976799876255399,0.0281556286776845,-7.5,18.57,18.5782637515491
3.84579508753132,0.995125098881182,0.942173036367453,0.0492122123957874,0.975971229380503,0.0281435093791622,-7.5,18.58,18.5981989217842
3.84331129148757,0.994809145799639,0.940439709433849,0.0499160898283435,0.975142582505607,0.0281314024751116,-7.5,18.6,18.6081665069018
3.84088304119551,0.994484915107566,0.938720988858422,0.0505840337627718,0.97431393563071,0.0281193079529257,-7.5,18.61,18.6281016771369
3.83850813293647,0.994152540449715,0.937016638816698,0.051217878632495,0.973485288755814,0.0281072258000113,-7.5,18.63,18.6380692622545
3.83618446454729,0.993812153313104,0.935326427291667,0.0518193652216624,0.972656641880917,0.0280951560037887,-7.5,18.65,18.6580044324896
3.83391003044352,0.993463883061847,0.93365012601231,0.0523901454460197,0.971827995006021,0.028083098551692,-7.5,18.67,18.6779396027247
3.83165484583911,0.993107856971432,0.931987510393119,0.0529317868897106,0.970999348131124,0.0280710534311689,-7.501,18.68,18.6978824314864
3.82950055714779,0.992744199368104,0.930338055606603,0.0534462059370975,0.970170590769978,0.028059019026128,-7.5,18.7,18.7078423580775
3.82736271452864,0.992373033469997,0.928702155118917,0.0539339346597325,0.969341943895082,0.0280469985327898,-7.5,18.71,18.7277775283126
3.82526695739971,0.991994481390508,0.927079288007278,0.0543967644463723,0.968513297020185,0.0280349903334485,-7.5,18.72,18.7377451134302
3.82321169679113,0.991608662381974,0.925469243843529,0.054835966407339,0.967684650145289,0.0280229944156064,-7.5,18.74,18.7477126985477
3.82119541527305,0.991215693771362,0.923871815596943,0.05525274676177,0.966856003270392,0.0280110107667793,-7.5,18.75,18.7676478687829
3.81921666348334,0.990815690991359,0.922286799579374,0.0556482501503645,0.966027356395496,0.0279990393744968,-7.5,18.77,18.7776154539004
3.81727405682884,0.990408767610951,0.920713995391285,0.0560235627790109,0.965198709520599,0.0279870802263021,-7.5,18.78,18.7975506241356
3.81536627235149,0.989995035365516,0.91915320586866,0.0563797154019305,0.964370062645703,0.0279751333097519,-7.5,18.79,18.8075182092532
3.81349204575092,0.989574604186427,0.917604237030759,0.0567176861525284,0.963541415770807,0.0279631986124167,-7.5,18.8,18.8174857943707
3.81165016855571,0.98914758223018,0.916066898028724,0.0570384032297278,0.96271276889591,0.0279512761218805,-7.5,18.82,18.8274533794883
3.80989536416734,0.988714075907048,0.914541001095017,0.057342747447165,0.961884122021014,0.0279393658257408,-7.498,18.84,18.8473732357336
3.8080603593165,0.98827419169795,0.913026969229646,0.0576306969989938,0.961055696118617,0.0279274708828168,-7.5,18.86,18.8673237199586
