4.1711274391646,1,1,0,1,0.0285000228600812,0.008,18.805,18.805,18.805
4.17116188415745,1.0000000071547,1.00000243094391,-3.43061300518698e-06,1.00000088389,0.0285000361698144,0.008989,18.81,18.8050000357847,18.8050000020651
4.17131149740767,1.00000002934909,1.00000513743557,-7.1102000432688e-06,1.0000018770509,0.0285000511249806,0.013999,18.815,18.8050000805678,18.8050000081501
4.17106549572044,1.00000007170069,1.00000933864356,-1.27503626552156e-05,1.00000342374791,0.0285000744154134,0.004998,18.82,18.805000189289,18.8050000215316
4.17374799346173,1.0000001302905,1.00001076187782,-1.42427220595837e-05,1.00000397595819,0.0285000827307026,0.09901,18.82,18.8050002012767,18.805000038394
4.17496433616084,1.00000028092849,1.00004073828649,-5.59737440696887e-05,1.0000149152018,0.0285002474571185,0.139,18.825,18.8050056805401,18.8050003683686
4.17515498497875,1.00000064151666,1.00008255901471,-0.000112723141249776,1.00003027279055,0.0285004787200567,0.14199,18.83,18.8050164211446,18.8050015349276
4.17545915651228,1.00000124691043,1.0001248610521,-0.000167857628552418,1.00004596073319,0.0285007149621713,0.149,18.835,18.8050275185816,18.8050036518374
4.17530892032474,1.00000210208623,1.00016886351074,-0.000223183531435755,1.00006242318443,0.0285009628724024,0.13999,18.84,18.8050396499026,18.8050065874387
4.17546208770045,1.00000320118867,1.0002096834763,-0.000271821275440523,1.00007789015457,0.0285011957961429,0.14199,18.845,18.8050502155756,18.8050101249738
4.1756138645676,1.00000453405375,1.00025070184535,-0.000318833677501264,1.00009357809721,0.0285014320521468,0.14399,18.855,18.8050610117554,18.8050140618264
4.17573583271134,1.00000610047497,1.00029191898229,-0.000364303712606239,1.00010948701234,0.0285016716406077,0.14499,18.865,18.8050720446055,18.8050183355246
4.17568420832449,1.00000789935482,1.00033303137762,-0.00040788129317946,1.00012550641373,0.0285019128977481,0.13997,18.875,18.8050831568327,18.8050228886624
4.1757698946701,1.00000992334012,1.00037221322097,-0.000447081494231077,1.00014097117414,0.0285021458063506,0.14,18.88,18.8050933891566,18.805027612853
4.17562428590299,1.00001216435799,1.00041102126023,-0.000484293358897927,1.00015643924914,0.0285023787693213,0.132,18.885,18.805103558299,18.8050324200912
4.1760683452988,1.00001461177637,1.00044702152416,-0.000516174915516832,1.00017102343413,0.0285025984241973,0.14499,18.895,18.8051124445364,18.8050372146319
4.17600778460492,1.00001726676429,1.00048662326359,-0.000551999351390373,1.00018704283552,0.0285028396996682,0.13999,18.905,18.8051232912565,18.8050420445865
4.17625400176686,1.0000201330534,1.00052432491845,-0.000583850788427171,1.00020250980565,0.0285030726592495,0.14597,18.91,18.8051332673551,18.8050469555433
4.17604766321262,1.0000232081328,1.00056348471756,-0.000616640567701235,1.00021863748357,0.0285033155749816,0.13598,18.915,18.8051441367738,18.8050519351044
4.17617372284901,1.00002648501628,1.00059923701426,-0.000643472424889613,1.00023366140384,0.0285035418702236,0.138,18.925,18.8051533587552,18.805056920259
4.17632725591826,1.0000299533661,1.00063526845781,-0.000669800724388233,1.00024890850634,0.0285037715314016,0.14099,18.93,18.8051628370043,18.8050618374475
4.17642439028461,1.00003361456185,1.00067187289661,-0.000696067135041225,1.00026448596272,0.0285040061730366,0.14198,18.935,18.8051727247458,18.8050667388846
4.17643533833296,1.00003746903495,1.00070843867714,-0.000721417163071679,1.0002801728005,0.0285042424668328,0.13998,18.94,18.8051827072286,18.8050716551745
4.17635809176996,1.00004151275681,1.00074405962428,-0.000744615398924599,1.00029563866577,0.0285044754365589,0.135,18.945,18.8051923115624,18.8050765662187
