1515,NaN,1,5,4.169982,-0.0001,16146.997,NaN,NaN
1515,NaN,1,5,4.166954,-0.13,16147.001,20.1,NaN
1515,NaN,1,5,4.1689756,-0.012,16147.034,20.1,NaN
1515,NaN,1,5,4.1697004,0.006999,16147.037,20.1,NaN
1515,NaN,1,5,4.1693532,0.000998,16147.037,20.1,NaN
1515,NaN,1,5,4.1696632,0.006999,16147.037,20.1,NaN
1515,NaN,1,5,4.1694904,0.003,16147.037,20.1,NaN
1515,NaN,1,5,4.1721372,0.12101,16147.037,20.1,NaN
1515,NaN,1,5,4.1718632,0.08898,16147.037,20.1,NaN
1515,NaN,1,5,4.1611088,-0.41301,16147.049,20.1,NaN
1515,NaN,1,5,4.1238096,-2.0911,16147.212,20.1,NaN
1515,NaN,1,5,4.062464,-4.707,16147.869,20.1,NaN
1515,NaN,1,5,4.0124572,-6.584,16149.232,20.1,NaN
1515,NaN,1,5,3.9881032,-7.203,16151.079,20.1,NaN
1515,NaN,1,5,3.9469812,-8.728,16153.124,20.1,NaN
1515,NaN,1,5,3.9262512,-9.177,16155.562,20.1,NaN
1515,NaN,1,5,3.9364992,-8.214,16158.083,20.1,NaN
1515,NaN,1,5,3.9331496,-8.118,16160.362,20.1,NaN
1515,NaN,1,5,3.9090076,-9.012,16162.643,20.1,NaN
1515,NaN,1,5,3.9148844,-8.355,16165.127,20.1,NaN
1515,NaN,1,5,3.9178268,-7.98,16167.437,20.1,NaN
1515,NaN,1,5,3.918232,-7.77,16169.647,20.1,NaN
1515,NaN,1,5,3.93787,-6.623,16171.772,20.2,NaN
1515,NaN,1,5,3.9754048,-4.7432,16173.557,20.1,NaN
1515,NaN,1,5,4.0220624,-2.6031,16174.812,20.1,NaN
1515,NaN,1,5,4.0769328,-0.248,16175.466,20.1,NaN
1515,NaN,1,5,4.1163656,1.25,16175.528,20.2,NaN
1515,NaN,1,5,4.1336876,1.6567,16175.528,20.2,NaN
1515,NaN,1,5,4.1260804,0.961,16175.528,20.2,NaN
1515,NaN,1,5,4.1092856,-0.014002,16175.528,20.2,NaN
1515,NaN,1,5,4.093386,-0.816,16175.556,20.2,NaN
1515,NaN,1,5,4.0943516,-0.74,16175.78,20.2,NaN
1515,NaN,1,5,4.117444,0.34501,16175.964,20.2,NaN
1515,NaN,1,5,4.1600096,2.2108,16175.964,20.2,NaN
1515,NaN,1,5,4.2041788,4.0001,16175.964,20.2,NaN
1515,NaN,1,5,4.2138248,3.9996,16175.964,20.2,NaN
1515,NaN,1,5,4.2204436,4.0002,16175.964,20.2,NaN
1515,NaN,1,5,4.2256352,4.0004,16175.964,20.3,NaN
1515,NaN,1,5,4.2306548,3.9994,16175.964,20.3,NaN
1515,NaN,1,5,4.2209996,3.3197,16175.964,20.3,NaN
1515,NaN,1,5,4.1956508,1.9901,16175.964,20.3,NaN
1515,NaN,1,5,4.171982,0.8879,16175.964,20.3,NaN
1515,NaN,1,5,4.1565172,0.23803,16175.964,20.3,NaN
1515,NaN,1,5,4.1492476,-0.014001,16175.964,20.3,NaN
1515,NaN,1,5,4.1477456,-0.005,16175.968,20.3,NaN
1515,NaN,1,5,4.1467888,-0.013001,16175.97,20.3,NaN
1515,NaN,1,5,4.1462204,-0.000999,16175.973,20.3,NaN
1515,NaN,1,5,4.1461652,0.007999,16175.973,20.3,NaN
1515,NaN,1,5,4.1452272,-0.010998,16175.974,20.3,NaN
1515,NaN,1,5,4.1316612,-0.6609,16175.996,20.3,NaN
1515,NaN,1,5,4.1021756,-1.97,16176.217,20.3,NaN
1515,NaN,1,5,4.068642,-3.3473,16176.805,20.3,NaN
1515,NaN,1,5,4.0158764,-5.566,16177.799,20.3,NaN
1515,NaN,1,5,3.950506,-8.247,16179.423,20.3,NaN
1515,NaN,1,5,3.9090448,-9.618,16181.754,20.3,NaN
1515,NaN,1,5,3.8812436,-10.362,16184.448,20.3,NaN
1515,NaN,1,5,3.8418212,-11.734,16187.366,20.3,NaN
1515,NaN,1,5,3.8149252,-12.458,16190.646,20.3,NaN
1515,NaN,1,5,3.806962,-12.285,16194.102,20.4,NaN
1515,NaN,1,5,3.8023312,-12.065,16197.508,20.4,NaN
1515,NaN,1,5,3.7989816,-11.858,16200.853,20.4,NaN
1515,NaN,1,5,3.80536,-11.181,16204.127,20.4,NaN
1515,NaN,1,5,3.815892,-10.405,16207.21,20.4,NaN
1515,NaN,1,5,3.821018,-9.985,16210.088,20.4,NaN
1515,NaN,1,5,3.8161628,-10.07,16212.864,20.4,NaN
1515,NaN,1,5,3.8128488,-10.046,16215.66,20.4,NaN
1515,NaN,1,5,3.8333272,-8.814,16218.415,20.4,NaN
1515,NaN,1,5,3.8656928,-7.147,16220.815,20.5,NaN
1515,NaN,1,5,3.9018168,-5.429,16222.75,20.5,NaN
1515,NaN,1,5,3.9482868,-3.2766,16224.195,20.5,NaN
1515,NaN,1,5,3.99671,-1.2141,16225.046,20.5,NaN
1515,NaN,1,5,4.0193196,-0.542,16225.363,20.5,NaN
1515,NaN,1,5,4.0209528,-0.8411,16225.522,20.6,NaN
1515,NaN,1,5,4.0213876,-1.0309,16225.762,20.6,NaN
1515,NaN,1,5,4.0235572,-1.074,16226.049,20.6,NaN
1515,NaN,1,5,4.0310008,-0.8369,16226.341,20.6,NaN
1515,NaN,1,5,4.0390156,-0.5861,16226.566,20.6,NaN
1515,NaN,1,5,4.0479084,-0.30498,16226.72,20.6,NaN
1515,NaN,1,5,4.0519376,-0.25901,16226.804,20.7,NaN
1515,NaN,1,5,4.0402792,-0.979,16226.897,20.7,NaN
1515,NaN,1,5,4.0175344,-2.1421,16227.202,20.7,NaN
1515,NaN,1,5,3.99554,-3.1409,16227.827,20.7,NaN
1515,NaN,1,5,3.977886,-3.8503,16228.72,20.8,NaN
1515,NaN,1,5,3.9520296,-4.9807,16229.822,20.8,NaN
1515,NaN,1,5,3.9146328,-6.597,16231.253,20.8,NaN
1515,NaN,1,5,3.8699064,-8.473,16233.14,20.8,NaN
1515,NaN,1,5,3.8268956,-10.18,16235.544,20.8,NaN
1515,NaN,1,5,3.784922,-11.766,16238.418,20.8,NaN
1515,NaN,1,5,3.7442484,-13.269,16241.73,20.8,NaN
1515,NaN,1,5,3.7119652,-14.303,16245.446,20.8,NaN
1515,NaN,1,5,3.6966824,-14.5,16249.425,20.8,NaN
1515,NaN,1,5,3.687546,-14.501,16253.452,20.8,NaN
1515,NaN,1,5,3.6795752,-14.5,16257.48,20.8,NaN
1515,NaN,1,5,3.6913176,-13.489,16261.478,20.8,NaN
1515,NaN,1,5,3.7282596,-11.335,16265.162,20.8,NaN
1515,NaN,1,5,3.7810932,-8.596,16268.231,20.8,NaN
1515,NaN,1,5,3.8563364,-4.891,16270.511,20.8,NaN
1515,NaN,1,5,3.9326544,-1.455,16271.769,20.9,NaN
1515,NaN,1,5,3.986394,0.6281,16272.131,20.9,NaN
1515,NaN,1,5,4.0330152,2.376,16272.131,21,NaN
1515,NaN,1,5,4.0635744,3.2979,16272.131,21,NaN
1515,NaN,1,5,4.0755912,3.3138,16272.131,21,NaN
1515,NaN,1,5,4.085094,3.3,16272.131,21.1,NaN
1515,NaN,1,5,4.0936372,3.3565,16272.131,21.1,NaN
1515,NaN,1,5,4.108136,3.7199,16272.131,21.1,NaN
1515,NaN,1,5,4.1207268,4,16272.131,21.1,NaN
1515,NaN,1,5,4.128024,4,16272.131,21.2,NaN
1515,NaN,1,5,4.1341508,4.0002,16272.131,21.2,NaN
1515,NaN,1,5,4.14,3.9999,16272.131,21.2,NaN
1515,NaN,1,5,4.1431116,3.8813,16272.131,21.2,NaN
1515,NaN,1,5,4.148004,3.903,16272.131,21.3,NaN
1515,NaN,1,5,4.1543712,3.9999,16272.131,21.3,NaN
1515,NaN,1,5,4.1589572,4.0004,16272.131,21.3,NaN
1515,NaN,1,5,4.1630708,4.0007,16272.131,21.3,NaN
1515,NaN,1,5,4.1664376,4.0002,16272.131,21.3,NaN
1515,NaN,1,5,4.1656948,3.77,16272.131,21.3,NaN
1515,NaN,1,5,4.1599236,3.3389,16272.131,21.3,NaN
1515,NaN,1,5,4.1649552,3.4912,16272.131,21.3,NaN
1515,NaN,1,5,4.1733136,3.7786,16272.131,21.3,NaN
1515,NaN,1,5,4.1803964,4.0005,16272.131,21.3,NaN
1515,NaN,1,5,4.183604,3.9995,16272.131,21.3,NaN
1515,NaN,1,5,4.1862776,4.0004,16272.131,21.3,NaN
1515,NaN,1,5,4.1891372,3.9999,16272.131,21.3,NaN
1515,NaN,1,5,4.1860252,3.7241,16272.131,21.3,NaN
1515,NaN,1,5,4.163694,2.4862,16272.131,21.3,NaN
1515,NaN,1,5,4.1423276,1.438,16272.131,21.4,NaN
1515,NaN,1,5,4.1235032,0.5828,16272.131,21.4,NaN
1515,NaN,1,5,4.1102684,0.05401,16272.131,21.4,NaN
1515,NaN,1,5,4.105924,-0.017991,16272.132,21.4,NaN
1515,NaN,1,5,4.1039928,-0.013999,16272.136,21.4,NaN
1515,NaN,1,5,4.1023016,-0.035991,16272.141,21.4,NaN
1515,NaN,1,5,4.1012076,-0.033,16272.151,21.4,NaN
1515,NaN,1,5,4.1005996,-0.01,16272.159,21.4,NaN
