1515,NaN,1,5,4.1697296,-0.0001,11537.985,NaN,NaN
1515,NaN,1,5,4.112068,-2.5003,11538.335,20,NaN
1515,NaN,1,5,4.107556,-2.4999,11539.029,20.1,NaN
1515,NaN,1,5,4.1039436,-2.5,11539.724,20.1,NaN
1515,NaN,1,5,4.1011408,-2.5,11540.418,20.1,NaN
1515,NaN,1,5,4.0983904,-2.4997,11541.112,20.1,NaN
1515,NaN,1,5,4.0959348,-2.4999,11541.807,20.1,NaN
1515,NaN,1,5,4.093784,-2.4997,11542.501,20.1,NaN
1515,NaN,1,5,4.0915908,-2.5002,11543.196,20.1,NaN
1515,NaN,1,5,4.089964,-2.5002,11543.89,20.1,NaN
1515,NaN,1,5,4.0880328,-2.4997,11544.585,20.1,NaN
1515,NaN,1,5,4.086464,-2.4999,11545.279,20.1,NaN
1515,NaN,1,5,4.0846524,-2.5,11545.973,20.1,NaN
1515,NaN,1,5,4.08308,-2.4999,11546.668,20.1,NaN
1515,NaN,1,5,4.0815876,-2.4997,11547.362,20.1,NaN
1515,NaN,1,5,4.0800736,-2.5,11548.057,20.1,NaN
1515,NaN,1,5,4.078574,-2.4996,11548.751,20.1,NaN
1515,NaN,1,5,4.0772868,-2.5,11549.446,20.1,NaN
1515,NaN,1,5,4.0760852,-2.4997,11550.14,20.1,NaN
1515,NaN,1,5,4.074762,-2.5,11550.834,20.1,NaN
1515,NaN,1,5,4.0736484,-2.5003,11551.529,20.1,NaN
1515,NaN,1,5,4.0722536,-2.5002,11552.223,20.1,NaN
1515,NaN,1,5,4.0710612,-2.4997,11552.918,20,NaN
1515,NaN,1,5,4.0699308,-2.4999,11553.612,20.1,NaN
1515,NaN,1,5,4.0686912,-2.5002,11554.307,20.1,NaN
1515,NaN,1,5,4.067772,-2.4999,11555.001,20.1,NaN
1515,NaN,1,5,4.0666752,-2.5002,11555.695,20.1,NaN
1515,NaN,1,5,4.0656432,-2.4999,11556.39,20.1,NaN
1515,NaN,1,5,4.0644392,-2.4997,11557.084,20.1,NaN
1515,NaN,1,5,4.0636752,-2.4997,11557.779,20.1,NaN
1515,NaN,1,5,4.0626872,-2.4999,11558.473,20.1,NaN
1515,NaN,1,5,4.0613164,-2.4997,11559.168,20.1,NaN
1515,NaN,1,5,4.060282,-2.5,11559.862,20.1,NaN
1515,NaN,1,5,4.0593044,-2.4999,11560.556,20.1,NaN
1515,NaN,1,5,4.0584316,-2.4996,11561.251,20.1,NaN
1515,NaN,1,5,4.0574424,-2.5,11561.945,20.1,NaN
1515,NaN,1,5,4.0567604,-2.4997,11562.64,20.1,NaN
1515,NaN,1,5,4.0556852,-2.4997,11563.334,20.1,NaN
