1515,NaN,1,5,4.1704316,-9.9e-05,2307.825,NaN,NaN
1515,NaN,1,5,3.8495152,-14.999,2308.841,20.4,NaN
1515,NaN,1,5,3.8186632,-14.999,2313.008,20.4,NaN
1515,NaN,1,5,3.7997848,-15,2317.174,20.4,NaN
1515,NaN,1,5,3.7844784,-15.002,2321.341,20.4,NaN
1515,NaN,1,5,3.7709828,-14.997,2325.507,20.4,NaN
1515,NaN,1,5,3.759706,-15,2329.674,20.4,NaN
1515,NaN,1,5,3.7489152,-15,2333.84,20.4,NaN
1515,NaN,1,5,3.7391284,-15,2338.007,20.5,NaN
1515,NaN,1,5,3.7305692,-15,2342.173,20.5,NaN
1515,NaN,1,5,3.7223916,-15,2346.34,20.5,NaN
1515,NaN,1,5,3.7145152,-15,2350.506,20.5,NaN
1515,NaN,1,5,3.7075764,-14.998,2354.673,20.5,NaN
1515,NaN,1,5,3.7008292,-15.002,2358.839,20.6,NaN
1515,NaN,1,5,3.6944212,-15,2363.006,20.6,NaN
1515,NaN,1,5,3.6884372,-14.997,2367.172,20.6,NaN
1515,NaN,1,5,3.6829044,-15.002,2371.339,20.7,NaN
1515,NaN,1,5,3.6774564,-14.999,2375.506,20.7,NaN
1515,NaN,1,5,3.6725228,-14.999,2379.672,20.7,NaN
1515,NaN,1,5,3.6675896,-14.999,2383.839,20.8,NaN
1515,NaN,1,5,3.6628572,-14.997,2388.005,20.8,NaN
1515,NaN,1,5,3.6585768,-15,2392.172,20.9,NaN
1515,NaN,1,5,3.6544524,-15.002,2396.338,20.9,NaN
1515,NaN,1,5,3.6504156,-15.002,2400.505,21,NaN
1515,NaN,1,5,3.6466132,-15,2404.672,21,NaN
1515,NaN,1,5,3.6430144,-14.999,2408.838,21.1,NaN
1515,NaN,1,5,3.6395336,-15,2413.005,21.2,NaN
1515,NaN,1,5,3.6362104,-15,2417.171,21.3,NaN
1515,NaN,1,5,3.6327744,-15,2421.338,21.3,NaN
1515,NaN,1,5,3.62983,-15,2425.504,21.4,NaN
1515,NaN,1,5,3.6269104,-14.999,2429.671,21.5,NaN
1515,NaN,1,5,3.6240972,-15,2433.838,21.5,NaN
1515,NaN,1,5,3.6212312,-14.999,2438.004,21.6,NaN
1515,NaN,1,5,3.618656,-15,2442.171,21.7,NaN
1515,NaN,1,5,3.616234,-15,2446.337,21.8,NaN
1515,NaN,1,5,3.61377,-15,2450.504,21.8,NaN
1515,NaN,1,5,3.6114336,-15.003,2454.67,22,NaN
1515,NaN,1,5,3.6089352,-15,2458.837,22.1,NaN
1515,NaN,1,5,3.6068256,-15,2463.004,22.1,NaN
1515,NaN,1,5,3.6047636,-14.998,2467.17,22.2,NaN
1515,NaN,1,5,3.6026416,-14.998,2471.337,22.3,NaN
1515,NaN,1,5,3.6005576,-14.998,2475.503,22.3,NaN
1515,NaN,1,5,3.5985784,-14.998,2479.67,22.3,NaN
1515,NaN,1,5,3.5967308,-14.998,2483.836,22.4,NaN
1515,NaN,1,5,3.5946792,-14.998,2488.003,22.4,NaN
1515,NaN,1,5,3.5929028,-14.998,2492.169,22.5,NaN
1515,NaN,1,5,3.5911072,-14.998,2496.336,22.5,NaN
1515,NaN,1,5,3.5892116,-14.998,2500.502,22.5,NaN
1515,NaN,1,5,3.5875672,-14.998,2504.669,22.6,NaN
1515,NaN,1,5,3.5858388,-14.999,2508.835,22.7,NaN
1515,NaN,1,5,3.5843704,-15.001,2513.002,22.8,NaN
1515,NaN,1,5,3.5827036,-14.998,2517.168,22.9,NaN
1515,NaN,1,5,3.5810228,-14.998,2521.335,22.9,NaN
1515,NaN,1,5,3.5796504,-15,2525.501,23,NaN
1515,NaN,1,5,3.5780532,-15,2529.668,23.1,NaN
1515,NaN,1,5,3.576464,-15.001,2533.834,23.2,NaN
1515,NaN,1,5,3.5750456,-15.001,2538,23.2,NaN
1515,NaN,1,5,3.5736,-14.999,2542.167,23.3,NaN
1515,NaN,1,5,3.5721036,-14.999,2546.333,23.3,NaN
1515,NaN,1,5,3.5706016,-14.999,2550.5,23.4,NaN
1515,NaN,1,5,3.5693076,-14.999,2554.666,23.5,NaN
1515,NaN,1,5,3.5679604,-14.999,2558.833,23.5,NaN
1515,NaN,1,5,3.5666564,-14.999,2562.999,23.6,NaN
1515,NaN,1,5,3.5651184,-14.999,2567.166,23.7,NaN
1515,NaN,1,5,3.5637916,-14.999,2571.332,23.7,NaN
1515,NaN,1,5,3.5623724,-15.001,2575.499,23.7,NaN
1515,NaN,1,5,3.5613116,-14.999,2579.665,23.8,NaN
1515,NaN,1,5,3.5601964,-15.001,2583.832,23.9,NaN
1515,NaN,1,5,3.558718,-15,2587.998,23.9,NaN
1515,NaN,1,5,3.5573356,-15,2592.165,23.9,NaN
1515,NaN,1,5,3.556072,-15,2596.331,23.9,NaN
1515,NaN,1,5,3.5549084,-14.998,2600.498,24.1,NaN
1515,NaN,1,5,3.5535016,-14.999,2604.664,24.1,NaN
1515,NaN,1,5,3.5523108,-14.999,2608.831,24.1,NaN
1515,NaN,1,5,3.550926,-14.999,2612.997,24.2,NaN
1515,NaN,1,5,3.5495192,-15.001,2617.164,24.3,NaN
1515,NaN,1,5,3.5486016,-14.999,2621.33,24.3,NaN
1515,NaN,1,5,3.5470516,-14.999,2625.497,24.4,NaN
1515,NaN,1,5,3.5457932,-15.001,2629.663,24.4,NaN
1515,NaN,1,5,3.54447,-14.998,2633.83,24.5,NaN
1515,NaN,1,5,3.543568,-15.001,2637.996,24.5,NaN
1515,NaN,1,5,3.5420544,-14.997,2642.163,24.6,NaN
1515,NaN,1,5,3.5406716,-14.999,2646.329,24.7,NaN
1515,NaN,1,5,3.5394912,-15.001,2650.496,24.7,NaN
1515,NaN,1,5,3.5383112,-15.001,2654.662,24.8,NaN
1515,NaN,1,5,3.537112,-14.997,2658.829,24.8,NaN
1515,NaN,1,5,3.5358604,-15.001,2662.996,24.9,NaN
1515,NaN,1,5,3.534562,-15.001,2667.162,24.9,NaN
1515,NaN,1,5,3.5334244,-14.999,2671.329,25,NaN
1515,NaN,1,5,3.5321252,-14.999,2675.495,25.1,NaN
1515,NaN,1,5,3.5308304,-14.999,2679.662,25.2,NaN
1515,NaN,1,5,3.5297932,-14.999,2683.828,25.3,NaN
1515,NaN,1,5,3.5284048,-15.001,2687.995,25.3,NaN
1515,NaN,1,5,3.5272124,-15.001,2692.161,25.4,NaN
1515,NaN,1,5,3.5258252,-15.001,2696.328,25.6,NaN
1515,NaN,1,5,3.524776,-14.998,2700.495,25.6,NaN
1515,NaN,1,5,3.5235304,-15.002,2704.661,25.6,NaN
1515,NaN,1,5,3.5222876,-15.002,2708.828,25.6,NaN
1515,NaN,1,5,3.5210124,-14.999,2712.994,25.7,NaN
1515,NaN,1,5,3.5196392,-14.999,2717.161,25.7,NaN
1515,NaN,1,5,3.518614,-15,2721.328,25.7,NaN
1515,NaN,1,5,3.5172416,-14.998,2725.494,25.7,NaN
1515,NaN,1,5,3.516014,-15.002,2729.661,25.7,NaN
1515,NaN,1,5,3.514866,-15,2733.827,25.7,NaN
1515,NaN,1,5,3.5135148,-15,2737.994,25.8,NaN
1515,NaN,1,5,3.5122152,-15,2742.16,25.8,NaN
1515,NaN,1,5,3.5107792,-15,2746.327,25.8,NaN
1515,NaN,1,5,3.5095752,-14.998,2750.494,25.9,NaN
1515,NaN,1,5,3.5084548,-15.001,2754.66,26,NaN
1515,NaN,1,5,3.5071552,-14.998,2758.827,26.1,NaN
1515,NaN,1,5,3.5061864,-15.001,2762.993,26.1,NaN
1515,NaN,1,5,3.504696,-14.998,2767.16,26.1,NaN
1515,NaN,1,5,3.5032456,-15.001,2771.327,26.2,NaN
1515,NaN,1,5,3.502058,-14.999,2775.493,26.3,NaN
1515,NaN,1,5,3.5009376,-15.004,2779.66,26.4,NaN
1515,NaN,1,5,3.4995168,-15.001,2783.826,26.4,NaN
1515,NaN,1,5,3.4983484,-14.999,2787.993,26.5,NaN
1515,NaN,1,5,3.4968592,-14.998,2792.159,26.6,NaN
1515,NaN,1,5,3.4957028,-14.999,2796.326,26.6,NaN
1515,NaN,1,5,3.4945764,-14.999,2800.493,26.6,NaN
1515,NaN,1,5,3.4932336,-14.999,2804.659,26.7,NaN
1515,NaN,1,5,3.4918868,-15.001,2808.826,26.7,NaN
1515,NaN,1,5,3.490628,-14.999,2812.992,26.8,NaN
1515,NaN,1,5,3.4892688,-14.999,2817.159,26.8,NaN
1515,NaN,1,5,3.4881644,-15,2821.325,26.9,NaN
1515,NaN,1,5,3.4867816,-15,2825.492,26.9,NaN
1515,NaN,1,5,3.4856352,-15,2829.658,27,NaN
1515,NaN,1,5,3.4842616,-15,2833.825,27,NaN
1515,NaN,1,5,3.4829028,-15,2837.992,27.1,NaN
1515,NaN,1,5,3.4816284,-14.998,2842.158,27.1,NaN
1515,NaN,1,5,3.4804604,-15,2846.325,27.1,NaN
1515,NaN,1,5,3.4791876,-15.001,2850.491,27.2,NaN
1515,NaN,1,5,3.4777332,-15,2854.658,27.2,NaN
1515,NaN,1,5,3.4765372,-15.003,2858.824,27.2,NaN
1515,NaN,1,5,3.4751904,-15,2862.991,27.2,NaN
1515,NaN,1,5,3.474006,-15,2867.158,27.3,NaN
1515,NaN,1,5,3.4725176,-14.998,2871.324,27.4,NaN
1515,NaN,1,5,3.4712064,-14.998,2875.491,27.4,NaN
1515,NaN,1,5,3.4701104,-14.998,2879.657,27.4,NaN
1515,NaN,1,5,3.4687872,-15.003,2883.824,27.4,NaN
1515,NaN,1,5,3.4676388,-15.001,2887.99,27.5,NaN
1515,NaN,1,5,3.466244,-15,2892.157,27.5,NaN
1515,NaN,1,5,3.4649292,-15,2896.324,27.5,NaN
1515,NaN,1,5,3.4636724,-14.998,2900.49,27.5,NaN
1515,NaN,1,5,3.46223,-15,2904.657,27.5,NaN
1515,NaN,1,5,3.4609264,-15,2908.823,27.5,NaN
1515,NaN,1,5,3.4596988,-15.001,2912.99,27.6,NaN
1515,NaN,1,5,3.4584784,-15.001,2917.156,27.7,NaN
1515,NaN,1,5,3.4571192,-14.998,2921.323,27.7,NaN
1515,NaN,1,5,3.4558812,-15,2925.49,27.8,NaN
1515,NaN,1,5,3.4546084,-15.001,2929.656,27.8,NaN
1515,NaN,1,5,3.4532968,-15,2933.823,27.9,NaN
1515,NaN,1,5,3.4517384,-15,2937.989,28.1,NaN
1515,NaN,1,5,3.4508444,-14.998,2942.156,28.1,NaN
1515,NaN,1,5,3.4493812,-15,2946.322,28.1,NaN
1515,NaN,1,5,3.4479504,-15,2950.489,28.2,NaN
1515,NaN,1,5,3.4467048,-15.001,2954.656,28.3,NaN
1515,NaN,1,5,3.4453104,-15.001,2958.822,28.5,NaN
1515,NaN,1,5,3.44414,-15.001,2962.989,28.6,NaN
1515,NaN,1,5,3.4430216,-15.003,2967.155,28.6,NaN
1515,NaN,1,5,3.4412932,-15.001,2971.322,28.7,NaN
1515,NaN,1,5,3.4404192,-15.001,2975.488,28.8,NaN
1515,NaN,1,5,3.4388816,-15.001,2979.655,28.9,NaN
1515,NaN,1,5,3.437564,-15.001,2983.821,28.8,NaN
1515,NaN,1,5,3.4362052,-15.002,2987.988,28.8,NaN
1515,NaN,1,5,3.4349204,-15.001,2992.154,28.8,NaN
1515,NaN,1,5,3.4336692,-15.001,2996.321,28.7,NaN
1515,NaN,1,5,3.4324296,-14.996,3000.487,28.7,NaN
1515,NaN,1,5,3.4311212,-15.001,3004.654,28.7,NaN
1515,NaN,1,5,3.4299292,-14.998,3008.82,28.6,NaN
1515,NaN,1,5,3.428494,-14.998,3012.987,28.7,NaN
1515,NaN,1,5,3.4270516,-14.999,3017.154,28.7,NaN
1515,NaN,1,5,3.4259408,-14.999,3021.32,28.7,NaN
1515,NaN,1,5,3.4245584,-14.999,3025.487,28.7,NaN
1515,NaN,1,5,3.423068,-15.001,3029.653,28.7,NaN
1515,NaN,1,5,3.421856,-14.998,3033.82,28.7,NaN
1515,NaN,1,5,3.4206996,-14.998,3037.986,28.8,NaN
1515,NaN,1,5,3.4190408,-15.001,3042.153,28.8,NaN
1515,NaN,1,5,3.41798,-15.001,3046.319,28.8,NaN
1515,NaN,1,5,3.4162536,-14.999,3050.486,28.8,NaN
1515,NaN,1,5,3.4150616,-14.998,3054.652,28.8,NaN
1515,NaN,1,5,3.4138872,-14.999,3058.819,28.9,NaN
1515,NaN,1,5,3.4127256,-14.998,3062.986,28.9,NaN
1515,NaN,1,5,3.4114264,-14.999,3067.152,29,NaN
1515,NaN,1,5,3.4098988,-15.001,3071.319,29,NaN
1515,NaN,1,5,3.4084208,-14.999,3075.485,29,NaN
1515,NaN,1,5,3.4070744,-14.999,3079.652,29.2,NaN
1515,NaN,1,5,3.4060852,-15.001,3083.818,29.3,NaN
1515,NaN,1,5,3.40478,-15.001,3087.985,29.4,NaN
1515,NaN,1,5,3.4033248,-14.999,3092.151,29.4,NaN
1515,NaN,1,5,3.4018704,-14.999,3096.318,29.5,NaN
1515,NaN,1,5,3.400672,-14.999,3100.484,29.6,NaN
1515,NaN,1,5,3.3992892,-15.001,3104.651,29.6,NaN
1515,NaN,1,5,3.398284,-15.001,3108.817,29.6,NaN
1515,NaN,1,5,3.396734,-15.001,3112.984,29.6,NaN
1515,NaN,1,5,3.3953812,-14.998,3117.151,29.6,NaN
1515,NaN,1,5,3.3939624,-14.999,3121.317,29.6,NaN
1515,NaN,1,5,3.3924844,-14.998,3125.484,29.7,NaN
1515,NaN,1,5,3.3914036,-14.999,3129.65,29.7,NaN
1515,NaN,1,5,3.3901876,-15.001,3133.817,29.7,NaN
1515,NaN,1,5,3.3887044,-14.999,3137.983,29.8,NaN
1515,NaN,1,5,3.3874172,-14.998,3142.15,29.9,NaN
