1447,SBT4050,1,5,4.1701744,-0.000102,2415.15,
1447,SBT4050,1,5,3.87187,-14.999,2415.7,18.6
1447,SBT4050,1,5,3.8391028,-15.001,2419.867,18.6
1447,SBT4050,1,5,3.8204228,-14.999,2424.033,18.6
1447,SBT4050,1,5,3.8057496,-15.001,2428.2,18.7
1447,SBT4050,1,5,3.7933876,-15.001,2432.366,18.6
1447,SBT4050,1,5,3.7821852,-14.994,2436.533,18.6
1447,SBT4050,1,5,3.7724104,-15,2440.699,18.6
1447,SBT4050,1,5,3.76334,-15,2444.866,18.7
1447,SBT4050,1,5,3.755,-15,2449.032,18.7
1447,SBT4050,1,5,3.747466,-15.001,2453.199,18.6
1447,SBT4050,1,5,3.7405584,-14.999,2457.365,18.6
1447,SBT4050,1,5,3.7344192,-15.001,2461.532,18.7
1447,SBT4050,1,5,3.7287104,-14.999,2465.698,18.7
1447,SBT4050,1,5,3.7231792,-14.997,2469.865,18.7
1447,SBT4050,1,5,3.7182556,-15,2474.031,18.7
1447,SBT4050,1,5,3.7135348,-15,2478.198,18.8
1447,SBT4050,1,5,3.7093032,-15,2482.364,18.8
1447,SBT4050,1,5,3.7050864,-15,2486.531,18.7
1447,SBT4050,1,5,3.7014984,-14.997,2490.697,18.8
1447,SBT4050,1,5,3.6976468,-14.999,2494.864,18.8
1447,SBT4050,1,5,3.6943328,-14.999,2499.03,18.9
1447,SBT4050,1,5,3.691424,-15,2503.197,18.9
1447,SBT4050,1,5,3.6881816,-15,2507.363,18.9
1447,SBT4050,1,5,3.6850636,-15,2511.53,18.9
1447,SBT4050,1,5,3.6824684,-14.999,2515.696,19
1447,SBT4050,1,5,3.679822,-15.002,2519.863,19
1447,SBT4050,1,5,3.6772204,-14.997,2524.029,19
1447,SBT4050,1,5,3.67461,-14.999,2528.196,19.1
1447,SBT4050,1,5,3.672128,-15,2532.362,19.1
1447,SBT4050,1,5,3.6698392,-14.999,2536.529,19.2
1447,SBT4050,1,5,3.6675876,-15,2540.695,19.1
1447,SBT4050,1,5,3.6654504,-15,2544.862,19.2
1447,SBT4050,1,5,3.663352,-14.999,2549.028,19.2
1447,SBT4050,1,5,3.6612976,-14.999,2553.194,19.3
1447,SBT4050,1,5,3.659164,-15,2557.361,19.3
1447,SBT4050,1,5,3.6571028,-15.001,2561.527,19.3
1447,SBT4050,1,5,3.6552192,-14.998,2565.694,19.3
1447,SBT4050,1,5,3.653666,-15,2569.86,19.4
1447,SBT4050,1,5,3.6516396,-15.001,2574.027,19.5
1447,SBT4050,1,5,3.6499652,-15,2578.193,19.5
1447,SBT4050,1,5,3.6483576,-14.998,2582.36,19.5
1447,SBT4050,1,5,3.6465932,-15,2586.526,19.6
1447,SBT4050,1,5,3.644852,-15,2590.693,19.7
1447,SBT4050,1,5,3.643052,-14.998,2594.859,19.6
1447,SBT4050,1,5,3.6414688,-15,2599.026,19.6
1447,SBT4050,1,5,3.6399788,-14.997,2603.192,19.7
1447,SBT4050,1,5,3.6384628,-15,2607.359,19.8
1447,SBT4050,1,5,3.63676,-15,2611.525,19.8
1447,SBT4050,1,5,3.6353772,-15,2615.692,19.8
1447,SBT4050,1,5,3.6339216,-15.001,2619.858,19.9
1447,SBT4050,1,5,3.6323836,-15,2624.025,20
1447,SBT4050,1,5,3.630834,-14.998,2628.191,20
1447,SBT4050,1,5,3.629618,-15,2632.358,20
1447,SBT4050,1,5,3.6284344,-15,2636.524,20
1447,SBT4050,1,5,3.6267312,-15,2640.691,20.1
1447,SBT4050,1,5,3.6252888,-15.001,2644.857,20.2
1447,SBT4050,1,5,3.6240128,-15.001,2649.023,20.3
1447,SBT4050,1,5,3.6224872,-14.998,2653.19,20.3
1447,SBT4050,1,5,3.6213816,-15,2657.356,20.2
1447,SBT4050,1,5,3.6200348,-14.998,2661.523,20.3
1447,SBT4050,1,5,3.6189096,-14.998,2665.689,20.4
1447,SBT4050,1,5,3.6172288,-14.999,2669.856,20.5
1447,SBT4050,1,5,3.6163144,-14.998,2674.022,20.4
1447,SBT4050,1,5,3.6149468,-14.997,2678.189,20.4
1447,SBT4050,1,5,3.6136832,-15,2682.355,20.5
1447,SBT4050,1,5,3.612452,-14.998,2686.522,20.6
1447,SBT4050,1,5,3.6111408,-14.999,2690.688,20.7
1447,SBT4050,1,5,3.6097808,-15.001,2694.855,20.7
1447,SBT4050,1,5,3.6085052,-14.999,2699.021,20.7
1447,SBT4050,1,5,3.6076308,-14.999,2703.188,20.7
1447,SBT4050,1,5,3.6062984,-14.999,2707.354,20.7
1447,SBT4050,1,5,3.605142,-14.998,2711.521,20.8
1447,SBT4050,1,5,3.6039728,-15.001,2715.687,20.9
1447,SBT4050,1,5,3.6028168,-14.999,2719.854,20.9
1447,SBT4050,1,5,3.6014012,-14.996,2724.02,20.9
1447,SBT4050,1,5,3.6003284,-15.001,2728.187,21
1447,SBT4050,1,5,3.59921,-14.998,2732.353,21.1
1447,SBT4050,1,5,3.5979776,-15.001,2736.519,21.1
1447,SBT4050,1,5,3.596714,-15,2740.686,21.1
1447,SBT4050,1,5,3.5954536,-15,2744.853,21.1
1447,SBT4050,1,5,3.5946788,-15.001,2749.019,21.1
1447,SBT4050,1,5,3.5932956,-14.999,2753.186,21.2
1447,SBT4050,1,5,3.5922704,-15.003,2757.352,21.3
1447,SBT4050,1,5,3.5910684,-15.001,2761.518,21.3
1447,SBT4050,1,5,3.5898764,-14.999,2765.685,21.3
1447,SBT4050,1,5,3.5887724,-15.001,2769.851,21.3
1447,SBT4050,1,5,3.5875924,-14.999,2774.018,21.4
1447,SBT4050,1,5,3.5864364,-15.001,2778.184,21.5
1447,SBT4050,1,5,3.5851632,-14.998,2782.351,21.5
1447,SBT4050,1,5,3.584126,-14.999,2786.517,21.5
1447,SBT4050,1,5,3.5828684,-15.001,2790.684,21.5
1447,SBT4050,1,5,3.5815212,-14.999,2794.85,21.5
1447,SBT4050,1,5,3.5805092,-15.003,2799.017,21.6
1447,SBT4050,1,5,3.5793844,-14.999,2803.183,21.7
1447,SBT4050,1,5,3.5781212,-14.999,2807.35,21.8
1447,SBT4050,1,5,3.5769108,-14.999,2811.516,21.8
1447,SBT4050,1,5,3.57585,-15.003,2815.683,21.8
1447,SBT4050,1,5,3.5744776,-14.999,2819.849,21.8
1447,SBT4050,1,5,3.5735956,-14.998,2824.015,21.9
1447,SBT4050,1,5,3.5721232,-14.999,2828.182,22
1447,SBT4050,1,5,3.5710864,-14.999,2832.348,22
1447,SBT4050,1,5,3.5698312,-15.001,2836.515,22
1447,SBT4050,1,5,3.5683864,-14.996,2840.681,22
1447,SBT4050,1,5,3.5672896,-15,2844.848,22
1447,SBT4050,1,5,3.566124,-15.001,2849.014,22.1
1447,SBT4050,1,5,3.5647888,-15,2853.181,22.2
1447,SBT4050,1,5,3.5639192,-15,2857.348,22.2
1447,SBT4050,1,5,3.562608,-15.001,2861.514,22.2
1447,SBT4050,1,5,3.5614044,-15.001,2865.681,22.2
1447,SBT4050,1,5,3.5600788,-15,2869.847,22.3
1447,SBT4050,1,5,3.5588032,-14.998,2874.014,22.4
1447,SBT4050,1,5,3.5577224,-15.001,2878.181,22.3
1447,SBT4050,1,5,3.5563156,-15,2882.347,22.3
1447,SBT4050,1,5,3.5551456,-15.001,2886.514,22.4
1447,SBT4050,1,5,3.5538464,-14.998,2890.68,22.5
1447,SBT4050,1,5,3.5527032,-15.002,2894.847,22.5
1447,SBT4050,1,5,3.5513296,-15,2899.013,22.5
1447,SBT4050,1,5,3.550042,-15,2903.18,22.5
1447,SBT4050,1,5,3.5489728,-14.997,2907.347,22.6
1447,SBT4050,1,5,3.5477332,-14.999,2911.513,22.7
1447,SBT4050,1,5,3.54632,-14.997,2915.68,22.7
1447,SBT4050,1,5,3.5449016,-14.999,2919.846,22.7
1447,SBT4050,1,5,3.5439412,-14.997,2924.013,22.7
1447,SBT4050,1,5,3.5422604,-14.997,2928.179,22.7
1447,SBT4050,1,5,3.5410256,-15,2932.346,22.8
1447,SBT4050,1,5,3.5399856,-15,2936.513,22.8
1447,SBT4050,1,5,3.5387576,-14.999,2940.679,22.9
1447,SBT4050,1,5,3.53728,-15,2944.846,22.8
1447,SBT4050,1,5,3.5361476,-14.999,2949.012,22.8
1447,SBT4050,1,5,3.5348168,-15,2953.179,22.8
1447,SBT4050,1,5,3.5334104,-14.998,2957.345,23
1447,SBT4050,1,5,3.5321972,-15.001,2961.512,23
1447,SBT4050,1,5,3.5308532,-15,2965.679,23
1447,SBT4050,1,5,3.5294588,-15,2969.845,23
1447,SBT4050,1,5,3.5282208,-15,2974.012,23
