1453,SBT4050,1,5,4.1719032,-0.0001,12137.269,
1453,SBT4050,1,5,4.1176784,-2.4999,12137.698,19.2
1453,SBT4050,1,5,4.1134244,-2.4996,12138.392,19.1
1453,SBT4050,1,5,4.1100988,-2.4998,12139.087,19.1
1453,SBT4050,1,5,4.1073076,-2.4996,12139.781,19.1
1453,SBT4050,1,5,4.1049,-2.5001,12140.476,19.2
1453,SBT4050,1,5,4.1027396,-2.4998,12141.17,19.2
1453,SBT4050,1,5,4.1006656,-2.4999,12141.864,19.1
1453,SBT4050,1,5,4.0988072,-2.4996,12142.559,19.1
1453,SBT4050,1,5,4.0969544,-2.4998,12143.253,19.2
1453,SBT4050,1,5,4.095226,-2.5001,12143.948,19.2
1453,SBT4050,1,5,4.0935532,-2.4999,12144.642,19.1
1453,SBT4050,1,5,4.0918844,-2.4999,12145.337,19.1
1453,SBT4050,1,5,4.0905236,-2.4995,12146.031,19.1
1453,SBT4050,1,5,4.0893316,-2.4998,12146.725,19.2
1453,SBT4050,1,5,4.0877512,-2.5001,12147.42,19.2
1453,SBT4050,1,5,4.0862732,-2.5002,12148.114,19.2
1453,SBT4050,1,5,4.085296,-2.4999,12148.809,19.1
1453,SBT4050,1,5,4.0838728,-2.5001,12149.503,19.1
1453,SBT4050,1,5,4.082776,-2.4996,12150.198,19.2
1453,SBT4050,1,5,4.0812504,-2.5004,12150.892,19.2
1453,SBT4050,1,5,4.08007,-2.4999,12151.586,19.1
1453,SBT4050,1,5,4.0791096,-2.4998,12152.281,19.1
1453,SBT4050,1,5,4.0779772,-2.5001,12152.975,19.2
1453,SBT4050,1,5,4.0768844,-2.5001,12153.67,19.2
1453,SBT4050,1,5,4.0759808,-2.4999,12154.364,19.2
1453,SBT4050,1,5,4.0749676,-2.4995,12155.059,19.1
1453,SBT4050,1,5,4.073868,-2.5001,12155.753,19.1
1453,SBT4050,1,5,4.0727596,-2.5004,12156.447,19.1
1453,SBT4050,1,5,4.0718048,-2.5001,12157.142,19.2
1453,SBT4050,1,5,4.0710896,-2.4998,12157.836,19.2
1453,SBT4050,1,5,4.0699508,-2.5001,12158.531,19.1
1453,SBT4050,1,5,4.0691604,-2.4996,12159.225,19.1
1453,SBT4050,1,5,4.0682664,-2.4999,12159.92,19.2
1453,SBT4050,1,5,4.0673008,-2.4998,12160.614,19.2
1453,SBT4050,1,5,4.0664068,-2.5002,12161.308,19.1
1453,SBT4050,1,5,4.0655244,-2.4996,12162.003,19.1
1453,SBT4050,1,5,4.0648688,-2.4999,12162.697,19.1
1453,SBT4050,1,5,4.0639696,-2.4996,12163.392,19.2
1453,SBT4050,1,5,4.06298,-2.5002,12164.086,19.2
1453,SBT4050,1,5,4.0622612,-2.4999,12164.781,19.1
1453,SBT4050,1,5,4.0613472,-2.4996,12165.475,19.1
1453,SBT4050,1,5,4.0604888,-2.4999,12166.169,19.1
1453,SBT4050,1,5,4.0598828,-2.4999,12166.864,19.2
1453,SBT4050,1,5,4.0589292,-2.5001,12167.558,19.2
1453,SBT4050,1,5,4.0584492,-2.5002,12168.253,19.1
1453,SBT4050,1,5,4.057424,-2.4999,12168.947,19.1
1453,SBT4050,1,5,4.0568092,-2.4999,12169.642,19.2
1453,SBT4050,1,5,4.0558756,-2.5001,12170.336,19.3
1453,SBT4050,1,5,4.0552912,-2.4999,12171.03,19.2
1453,SBT4050,1,5,4.0544968,-2.4998,12171.725,19.1
1453,SBT4050,1,5,4.0534716,-2.4999,12172.419,19.1
1453,SBT4050,1,5,4.05292,-2.4998,12173.114,19.2
1453,SBT4050,1,5,4.052348,-2.4996,12173.808,19.3
1453,SBT4050,1,5,4.0516008,-2.4999,12174.503,19.1
1453,SBT4050,1,5,4.050948,-2.4995,12175.197,19.1
1453,SBT4050,1,5,4.0502924,-2.4998,12175.891,19.2
