1447,SBT4050,1,5,4.1703844,-0.0001,0,
1447,SBT4050,1,5,3.7485736,-20,3.416,19.3
1447,SBT4050,1,5,3.7201936,-19.999,8.971,19.3
1447,SBT4050,1,5,3.6995232,-19.999,14.527,19.4
1447,SBT4050,1,5,3.6826112,-20.002,20.082,19.4
1447,SBT4050,1,5,3.6679132,-20.002,25.637,19.4
1447,SBT4050,1,5,3.6552492,-19.999,31.193,19.3
1447,SBT4050,1,5,3.6441096,-19.999,36.748,19.3
1447,SBT4050,1,5,3.6336312,-20,42.303,19.4
1447,SBT4050,1,5,3.6246548,-19.999,47.859,19.4
1447,SBT4050,1,5,3.6165968,-20.002,53.414,19.4
1447,SBT4050,1,5,3.6091164,-20.003,58.97,19.4
1447,SBT4050,1,5,3.6023216,-20.002,64.525,19.4
1447,SBT4050,1,5,3.5960764,-20,70.08,19.5
1447,SBT4050,1,5,3.5902448,-19.999,75.636,19.5
1447,SBT4050,1,5,3.5849996,-19.999,81.191,19.6
1447,SBT4050,1,5,3.5798668,-19.997,86.746,19.5
1447,SBT4050,1,5,3.5752772,-19.999,92.302,19.6
1447,SBT4050,1,5,3.5709032,-19.997,97.857,19.6
1447,SBT4050,1,5,3.5666712,-19.997,103.412,19.7
1447,SBT4050,1,5,3.5627044,-19.997,108.968,19.7
1447,SBT4050,1,5,3.5587944,-20,114.523,19.6
1447,SBT4050,1,5,3.5550836,-19.997,120.079,19.7
1447,SBT4050,1,5,3.5514912,-20.002,125.634,19.8
1447,SBT4050,1,5,3.548094,-19.999,131.189,19.9
1447,SBT4050,1,5,3.544764,-19.999,136.745,19.9
1447,SBT4050,1,5,3.5415812,-19.997,142.3,19.9
1447,SBT4050,1,5,3.5386984,-19.999,147.855,20
1447,SBT4050,1,5,3.5356824,-19.999,153.411,20.2
1447,SBT4050,1,5,3.5326052,-20.002,158.966,20.2
1447,SBT4050,1,5,3.5301664,-20.002,164.521,20.2
1447,SBT4050,1,5,3.5275916,-20,170.077,20.3
1447,SBT4050,1,5,3.5250872,-19.999,175.632,20.4
1447,SBT4050,1,5,3.5225364,-20.002,181.188,20.5
1447,SBT4050,1,5,3.5203652,-20.001,186.743,20.5
1447,SBT4050,1,5,3.51816,-20.002,192.298,20.5
1447,SBT4050,1,5,3.51609,-19.996,197.854,20.6
1447,SBT4050,1,5,3.5136224,-20.001,203.409,20.7
1447,SBT4050,1,5,3.5115632,-19.997,208.965,20.8
1447,SBT4050,1,5,3.5093656,-19.999,214.52,20.9
1447,SBT4050,1,5,3.5076728,-20.002,220.076,20.9
1447,SBT4050,1,5,3.5057184,-20.001,225.631,21
1447,SBT4050,1,5,3.5040496,-20.002,231.186,21.2
1447,SBT4050,1,5,3.5021976,-19.998,236.742,21.2
1447,SBT4050,1,5,3.5001952,-19.999,242.297,21.2
1447,SBT4050,1,5,3.4984572,-20.001,247.853,21.3
1447,SBT4050,1,5,3.4968492,-20.001,253.408,21.4
1447,SBT4050,1,5,3.494978,-19.999,258.964,21.5
1447,SBT4050,1,5,3.4932284,-19.999,264.519,21.5
1447,SBT4050,1,5,3.4914164,-19.997,270.075,21.5
1447,SBT4050,1,5,3.4897672,-19.999,275.63,21.6
1447,SBT4050,1,5,3.48842,-20.001,281.185,21.8
1447,SBT4050,1,5,3.4867476,-20,286.741,21.8
1447,SBT4050,1,5,3.4851256,-19.999,292.296,21.8
1447,SBT4050,1,5,3.4833732,-20,297.852,22
1447,SBT4050,1,5,3.48188,-19.999,303.407,22.1
