1458,SBT4050,1,5,4.170722,-0.0001,9815.954,
1458,SBT4050,1,5,4.1700188,-0.029,9815.957,18.4
1458,SBT4050,1,5,4.1708744,0.011,9815.962,18.4
1458,SBT4050,1,5,4.173366,0.09999,9815.962,18.5
1458,SBT4050,1,5,4.1747644,0.18401,9815.962,18.4
1458,SBT4050,1,5,4.175444,0.19201,9815.962,18.5
1458,SBT4050,1,5,4.1753408,0.17799,9815.962,18.5
1458,SBT4050,1,5,4.1764256,0.20699,9815.962,18.5
1458,SBT4050,1,5,4.1758292,0.184,9815.962,18.4
1458,SBT4050,1,5,4.1758872,0.17103,9815.962,18.5
1458,SBT4050,1,5,4.176674,0.19201,9815.962,18.4
1458,SBT4050,1,5,4.1762372,0.18001,9815.962,18.4
1458,SBT4050,1,5,4.1767736,0.18999,9815.962,18.3
1458,SBT4050,1,5,4.1767544,0.18498,9815.962,18.3
1458,SBT4050,1,5,4.1771596,0.18297,9815.962,18.4
1458,SBT4050,1,5,4.1767928,0.17601,9815.962,18.4
1458,SBT4050,1,5,4.1757828,0.12599,9815.962,18.3
1458,SBT4050,1,5,4.1733148,0.009999,9815.962,18.3
1458,SBT4050,1,5,4.1811832,0.37297,9815.962,18.4
1458,SBT4050,1,5,4.1839492,0.46903,9815.962,18.4
1458,SBT4050,1,5,4.181264,0.32797,9815.962,18.4
1458,SBT4050,1,5,4.182194,0.34697,9815.962,18.5
1458,SBT4050,1,5,4.1848276,0.46194,9815.962,18.5
1458,SBT4050,1,5,4.1762552,0.040992,9815.962,18.5
1458,SBT4050,1,5,4.1747332,-0.002999,9815.962,18.5
1458,SBT4050,1,5,4.1744044,-0.002001,9815.963,18.4
1458,SBT4050,1,5,4.1745216,0.004998,9815.963,18.5
1458,SBT4050,1,5,4.174106,-0.006,9815.964,18.5
1458,SBT4050,1,5,4.173618,0,9815.965,18.3
1458,SBT4050,1,5,4.1776552,0.16599,9815.965,18.4
1458,SBT4050,1,5,4.1782748,0.18899,9815.965,18.4
1458,SBT4050,1,5,4.1745796,0.025002,9815.965,18.4
1458,SBT4050,1,5,4.1731736,-0.037006,9815.969,18.4
1458,SBT4050,1,5,4.1739108,0.003998,9815.975,18.3
1458,SBT4050,1,5,4.1695008,-0.19598,9815.999,18.4
1458,SBT4050,1,5,4.1554472,-0.8069,9816.127,18.4
1458,SBT4050,1,5,4.1374592,-1.555,9816.442,18.4
1458,SBT4050,1,5,4.1134408,-2.5332,9816.992,18.3
1458,SBT4050,1,5,4.083152,-3.7502,9817.842,18.3
1458,SBT4050,1,5,4.0610624,-4.5186,9818.977,18.4
1458,SBT4050,1,5,4.0361856,-5.412,9820.34,18.3
1458,SBT4050,1,5,4.0137056,-6.172,9821.935,18.3
1458,SBT4050,1,5,4.0021316,-6.41,9823.678,18.4
1458,SBT4050,1,5,3.9977172,-6.33,9825.449,18.4
1458,SBT4050,1,5,3.9923772,-6.348,9827.21,18.4
1458,SBT4050,1,5,3.9964808,-5.929,9828.922,18.4
1458,SBT4050,1,5,4.0002236,-5.582,9830.528,18.4
1458,SBT4050,1,5,3.9995664,-5.462,9832.064,18.4
1458,SBT4050,1,5,3.9961584,-5.5,9833.585,18.4
1458,SBT4050,1,5,3.9880408,-5.733,9835.141,18.4
1458,SBT4050,1,5,3.9796108,-5.972,9836.762,18.4
1458,SBT4050,1,5,3.9709808,-6.226,9838.452,18.4
1458,SBT4050,1,5,3.9642272,-6.366,9840.198,18.4
